,0
R_CYSS_2,-9.686296209565626e-11
R_EX_pi_e,-0.2609136168316919
R_DHPPDA,-9.690204194612306e-11
R_BG_MADG,-4.6000092623899036e-11
R_BG_MBDG,-4.6000536713108886e-11
R_BILEt4,-1.9679369245295675e-11
R_DDPA,0.05809443900205569
R_EX_pnto__R_e,-8.812417462422673e-11
R_CRNabc,-2.000000165480742e-11
R_BTDD_RR,9.85513892715062e-11
R_EX_ppa_e,-9.749534513048275e-11
R_BLACT,2.000000165480742e-11
R_CTPS1,0.009787744370406859
R_BTS_1,-2.1655566229128453e-11
R_CPPPGO,-8.746692259364863e-11
R_EX_ppi_e,-3.33333360913457e-11
R_CRO4t3,-5.999911678600256e-11
R_CS,1.7029459077657965
R_EX_pro__L_e,-3.3332447912926e-11
R_CTPS2,-9.771783382461763e-11
R_CYOR3m,9.810078375635301
R_BUTKr,-7.099654197872951e-11
R_BUTSabc,-3.679812010659589e-11
R_EX_prolb_e,-3.999911513119514e-11
R_CA2abc1,-9.726353056294101e-11
R_CAT,0.01183956486273452
R_CAt4,-0.0005448499884201929
R_CYOO3,9.810078375635301
R_CYSTGL,0.021946743160651483
R_CYSTL,-9.891376606674385e-11
R_CYSTS,0.009688299687622859
R_DCYTD,-8.86331008587149e-11
R_CYTB_B2,-9.247358434549824e-11
R_CYTB_B3,0.5282633720521144
R_CBL2abc,-2.000000165480742e-11
R_CD2t4,-3.749933696894914e-11
R_CBPS,0.053549319287458985
R_CYTD,4.521453699979361e-05
R_EX_pser__D_e,-4.2104986164304137e-11
R_EX_pser__L_e,-9.919087773369029e-11
R_DJENKabc,-2.000000165480742e-11
R_CYTDK1,2.143559996170552e-09
R_CD2abc1,-3.749978105815899e-11
R_CDGPT_BS,0.0035359999853628032
R_CDPDSP_BS,0.009519999995942108
R_CDPMEK,0.00031653959138289167
R_CHCOAL,-8.853628941096758e-11
R_CYTDK2,1.0054241883494797e-09
R_DCYTt2,-4.0241587839773274e-11
R_CHOLD2,-9.621237140322592e-11
R_DTMPt6,9.983747162323198e-11
R_CHORM,0.04874970935037126
R_CHORS,0.0580944390020548
R_CYTK1,0.09155690387097071
R_CYTK2,1.3697754042141241e-10
R_CYTOM,-4.5219894068360134e-05
R_CITt10,0.0027946548592963083
R_CITt11,-9.090950214840632e-12
R_CITt12,-2.000000165480742e-11
R_D4DGCD,-5.2729376420757035e-11
R_Cut1,-5.999911678600256e-11
R_DAAOP,-6.470379787515412e-11
R_DAGK_BS,-9.770317888069258e-11
R_DALAOX,-9.604583794953214e-11
R_CITt13,-1.999955756559757e-11
R_CLPNS2_BS,8.499999597511021e-05
R_CITt14,-8.568346032689078e-11
R_CITt2r,-0.0027946544769550385
R_DAPDC,0.05529980984799998
R_DAPE,0.07260869984799978
R_ETHAAL,-6.6664895825852e-11
R_DB4PS,-1.1377565556358604e-10
R_DBTS,-5.1592508043540874e-11
R_FOLt,9.994494121201569e-11
R_FORAMD,-9.907541453912927e-11
R_DCMPDA,-9.894662866827275e-11
R_ETOHt3,-9.510792153832881e-11
R_CMPDAi,-9.770051434543348e-11
R_FRTT,4.5219999999623894e-05
R_EX_2ddglcn_e,-1.0644907177947971e-10
R_DDGLCNt2r,1.1290035573097157e-10
R_DDGLK,-1.0429479502249706e-10
R_EX_2hxmp_e,-9.310063830980653e-11
R_DGK1,0.0029576600992848867
R_DGNSK,0.002957660001582152
R_G1Pt6_2,-3.3332447912926e-11
R_DHAD1,0.12311314928284478
R_G3POA_BS,0.018291999912873003
R_EX_2pg_e,-9.906298004125347e-11
R_DHAD2,2.595612613731646e-11
R_DHBD,-7.142642033386437e-11
R_DHBS,-5.714184680982726e-11
R_EX_2pglyc_e,-4.999911595859885e-11
R_DHDPRy,0.0726086998979989
R_DHDPS,0.07260869984799889
R_G5SADs,0.027309139935633553
R_G6Pt6_2,-3.3332447912926e-11
R_GALTpts,-4.545341880657361e-11
R_FOLR2,9.994582939043539e-11
R_DHFR,0.00400043972780928
R_DHFS,6.23899000533612e-05
R_DHNAOT7,4.522000000051207e-05
R_EX_3amba_e,-3.999911513119514e-11
R_EX_3amp_e,-9.989165050683368e-11
R_GAM6Pt,9.974154835390436e-11
R_EX_3cmp_e,-9.984102433691078e-11
R_GGTT,4.5219999999623894e-05
R_GCALDD,6.23897975771115e-05
R_EX_3gmp_e,-9.988809779315488e-11
R_GAPD,1.8609647156608844e-10
R_G1Dx,-7.8752115939551e-11
R_GALt2,-1.2724044040623994e-11
R_DHNPA_1,6.23899000533612e-05
R_DHORTS,-0.020735749482609478
R_DHORDi,0.020735749482609478
R_EX_3pg_e,-9.907008546861107e-11
R_GK1,0.00853629811766865
R_ETHSabc,-2.9548807845003466e-11
R_GBBTNabc,-2.000000165480742e-11
R_GK2,0.0022100814849030925
R_GLCRAL_1,-1.0439293873787392e-10
R_GLU_Dt2,-3.33333360913457e-11
R_DINSK,-4.999911595859885e-11
R_GLXt2,-3.3165470370022376e-11
R_GLYCOGENt,-2.8700597454189847e-11
R_FE3t,0.0005865000966176481
R_DHQTi,0.05809443900205524
R_FEDCabc,-9.661782485181902e-11
R_GLYt2r,9.882494822477383e-11
R_FERXAabc,-2.000000165480742e-11
R_GMPt6,9.989875593419129e-11
R_DHQS,0.05809443900205569
R_H2Ot,-4.168707465370156
R_FFSD,-3.905631373868346e-11
R_FGLU_1,-9.907719089596867e-11
R_FLVR_1,-3.3713476454977354e-11
R_FMETDF,-4.999911595859885e-11
R_FMNRy,-1.8178436533844433e-10
R_HCO3E,0.8368353503661896
R_HEMECS,-3.2023272922288015e-11
R_HEMEDS,-3.2023272922288015e-11
R_FMETTRS_1,-4.999911595859885e-11
R_FMNAT,-5.969180705278632e-11
R_FORt2,-0.0013443611963785962
R_GSNt2,9.988632143631548e-11
R_DIPEPabc1,-2.000000165480742e-11
R_GLYBt2r,1.9617818480810456e-10
R_GLYO1,-9.833112102342056e-11
R_FTHFD,0.0012819718523324752
R_HEX7,-1.574758101696716e-10
R_FUM,1.6317361357447933
R_DKI,-3.1181723869622147e-11
R_FUMt2r,9.804423939385742e-11
R_GTPCII,-9.819700608204585e-11
R_G1PACT,0.055585579631153514
R_GRTT,4.521994157169473e-05
R_G1PPDM,-2.1246115977646696e-11
R_DKII,-6.236389182845414e-11
R_G3PCT,0.07836149871040998
R_GLCRt2r,-3.569144979564953e-11
R_GLCURt2r,-4.193401181851186e-11
R_G1SAT,-1.1814904610218946e-10
R_DKMD2K,-9.156053693004651e-11
R_G3PD1ir,1.1268866534368298
R_G3PD4,1.0267821547777483
R_GLCP,-1.0454304089080324e-10
R_GLCRD_1,-9.099743181195663e-11
R_GLCS1,-3.6264324876356113e-11
R_G5SD,0.02730913905771981
R_G6PDH2r,-9.587797222820882e-11
R_G6PDA,-9.772094244908658e-11
R_G6PI,4.212274973269814e-11
R_GLCt2,-2.7486013465249926e-11
R_GALCTD_1,-7.158540427099069e-11
R_GLNS,0.27746532420818326
R_GALCTRt2,-4.863354163830991e-11
R_GLGC,-3.6266101233195513e-11
R_DKMD3M,-2.3568702545162523e-11
R_GLNabc,-3.3332447912926e-11
R_GLTPD,-6.363443105783517e-11
R_GLUPRT,0.03096549856651798
R_GALKr,-1.3090240003066356e-10
R_GALS1,-3.454259100976742e-11
