,Lagrange_coef
hdd2coa_c,142.32691350822492
mlthf_c,-3.574073544870847
imp_c,-1.5370369350091007
mmal_c,-0.42640297597472104
imzac_c,2.0309921385029304
imzacd_c,1.884527457770646
hemeA_c,366.78643842769384
inoshp_c,-1.729794307967727
hemeC_c,368.6897260868509
inospp1_c,-1.6296259547695515
hemeD_c,370.0970874295951
inost_c,-135.73345272055798
hemeO_c,366.7394157069853
inost_e,-135.79443000360263
hepdp_c,-7.916667396136292
ins_c,-1.4537035742836206
ins_e,-1.4444443121206147
hexdp_c,-6.78703767921277
ipdp_c,-1.1388890945954786
hexs_c,0.12452932830511607
2mop_c,-0.5728674828748218
isomal_c,-98.83817730208293
mmalsa__S_c,-0.5728679452473396
hexs_e,-0.05735251196348451
istnt_c,-167.42941252970664
hg2_c,-30.393937135523487
hg2_e,-30.393937135523487
mmcoa__S_c,144.96600106458925
hibcoa_c,144.72944072949323
istnt_e,-167.4566211220953
his__L_c,-1.0277777343437207
mn2_c,-0.012980499649373051
itp_c,-0.018518542516110643
mn2_e,-0.0909090876892794
his__L_e,-1.065997533699949
ivcoa_c,144.49358073109755
mnl1p_c,-1.0000001089849055
k_c,3.22122435343586e-11
mnl_e,-1.0013198567438506
k_e,3.2207884287515073e-11
mobd_c,-0.03703704568834074
lac__L_c,-0.41666673281881866
mobd_e,-0.090909087291655
lac__L_e,-0.40740747065578475
mops_c,-0.03703704568834074
phom_c,-0.6666668927228795
phpyr_c,-1.5000002538068364
mops_e,-0.090909087291655
lald__L_c,-67.48884865420699
mql7_c,-9.935185636452324
pi_c,-0.009259267372059834
lanth_c,-0.03703704568834077
pi_e,-2.668712748267517e-09
mqn7_c,-9.870370796919408
lanth_e,-0.090909087291655
msa_c,-87.7753120473519
pime_c,125.15127236561237
mso3_c,-170.06581887328187
lcts_c,-159.78352971915314
mso3_e,-170.11532765365916
lcts_e,-159.810114400892
mthgxl_c,-0.39057243734007757
pmcoa_c,373.2368740309801
leu__L_c,-1.037037285081358
pmtcoa_c,142.2620986684786
na1_c,-30.000792828229308
leu__L_e,-1.0277780229183333
pnto__R_c,-0.0737842365955246
lipo1_24_BS_c,-999.9999967533627
pnto__R_e,-0.06452497443248445
na1_e,-30.006858596252833
lipo2_24_BS_c,-999.999999955518
nac_c,-0.9444445336849177
ppa_c,-0.44385571651642797
lipo3_24_BS_c,-177.77790440182076
ppa_e,-0.43459645435339755
nac_e,-0.9920816776546132
lipo4_24_BS_c,999.9999999302565
nad_c,-3.5092593536712755
ppal_c,-0.6124663222393625
lipt_c,-0.03703704568834077
ppap_c,-0.4808927852035817
nadh_c,-3.583333437320457
lipt_e,-0.090909087291655
nadp_c,-3.5555555479349588
ppbng_c,136.5004793077225
lys__L_c,-1.0648150917867145
ppcoa_c,144.9200956404758
pphn_c,-1.5092594794772425
nadph_c,-3.6296296828727086
lys__L_e,-1.0740743539497795
ncam_c,-1.0925926818765113
ppi_c,-0.009259292231351454
nebari_c,-0.3935182928968632
lysylpgly_BS_c,-902.2596566749858
nh4_c,4.183102306590154e-08
m12dg_BS_c,-822.6299949299629
nh4_e,1.5513960947363695e-08
