,Lagrange_coef
salcn6p_c,-6111.462008356997
succ_e,-15.942215599246088
salcn_e,-10214.875259808596
succoa_c,2157.8723991040397
sarcs_c,-7892.711496339164
urate_e,-6743.604348886754
suchms_c,-59.50019657846192
urcan_c,-102.38695957365972
sbt__D_c,-4455.984059799
sucr_c,-3706.680574242735
sbt__D_e,-9085.12196461805
urdglyc_c,-13.873100056017144
urea_c,-33.05079221469996
sucr_e,-8843.069356564183
urea_e,-33.05079221468559
sbzcoa_c,2066.9737761679894
sucsal_c,-26.6013591539399
uri_c,-99.24783657134095
sula_c,-4498.231951542994
uri_e,-6751.013194591131
seln_c,4940.2871903151445
ser__D_c,-4411.090282841772
sula_e,-9111.580089641831
utp_c,-133.87716556618713
t12dg_BS_c,-47828.40878126215
val__L_c,-27.234811849098193
ser__D_e,-4409.636989286382
tag6p__D_c,-3701.6535759568155
ser_L_ala__L_c,5881.14877303629
val__L_e,-6703.545091648496
ser__L_c,-15.97834342325954
tagdp__D_c,-47.2885060831318
ser__L_e,-6697.180395344005
xan_c,-99.51275362716831
xan_e,-98.05946007177307
tagur_c,-5555.771143661643
xmp_c,-149.77470179256628
ser_L_gln__L_c,5851.18677266907
tartr__L_c,-4407.141060994578
ser_L_his__L_c,5795.6328248640275
xtsn_c,-127.68958287795998
tartr__M_c,-4407.141060994588
xtsn_e,-126.23628932256076
ser_L_ile__L_c,5840.254618270826
taur_c,-4472.936002154081
ser_L_leu__L_c,5861.31275803297
xu5p__D_c,-29.772677545898723
taur_e,-9149.194986686589
xyl__D_c,-3044.5049570233346
ser_L_met__L_c,5816.800740497116
ser_L_phe__L_c,5812.161068188419
tcam_BS_c,-3335.641969894983
xyl__D_e,-8260.256610088943
xylu__D_c,-3044.5049570233195
tcggrpp_c,-3488.996478625461
zn2_c,-4979.230967653269
td2coa_c,2090.798250788183
zn2_e,-4979.295724394701
tdcoa_c,2090.363280809859
teich_45_BS_c,-4964.43916615891
thdp_c,-50.785862671004764
thf_c,-335.9299594001123
thiog_c,1164.4994288667351
thiog_e,-6226.422483564976
thm_c,-9640.069583545403
thmmp_c,7966.386722208888
thmpp_c,12561.203989840906
thr__L_c,-41.07565100386579
thr__L_e,-6713.092255382396
thr_L_gln__L_c,5827.074602392876
thr_L_leu__L_c,5837.199930668321
thr_L_met__L_c,5792.6885593229545
thr_L_phe__L_c,5788.048840359696
thr_L_thr__L_c,5831.081201456241
thym_c,-86.4294120355572
thym_e,-84.97611848016123
thymd_c,-117.00634504946457
thymd_e,-6757.20700277967
tmp_c,-5930.933801232379
tmp_e,-5929.4805076769935
trans_dd2coa_c,2104.897722439887
trdca_c,3346.3240032282656
trdcal_c,-3346.3240048207535
trdox_c,0.17638253269445311
trdrd_c,-0.1764227026272942
tre6p_c,-4082.471143769306
tre_e,-8843.045862971587
trnaglu_c,-44.703770990357896
trnamet_c,-5855.819765805958
trp__L_c,-134.63046889660274
trp__L_e,-6770.765305528965
tsul_c,-44.08486171509137
ttdca_c,-76.00630413275739
ttdcal_c,-5992.500385559598
tyr__L_c,-83.3385484050041
tyr__L_e,-81.88525484960813
uaagmda_c,-190.646672655207
uaccg_c,-204.8849367810705
uacgala_c,-184.90537204298647
uacgam_c,-184.90165199534434
uacmam_c,-184.90225978271306
uagmda_c,-126.02902691452012
uama_c,-231.2792285877507
uamag_c,-274.8526197552389
uamr_c,-205.23934397578674
udca_c,3346.3240048207535
