,Lagrange_coef
succ_p,-0.012413886349006042
pa161_p,-1.124914504359176
maltpt_p,-6596.213606149561
pa180_p,-1.1988384012828408
sucr_p,-7761.034552679959
malttr_p,-6159.853599100918
sulfac_p,-7734.59145329788
pa181_p,-1.2475749710967625
maltttr_p,-6586.930755019786
pacald_p,-6828.639789553302
tartr__D_p,-7495.878369550323
man_p,-5952.853908848062
tartr__L_p,-5404.758760495153
pe120_p,-0.9275682768944122
taur_p,-9018.897218349764
man6p_p,-5953.458419566226
tcynt_p,-3925.1916448569614
pe140_p,-1.0505668522376432
pe141_p,-1.038145231490807
manglyc_p,-7752.20170037854
pe160_p,-1.267483559716388
thm_p,-7046.209794685469
melib_p,-5422.839637481189
thr__L_p,-0.11639513472501088
pe161_p,-1.2611299445993287
meoh_p,-8.910396995714224e-06
pe180_p,-1.28368298042874
thrp_p,-5949.998380602741
met__D_p,-5327.165668136401
thym_p,-0.10156802654768429
pe181_p,-1.38377529282645
met__L_p,-5953.310567684833
peamn_p,-11206.90537110398
thymd_p,-0.3895676153940375
metsox_R__L_p,-5953.4404725055265
tma_p,-3019.3124348480687
pg120_p,-0.9682271552267309
pg140_p,-1.0912213542595641
metsox_S__L_p,-5953.4404725055265
pg141_p,-1.0770293098290025
tmao_p,-8327.653038037699
mg2_p,-1.5373081116001802e-06
tre_p,-10372.994063220329
pg160_p,-1.2860893520011636
mincyc_p,-4994.874936357042
pg161_p,-1.279737859212407
trp__L_p,-0.5346459064609514
minohp_p,-5712.002852344557
tsul_p,-6934.885905083159
ttdca_p,-0.3669718200650823
pg180_p,-1.3209738854434157
pg181_p,-1.4023868034031368
pgp120_p,-0.9969165191562186
mmet_p,-7749.102014884829
pgp140_p,-1.1199095647544766
ttdcea_p,-0.3633077996148108
ttrcyc_p,-4994.874936357042
mn2_p,-9.564946956835301e-08
tungs_p,-7725.858857541403
pgp141_p,-1.1052187589647098
pgp160_p,-1.3010089488140408
mnl_p,-5952.639622022571
pgp161_p,-1.2946584271052766
tym_p,-8323.297524674803
mobd_p,1.0455637375708545e-07
tyr__L_p,-0.3643197078140388
pgp180_p,-1.348647914658869
mso3_p,-9077.820737108894
pgp181_p,-1.417309020023852
tyrp_p,-5958.540930064515
murein3p3p_p,-2.420537054496995
uLa4n_p,0.4296721374172016
phe__L_p,-0.38200048747936677
murein3px3p_p,-2.4303751608873445
pheme_p,-0.8574178047472357
uacgam_p,-10312.621298524136
murein3px4p_p,-2.5043865435179273
udcpdp_p,-4.796683616643582
pi_p,-0.00017294455413936912
udcpp_p,-4.724807196950203
udpacgal_p,-9847.836848459305
udpg_p,-10499.082224369904
udpgal_p,-9989.597372561364
udpglcur_p,-10718.19387546667
ump_p,-1318.158082429809
unagamuf_p,-3.311821614922506
ura_p,-0.1377906778869457
urea_p,-0.01930756018602377
uri_p,-0.3078059757468364
val__L_p,-0.11109122541046204
xan_p,-0.3624828579616138
xmp_p,-5956.640931589259
xtsn_p,-0.5277072788215853
xyl__D_p,-8338.408847266928
xylu__L_p,-7389.808817826935
zn2_p,-5.4207670058125746e-09
pnto__R_p,-5852.753063168546
ppa_p,-5948.26039332104
ppal_p,-5405.73984245287
pppn_p,-9296.691757610251
ppt_p,-8602.612642799231
pro__L_p,-0.13738617169592876
progly_p,-7746.743049700711
psclys_p,-7193.514341700112
pser__L_p,-5947.162359758965
ptrc_p,-0.1851420820714931
pydam_p,-5830.90050210427
pydx_p,-5830.821648631496
pydxn_p,-5880.751232198365
pyr_p,-0.02790599755212298
quin_p,-0.20243019930861114
r5p_p,-8222.791889031909
rfamp_p,-4994.626179014417
rib__D_p,-4426.400429699778
rmn_p,-7601.104599591327
sbt__D_p,-5952.641861288758
sel_p,-8020.410233489368
ser__D_p,-5948.404521029895
ser__L_p,-0.061759311589481385
skm_p,-5953.733158691552
slnt_p,-6260.3983151721295
so2_p,-3541.1012233343786
