,Reaction_ID,forward,reverse
R_CDGS,R_CDGS,1165.80038480661,1165.8003848067042
R_CDPMEK,R_CDPMEK,1006.2715943148106,1006.2704016328729
R_BTNt2ipp,R_BTNt2ipp,1165.800384806633,1165.800384806683
R_APG3PAT140,R_APG3PAT140,479.2490871723092,479.24908717066023
R_BTNtex,R_BTNtex,16979.01072738665,16979.01072738665
R_BTS5,R_BTS5,1358.9015605790294,1358.9015602189127
R_BUTCT,R_BUTCT,1165.8003848066169,1165.8003848066983
R_CFAS160E,R_CFAS160E,6931.391820717487,6931.3918207175375
R_CFAS160G,R_CFAS160G,6931.391820717488,6931.391820717539
R_CFAS180E,R_CFAS180E,6931.391820717486,6931.391820717536
R_BUTSO3abcpp,R_BUTSO3abcpp,1165.8003848066235,1165.800384806691
R_BUTSO3tex,R_BUTSO3tex,16979.010727386652,16979.010727386663
R_CFAS180G,R_CFAS180G,6931.391820717487,6931.3918207175375
R_APG3PAT141,R_APG3PAT141,479.24908717237497,479.24908717059424
R_CGLYabcpp,R_CGLYabcpp,1165.8003848069313,1165.8003848063834
R_CGLYtex,R_CGLYtex,16979.010727386692,16979.01072738664
R_CHLabcpp,R_CHLabcpp,1165.8003848066392,1165.8003848066764
R_CHLt2pp,R_CHLt2pp,504.8380798590036,504.8380798590409
R_CHLtex,R_CHLtex,16979.010727386674,16979.010727386645
R_BUTt2rpp,R_BUTt2rpp,11.96164312557537,11.961643125533447
R_BUTtex,R_BUTtex,16979.010727386678,16979.010727386616
R_BWCOGDS1,R_BWCOGDS1,1165.8003848066157,1165.8003848066992
R_BWCOGDS2,R_BWCOGDS2,1165.8003848066264,1165.8003848066878
R_BWCOS,R_BWCOS,949.7452488559273,949.7452488560168
R_CA2t3pp,R_CA2t3pp,940.08511576016,940.0850894603318
R_CA2tex,R_CA2tex,16979.011173066665,16979.010281706665
R_CADVtpp,R_CADVtpp,20.605412794880593,20.605412794746066
R_CHOLD,R_CHOLD,184.37091421132226,184.37091421142915
R_CHORM,R_CHORM,3178.291776649121,3178.2352139891887
R_CHORS,R_CHORS,1782.4871475040607,1782.4202011847158
R_CHRPL,R_CHRPL,5628.939659355953,5628.939619215954
R_CHTBSptspp,R_CHTBSptspp,8453.601475773778,8453.601475773841
R_CHTBStex,R_CHTBStex,16979.01072738666,16979.01072738667
R_CINNDO,R_CINNDO,1165.8003848066292,1165.8003848066858
R_CITL,R_CITL,1165.80038480699,1165.8003848063252
R_CLt3_2pp,R_CLt3_2pp,557.671638761332,557.6711930813323
R_CITt3pp,R_CITt3pp,1165.8003848089925,1165.800384804322
R_APG3PAT160,R_APG3PAT160,479.2503203062793,479.24785403986317
R_CITt7pp,R_CITt7pp,35.30971458542609,35.30971458082591
R_CITtex,R_CITtex,16979.01072738663,16979.0107273867
R_CLtex,R_CLtex,16979.01117306666,16979.01028170666
R_CMPN,R_CMPN,1165.8003848069075,1165.8003848064077
R_CMPtex,R_CMPtex,16979.010727386652,16979.010727386652
R_CLIPAabctex,R_CLIPAabctex,1165.8003848066196,1165.8003848066953
R_APG3PAT161,R_APG3PAT161,479.25004713716777,479.24812720772445
R_CLPNH120pp,R_CLPNH120pp,1165.8003848071253,1165.800384806189
R_CLPNH140pp,R_CLPNH140pp,1165.8003848071253,1165.800384806189
R_CLPNH141pp,R_CLPNH141pp,1165.8003848071155,1165.800384806199
R_CMtex,R_CMtex,16979.01072738897,16979.01072738434
R_CMtpp,R_CMtpp,1165.8003848089568,1165.8003848043593
R_CO2tex,R_CO2tex,16977.5444674755,16980.47711393085
R_CLPNH160pp,R_CLPNH160pp,1165.8003848067544,1165.8003848065607
R_CO2tpp,R_CO2tpp,1164.3349837409935,1167.267630187156
R_COBALT2abcpp,R_COBALT2abcpp,169.10667496607465,169.10667496540316
R_COBALT2t3pp,R_COBALT2t3pp,1016.4537253749082,1016.4537253703055
R_COBALT2tex,R_COBALT2tex,16979.010729546655,16979.010725226657
R_CLPNH161pp,R_CLPNH161pp,1165.8003848067542,1165.8003848065598
R_CLPNH180pp,R_CLPNH180pp,1165.8003848071085,1165.800384806206
R_CLPNH181pp,R_CLPNH181pp,1165.8003848067542,1165.8003848065598
R_CLPNS120pp,R_CLPNS120pp,982.7604515815175,982.760451580581
R_CLPNS140pp,R_CLPNS140pp,982.7604515815173,982.7604515805809
R_COBALT2tpp,R_COBALT2tpp,1340.7120422891228,1340.7120379638484
R_APG3PAT180,R_APG3PAT180,479.24908717242323,479.2490871705464
R_COLIPAKpp,R_COLIPAKpp,80.73997593272766,80.73997593281698
R_CLPNS141pp,R_CLPNS141pp,982.7604515815079,982.7604515805913
R_CLPNS160pp,R_CLPNS160pp,982.7607165411821,982.7601866209881
R_APG3PAT181,R_APG3PAT181,479.2495850578319,479.2485892856535
R_CLPNS161pp,R_CLPNS161pp,982.7606576811678,982.7602454809735
R_COLIPAPabctex,R_COLIPAPabctex,1165.800384806612,1165.800384806702
R_COLIPAabcpp,R_COLIPAabcpp,357.7046673179492,357.70320013826506
R_APH120,R_APH120,8453.601475774289,8453.60147577333
R_COLIPAabctex,R_COLIPAabctex,1165.8011183968204,1165.7996512169561
R_CLPNS180pp,R_CLPNS180pp,982.7604515815008,982.7604515805983
R_APH140,R_APH140,8453.601475774287,8453.601475773328
R_CLPNS181pp,R_CLPNS181pp,982.7605577811522,982.7603453809578
R_CPGNR1,R_CPGNR1,1165.8003848068763,1165.800384806439
R_APH141,R_APH141,8453.601475774341,8453.601475773281
R_APH160,R_APH160,8453.601475774134,8453.601475773474
R_CPGNR2,R_CPGNR2,1165.8003848069643,1165.8003848063504
R_CPGNR3,R_CPGNR3,1165.800384806955,1165.8003848063604
R_APH161,R_APH161,8453.601475774134,8453.601475773474
R_CYANSTpp,R_CYANSTpp,1443.4077497439725,1443.4077497440103
R_CPGNUtex,R_CPGNUtex,1165.8003848082785,1165.800384805037
R_APH180,R_APH180,8453.601475774378,8453.601475773246
R_APH181,R_APH181,8453.601475774134,8453.601475773472
R_CPGNUtpp,R_CPGNUtpp,1165.8003848082906,1165.800384805024
R_APPLDHr,R_APPLDHr,612.3433895441719,612.3433895441719
R_CPGNabcpp,R_CPGNabcpp,1165.8003848083158,1165.8003848049993
R_CPGNexs,R_CPGNexs,1165.8003848083029,1165.8003848050114
R_CPGNtonex,R_CPGNtonex,1165.8003848083285,1165.800384804987
R_CPH4S,R_CPH4S,158.27116770090586,158.27116770100292
R_CPMPS,R_CPMPS,1165.8004069465708,1165.800362666745
R_CYANtex,R_CYANtex,16979.01072738667,16979.010727386663
R_CYNTAH,R_CYNTAH,149.7033071213408,149.70330712142263
R_CYNTt2pp,R_CYNTt2pp,81.36880191837032,81.36880191843399
R_CYNTtex,R_CYNTtex,16979.01072738665,16979.01072738666
R_CYSDDS,R_CYSDDS,3120.3913173078363,3120.391317307918
R_CYSDS,R_CYSDS,6458.88149888693,6458.881498886686
R_CYSDabcpp,R_CYSDabcpp,1165.8003848066255,1165.8003848066892
R_CYSDtex,R_CYSDtex,16979.010727386663,16979.010727386674
R_CYSS,R_CYSS,10245.44380102968,10245.399186769817
R_CYSSADS,R_CYSSADS,169.09508420859584,169.09508420865112
R_CPPPGO,R_CPPPGO,6556.480010741425,6556.479930461447
R_CPPPGO2,R_CPPPGO2,564.9166831530218,564.9166831530657
R_CRNBTCT,R_CRNBTCT,63.5441161418332,63.54411614182957
R_CRNCAL2,R_CRNCAL2,50.28514992016985,50.28514992020701
R_CRNCAR,R_CRNCAR,59.874739188338204,59.8747391883401
R_CRNCBCT,R_CRNCBCT,63.54411614184125,63.544116141821526
R_CYSTL,R_CYSTL,2029.0637491414568,2029.0356142413991
R_APRAUR,R_APRAUR,978.9120739983971,978.9119937183971
R_CYSTRS,R_CYSTRS,1165.8003848066412,1165.8003848066746
R_CYSabc2pp,R_CYSabc2pp,1165.8003848068538,1165.8003848064614
R_CRNCDH,R_CRNCDH,59.87473918835038,59.874739188327894
R_CRNDCAL2,R_CRNDCAL2,50.28514992017218,50.28514992020468
R_ARAI,R_ARAI,118.20789635069073,118.20789635072407
R_CRNDabcpp,R_CRNDabcpp,1165.8003848070687,1165.8003848062458
R_CYSabcpp,R_CYSabcpp,1165.8003848074989,1165.800384805817
R_CYStex,R_CYStex,16979.01072738667,16979.01072738664
R_ARBTNR1,R_ARBTNR1,1165.8003848068759,1165.8003848064388
R_CYStpp,R_CYStpp,1196.7835939428237,1196.7835939415636
R_CYTBD2pp,R_CYTBD2pp,1165.9544094327687,1165.64638052747
R_CYTBDpp,R_CYTBDpp,1165.800384810561,1165.800384802754
R_CYTBO3_4pp,R_CYTBO3_4pp,1168.9764541910945,1162.6329446950324
R_CYTD,R_CYTD,302.060138271149,302.06013827081034
R_CRNDt2rpp,R_CRNDt2rpp,412.1925709189567,412.1925350696062
R_CRNDtex,R_CRNDtex,16979.010727386678,16979.010727386645
R_CRNabcpp,R_CRNabcpp,1165.800384807069,1165.800384806246
R_CRNt2rpp,R_CRNt2rpp,412.1925350688185,412.19257091974396
R_CRNt7pp,R_CRNt7pp,41.35187837046701,41.35187837052259
R_CYTDH,R_CYTDH,3330.717227286986,3330.7172272866405
R_CRNt8pp,R_CRNt8pp,41.35189629558013,41.35186044540733
R_CYTDK2,R_CYTDK2,692.1179344661125,692.1179344649602
R_ARBTNR2,R_ARBTNR2,1165.800384806964,1165.8003848063502
R_CYTDt2pp_copy1,R_CYTDt2pp_copy1,1005.0612021125014,1005.0611725287935
R_CRNtex,R_CRNtex,16979.01072738668,16979.010727386638
R_CS,R_CS,8454.231096155192,8452.971902282765
R_CSND,R_CSND,2160.975182770505,2160.9751827697096
R_CYTDt2pp_copy2,R_CYTDt2pp_copy2,24.01370942939118,24.01373901316296
R_CYTDtex,R_CYTDtex,16979.01072738667,16979.010727386616
R_CSNt2pp,R_CSNt2pp,430.8281789264104,430.82817892646045
R_ARBTNR3,R_ARBTNR3,1165.8003848069548,1165.8003848063602
R_CSNtex,R_CSNtex,16979.01072738665,16979.01072738665
R_CTBTCAL2,R_CTBTCAL2,50.28514992016986,50.28514992020702
R_CTBTabcpp,R_CTBTabcpp,1165.8003848070691,1165.8003848062463
R_CYTK1,R_CYTK1,7446.331360403215,7446.301877646571
R_CYTK2,R_CYTK2,7446.316619010251,7446.316619010357
R_D_LACt2pp,R_D_LACt2pp,3324.0457791287104,3324.045779129091
R_D_LACtex,R_D_LACtex,16979.01072738646,16979.01072738684
R_CTBTt2rpp,R_CTBTt2rpp,412.19255299385577,412.1925529947071
R_CTECOAI6,R_CTECOAI6,7472.438394345487,7472.438394346586
R_ARBTNabcpp,R_ARBTNabcpp,1165.800384808316,1165.8003848049996
R_CTECOAI7,R_CTECOAI7,7472.429903031352,7472.446885670358
R_CTECOAI8,R_CTECOAI8,7472.434018008837,7472.442770685787
R_DAAD,R_DAAD,1117.0821512891841,1117.0821512864482
R_DADA,R_DADA,1044.0836038519647,1044.0836038510665
R_DADK,R_DADK,4622.620240218252,4622.6202402185745
R_DADNt2pp,R_DADNt2pp,1005.0611873206128,1005.0611873206813
R_DADNtex,R_DADNtex,605.5067588849544,605.5067588849175
R_DAGK120,R_DAGK120,562.6393878086301,562.6393878065697
R_CTPS2,R_CTPS2,5967.33636165646,5967.308386414173
R_CU1Opp,R_CU1Opp,1388.5603330595918,1388.5603330596036
R_CU1abcpp,R_CU1abcpp,2046.8994468572346,2046.8994468572753
R_CU2abcpp,R_CU2abcpp,169.10667496607456,169.10667496540322
R_CU2tex,R_CU2tex,16979.01078804667,16979.010666726623
R_DAGK140,R_DAGK140,562.6393878086302,562.6393878065699
R_ARBTNexs,R_ARBTNexs,1165.800384808303,1165.8003848050114
R_DAGK141,R_DAGK141,562.6393878086199,562.6393878065803
R_DAGK160,R_DAGK160,562.6393878085988,562.6393878066013
R_CU2tpp,R_CU2tpp,400.1856862792874,400.18556495861606
R_CUt3,R_CUt3,1165.8003848066369,1165.8003848066776
R_CUtex,R_CUtex,16979.010727386667,16979.010727386652
R_DAGK161,R_DAGK161,562.639387808594,562.6393878066061
R_ARBTNtex,R_ARBTNtex,1165.8003848082785,1165.800384805037
R_DAGK180,R_DAGK180,562.639387808613,562.6393878065871
R_DAGK181,R_DAGK181,562.639387808594,562.6393878066062
R_CYANST,R_CYANST,837.5645978993682,837.5645978993966
R_DALAt2pp,R_DALAt2pp,3992.4829059949634,3992.4785352188337
R_ARBTNtonex,R_ARBTNtonex,1165.8003848083285,1165.800384804987
R_DALAtex,R_DALAtex,16979.010727386572,16979.01072738674
R_DAMPtex,R_DAMPtex,16979.01072738665,16979.010727386663
R_DCYTt2pp,R_DCYTt2pp,1005.0611873206125,1005.0611873206815
R_ARBTNtpp,R_ARBTNtpp,1165.800384808291,1165.8003848050244
R_DCYTtex,R_DCYTtex,605.5067588849547,605.506758884917
R_DDCAtexi,R_DDCAtexi,3876.269786869696,3876.269786869729
R_DAPAL,R_DAPAL,37.02500916674692,37.025009166828745
R_DAPDC,R_DAPDC,238.38316679004163,238.32314614994988
R_DAPE,R_DAPE,1447.781986179931,1447.7170016799332
R_DAPabcpp,R_DAPabcpp,1165.8003848066317,1165.8003848066826
R_DDGALK,R_DDGALK,333.23404182588337,333.2340418259765
R_DDGLCNt2rpp,R_DDGLCNt2rpp,296.44866366792894,296.44866366784566
R_DDGLCNtex,R_DDGLCNtex,16979.010727386707,16979.010727386616
R_DDGLK,R_DDGLK,1093.7236563894617,1093.7236563895563
R_DDPA,R_DDPA,7331.259316105989,7331.1923697865905
R_DAPtex,R_DAPtex,16979.010727386594,16979.01072738673
R_DASYN120,R_DASYN120,1122.9968811785832,1122.9968811752444
R_DASYN140,R_DASYN140,1122.9968811785836,1122.9968811752447
R_DASYN141,R_DASYN141,1122.9968811786314,1122.9968811751971
R_DASYN160,R_DASYN160,1123.0023397807756,1122.9914225995851
R_DDPGALA,R_DDPGALA,1165.800384806611,1165.800384806704
R_DGK1,R_DGK1,1004.9565749486978,1004.9565749497675
R_DGMPtex,R_DGMPtex,16979.01072738665,16979.010727386663
R_DASYN161,R_DASYN161,1123.001126845474,1122.9926355244052
R_ARBTptspp,R_ARBTptspp,1165.800384806624,1165.8003848066912
R_DASYN180,R_DASYN180,1122.9968811786655,1122.9968811751633
R_DASYN181,R_DASYN181,1122.999069349584,1122.994693008508
R_DGSNt2pp,R_DGSNt2pp,476.32999854992397,476.3299985499924
R_DGSNtex,R_DGSNtex,16979.01072738668,16979.010727386645
R_DHACOAH,R_DHACOAH,353.6504566594758,353.6504566595753
R_DATPHs,R_DATPHs,1165.8003848070553,1165.80038480626
R_DB4PS,R_DB4PS,246.2990440057012,246.29888344570128
R_DHAD1,R_DHAD1,858.9771220645407,858.8242052247872
R_ARBTtex,R_ARBTtex,16979.010727386627,16979.010727386674
R_DHAD2,R_DHAD2,858.926068157293,858.8752530773795
R_DHAPT,R_DHAPT,1165.8848044412239,1165.715971284766
R_DBTS,R_DBTS,536.792368521998,536.7923681618813
R_DC6PH,R_DC6PH,98.00975803171376,98.00975803179557
R_DCAtex,R_DCAtex,16979.010727386656,16979.01072738666
R_DHAtex,R_DHAtex,16979.01072738655,16979.010727386772
R_ARBabcpp,R_ARBabcpp,1165.8003848070691,1165.8003848062463
R_DHAtpp,R_DHAtpp,1165.8003848065462,1165.8003848067688
R_DHBD,R_DHBD,278.2169488428344,278.21682842326067
R_DHBS,R_DHBS,292.3847510053696,292.38463058509217
R_DHBSH,R_DHBSH,1165.8003848070089,1165.8003848063051
R_DHCIND,R_DHCIND,310.38249450545203,310.3824945055218
R_DCMPtex,R_DCMPtex,16979.010727386645,16979.010727386663
R_DCTPD,R_DCTPD,2947.3944823755833,2947.394482375298
R_DCYTD,R_DCYTD,302.0601382713296,302.06013827062964
R_DHCINDO,R_DHCINDO,74.41824410562177,74.41824410572075
R_ARBt2rpp,R_ARBt2rpp,1748.9933118666609,1748.9933118652348
R_DHDPRy,R_DHDPRy,898.5960188250967,898.5310343250991
R_DHDPS,R_DHDPS,4260.134551800185,4260.069567300187
R_ARBt3ipp,R_ARBt3ipp,91.53858151850359,91.53858151625478
R_DHFR,R_DHFR,1120.4812433061566,1120.4766178461268
R_DHFS,R_DHFS,553.7814436206962,553.7812830606963
R_FFSD,R_FFSD,1165.8003848066164,1165.8003848066983
R_ARBtex,R_ARBtex,16979.01072738668,16979.01072738665
R_DNMPPA,R_DNMPPA,1165.8004650866353,1165.8003045266853
R_DHMPTR,R_DHMPTR,280.6747136610038,280.67471366105383
R_DHNAOT4,R_DHNAOT4,398.78421931987634,398.7841390398764
R_DHNCOAS,R_DHNCOAS,2017.5694606022446,2017.5693803222446
R_DNTPPA,R_DNTPPA,1825.7286818801265,1825.7285213201765
R_ARGAGMt7pp,R_ARGAGMt7pp,32.48941150368685,32.48941150403672
R_DOGULNR,R_DOGULNR,88.83599710016719,88.83599710022102
R_DHNCOAT,R_DHNCOAT,1392.3755895707434,1392.3755092907434
R_DHNPA2r,R_DHNPA2r,540.1556489690078,540.1554884090078
R_DOPAtex,R_DOPAtex,16979.010727386667,16979.010727386667
R_ARGDC,R_ARGDC,26.15070878518191,26.150708784854334
R_DHNPTE,R_DHNPTE,540.1555686889769,540.155568689027
R_DOXRBCNtex,R_DOXRBCNtex,16979.01072738897,16979.01072738434
R_ARGDCpp,R_ARGDCpp,2574.6169154941126,2574.6169154937984
R_DOXRBCNtpp,R_DOXRBCNtpp,1165.8003848089568,1165.8003848043593
R_DHORD2,R_DHORD2,1017.2174265858811,1017.1597682808022
R_ARGORNt7pp,R_ARGORNt7pp,358.0097370919904,358.00973708687866
R_DHORD5,R_DHORD5,1017.18859702838,1017.1885970212277
R_DHORDfum,R_DHORDfum,1165.8003848111512,1165.800384802163
R_DHORTS,R_DHORTS,2198.1106436934447,2198.1683020146643
R_DHPPD,R_DHPPD,310.38249450545,310.38249450552377
R_DPCOAK,R_DPCOAK,809.9232564019593,809.9231527221002
R_DPR,R_DPR,9489.719100334843,9489.718996654983
R_DRPA,R_DRPA,1603.4173469841892,1603.4173469830669
R_DSBAO1,R_DSBAO1,1165.8003848066476,1165.8003848066676
R_DHPPDA2,R_DHPPDA2,978.9120739983972,978.9119937183972
R_ARGSL,R_ARGSL,1965.6684053188415,1965.6166697177125
R_DHPS2,R_DHPS2,396.5423004675927,396.5421399075928
R_DHPTDCs2,R_DHPTDCs2,1165.8005054064995,1165.8002642068284
R_DSBAO2,R_DSBAO2,1165.8003848066473,1165.8003848066674
R_DSBCGT,R_DSBCGT,1061.457604612247,1061.4576046122675
R_DSBDR,R_DSBDR,1165.8003848066217,1165.8003848066935
R_DHPTDNR,R_DHPTDNR,1567.0917711202342,1567.0917711202342
R_DHPTDNRN,R_DHPTDNRN,1567.0917711202342,1567.0917711202342
R_ARGSS,R_ARGSS,8453.627343613949,8453.575608012821
R_DHPTPE,R_DHPTPE,2519.188801111672,2519.188801111672
R_DHQS,R_DHQS,730.7286654837432,730.6617191643452
R_DSBGGT,R_DSBGGT,390.28440240613037,390.2844024061509
R_DSERDHr,R_DSERDHr,2161.066018335168,2161.0660183357404
R_DSERt2pp,R_DSERt2pp,3992.4807206062765,3992.4807206063265
R_DSERtex,R_DSERtex,16979.01072738667,16979.01072738667
R_DHQTi,R_DHQTi,1719.027596471924,1718.960650152529
R_ARGTRS,R_ARGTRS,1840.0488384643807,1840.0488384644138
R_DIMPtex,R_DIMPtex,16979.01072738665,16979.010727386663
R_DINSt2pp,R_DINSt2pp,476.32999854992397,476.3299985499924
R_DTARTD,R_DTARTD,712.1993105067318,712.1993105068068
R_ARGabcpp,R_ARGabcpp,1165.8003848069816,1165.8003848063333
R_DTMPK,R_DTMPK,1096.1604741082904,1096.1560092076313
R_DINStex,R_DINStex,16979.01072738668,16979.010727386645
R_DKGLCNR1,R_DKGLCNR1,1926.6834226501173,1926.6834226501921
R_DTMPtex,R_DTMPtex,16979.01072738667,16979.01072738667
R_ARGt3pp,R_ARGt3pp,141.6957867139627,141.6957867082825
R_DUMPtex,R_DUMPtex,16979.01072738665,16979.010727386663
R_DURADx,R_DURADx,1165.8003848066578,1165.8003848066578
R_DURIK1,R_DURIK1,295.958949711709,295.95894970631457
R_DURIPP,R_DURIPP,4154.763920320486,4154.763920324453
R_DURIt2pp,R_DURIt2pp,1005.0611873206128,1005.0611873206811
R_DURItex,R_DURItex,605.5067588849544,605.5067588849175
R_DKGLCNR2x,R_DKGLCNR2x,940.2771816634646,940.2771816634767
R_DUTPDP,R_DUTPDP,1019.3022921023847,1019.2978272069527
R_ARGtex,R_ARGtex,16979.010727386678,16979.010727386634
R_DXPRIi,R_DXPRIi,461.6006530162156,461.59946033427786
R_DXPS,R_DXPS,4001.059115156824,4001.0578421946043
R_DKGLCNR2y,R_DKGLCNR2y,940.2771816634646,940.2771816634765
R_DMATT,R_DMATT,675.1812124831573,675.1810420229812
R_DMPPS,R_DMPPS,2131.3743909262816,2131.37416825242
R_DMQMT,R_DMQMT,3082.122591649597,3082.122551509597
R_DXYLK,R_DXYLK,217.4410380393964,217.44103803944643
R_E4PD,R_E4PD,9920.248720900152,9920.24868076005
R_DMSOR1,R_DMSOR1,1165.80038480665,1165.8003848066649
R_ASAD,R_ASAD,3976.992674162396,3977.180979723008
R_DMSOR1pp,R_DMSOR1pp,1165.8003848066337,1165.8003848066803
R_DMSOR2,R_DMSOR2,1165.80038480665,1165.8003848066649
R_EAR100x,R_EAR100x,7118.086391170383,7118.086391169868
R_EAR100y,R_EAR100y,7118.086391170329,7118.086391169925
R_EAR120x,R_EAR120x,7118.0863911712795,7118.086391168976
R_DMSOR2pp,R_DMSOR2pp,1165.8003848066342,1165.8003848066805
R_EAR120y,R_EAR120y,7118.086391170722,7118.086391169528
R_DMSOtex,R_DMSOtex,16979.01072738665,16979.01072738666
R_ASCBPL,R_ASCBPL,63.0796620627141,63.07966206277632
R_DMSOtpp,R_DMSOtpp,1165.8003848066705,1165.8003848066444
R_DMStex,R_DMStex,16979.01072738671,16979.010727386612
R_EAR121x,R_EAR121x,7118.086391170711,7118.08639116954
R_EAR121y,R_EAR121y,7118.086391170519,7118.0863911697425
R_EAR140x,R_EAR140x,7118.086391170573,7118.086391169687
R_FCLK,R_FCLK,941.8543727975996,941.8543727976663
R_EAR140y,R_EAR140y,7118.086391170435,7118.086391169806
R_EAR141x,R_EAR141x,7118.086391170712,7118.086391169539
R_EAR141y,R_EAR141y,7118.086391170519,7118.086391169742
R_EAR160x,R_EAR160x,7118.086391170767,7118.086391169488
R_EAR160y,R_EAR160y,7118.086391170541,7118.086391169716
R_EAR161x,R_EAR161x,7118.086391171171,7118.086391169081
R_EAR161y,R_EAR161y,7118.086391170691,7118.0863911695615
R_EAR180x,R_EAR180x,7118.0863911706065,7118.086391169643
R_EAR180y,R_EAR180y,7118.086391170456,7118.086391169785
R_EAR181x,R_EAR181x,7118.086391170971,7118.086391169281
R_EAR181y,R_EAR181y,7118.086391170623,7118.08639116963
R_ECOAH5,R_ECOAH5,8860.826281207124,8860.769908457538
R_ECOAH6,R_ECOAH6,8860.822613248654,8860.773576394193
R_ECOAH7,R_ECOAH7,8860.82187965615,8860.774309982713
R_ECOAH8,R_ECOAH8,8860.802471126164,8860.793718451016
R_EDA,R_EDA,2215.077010017164,2215.0770100147956
R_EDD,R_EDD,231.23987398448241,231.23987398201967
R_EDTXS1,R_EDTXS1,445.9456091140915,445.9441419345102
R_EDTXS2,R_EDTXS2,1662.8138973553773,1662.812430175796
R_EDTXS3,R_EDTXS3,69.4278396698525,69.4278396699284
R_EDTXS4,R_EDTXS4,1662.813163765387,1662.8131637654628
R_EAR40x,R_EAR40x,7118.086391171127,7118.086391169124
R_EAR40y,R_EAR40y,7118.086391170677,7118.086391169577
R_EAR60x,R_EAR60x,7118.086391171134,7118.086391169129
R_EAR60y,R_EAR60y,7118.086391170679,7118.086391169578
R_EGMEACPR,R_EGMEACPR,7118.08639135018,7118.086390990067
R_FCLPA,R_FCLPA,9893.31266113925,9893.312661139318
R_ENLIPAabctex,R_ENLIPAabctex,1165.8003848066317,1165.8003848066835
R_ENO,R_ENO,4688.586515493626,4685.625893078735
R_EAR80x,R_EAR80x,7118.086391171134,7118.086391169126
R_EAR80y,R_EAR80y,7118.086391170678,7118.086391169576
R_ECA4COLIPAabctex,R_ECA4COLIPAabctex,1165.8003848066755,1165.8003848066396
R_ENTCS,R_ENTCS,59.893127632169424,59.893087492076944
R_ENTERES,R_ENTERES,100.69520146410446,100.69520146397394
R_ENTERES2,R_ENTERES2,100.69520146410625,100.69520146397205
R_EPMEACPR,R_EPMEACPR,7118.0863913501835,7118.086390990068
R_ECA4OALpp,R_ECA4OALpp,389.59304396655375,389.59304396651333
R_ECAP1pp,R_ECAP1pp,1165.8003848066749,1165.8003848066398
R_ECAP2pp,R_ECAP2pp,1165.8003848066762,1165.8003848066382
R_ECAP3pp,R_ECAP3pp,1165.8003848066771,1165.8003848066376
R_ECAtpp,R_ECAtpp,824.3483756922694,824.348375692126
R_ETHAAL,R_ETHAAL,1165.8003848086787,1165.8003848046365
R_ETHAt2pp,R_ETHAt2pp,1165.8003848073392,1165.8003848059752
R_ECOAH1,R_ECOAH1,8860.826281478445,8860.76990818623
R_FCLT,R_FCLT,47.68640946958104,47.68632918964752
R_ECOAH2,R_ECOAH2,8860.826281478408,8860.769908186276
R_ECOAH3,R_ECOAH3,8860.82628147839,8860.769908186283
R_ETHAtex,R_ETHAtex,16979.010727386554,16979.010727386754
R_ETHSO3abcpp,R_ETHSO3abcpp,1165.8003848066257,1165.8003848066894
R_ETHSO3tex,R_ETHSO3tex,16979.010727386652,16979.010727386663
R_ECOAH4,R_ECOAH4,8860.826281208441,8860.769908456226
R_ETOHtex,R_ETOHtex,16979.01072738648,16979.010727386834
R_FDH4pp,R_FDH4pp,1165.800384809538,1165.800384803776
R_ETOHtrpp,R_ETOHtrpp,1165.800384806482,1165.8003848068324
R_F6PA,R_F6PA,444.8855156427284,444.71668248881684
R_F6PP,R_F6PP,339.6244587378028,339.6244587369539
R_FHL,R_FHL,1165.8003848066373,1165.8003848066774
R_FLDR2,R_FLDR2,1165.800384807967,1165.8003848053481
R_F6Pt6_2pp,R_F6Pt6_2pp,62.68845962701554,62.6884596270674
R_FLVR,R_FLVR,1165.800384807262,1165.8003848060534
R_FDH5pp,R_FDH5pp,1165.8003848082121,1165.8003848051028
R_FLVRx,R_FLVRx,1283.4601248630577,1283.4601248607048
R_FMETTRS,R_FMETTRS,2025.156285037921,2025.156285037971
R_FMNAT,R_FMNAT,2584.404020654629,2584.403980514629
R_FMNRx,R_FMNRx,1343.6559306189554,1343.655930616838
R_F6Ptex,R_F6Ptex,16979.01072738667,16979.01072738667
R_FA100ACPHi,R_FA100ACPHi,579.0517716363562,579.0517716354861
R_FA120ACPHi,R_FA120ACPHi,579.0517716362519,579.0517716355906
R_FA140ACPHi,R_FA140ACPHi,579.0517716362518,579.0517716355904
R_FA141ACPHi,R_FA141ACPHi,579.0517716362874,579.0517716355545
R_FA160ACPHi,R_FA160ACPHi,579.0517716362516,579.0517716355907
R_FA161ACPHi,R_FA161ACPHi,579.0517716362515,579.0517716355904
R_FMNRx2,R_FMNRx2,1165.8003848072274,1165.800384806088
R_FOMETRi,R_FOMETRi,108.131699586239,108.13161032098168
R_FORCT,R_FORCT,53.00725841461766,53.00725841465766
R_FDMO,R_FDMO,54.90391380732009,54.90391380740191
R_FORt2pp,R_FORt2pp,11810.76712871812,11810.767128713675
R_FORtex,R_FORtex,16978.25057260399,16979.770916203175
R_FORtppi,R_FORtppi,11811.52732498547,11810.006981372966
R_FRD2,R_FRD2,1166.095633015853,1165.5052113524844
R_FRD3,R_FRD3,1166.1726622805245,1165.4282261749843
R_FRUK,R_FRUK,718.6688360599227,718.6688360600014
