,Lagrange_coef
mal__L_p,-0.032996927054935433
so4_p,-2.0788609553949706e-05
pa141_p,-0.4801014349665998
malt_p,-5287.877353978216
pa160_p,-0.5532076568665228
spmd_p,-0.40502342323397816
malthx_p,-5757.449493241
succ_p,-0.033732050665841694
pa161_p,-0.557022452956374
maltpt_p,-6411.465859415001
pa180_p,-0.5943694567783611
sucr_p,-6806.5680461792335
malttr_p,-5750.377704774635
sulfac_p,-6480.2769171173395
pa181_p,-0.6172028393350028
maltttr_p,-6298.971792661878
pacald_p,-6069.803207455122
tartr__D_p,-6298.588008616741
man_p,-5064.909906368641
tartr__L_p,-4536.00845098741
pe120_p,-0.4563144160312353
taur_p,-7530.887383221637
man6p_p,-5071.90574640603
tcynt_p,-3281.5633495226057
pe140_p,-0.5165589532076645
pe141_p,-0.5176696640441594
manglyc_p,-6687.747814979638
pe160_p,-0.6157783179619698
thm_p,-5915.865777768584
melib_p,-4867.359921303713
thr__L_p,-0.07854264707046454
pe161_p,-0.6195670604368908
meoh_p,-2.5237229652771706e-05
pe180_p,-0.6324816471223814
thrp_p,-5019.1283621776365
met__D_p,-4428.605694141211
thym_p,-0.06519628102568639
pe181_p,-0.6797405861348833
met__L_p,-5172.94880261403
peamn_p,-9705.16241747472
thymd_p,-0.20590002559912768
metsox_R__L_p,-5171.778524378509
tma_p,-2539.804049143056
pg120_p,-0.4628690928909131
pg140_p,-0.5231120593419879
metsox_S__L_p,-5171.778524378509
pg141_p,-0.5235300840930275
tmao_p,-6929.386338739523
mg2_p,-6.747598555722802e-07
tre_p,-9051.265618451223
pg160_p,-0.6183975701262692
mincyc_p,-4162.334706404501
pg161_p,-0.6221870651831307
trp__L_p,-0.2559615346452958
minohp_p,-4783.393050491516
tsul_p,-5770.631293451348
ttdca_p,-0.18665065001549253
pg180_p,-0.6379155201884691
pg181_p,-0.6823618613373402
pgp120_p,-0.4798905529160362
mmet_p,-6729.690548487674
pgp140_p,-0.5401330778460212
ttdcea_p,-0.1884268792210699
ttrcyc_p,-4162.334706404501
mn2_p,2.2469777142572216e-08
tungs_p,-6652.2910700721195
pgp141_p,-0.5403350000287678
pgp160_p,-0.6275982282454953
mnl_p,-5080.674345579594
pgp161_p,-0.6313881380605525
tym_p,-6940.008264823544
mobd_p,3.573458935641144e-07
tyr__L_p,-0.1826083900052194
pgp180_p,-0.6545721634742792
mso3_p,-7635.42969057465
pgp181_p,-0.6915636407921508
tyrp_p,-5246.0972081241625
murein3p3p_p,-1.2634084392851008
uLa4n_p,0.23164398339930703
phe__L_p,-0.19029354746686172
murein3px3p_p,-1.2699055087230506
pheme_p,-0.5421809021065809
uacgam_p,-9016.107589743135
murein3px4p_p,-1.3172007765516234
udcpdp_p,-1.9410126702687276
pi_p,-7.649027153853618e-05
udcpp_p,-1.881293983592357
udpacgal_p,-8411.887284760749
udpg_p,-9166.468367248359
udpgal_p,-7852.0096738890115
udpglcur_p,-9225.498301978958
ump_p,-1241.9222082316335
unagamuf_p,-1.3457695882454739
ura_p,-0.096598304853581
urea_p,-0.011693350611144016
uri_p,-0.16501710278876253
val__L_p,-0.06689607832119684
xan_p,-0.19433042056766042
xmp_p,-5212.549274525361
xtsn_p,-0.2608136227271004
xyl__D_p,-7065.325992943489
xylu__L_p,-6293.1630412604045
zn2_p,1.2914924502118305e-07
pnto__R_p,-4944.912657030731
ppa_p,-4985.071501145185
ppal_p,-4552.600860601434
pppn_p,-8069.345629480473
ppt_p,-7174.177970781181
pro__L_p,-0.09271446251168718
progly_p,-6634.105333727411
psclys_p,-6384.00800262956
pser__L_p,-4978.209308044174
ptrc_p,-0.10783537078153209
pydam_p,-4816.266420772307
pydx_p,-4811.208594665165
pydxn_p,-4922.37300282158
pyr_p,-0.020969349968208928
quin_p,-0.08824847417348337
r5p_p,-6935.239785163649
rfamp_p,-4162.114497174255
rib__D_p,-3753.804948196139
rmn_p,-6495.923806474935
sbt__D_p,-5080.676800728016
sel_p,-6796.352473074427
ser__D_p,-4978.667741194689
ser__L_p,-0.03725784662583968
skm_p,-5114.7789387423645
slnt_p,-5406.385125187096
so2_p,-2993.2468372903136
