,Reaction_ID,forward,reverse
R_BSORy,R_BSORy,663.9711534613191,663.9711534613524
R_CDGS,R_CDGS,1381.3096796364575,1381.3096796365517
R_CDPMEK,R_CDPMEK,1641.527441972942,1641.5231350711351
R_BTNt2ipp,R_BTNt2ipp,1381.30967963648,1381.30967963653
R_APG3PAT140,R_APG3PAT140,426.80563081208356,426.80563081127514
R_BTNtex,R_BTNtex,17980.916493935816,17980.916493935816
R_BTS5,R_BTS5,2000.8691557820098,2000.869154481893
R_BUTCT,R_BUTCT,1381.3096796364644,1381.3096796365455
R_CFAS160E,R_CFAS160E,6665.413620530925,6665.413620530975
R_CFAS160G,R_CFAS160G,6665.413620530922,6665.4136205309715
R_CFAS180E,R_CFAS180E,6665.413620530922,6665.413620530972
R_BUTSO3abcpp,R_BUTSO3abcpp,1381.3096796364705,1381.309679636538
R_BUTSO3tex,R_BUTSO3tex,17980.916493935823,17980.916493935834
R_CFAS180G,R_CFAS180G,6665.413620530926,6665.413620530975
R_APG3PAT141,R_APG3PAT141,426.8056308121231,426.8056308112355
R_CGLYabcpp,R_CGLYabcpp,1381.3096796366465,1381.3096796363627
R_CGLYtex,R_CGLYtex,17980.916493935867,17980.916493935798
R_CHLabcpp,R_CHLabcpp,1381.3096796364862,1381.3096796365235
R_CHLt2pp,R_CHLt2pp,706.3004680905873,706.3004680906246
R_CHLtex,R_CHLtex,17980.916493935852,17980.916493935827
R_BUTt2rpp,R_BUTt2rpp,15.835337323853214,15.835337323810515
R_BUTtex,R_BUTtex,17980.91649393587,17980.91649393581
R_BWCOGDS1,R_BWCOGDS1,1381.3096796364623,1381.309679636546
R_BWCOGDS2,R_BWCOGDS2,1381.3096796364744,1381.3096796365355
R_BWCOS,R_BWCOS,1345.3728450442152,1345.3728450443045
R_CA2t3pp,R_CA2t3pp,1870.2980288868416,1870.2980250561275
R_CA2tex,R_CA2tex,17980.91810333591,17980.91488453591
R_CADVtpp,R_CADVtpp,17.535273918232296,17.53527391814839
R_CHOLD,R_CHOLD,518.2993866411583,518.2993866412652
R_CHORM,R_CHORM,3722.849448149611,3722.6451940997067
R_CHORS,R_CHORS,3023.9735633091213,3023.7318127098583
R_CHRPL,R_CHRPL,3164.634793983113,3164.634649033113
R_CHTBSptspp,R_CHTBSptspp,8958.309522138787,8958.30952213885
R_CHTBStex,R_CHTBStex,17980.916493935823,17980.91649393583
R_CINNDO,R_CINNDO,1381.3096796364766,1381.3096796365332
R_CITL,R_CITL,1381.3096796366935,1381.3096796363154
R_CLt3_2pp,R_CLt3_2pp,639.944745787319,639.9431363873192
R_CITt3pp,R_CITt3pp,1381.3096796379518,1381.3096796350578
R_APG3PAT160,R_APG3PAT160,426.8093957341734,426.8018659223962
R_CITt7pp,R_CITt7pp,36.537675721437054,36.537675718582236
R_CITtex,R_CITtex,17980.916493935816,17980.916493935856
R_CLtex,R_CLtex,17980.918103335905,17980.914884535905
R_CMPN,R_CMPN,1381.3096796366312,1381.309679636378
R_CMPtex,R_CMPtex,17980.916493935823,17980.916493935823
R_CLIPAabctex,R_CLIPAabctex,1381.3096796364664,1381.3096796365433
R_APG3PAT161,R_APG3PAT161,426.80855942961773,426.8027022138358
R_CLPNH120pp,R_CLPNH120pp,1381.3096796367365,1381.3096796362731
R_CLPNH140pp,R_CLPNH140pp,1381.3096796367363,1381.3096796362731
R_CLPNH141pp,R_CLPNH141pp,1381.3096796367295,1381.30967963628
R_CMtex,R_CMtex,17980.91649393728,17980.916493934405
R_CMtpp,R_CMtpp,1381.3096796379257,1381.3096796350828
R_CO2tex,R_CO2tex,17978.150968930633,17983.68244435345
R_CLPNH160pp,R_CLPNH160pp,1381.3096796365335,1381.309679636477
R_CO2tpp,R_CO2tpp,1378.546710783967,1384.078186202651
R_COBALT2abcpp,R_COBALT2abcpp,232.70735324935129,232.70735324901463
R_COBALT2t3pp,R_COBALT2t3pp,1350.5665324839051,1350.5665324810618
R_COBALT2tex,R_COBALT2tex,17980.916501735843,17980.91648613584
R_CLPNH161pp,R_CLPNH161pp,1381.309679636533,1381.3096796364762
R_CLPNH180pp,R_CLPNH180pp,1381.3096796367245,1381.3096796362847
R_CLPNH181pp,R_CLPNH181pp,1381.3096796365328,1381.309679636476
R_CLPNS120pp,R_CLPNS120pp,1224.0827211892276,1224.0827211887643
R_CLPNS140pp,R_CLPNS140pp,1224.082721189228,1224.082721188765
R_COBALT2tpp,R_COBALT2tpp,1310.0966671158114,1310.0966515126318
R_APG3PAT180,R_APG3PAT180,426.8056308121535,426.80563081120505
R_COLIPAKpp,R_COLIPAKpp,355.49322456071775,355.49322456080694
R_CLPNS141pp,R_CLPNS141pp,1224.0827211892206,1224.0827211887708
R_CLPNS160pp,R_CLPNS160pp,1224.0836779893982,1224.0817643893417
R_APG3PAT181,R_APG3PAT181,426.80714128519037,426.80412034351247
R_CLPNS161pp,R_CLPNS161pp,1224.083465439251,1224.0819769391944
R_COLIPAPabctex,R_COLIPAPabctex,1381.3096796364598,1381.3096796365496
R_COLIPAabcpp,R_COLIPAabcpp,671.9099425883691,671.9046444386809
R_APH120,R_APH120,8958.30952213907,8958.309522138563
R_COLIPAabctex,R_COLIPAabctex,1381.3123287139765,1381.3070305641124
R_CLPNS180pp,R_CLPNS180pp,1224.082721189216,1224.0827211887763
R_APH140,R_APH140,8958.309522139069,8958.309522138561
R_CLPNS181pp,R_CLPNS181pp,1224.0831046890848,1224.082337689028
R_CPGNR1,R_CPGNR1,1381.309679636628,1381.3096796363805
R_APH141,R_APH141,8958.309522139103,8958.309522138532
R_APH160,R_APH160,8958.309522138985,8958.30952213866
R_CPGNR2,R_CPGNR2,1381.3096796366913,1381.309679636318
R_CPGNR3,R_CPGNR3,1381.3096796366815,1381.309679636328
R_APH161,R_APH161,8958.309522138987,8958.309522138661
R_CYANSTpp,R_CYANSTpp,360.9277716341535,360.9277716341913
R_CPGNUtex,R_CPGNUtex,1381.3096796374543,1381.309679635555
R_APH180,R_APH180,8958.309522139123,8958.309522138512
R_APH181,R_APH181,8958.309522138985,8958.30952213866
R_CPGNUtpp,R_CPGNUtpp,1381.309679637467,1381.3096796355426
R_APPLDHr,R_APPLDHr,231.52036213034148,231.52036213034148
R_CPGNabcpp,R_CPGNabcpp,1381.309679637492,1381.3096796355178
R_CPGNexs,R_CPGNexs,1381.3096796374798,1381.3096796355305
R_CPGNtonex,R_CPGNtonex,1381.3096796375041,1381.3096796355048
R_CPH4S,R_CPH4S,437.2867930220717,437.28679302216875
R_CPMPS,R_CPMPS,1381.3097595864201,1381.3095996865945
R_CYANtex,R_CYANtex,17980.916493935827,17980.91649393582
R_CYNTAH,R_CYNTAH,148.08516283027765,148.08516283035948
R_CYNTt2pp,R_CYNTt2pp,110.27389015775002,110.27389015781368
R_CYNTtex,R_CYNTtex,17980.91649393582,17980.916493935827
R_CYSDDS,R_CYSDDS,3934.4464767306004,3934.446476730682
R_CYSDS,R_CYSDS,2048.404997278839,2048.4049972787393
R_CYSDabcpp,R_CYSDabcpp,1381.3096796364732,1381.3096796365369
R_CYSDtex,R_CYSDtex,17980.91649393583,17980.916493935838
R_CYSS,R_CYSS,17213.00039690982,17212.839289860163
R_CYSSADS,R_CYSSADS,289.3231061159079,289.3231061159633
R_CPPPGO,R_CPPPGO,4154.9248590129455,4154.924569112981
R_CPPPGO2,R_CPPPGO2,703.7883875522508,703.7883875522937
R_CRNBTCT,R_CRNBTCT,94.5422359145026,94.54223591449897
R_CRNCAL2,R_CRNCAL2,99.004850613754,99.00485061379116
R_CRNCAR,R_CRNCAR,59.75129524917268,59.75129524917458
R_CRNCBCT,R_CRNCBCT,94.54223591451064,94.54223591449092
R_CYSTL,R_CYSTL,2159.4882931563507,2159.386694906299
R_APRAUR,R_APRAUR,1767.764541067785,1767.7642511677852
R_CYSTRS,R_CYSTRS,1430.9895602334245,1430.9895602334577
R_CYSabc2pp,R_CYSabc2pp,1381.3096796365944,1381.3096796364155
R_CRNCDH,R_CRNCDH,59.75129524918489,59.7512952491624
R_CRNDCAL2,R_CRNDCAL2,99.00485061375635,99.00485061378885
R_ARAI,R_ARAI,48.74963103801368,48.74963103804702
R_CRNDabcpp,R_CRNDabcpp,1381.309679636711,1381.3096796362984
R_CYSabcpp,R_CYSabcpp,1381.3096796369573,1381.309679636053
R_CYStex,R_CYStex,17980.916493935856,17980.916493935805
R_ARBTNR1,R_ARBTNR1,1381.3096796366287,1381.3096796363811
R_CYStpp,R_CYStpp,1294.4984657289453,1294.4984657282728
R_CYTBD2pp,R_CYTBD2pp,1382.6357482576038,1379.984882831205
R_CYTBDpp,R_CYTBDpp,1381.3096796406844,1381.3096796323255
R_CYTBO3_4pp,R_CYTBO3_4pp,1388.3771476115858,1374.2781882717168
R_CYTD,R_CYTD,389.64165105966043,389.64165105951116
R_CRNDt2rpp,R_CRNDt2rpp,2491.4679505078893,2491.467890027795
R_CRNDtex,R_CRNDtex,17980.91649393585,17980.916493935816
R_CRNabcpp,R_CRNabcpp,1381.3096796367108,1381.3096796362981
R_CRNt2rpp,R_CRNt2rpp,2491.467890027417,2491.4679505082663
R_CRNt7pp,R_CRNt7pp,54.093897029147655,54.09389702920324
R_CYTDH,R_CYTDH,1451.3621609912148,1451.362160991051
R_CRNt8pp,R_CRNt8pp,54.09392726942407,54.09386678891761
R_CYTDK2,R_CYTDK2,1308.718359413584,1308.7183594129583
R_ARBTNR2,R_ARBTNR2,1381.3096796366913,1381.309679636318
R_CYTDt2pp_copy1,R_CYTDt2pp_copy1,2455.241314087491,2455.2412697993313
R_CRNtex,R_CRNtex,17980.916493935856,17980.916493935812
R_CS,R_CS,7289.98646123631,7289.279166324327
R_CSND,R_CSND,8958.309522139003,8958.309522138636
R_CYTDt2pp_copy2,R_CYTDt2pp_copy2,28.116349063575285,28.116393351781696
R_CYTDtex,R_CYTDtex,17980.91649393587,17980.916493935798
R_CSNt2pp,R_CSNt2pp,4036.640978943367,4036.6409789434174
R_ARBTNR3,R_ARBTNR3,1381.3096796366815,1381.309679636328
R_CSNtex,R_CSNtex,17980.916493935823,17980.916493935823
R_CTBTCAL2,R_CTBTCAL2,99.00485061375397,99.00485061379113
R_CTBTabcpp,R_CTBTabcpp,1381.3096796367108,1381.3096796362981
R_CYTK1,R_CYTK1,8958.362755025702,8958.256289568262
R_CYTK2,R_CYTK2,8958.309522138781,8958.309522138868
R_D_LACt2pp,R_D_LACt2pp,523.7523125891096,523.7523125915078
R_D_LACtex,R_D_LACtex,17980.91649393463,17980.916493937028
R_CTBTt2rpp,R_CTBTt2rpp,2491.4679202676207,2491.467920268062
R_CTECOAI6,R_CTECOAI6,831.2502487481487,831.2502487487286
R_ARBTNabcpp,R_ARBTNabcpp,1381.3096796374919,1381.3096796355176
R_CTECOAI7,R_CTECOAI7,831.2195862143972,831.280912413578
R_CTECOAI8,R_CTECOAI8,831.2344454495584,831.266052347768
R_DAAD,R_DAAD,1173.853321978352,1173.8533219770513
R_DADA,R_DADA,615.234165244426,615.2341652439877
R_DADK,R_DADK,8958.309522138703,8958.309522138925
R_DADNt2pp,R_DADNt2pp,2455.2412919433773,2455.2412919434455
R_DADNtex,R_DADNtex,1841.340636903215,1841.3406369031782
R_DAGK120,R_DAGK120,1052.423303047494,1052.423303046418
R_CTPS2,R_CTPS2,7278.963896897251,7278.8628751961205
R_CU1Opp,R_CU1Opp,2128.5130154846506,2128.5130154846624
R_CU1abcpp,R_CU1abcpp,2774.88970152386,2774.8897015239004
R_CU2abcpp,R_CU2abcpp,232.70735324935123,232.7073532490146
R_CU2tex,R_CU2tex,17980.916712985847,17980.9162748858
R_DAGK140,R_DAGK140,1052.4233030474938,1052.4233030464177
R_ARBTNexs,R_ARBTNexs,1381.3096796374796,1381.3096796355303
R_DAGK141,R_DAGK141,1052.423303047488,1052.4233030464243
R_DAGK160,R_DAGK160,1052.4233030474775,1052.4233030464343
R_CU2tpp,R_CU2tpp,361.681197271134,361.6807591707975
R_CUt3,R_CUt3,1381.3096796364848,1381.3096796365253
R_CUtex,R_CUtex,17980.91649393583,17980.916493935816
R_DAGK161,R_DAGK161,1052.4233030474722,1052.4233030464395
R_ARBTNtex,R_ARBTNtex,1381.3096796374539,1381.3096796355546
R_DAGK180,R_DAGK180,1052.4233030474836,1052.4233030464281
R_DAGK181,R_DAGK181,1052.423303047472,1052.4233030464393
R_CYANST,R_CYANST,1333.9173296085633,1333.9173296085917
R_DALAt2pp,R_DALAt2pp,2583.2379174216026,2583.222134113977
R_ARBTNtonex,R_ARBTNtonex,1381.3096796375044,1381.309679635505
R_DALAtex,R_DALAtex,17980.91649393577,17980.916493935896
R_DAMPtex,R_DAMPtex,17980.916493935823,17980.916493935838
R_DCYTt2pp,R_DCYTt2pp,2455.241291943377,2455.241291943445
R_ARBTNtpp,R_ARBTNtpp,1381.309679637467,1381.3096796355426
R_DCYTtex,R_DCYTtex,1841.3406369032148,1841.340636903178
R_DDCAtexi,R_DDCAtexi,451.15333870991265,451.15333870994596
R_DAPAL,R_DAPAL,38.41858541276063,38.418585412842454
R_DAPDC,R_DAPDC,660.1575993592556,659.940858159234
R_DAPE,R_DAPE,2416.4692867116996,2416.2346204617907
R_DAPabcpp,R_DAPabcpp,1381.309679636479,1381.3096796365298
R_DDGALK,R_DDGALK,30.566446855981546,30.566446856074652
R_DDGLCNt2rpp,R_DDGLCNt2rpp,213.8608465587435,213.8608465586599
R_DDGLCNtex,R_DDGLCNtex,17980.91649393588,17980.916493935794
R_DDGLK,R_DDGLK,1006.089715160108,1006.0897151602024
R_DDPA,R_DDPA,15296.457225621907,15296.215475022573
R_DAPtex,R_DAPtex,17980.916493935798,17980.91649393588
R_DASYN120,R_DASYN120,1761.8963664807893,1761.8963664791327
R_DASYN140,R_DASYN140,1761.8963664807893,1761.8963664791324
R_DASYN141,R_DASYN141,1761.896366480818,1761.8963664791042
R_DASYN160,R_DASYN160,1761.916078165397,1761.8766550150526
R_DDPGALA,R_DDPGALA,1381.3096796364582,1381.3096796365512
R_DGK1,R_DGK1,1962.6597555103976,1962.659755511083
R_DGMPtex,R_DGMPtex,17980.916493935823,17980.916493935838
R_DASYN161,R_DASYN161,1761.911698096777,1761.8810349965563
R_ARBTptspp,R_ARBTptspp,1381.3096796364707,1381.3096796365382
R_DASYN180,R_DASYN180,1761.8963664808389,1761.8963664790829
R_DASYN181,R_DASYN181,1761.9042682227937,1761.8884647725656
R_DGSNt2pp,R_DGSNt2pp,268.4391129359712,268.43911293603963
R_DGSNtex,R_DGSNtex,17980.916493935856,17980.916493935816
R_DHACOAH,R_DHACOAH,301.8368037716316,301.83680377173107
R_DATPHs,R_DATPHs,1381.3096796367,1381.3096796363095
R_DB4PS,R_DB4PS,304.3162357805922,304.3156559805923
R_DHAD1,R_DHAD1,2242.8414312577233,2242.2892315579847
R_ARBTtex,R_ARBTtex,17980.91649393581,17980.916493935856
R_DHAD2,R_DHAD2,2242.657065738251,2242.473566838353
R_DHAPT,R_DHAPT,1381.5056223057904,1381.1137647582957
R_DBTS,R_DBTS,1118.9788565855677,1118.9788552854511
R_DC6PH,R_DC6PH,104.96697226527213,104.96697226535375
R_DCAtex,R_DCAtex,17980.916493935827,17980.916493935827
R_DHAtex,R_DHAtex,17980.9164939355,17980.916493936176
R_ARBabcpp,R_ARBabcpp,1381.3096796367108,1381.3096796362981
R_DHAtpp,R_DHAtpp,1381.3096796361667,1381.3096796368427
R_DHBD,R_DHBD,759.4600726315806,759.4596377820345
R_DHBS,R_DHBS,997.0607046903874,997.0602698406194
R_DHBSH,R_DHBSH,1381.309679636615,1381.3096796363932
R_DHCIND,R_DHCIND,155.47089034341286,155.47089034348252
R_DCMPtex,R_DCMPtex,17980.91649393582,17980.916493935834
R_DCTPD,R_DCTPD,2487.505025848307,2487.5050258481892
R_DCYTD,R_DCYTD,389.641651059759,389.6416510594124
R_DHCINDO,R_DHCINDO,46.65993612714373,46.65993612724274
R_ARBt2rpp,R_ARBt2rpp,895.7495548293552,895.7495548283965
R_DHDPRy,R_DHDPRy,4073.9098811556105,4073.6752149057015
R_DHDPS,R_DHDPS,7442.936293288244,7442.701627038335
R_ARBt3ipp,R_ARBt3ipp,529.2057408447848,529.2057408434133
R_DHFR,R_DHFR,1251.9813825060671,1251.9646794561113
R_DHFS,R_DHFS,934.7758902136579,934.775310413658
R_FFSD,R_FFSD,1381.309679636464,1381.3096796365458
R_ARBtex,R_ARBtex,17980.916493935856,17980.91649393582
R_DNMPPA,R_DNMPPA,1381.3099695365097,1381.3093897365598
R_DHMPTR,R_DHMPTR,321.7792412004156,321.77924120046555
R_DHNAOT4,R_DHNAOT4,615.5468094730765,615.5465195730765
R_DHNCOAS,R_DHNCOAS,2525.071808394181,2525.071518494181
R_DNTPPA,R_DNTPPA,3791.165488315327,3791.1649085153767
R_ARGAGMt7pp,R_ARGAGMt7pp,37.66596022880278,37.66596022894489
R_DOGULNR,R_DOGULNR,26.17619976459151,26.17619976464535
R_DHNCOAT,R_DHNCOAT,2092.1572856117336,2092.156995711734
R_DHNPA2r,R_DHNPA2r,1029.4160345978207,1029.415454797821
R_DOPAtex,R_DOPAtex,17980.91649393582,17980.916493935823
R_ARGDC,R_ARGDC,26.45498897296292,26.45498897287637
R_DHNPTE,R_DHNPTE,1029.415744697755,1029.4157446978047
R_DOXRBCNtex,R_DOXRBCNtex,17980.91649393728,17980.916493934405
R_ARGDCpp,R_ARGDCpp,2571.569908037561,2571.569908037479
R_DOXRBCNtpp,R_DOXRBCNtpp,1381.3096796379257,1381.3096796350828
R_DHORD2,R_DHORD2,7975.003159938926,7974.794949348431
R_ARGORNt7pp,R_ARGORNt7pp,270.07620250887885,270.07620250581175
R_DHORD5,R_DHORD5,7974.89905396638,7974.899053961982
R_DHORDfum,R_DHORDfum,1381.3096796394786,1381.3096796335308
R_DHORTS,R_DHORTS,5283.1991987101865,5283.407409311027
R_DHPPD,R_DHPPD,155.47089034341084,155.4708903434846
R_DPCOAK,R_DPCOAK,806.4365987400478,806.4362243401887
R_DPR,R_DPR,10439.408500875126,10439.408126475268
R_DRPA,R_DRPA,1619.1978932736663,1619.1978932728261
R_DSBAO1,R_DSBAO1,1381.309679636495,1381.309679636515
R_DHPPDA2,R_DHPPDA2,1767.764541067785,1767.7642511677852
R_ARGSL,R_ARGSL,1616.5062608348053,1616.3194378344792
R_DHPS2,R_DHPS2,775.3005464034131,775.2999666034133
R_DHPTDCs2,R_DHPTDCs2,1381.310115136409,1381.3092441367382
R_DSBAO2,R_DSBAO2,1381.3096796364953,1381.3096796365153
R_DSBCGT,R_DSBCGT,1581.6206535961855,1581.620653596206
R_DSBDR,R_DSBDR,1381.3096796364684,1381.3096796365403
R_DHPTDNR,R_DHPTDNR,2675.59099043421,2675.59099043421
R_DHPTDNRN,R_DHPTDNRN,2675.59099043421,2675.59099043421
R_ARGSS,R_ARGSS,8958.402934125996,8958.21611112567
R_DHPTPE,R_DHPTPE,4361.367911303025,4361.367911303025
R_DHQS,R_DHQS,1459.4886708498277,1459.2469202504933
R_DSBGGT,R_DSBGGT,496.51810484763445,496.51810484765497
R_DSERDHr,R_DSERDHr,2580.7162288925156,2580.7162288928102
R_DSERt2pp,R_DSERt2pp,2583.230025755711,2583.230025755761
R_DSERtex,R_DSERtex,17980.916493935827,17980.916493935827
R_DHQTi,R_DHQTi,1862.4380069706458,1862.1962563713307
R_ARGTRS,R_ARGTRS,3004.875379367753,3004.875379367786
R_DIMPtex,R_DIMPtex,17980.91649393582,17980.916493935834
R_DINSt2pp,R_DINSt2pp,268.43911293597125,268.4391129360397
R_DTARTD,R_DTARTD,398.9544041504785,398.9544041505535
R_ARGabcpp,R_ARGabcpp,1381.3096796366688,1381.3096796363407
R_DTMPK,R_DTMPK,1590.6256770438085,1590.6095537934857
R_DINStex,R_DINStex,17980.91649393586,17980.916493935823
R_DKGLCNR1,R_DKGLCNR1,2328.508041527629,2328.508041527703
R_DTMPtex,R_DTMPtex,17980.916493935823,17980.916493935823
R_ARGt3pp,R_ARGt3pp,299.6457311937831,299.64573119051516
R_DUMPtex,R_DUMPtex,17980.91649393582,17980.916493935834
R_DURADx,R_DURADx,1381.3096796365053,1381.3096796365053
R_DURIK1,R_DURIK1,603.0056012366792,603.0056012340877
R_DURIPP,R_DURIPP,5451.965189877835,5451.965189879728
R_DURIt2pp,R_DURIt2pp,2455.2412919433773,2455.2412919434455
R_DURItex,R_DURItex,1841.3406369032148,1841.340636903178
R_DKGLCNR2x,R_DKGLCNR2x,1182.4893582818756,1182.4893582818843
R_DUTPDP,R_DUTPDP,2281.3407856579647,2281.3246624101807
R_ARGtex,R_ARGtex,17980.91649393586,17980.91649393579
R_DXPRIi,R_DXPRIi,456.15377816325235,456.1494712614456
R_DXPS,R_DXPS,3232.637255801758,3232.6326589996693
R_DKGLCNR2y,R_DKGLCNR2y,1182.4893582818759,1182.4893582818847
R_DMATT,R_DMATT,986.9504052343895,986.9497896842253
R_DMPPS,R_DMPPS,2920.2793216231235,2920.278603337652
R_DMQMT,R_DMQMT,3838.786311408112,3838.786166458112
R_DXYLK,R_DXYLK,193.05141130071124,193.05141130076126
R_E4PD,R_E4PD,10947.931530347496,10947.931385397394
R_DMSOR1,R_DMSOR1,1381.309679636497,1381.3096796365119
R_ASAD,R_ASAD,7172.889206515554,7173.569198815635
R_DMSOR1pp,R_DMSOR1pp,1381.3096796364816,1381.3096796365282
R_DMSOR2,R_DMSOR2,1381.3096796364969,1381.3096796365116
R_EAR100x,R_EAR100x,8958.309522138947,8958.30952213869
R_EAR100y,R_EAR100y,8958.30952213891,8958.309522138725
R_EAR120x,R_EAR120x,8958.30952213946,8958.309522138165
R_DMSOR2pp,R_DMSOR2pp,1381.3096796364816,1381.3096796365282
R_EAR120y,R_EAR120y,8958.309522139116,8958.30952213852
R_DMSOtex,R_DMSOtex,17980.916493935823,17980.916493935834
R_ASCBPL,R_ASCBPL,70.29299950695464,70.29299950701686
R_DMSOtpp,R_DMSOtpp,1381.309679636517,1381.309679636491
R_DMStex,R_DMStex,17980.916493935885,17980.91649393579
R_EAR121x,R_EAR121x,8958.309522139138,8958.309522138492
R_EAR121y,R_EAR121y,8958.309522139005,8958.30952213862
R_EAR140x,R_EAR140x,8958.309522139047,8958.309522138577
R_FCLK,R_FCLK,810.938410799175,810.9384107992416
R_EAR140y,R_EAR140y,8958.309522138972,8958.309522138668
R_EAR141x,R_EAR141x,8958.309522139143,8958.309522138496
R_EAR141y,R_EAR141y,8958.309522139012,8958.309522138627
R_EAR160x,R_EAR160x,8958.309522139169,8958.309522138466
R_EAR160y,R_EAR160y,8958.309522139021,8958.309522138612
R_EAR161x,R_EAR161x,8958.309522139425,8958.309522138217
R_EAR161y,R_EAR161y,8958.309522139103,8958.309522138528
R_EAR180x,R_EAR180x,8958.309522139061,8958.309522138567
R_EAR180y,R_EAR180y,8958.30952213898,8958.309522138663
R_EAR181x,R_EAR181x,8958.30952213928,8958.309522138348
R_EAR181y,R_EAR181y,8958.309522139065,8958.309522138574
R_ECOAH5,R_ECOAH5,1289.698971596954,1289.4954033048405
R_ECOAH6,R_ECOAH6,1289.6857252465602,1289.5086477004395
R_ECOAH7,R_ECOAH7,1289.6830759922802,1289.5112965964108
R_ECOAH8,R_ECOAH8,1289.6129869795825,1289.5813800823505
R_EDA,R_EDA,3503.927492900052,3503.9274928984173
R_EDD,R_EDD,454.3597769419316,454.3597769402022
R_EDTXS1,R_EDTXS1,851.5818901993,851.5765920497173
R_EDTXS2,R_EDTXS2,1748.4458943177715,1748.440596168189
R_EDTXS3,R_EDTXS3,145.46558019012164,145.46558019019847
R_EDTXS4,R_EDTXS4,1748.4432452409344,1748.4432452410113
R_EAR40x,R_EAR40x,8958.309522139381,8958.30952213825
R_EAR40y,R_EAR40y,8958.3095221391,8958.309522138548
R_EAR60x,R_EAR60x,8958.30952213938,8958.309522138245
R_EAR60y,R_EAR60y,8958.3095221391,8958.309522138547
R_EGMEACPR,R_EGMEACPR,8958.309522788873,8958.309521488762
R_FCLPA,R_FCLPA,4952.9303631044095,4952.930363104476
R_ENLIPAabctex,R_ENLIPAabctex,1381.3096796364766,1381.3096796365326
R_ENO,R_ENO,8965.969552402597,8950.656036182745
R_EAR80x,R_EAR80x,8958.30952213938,8958.309522138243
R_EAR80y,R_EAR80y,8958.3095221391,8958.309522138547
R_ECA4COLIPAabctex,R_ECA4COLIPAabctex,1381.3096796365203,1381.3096796364891
R_ENTCS,R_ENTCS,99.600698223357,99.60055327343434
R_ENTERES,R_ENTERES,232.5686729187607,232.56867291870861
R_ENTERES2,R_ENTERES2,232.56867291876063,232.56867291870867
R_EPMEACPR,R_EPMEACPR,8958.309522788872,8958.309521488758
R_ECA4OALpp,R_ECA4OALpp,1045.8147116563337,1045.8147116562964
R_ECAP1pp,R_ECAP1pp,1381.309679636521,1381.3096796364887
R_ECAP2pp,R_ECAP2pp,1381.3096796365228,1381.3096796364873
R_ECAP3pp,R_ECAP3pp,1381.3096796365232,1381.3096796364862
R_ECAtpp,R_ECAtpp,924.8586440723421,924.8586440722103
R_ETHAAL,R_ETHAAL,1381.3096796373927,1381.309679635616
R_ETHAt2pp,R_ETHAt2pp,1381.3096796367806,1381.309679636228
R_ECOAH1,R_ECOAH1,1289.6989725728101,1289.4954023291384
R_FCLT,R_FCLT,46.01704447097836,46.01675457105636
R_ECOAH2,R_ECOAH2,1289.6989725727692,1289.4954023291787
R_ECOAH3,R_ECOAH3,1289.6989725727383,1289.4954023292107
R_ETHAtex,R_ETHAtex,17980.91649393575,17980.916493935914
R_ETHSO3abcpp,R_ETHSO3abcpp,1381.3096796364732,1381.3096796365369
R_ETHSO3tex,R_ETHSO3tex,17980.91649393583,17980.916493935838
R_ECOAH4,R_ECOAH4,1289.698971597701,1289.4954033040933
R_ETOHtex,R_ETOHtex,17980.77939730642,17981.053591610562
R_FDH4pp,R_FDH4pp,1381.3096796377574,1381.309679635251
R_ETOHtrpp,R_ETOHtrpp,1381.1725892879879,1381.446783592129
R_F6PA,R_F6PA,399.92362748203163,399.5317699351533
R_F6PP,R_F6PP,818.024793789335,818.024793789002
R_FHL,R_FHL,1381.3096796364848,1381.3096796365248
R_FLDR2,R_FLDR2,1381.3096796370758,1381.309679635933
R_F6Pt6_2pp,R_F6Pt6_2pp,23.580542727512984,23.58054272756485
R_FLVR,R_FLVR,1381.3096796368245,1381.3096796361847
R_FDH5pp,R_FDH5pp,1381.309679637278,1381.3096796357315
R_FLVRx,R_FLVRx,1524.5297701254885,1524.5297701240022
R_FMETTRS,R_FMETTRS,2731.8092459881473,2731.8092459881973
R_FMNAT,R_FMNAT,3318.8397492564222,3318.839604306422
R_FMNRx,R_FMNRx,1590.9605255103486,1590.9605255091085
R_F6Ptex,R_F6Ptex,17980.91649393582,17980.91649393582
R_FA100ACPHi,R_FA100ACPHi,690.7984888650661,690.7984888646233
R_FA120ACPHi,R_FA120ACPHi,690.7984888650079,690.7984888646818
R_FA140ACPHi,R_FA140ACPHi,690.798488865008,690.7984888646816
R_FA141ACPHi,R_FA141ACPHi,690.7984888650296,690.7984888646602
R_FA160ACPHi,R_FA160ACPHi,690.7984888650077,690.798488864682
R_FA161ACPHi,R_FA161ACPHi,690.7984888650079,690.798488864682
R_FMNRx2,R_FMNRx2,1381.3096796367968,1381.3096796362126
R_FOMETRi,R_FOMETRi,150.47564518460155,150.47550067302805
R_FORCT,R_FORCT,56.13925991962865,56.139259919668646
R_FDMO,R_FDMO,57.86526850659729,57.86526850667911
R_FORt2pp,R_FORt2pp,11397.440434662181,11397.440434659668
R_FORtex,R_FORtex,17976.474246479822,17985.359839135606
R_FORtppi,R_FORtppi,11401.884096907506,11392.998504245154
R_FRD2,R_FRD2,1382.0254808189336,1380.5942491935011
