,Reaction_ID,forward,reverse
R_CDPMEK,R_CDPMEK,887.3757750753596,887.3731909330783
R_BTNt2ipp,R_BTNt2ipp,1549.8269641308164,1549.8269641308664
R_APG3PAT140,R_APG3PAT140,943.2658086971908,943.2658086955396
R_BTNtex,R_BTNtex,17460.20855663468,17460.20855663468
R_BTS5,R_BTS5,1073.0335038756841,1073.0335030955673
R_BUTCT,R_BUTCT,1549.826964130801,1549.826964130882
R_CFAS160E,R_CFAS160E,8693.876870345024,8693.876870345073
R_CFAS160G,R_CFAS160G,8693.876870345024,8693.876870345073
R_CFAS180E,R_CFAS180E,8693.876870345026,8693.876870345075
R_BUTSO3abcpp,R_BUTSO3abcpp,1549.826964130808,1549.8269641308752
R_BUTSO3tex,R_BUTSO3tex,17460.20855663467,17460.208556634683
R_CFAS180G,R_CFAS180G,8693.87687034502,8693.87687034507
R_APG3PAT141,R_APG3PAT141,943.2658086972614,943.265808695469
R_CGLYabcpp,R_CGLYabcpp,1549.8269641311167,1549.8269641305662
R_CGLYtex,R_CGLYtex,17460.208556634698,17460.20855663466
R_CHLabcpp,R_CHLabcpp,1549.826964130823,1549.8269641308602
R_CHLt2pp,R_CHLt2pp,1073.6886808309107,1073.688680830948
R_CHLtex,R_CHLtex,17460.20855663469,17460.208556634665
R_BUTt2rpp,R_BUTt2rpp,35.92478550537716,35.92478550533472
R_BUTtex,R_BUTtex,17460.208556634712,17460.208556634647
R_BWCOGDS1,R_BWCOGDS1,1549.8269641308,1549.8269641308834
R_BWCOGDS2,R_BWCOGDS2,1549.826964130811,1549.826964130872
R_BWCOS,R_BWCOS,1300.8865739901285,1300.8865739902178
R_CA2t3pp,R_CA2t3pp,1760.6591551554402,1760.6591491510492
R_CA2tex,R_CA2tex,17460.209522274694,17460.207590994694
R_CADVtpp,R_CADVtpp,18.746086358813027,18.746086358557058
R_CHOLD,R_CHOLD,315.3510635080775,315.3510635081844
R_CHORM,R_CHORM,4147.171005367293,4147.048452937318
R_CHORS,R_CHORS,2184.7332795317793,2184.58822917234
R_CHRPL,R_CHRPL,3028.587797335741,3028.587710365741
R_CHTBSptspp,R_CHTBSptspp,8693.876870345011,8693.876870345075
R_CHTBStex,R_CHTBStex,17460.208556634676,17460.208556634683
R_CINNDO,R_CINNDO,1549.826964130813,1549.8269641308693
R_CITL,R_CITL,1549.8269641311838,1549.826964130499
R_CLt3_2pp,R_CLt3_2pp,524.4998350093712,524.4988693693714
R_CITt3pp,R_CITt3pp,1549.8269641337129,1549.826964127971
R_APG3PAT160,R_APG3PAT160,943.2690561139832,943.2625612899269
R_CITt7pp,R_CITt7pp,60.85610327856744,60.85610327348813
R_CITtex,R_CITtex,17460.208556634334,17460.208556634996
R_CLtex,R_CLtex,17460.209522274694,17460.207590994694
R_CMPN,R_CMPN,1549.8269641310792,1549.8269641306038
R_CMPtex,R_CMPtex,17460.208556634676,17460.208556634676
R_CLIPAabctex,R_CLIPAabctex,1549.826964130815,1549.8269641308682
R_APG3PAT161,R_APG3PAT161,943.2683350091514,943.2632823903442
R_CLPNH120pp,R_CLPNH120pp,1549.8269641315799,1549.8269641301026
R_CLPNH140pp,R_CLPNH140pp,1549.82696413158,1549.8269641301029
R_CLPNH141pp,R_CLPNH141pp,1549.8269641315762,1549.8269641301065
R_CMtex,R_CMtex,17460.20855663718,17460.208556632184
R_CMtpp,R_CMtpp,1549.8269641333231,1549.8269641283603
R_CO2tex,R_CO2tex,17451.165658579364,17469.256140566373
R_CLPNH160pp,R_CLPNH160pp,1549.8269641310033,1549.82696413068
R_CO2tpp,R_CO2tpp,1542.532903181306,1557.155515965483
R_COBALT2abcpp,R_COBALT2abcpp,628.4309501326786,628.4309501320475
R_COBALT2t3pp,R_COBALT2t3pp,1173.8599823628401,1173.8599823578743
R_COBALT2tex,R_COBALT2tex,17460.208561314677,17460.208551954678
R_CLPNH161pp,R_CLPNH161pp,1549.8269641310035,1549.8269641306795
R_CLPNH180pp,R_CLPNH180pp,1549.8269641315742,1549.826964130109
R_CLPNH181pp,R_CLPNH181pp,1549.8269641310035,1549.8269641306795
R_CLPNS120pp,R_CLPNS120pp,927.4223986851958,927.4223986837186
R_CLPNS140pp,R_CLPNS140pp,927.4223986851955,927.4223986837183
R_COBALT2tpp,R_COBALT2tpp,1500.7778964358586,1500.7778870702616
R_APG3PAT180,R_APG3PAT180,943.265808697306,943.2658086954244
R_COLIPAKpp,R_COLIPAKpp,195.66696055153452,195.66696055161964
R_CLPNS141pp,R_CLPNS141pp,927.4223986851916,927.4223986837219
R_CLPNS160pp,R_CLPNS160pp,927.4229727647963,927.421824604473
R_APG3PAT181,R_APG3PAT181,943.2671125329457,943.2645048615865
R_CLPNS161pp,R_CLPNS161pp,927.4228452347264,927.4219521344025
R_COLIPAPabctex,R_COLIPAPabctex,1549.8269641307988,1549.826964130884
R_COLIPAabcpp,R_COLIPAabcpp,802.2546992638999,802.2515203742037
R_APH120,R_APH120,2271.2555422548853,2271.255542254007
R_COLIPAabctex,R_COLIPAabctex,1549.8285535765897,1549.8253746867233
R_CLPNS180pp,R_CLPNS180pp,927.4223986851898,927.4223986837245
R_APH140,R_APH140,2271.2555422548858,2271.2555422540077
R_CLPNS181pp,R_CLPNS181pp,927.4226287846474,927.4221685843233
R_CPGNR1,R_CPGNR1,1549.8269641310528,1549.826964130631
R_APH141,R_APH141,2271.2555422549312,2271.2555422539626
R_APH160,R_APH160,2271.255542254753,2271.255542254141
R_CPGNR2,R_CPGNR2,1549.8269641311385,1549.8269641305449
R_CPGNR3,R_CPGNR3,1549.8269641311285,1549.8269641305546
R_APH161,R_APH161,2271.2555422547534,2271.255542254141
R_CYANSTpp,R_CYANSTpp,3682.5373557034914,3682.537355703529
R_CPGNUtex,R_CPGNUtex,1549.8269641324055,1549.8269641292766
R_APH180,R_APH180,2271.2555422549585,2271.2555422539353
R_APH181,R_APH181,2271.255542254753,2271.25554225414
R_CPGNUtpp,R_CPGNUtpp,1549.8269641324189,1549.826964129265
R_APPLDHr,R_APPLDHr,509.46413033510544,509.46413033510544
R_CPGNabcpp,R_CPGNabcpp,1549.8269641324432,1549.8269641292393
R_CPGNexs,R_CPGNexs,1549.826964132431,1549.826964129252
R_CPGNtonex,R_CPGNtonex,1549.8269641324557,1549.8269641292268
R_CPH4S,R_CPH4S,377.4989250760441,377.4989250761411
R_CPMPS,R_CPMPS,1549.8270121007552,1549.8269161609294
R_CYANtex,R_CYANtex,17460.208556634683,17460.208556634676
R_CYNTAH,R_CYNTAH,134.52775441198423,134.52775441206606
R_CYNTt2pp,R_CYNTt2pp,115.49263082258689,115.49263082265055
R_CYNTtex,R_CYNTtex,17460.208556634672,17460.208556634683
R_CYSDDS,R_CYSDDS,3551.8001606319385,3551.8001606320204
R_CYSDS,R_CYSDS,2638.162351290926,2638.1623512908063
R_CYSDabcpp,R_CYSDabcpp,1549.8269641308098,1549.8269641308734
R_CYSDtex,R_CYSDtex,17460.20855663467,17460.20855663468
R_CYSS,R_CYSS,15479.645547302793,15479.548883072997
R_CYSSADS,R_CYSSADS,339.26799428867184,339.2679942887274
R_CPPPGO,R_CPPPGO,1796.3093014722317,1796.3091275322274
R_CPPPGO2,R_CPPPGO2,877.9371337440979,877.9371337441393
R_CRNBTCT,R_CRNBTCT,56.528386646701755,56.528386646698124
R_CRNCAL2,R_CRNCAL2,71.90034579556394,71.9003457956011
R_CRNCAR,R_CRNCAR,100.22107792931274,100.22107792931465
R_CRNCBCT,R_CRNCBCT,56.52838664670981,56.52838664669009
R_CYSTL,R_CYSTL,2012.6902937857344,2012.629334835672
R_APRAUR,R_APRAUR,887.6209725573177,887.6207986173177
R_CYSTRS,R_CYSTRS,1576.796773110577,1576.7967731106103
R_CYSabc2pp,R_CYSabc2pp,1549.8269641310253,1549.8269641306579
R_CRNCDH,R_CRNCDH,100.22107792932496,100.22107792930247
R_CRNDCAL2,R_CRNDCAL2,71.90034579556624,71.90034579559874
R_ARAI,R_ARAI,190.14019090511917,190.1401909051525
R_CRNDabcpp,R_CRNDabcpp,1549.8269641312186,1549.8269641304641
R_CYSabcpp,R_CYSabcpp,1549.8269641316292,1549.8269641300535
R_CYStex,R_CYStex,17460.208556634676,17460.208556634665
R_ARBTNR1,R_ARBTNR1,1549.8269641310526,1549.8269641306308
R_CYStpp,R_CYStpp,1106.081391737614,1106.081391736417
R_CYTBD2pp,R_CYTBD2pp,1551.3146367031966,1548.3407181998848
R_CYTBDpp,R_CYTBDpp,1550.0985726680594,1549.5554031849183
R_CYTBO3_4pp,R_CYTBO3_4pp,1555.6751768498118,1544.0007364589517
R_CYTD,R_CYTD,520.9313376949075,520.931337694588
R_CRNDt2rpp,R_CRNDt2rpp,801.3405843583593,801.3405393840135
R_CRNDtex,R_CRNDtex,17460.208556634698,17460.208556634665
R_CRNabcpp,R_CRNabcpp,1549.8269641312188,1549.8269641304641
R_CRNt2rpp,R_CRNt2rpp,801.3405393832942,801.3405843590782
R_CRNt7pp,R_CRNt7pp,36.11730264165093,36.11730264170651
R_CYTDH,R_CYTDH,3185.955442055537,3185.9554420552113
R_CRNt8pp,R_CRNt8pp,36.11732512922795,36.11728015412821
R_CYTDK2,R_CYTDK2,1170.597558267254,1170.5975582661765
R_ARBTNR2,R_ARBTNR2,1549.8269641311383,1549.8269641305446
R_CYTDt2pp_copy1,R_CYTDt2pp_copy1,1975.8487163508746,1975.8486728088528
R_CRNtex,R_CRNtex,17460.208556634687,17460.208556634643
R_CS,R_CS,8696.060252386367,8691.694036501061
R_CSND,R_CSND,7159.287483486626,7159.287483485875
R_CYTDt2pp_copy2,R_CYTDt2pp_copy2,31.548903437828603,31.548946979936048
R_CYTDtex,R_CYTDtex,17460.208556634672,17460.20855663464
R_CSNt2pp,R_CSNt2pp,1704.9612288574565,1704.9612288575065
R_ARBTNR3,R_ARBTNR3,1549.8269641311285,1549.8269641305546
R_CSNtex,R_CSNtex,17460.208556634676,17460.208556634676
R_CTBTCAL2,R_CTBTCAL2,71.90034579556392,71.90034579560108
R_CTBTabcpp,R_CTBTabcpp,1549.8269641312188,1549.8269641304644
R_CYTK1,R_CYTK1,6221.678670601929,6221.614791313058
R_CYTK2,R_CYTK2,6221.646730875463,6221.646730875565
R_D_LACt2pp,R_D_LACt2pp,2727.6738436335095,2732.5474870091566
R_D_LACtex,R_D_LACtex,17457.771904993497,17462.645548369142
R_CTBTt2rpp,R_CTBTt2rpp,801.340561870795,801.340561871578
R_CTECOAI6,R_CTECOAI6,4475.740382860203,4475.740382861133
R_ARBTNabcpp,R_ARBTNabcpp,1549.8269641324434,1549.8269641292395
R_CTECOAI7,R_CTECOAI7,4475.721985038923,4475.758780758038
R_CTECOAI8,R_CTECOAI8,4475.730900802098,4475.749864939325
R_DAAD,R_DAAD,3570.219460169245,3570.2194601671445
R_DADA,R_DADA,389.961680115656,389.96168011490033
R_DADK,R_DADK,7784.694494668844,7784.694494669107
R_DADNt2pp,R_DADNt2pp,1975.8486945798288,1975.8486945798973
R_DADNtex,R_DADNtex,1883.325527025363,1883.3255270253262
R_DAGK120,R_DAGK120,573.9650474220149,573.9650474198401
R_CTPS2,R_CTPS2,7391.104733383245,7391.044120361066
R_CU1Opp,R_CU1Opp,1707.4949525236166,1707.4949525236286
R_CU1abcpp,R_CU1abcpp,2408.8772434069238,2408.877243406964
R_CU2abcpp,R_CU2abcpp,628.4309501326787,628.4309501320477
R_CU2tex,R_CU2tex,17460.2086880647,17460.20842520465
R_DAGK140,R_DAGK140,573.9650474220149,573.9650474198402
R_ARBTNexs,R_ARBTNexs,1549.8269641324312,1549.8269641292522
R_DAGK141,R_DAGK141,573.9650474219964,573.9650474198586
R_DAGK160,R_DAGK160,573.9650474219275,573.9650474199277
R_CU2tpp,R_CU2tpp,356.2370033327403,356.23674047210926
R_CUt3,R_CUt3,1549.8269641308214,1549.826964130862
R_CUtex,R_CUtex,17460.20855663468,17460.208556634665
R_DAGK161,R_DAGK161,573.965047421924,573.9650474199312
R_ARBTNtex,R_ARBTNtex,1549.8269641324055,1549.8269641292766
R_DAGK180,R_DAGK180,573.9650474219859,573.9650474198694
R_DAGK181,R_DAGK181,573.9650474219239,573.9650474199311
R_CYANST,R_CYANST,1452.2644881656745,1452.264488165703
R_DALAt2pp,R_DALAt2pp,4412.400805057588,4412.391335051222
R_ARBTNtonex,R_ARBTNtonex,1549.8269641324557,1549.8269641292268
R_DALAtex,R_DALAtex,17460.20855663396,17460.208556635378
R_DAMPtex,R_DAMPtex,17460.208556634665,17460.208556634683
R_DCYTt2pp,R_DCYTt2pp,1975.8486945798288,1975.8486945798973
R_ARBTNtpp,R_ARBTNtpp,1549.826964132418,1549.826964129264
R_DCYTtex,R_DCYTtex,1883.3255270253628,1883.325527025326
R_DDCAtexi,R_DDCAtexi,2891.360337708178,2891.360337708212
R_DAPAL,R_DAPAL,56.926997152420526,56.92699715250235
R_DAPDC,R_DAPDC,406.8242791587316,406.69423443846375
R_DAPE,R_DAPE,2018.854978453423,2018.7141787031928
R_DAPabcpp,R_DAPabcpp,1549.8269641308161,1549.826964130867
R_DDGALK,R_DDGALK,61.418257244222616,61.418257244315726
R_DDGLCNt2rpp,R_DDGLCNt2rpp,233.759100133787,233.7591001337035
R_DDGLCNtex,R_DDGLCNtex,17460.208556634723,17460.208556634636
R_DDGLK,R_DDGLK,2241.710199088135,2241.7101990882297
R_DDPA,R_DDPA,10152.871740392746,10152.726690033218
R_DAPtex,R_DAPtex,17460.208556634538,17460.208556634792
R_DASYN120,R_DASYN120,1201.4378881621183,1201.4378881584234
R_DASYN140,R_DASYN140,1201.4378881621185,1201.4378881584232
R_DASYN141,R_DASYN141,1201.4378881621737,1201.4378881583675
R_DASYN160,R_DASYN160,1201.4497151641222,1201.4260612728428
R_DDPGALA,R_DDPGALA,1549.8269641307952,1549.8269641308882
R_DGK1,R_DGK1,1177.7802766192076,1177.7802766201357
R_DGMPtex,R_DGMPtex,17460.208556634665,17460.208556634683
R_DASYN161,R_DASYN161,1201.4470871260692,1201.4286892649043
R_ARBTptspp,R_ARBTptspp,1549.826964130808,1549.8269641308757
R_DASYN180,R_DASYN180,1201.4378881622088,1201.437888158333
R_DASYN181,R_DASYN181,1201.4426292052115,1201.4331471340388
R_DGSNt2pp,R_DGSNt2pp,601.9584180996328,601.9584180997012
R_DGSNtex,R_DGSNtex,17460.208556634687,17460.20855663465
R_DHACOAH,R_DHACOAH,163.5597187524236,163.55971875252305
R_DATPHs,R_DATPHs,1549.8269641311945,1549.826964130488
R_DB4PS,R_DB4PS,1037.898298852605,1037.897950972605
R_DHAD1,R_DHAD1,2229.48963005987,2229.1583102395302
R_ARBTtex,R_ARBTtex,17460.208556634643,17460.208556634698
R_DHAD2,R_DHAD2,2229.3790143443125,2229.2689150043507
R_DHAPT,R_DHAPT,1549.8269641309723,1549.8269641307106
R_DBTS,R_DBTS,762.1540375453962,762.1540367652796
R_DC6PH,R_DC6PH,112.52239673985576,112.5223967399374
R_DCAtex,R_DCAtex,17460.208556634672,17460.208556634672
R_DHAtex,R_DHAtex,17460.208556634592,17460.208556634767
R_ARBabcpp,R_ARBabcpp,1549.8269641312188,1549.8269641304644
R_DHAtpp,R_DHAtpp,1549.8269641307534,1549.826964130929
R_DHBD,R_DHBD,481.5436280518036,481.5433671422027
R_DHBS,R_DHBS,927.568114641771,927.5678537315359
R_DHBSH,R_DHBSH,1549.8269641311583,1549.826964130524
R_DHCIND,R_DHCIND,196.9272593131921,196.92725931326177
R_DCMPtex,R_DCMPtex,17460.208556634665,17460.208556634683
R_DCTPD,R_DCTPD,3758.3732142054764,3758.3732142052113
R_DCYTD,R_DCYTD,520.9313376950744,520.931337694421
R_DHCINDO,R_DHCINDO,55.150181195651605,55.150181195750626
R_ARBt2rpp,R_ARBt2rpp,1268.1817697763595,1268.1817697746826
R_DHDPRy,R_DHDPRy,3216.574028489782,3216.4332287395523
R_DHDPS,R_DHDPS,7428.574582805934,7428.433783055704
R_ARBt3ipp,R_ARBt3ipp,134.07580941032492,134.07580940789342
R_DHFR,R_DHFR,1793.5600522787495,1793.550030448609
R_DHFS,R_DHFS,669.5463962461971,669.5460483661972
R_FFSD,R_FFSD,1549.8269641308002,1549.826964130882
R_ARBtex,R_ARBtex,17460.208556634687,17460.208556634654
R_DNMPPA,R_DNMPPA,1549.8271380708263,1549.8267901908764
R_DHMPTR,R_DHMPTR,272.15172568721204,272.15172568726206
R_DHNAOT4,R_DHNAOT4,602.9226046773767,602.9224307373768
R_DHNCOAS,R_DHNCOAS,1810.6600076721816,1810.6598337321816
R_DNTPPA,R_DNTPPA,2067.763448284403,2067.763100404453
R_ARGAGMt7pp,R_ARGAGMt7pp,48.120051928182704,48.120051928715625
R_DOGULNR,R_DOGULNR,80.35827413689303,80.35827413694687
R_DHNCOAT,R_DHNCOAT,1297.8454527143797,1297.8452787743797
R_DHNPA2r,R_DHNPA2r,552.4017655829983,552.4014177029984
R_DOPAtex,R_DOPAtex,17460.208556634676,17460.20855663468
R_ARGDC,R_ARGDC,28.128097416177496,28.128097415751846
R_DHNPTE,R_DHNPTE,552.401591642946,552.401591642996
R_DOXRBCNtex,R_DOXRBCNtex,17460.20855663718,17460.208556632184
R_ARGDCpp,R_ARGDCpp,1868.0413063059405,1868.041306305408
R_DOXRBCNtpp,R_DOXRBCNtpp,1549.8269641333231,1549.8269641283603
R_DHORD2,R_DHORD2,3714.5705508467995,3714.4456245034576
R_ARGORNt7pp,R_ARGORNt7pp,267.525902809458,267.52590280398306
R_DHORD5,R_DHORD5,3714.5080871558116,3714.508087144065
R_DHORDfum,R_DHORDfum,1549.8269641341417,1549.8269641275401
R_DHORTS,R_DHORTS,6109.078043751958,6109.202970113648
R_DHPPD,R_DHPPD,196.92725931319015,196.9272593132638
R_DPCOAK,R_DPCOAK,914.9184699520405,914.9182453121814
R_DPR,R_DPR,10064.666520852585,10064.666296212725
R_DRPA,R_DRPA,1253.441719391048,1253.4417193907304
R_DSBAO1,R_DSBAO1,1549.826964130832,1549.826964130852
R_DHPPDA2,R_DHPPDA2,887.6209725573177,887.6207986173177
R_ARGSL,R_ARGSL,1846.9798529781858,1846.8677591767514
R_DHPS2,R_DHPS2,662.6394970370903,662.6391491570904
R_DHPTDCs2,R_DHPTDCs2,1549.8272254306994,1549.8267028310268
R_DSBAO2,R_DSBAO2,1549.826964130831,1549.826964130851
R_DSBCGT,R_DSBCGT,1112.887794277036,1112.8877942770564
R_DSBDR,R_DSBDR,1549.8269641308054,1549.8269641308773
R_DHPTDNR,R_DHPTDNR,2460.322429268401,2460.322429268401
R_DHPTDNRN,R_DHPTDNRN,2460.322429268401,2460.322429268401
R_ARGSS,R_ARGSS,8693.932917426417,8693.820823624983
R_DHPTPE,R_DHPTPE,1862.632543493541,1862.632543493541
R_DHQS,R_DHQS,770.270279365691,770.125229006164
R_DSBGGT,R_DSBGGT,575.6283846794407,575.6283846794613
R_DSERDHr,R_DSERDHr,2950.759572703007,2950.759572703261
R_DSERt2pp,R_DSERt2pp,4412.396070051838,4412.396070051888
R_DSERtex,R_DSERtex,17460.208556634676,17460.208556634676
R_DHQTi,R_DHQTi,1843.975786149253,1843.830735789764
R_ARGTRS,R_ARGTRS,2518.639035943445,2518.639035943478
R_DIMPtex,R_DIMPtex,17460.208556634665,17460.208556634683
R_DINSt2pp,R_DINSt2pp,601.9584180996328,601.9584180997012
R_DTARTD,R_DTARTD,810.1835967836619,810.1835967837369
R_ARGabcpp,R_ARGabcpp,1549.8269641311479,1549.8269641305353
R_DTMPK,R_DTMPK,987.505726611397,987.4960526607805
R_DINStex,R_DINStex,17460.208556634687,17460.20855663465
R_DKGLCNR1,R_DKGLCNR1,1447.0530796211087,1447.0530796211835
R_DTMPtex,R_DTMPtex,17460.20855663467,17460.20855663467
R_ARGt3pp,R_ARGt3pp,189.83844525633103,189.83844525025438
R_DUMPtex,R_DUMPtex,17460.20855663466,17460.208556634676
R_DURADx,R_DURADx,1549.826964130842,1549.826964130842
R_DURIK1,R_DURIK1,431.27007264831155,431.2700726427032
R_DURIPP,R_DURIPP,5388.040496154983,5388.0404961592685
R_DURIt2pp,R_DURIt2pp,1975.848694579829,1975.8486945798975
R_DURItex,R_DURItex,1883.325527025363,1883.3255270253262
R_DKGLCNR2x,R_DKGLCNR2x,438.9434348748095,438.9434348748215
R_DUTPDP,R_DUTPDP,2878.0046049920293,2877.9949310467587
R_ARGtex,R_ARGtex,17460.208556634676,17460.208556634665
R_DXPRIi,R_DXPRIi,353.88305855204214,353.8804744097608
R_DXPS,R_DXPS,4557.022501824035,4557.019743741472
R_DKGLCNR2y,R_DKGLCNR2y,438.94343487480944,438.9434348748215
R_DMATT,R_DMATT,1338.2754447904294,1338.275075460222
R_DMPPS,R_DMPPS,3067.426448571535,3067.4260162800574
R_DMQMT,R_DMQMT,4259.93804911825,4259.93796214825
R_DXYLK,R_DXYLK,139.95245764469658,139.9524576447466
R_E4PD,R_E4PD,10418.49383356331,10418.49374659321
R_DMSOR1,R_DMSOR1,1549.8269641308345,1549.8269641308493
R_ASAD,R_ASAD,4363.261904177459,4363.669899558506
R_DMSOR1pp,R_DMSOR1pp,1549.8269641308175,1549.826964130864
R_DMSOR2,R_DMSOR2,1549.826964130834,1549.8269641308489
R_EAR100x,R_EAR100x,8693.876870345282,8693.876870344815
R_EAR100y,R_EAR100y,8693.876870345226,8693.876870344877
R_EAR120x,R_EAR120x,8693.876870346116,8693.876870343978
R_DMSOR2pp,R_DMSOR2pp,1549.8269641308177,1549.826964130864
R_EAR120y,R_EAR120y,8693.87687034555,8693.87687034455
R_DMSOtex,R_DMSOtex,17460.20855663467,17460.208556634683
R_ASCBPL,R_ASCBPL,78.8433209998671,78.84332099992933
R_DMSOtpp,R_DMSOtpp,1549.8269641308545,1549.8269641308284
R_DMStex,R_DMStex,17460.208556634716,17460.20855663462
R_EAR121x,R_EAR121x,8693.876870345586,8693.876870344498
R_EAR121y,R_EAR121y,8693.876870345379,8693.876870344713
R_EAR140x,R_EAR140x,8693.876870345452,8693.876870344644
R_FCLK,R_FCLK,799.9627716129789,799.9627716130456
R_EAR140y,R_EAR140y,8693.876870345312,8693.876870344771
R_EAR141x,R_EAR141x,8693.87687034559,8693.8768703445
R_EAR141y,R_EAR141y,8693.876870345382,8693.876870344715
R_EAR160x,R_EAR160x,8693.876870345634,8693.876870344453
R_EAR160y,R_EAR160y,8693.876870345399,8693.876870344693
R_EAR161x,R_EAR161x,8693.876870346,8693.876870344087
R_EAR161y,R_EAR161y,8693.876870345515,8693.876870344571
R_EAR180x,R_EAR180x,8693.8768703455,8693.87687034459
R_EAR180y,R_EAR180y,8693.876870345342,8693.876870344753
R_EAR181x,R_EAR181x,8693.876870345826,8693.876870344262
R_EAR181y,R_EAR181y,8693.876870345466,8693.876870344624
R_ECOAH5,R_ECOAH5,5449.536963592051,5449.414822621538
R_ECOAH6,R_ECOAH6,5449.529016285976,5449.422769761078
R_ECOAH7,R_ECOAH7,5449.527426825284,5449.424359191241
R_ECOAH8,R_ECOAH8,5449.485374840621,5449.466410705064
R_EDA,R_EDA,3109.821870163102,3109.82187016266
R_EDD,R_EDD,170.17235835006565,170.17235834952936
R_EDTXS1,R_EDTXS1,1078.973101414227,1078.969922524616
R_EDTXS2,R_EDTXS2,1579.1851030572811,1579.1819241676703
R_EDTXS3,R_EDTXS3,78.29557411024506,78.29557411029826
R_EDTXS4,R_EDTXS4,1579.1835136116492,1579.1835136117024
R_EAR40x,R_EAR40x,8693.87687034597,8693.87687034413
R_EAR40y,R_EAR40y,8693.876870345504,8693.876870344582
R_EAR60x,R_EAR60x,8693.876870345974,8693.876870344131
R_EAR60y,R_EAR60y,8693.876870345504,8693.87687034458
R_EGMEACPR,R_EGMEACPR,8693.876870735101,8693.87686995499
R_FCLPA,R_FCLPA,1529.1196662331297,1529.1196662331963
R_ENLIPAabctex,R_ENLIPAabctex,1549.8269641308254,1549.826964130858
R_ENO,R_ENO,6647.627258482072,6649.331659380455
R_EAR80x,R_EAR80x,8693.87687034597,8693.876870344124
R_EAR80y,R_EAR80y,8693.876870345504,8693.876870344582
R_ECA4COLIPAabctex,R_ECA4COLIPAabctex,1549.8269641308602,1549.8269641308218
R_ENTCS,R_ENTCS,89.90321694670129,89.90312997662294
R_ENTERES,R_ENTERES,175.39223959424777,175.39223959412288
R_ENTERES2,R_ENTERES2,175.39223959424368,175.39223959412703
R_EPMEACPR,R_EPMEACPR,8693.876870735097,8693.876869954984
R_ECA4OALpp,R_ECA4OALpp,963.429684512489,963.429684512448
R_ECAP1pp,R_ECAP1pp,1549.8269641308611,1549.8269641308211
R_ECAP2pp,R_ECAP2pp,1549.826964130862,1549.8269641308211
R_ECAP3pp,R_ECAP3pp,1549.8269641308625,1549.8269641308211
R_ECAtpp,R_ECAtpp,795.2710569261701,795.2710569260091
R_ETHAAL,R_ETHAAL,1549.8269641322436,1549.8269641294387
R_ETHAt2pp,R_ETHAt2pp,1549.8269641313725,1549.8269641303114
R_ECOAH1,R_ECOAH1,5449.536964178418,5449.414822035184
R_FCLT,R_FCLT,43.00562961793737,43.00545567797443
R_ECOAH2,R_ECOAH2,5449.536964178378,5449.414822035225
R_ECOAH3,R_ECOAH3,5449.536964178209,5449.41482203539
R_ETHAtex,R_ETHAtex,17460.208556634476,17460.20855663489
R_ETHSO3abcpp,R_ETHSO3abcpp,1549.8269641308095,1549.8269641308732
R_ETHSO3tex,R_ETHSO3tex,17460.20855663466,17460.20855663467
R_ECOAH4,R_ECOAH4,5449.536963593233,5449.414822620351
R_ETOHtex,R_ETOHtex,17460.208556634192,17460.20855663514
R_FDH4pp,R_FDH4pp,1551.3023202471281,1548.3530111425202
R_ETOHtrpp,R_ETOHtrpp,1549.8269641303668,1549.8269641313166
R_F6PA,R_F6PA,508.8620504435483,508.8645519148875
R_F6PP,R_F6PP,330.71394451689576,330.71394451606704
R_FHL,R_FHL,1549.8269641308218,1549.8269641308618
R_FLDR2,R_FLDR2,1549.8269641314673,1549.8269641302159
R_F6Pt6_2pp,R_F6Pt6_2pp,96.20175795662763,96.2017579566795
R_FLVR,R_FLVR,1549.8269641313696,1549.8269641303125
R_FDH5pp,R_FDH5pp,1550.0862658679607,1549.5677057702696
R_FLVRx,R_FLVRx,1403.9192690730747,1403.919269070692
R_FMETTRS,R_FMETTRS,3075.179077052107,3075.1790770521575
R_FMNAT,R_FMNAT,2771.200190123508,2771.200103153508
R_FMNRx,R_FMNRx,1615.5493617770667,1615.5493617749307
R_F6Ptex,R_F6Ptex,17460.208556634672,17460.208556634676
R_FA100ACPHi,R_FA100ACPHi,968.8820461482254,968.8820461474105
R_FA120ACPHi,R_FA120ACPHi,968.8820461481245,968.8820461475115
R_FA140ACPHi,R_FA140ACPHi,968.8820461481246,968.8820461475115
R_FA141ACPHi,R_FA141ACPHi,968.8820461481571,968.882046147479
R_FA160ACPHi,R_FA160ACPHi,968.8820461481241,968.8820461475117
R_FA161ACPHi,R_FA161ACPHi,968.8820461481239,968.8820461475113
R_FMNRx2,R_FMNRx2,1549.8269641313423,1549.8269641303411
R_FOMETRi,R_FOMETRi,229.03140813323182,229.0312430616295
R_FORCT,R_FORCT,161.69813330685673,161.69813330689675
R_FDMO,R_FDMO,109.99452440060679,109.9945244006886
R_FORt2pp,R_FORt2pp,6712.995025059221,6712.995025055823
R_FORtex,R_FORtex,17456.551384557748,17463.866494894297
R_FORtppi,R_FORtppi,6718.388679894845,6707.605700352598
R_FRD2,R_FRD2,1549.8269641385066,1549.8269641231761
R_FRD3,R_FRD3,1549.9842697303955,1549.6696744959984
R_FRUK,R_FRUK,464.12041098893553,464.12041098901415
R_FRULYSDG,R_FRULYSDG,168.43021824926277,168.43021824936278
