,Reaction_ID,forward,reverse
R_BSORx,R_BSORx,466.0041422659705,466.00414226600384
R_BSORy,R_BSORy,466.0041422659704,466.0041422660037
R_CDGS,R_CDGS,1400.1456895002182,1400.1456895003123
R_CDPMEK,R_CDPMEK,861.1402215724132,861.1383000308514
R_BTNt2ipp,R_BTNt2ipp,1400.1456895002405,1400.1456895002905
R_APG3PAT140,R_APG3PAT140,957.5283055817567,957.5283055810934
R_BTNtex,R_BTNtex,17472.68190568207,17472.68190568207
R_BTS5,R_BTS5,863.2617890447546,863.2617884646379
R_BUTCT,R_BUTCT,1400.145689500225,1400.145689500306
R_CFAS160E,R_CFAS160E,7280.609310095208,7280.609310095258
R_CFAS160G,R_CFAS160G,7280.609310095208,7280.609310095257
R_CFAS180E,R_CFAS180E,7280.609310095211,7280.609310095261
R_BUTSO3abcpp,R_BUTSO3abcpp,1400.1456895002318,1400.145689500299
R_BUTSO3tex,R_BUTSO3tex,17472.681905682053,17472.681905682064
R_CFAS180G,R_CFAS180G,7280.609310095209,7280.6093100952585
R_APG3PAT141,R_APG3PAT141,957.5283055817935,957.5283055810565
R_CGLYabcpp,R_CGLYabcpp,1400.1456895003919,1400.1456895001402
R_CGLYtex,R_CGLYtex,17472.681905682097,17472.681905682024
R_CHLabcpp,R_CHLabcpp,1400.1456895002466,1400.1456895002839
R_CHLt2pp,R_CHLt2pp,1136.6717961410463,1136.6717961410836
R_CHLtex,R_CHLtex,17472.681905682093,17472.681905682064
R_BUTt2rpp,R_BUTt2rpp,27.34315581145439,27.343155811411464
R_BUTtex,R_BUTtex,17472.681905682115,17472.681905682053
R_BWCOGDS1,R_BWCOGDS1,1400.1456895002232,1400.1456895003066
R_BWCOGDS2,R_BWCOGDS2,1400.1456895002345,1400.1456895002957
R_BWCOS,R_BWCOS,845.1349692134266,845.1349692135161
R_CA2t3pp,R_CA2t3pp,1743.6820933508325,1741.4917427032417
R_CA2tex,R_CA2tex,17472.682623722092,17472.68118764209
R_CADVtpp,R_CADVtpp,22.416421931684503,22.416421931608003
R_CHOLD,R_CHOLD,413.57055682685666,413.5705568269636
R_CHORM,R_CHORM,4224.229050803355,4224.137922073465
R_CHORS,R_CHORS,1938.886619232187,1938.7787612729624
R_CHRPL,R_CHRPL,5643.495674986827,5643.495610316827
R_CHTBSptspp,R_CHTBSptspp,8696.445788832913,8696.445788832974
R_CHTBStex,R_CHTBStex,17472.68190568206,17472.681905682068
R_CINNDO,R_CINNDO,1400.145689500237,1400.1456895002937
R_CITL,R_CITL,1400.1456895003887,1400.1456895001427
R_CLt3_2pp,R_CLt3_2pp,504.034971579005,504.03425353900525
R_CITt3pp,R_CITt3pp,1400.1456895017527,1400.1456894987793
R_APG3PAT160,R_APG3PAT160,957.5308468230804,957.525764346514
R_CITt7pp,R_CITt7pp,72.92836200501206,72.92836200230725
R_CITtex,R_CITtex,17472.681905681933,17472.6819056822
R_CLtex,R_CLtex,17472.682623722092,17472.68118764209
R_CMPN,R_CMPN,1400.1456895003737,1400.145689500158
R_CMPtex,R_CMPtex,17472.681905682053,17472.681905682053
R_CLIPAabctex,R_CLIPAabctex,1400.1456895002268,1400.1456895003046
R_APG3PAT161,R_APG3PAT161,957.5302827396081,957.5263284273243
R_CLPNH120pp,R_CLPNH120pp,1400.1456895005647,1400.1456894999667
R_CLPNH140pp,R_CLPNH140pp,1400.1456895005647,1400.1456894999667
R_CLPNH141pp,R_CLPNH141pp,1400.14568950056,1400.1456894999703
R_CMtex,R_CMtex,17472.681905683356,17472.681905680765
R_CMtpp,R_CMtpp,1400.1456895015453,1400.145689498986
R_CO2tex,R_CO2tex,17467.63947307319,17477.725793904145
R_CLPNH160pp,R_CLPNH160pp,1400.1456895003093,1400.1456895002218
R_CO2tpp,R_CO2tpp,1395.1116114918457,1405.1979323215844
R_COBALT2abcpp,R_COBALT2abcpp,250.44414036474973,250.44414036446906
R_COBALT2t3pp,R_COBALT2t3pp,1165.895503845994,1165.8955038434342
R_COBALT2tex,R_COBALT2tex,17472.68190916208,17472.68190220208
R_CLPNH161pp,R_CLPNH161pp,1400.1456895003093,1400.1456895002211
R_CLPNH180pp,R_CLPNH180pp,1400.1456895005572,1400.1456894999735
R_CLPNH181pp,R_CLPNH181pp,1400.1456895003096,1400.1456895002214
R_CLPNS120pp,R_CLPNS120pp,917.9903785680565,917.9903785674584
R_CLPNS140pp,R_CLPNS140pp,917.9903785680563,917.9903785674582
R_COBALT2tpp,R_COBALT2tpp,1350.7807235496546,1350.7807165868144
R_APG3PAT180,R_APG3PAT180,957.5283055818206,957.5283055810288
R_COLIPAKpp,R_COLIPAKpp,260.55562103551614,260.5556210356078
R_CLPNS141pp,R_CLPNS141pp,917.9903785680522,917.9903785674625
R_CLPNS160pp,R_CLPNS160pp,917.9908054479,917.9899516878127
R_APG3PAT181,R_APG3PAT181,957.5293270057657,957.527284158172
R_CLPNS161pp,R_CLPNS161pp,917.9907106178615,917.9900465177733
R_COLIPAPabctex,R_COLIPAPabctex,1400.1456895002195,1400.1456895003118
R_COLIPAabcpp,R_COLIPAabcpp,620.6315698618524,620.6292060721781
R_APH120,R_APH120,3892.409955751015,3892.4099557506033
R_COLIPAabctex,R_COLIPAabctex,1400.1468713956956,1400.1445076058326
R_CLPNS180pp,R_CLPNS180pp,917.9903785680492,917.9903785674655
R_APH140,R_APH140,3892.409955751015,3892.4099557506033
R_CLPNS181pp,R_CLPNS181pp,917.9905496678174,917.9902074677292
R_CPGNR1,R_CPGNR1,1400.1456895003716,1400.1456895001581
R_APH141,R_APH141,3892.40995575104,3892.409955750576
R_APH160,R_APH160,3892.4099557509385,3892.4099557506806
R_CPGNR2,R_CPGNR2,1400.145689500428,1400.1456895001024
R_CPGNR3,R_CPGNR3,1400.1456895004187,1400.1456895001124
R_APH161,R_APH161,3892.409955750938,3892.4099557506797
R_CYANSTpp,R_CYANSTpp,2042.157838521103,2042.1578385211408
R_CPGNUtex,R_CPGNUtex,1400.1456895010856,1400.1456894994446
R_APH180,R_APH180,3892.409955751059,3892.4099557505606
R_APH181,R_APH181,3892.409955750938,3892.4099557506797
R_CPGNUtpp,R_CPGNUtpp,1400.1456895010983,1400.1456894994324
R_APPLDHr,R_APPLDHr,377.9429627147987,377.9429627147987
R_CPGNabcpp,R_CPGNabcpp,1400.1456895011233,1400.1456894994076
R_CPGNexs,R_CPGNexs,1400.1456895011106,1400.1456894994196
R_CPGNtonex,R_CPGNtonex,1400.145689501136,1400.145689499395
R_CPH4S,R_CPH4S,285.9945303774499,285.994530377547
R_CPMPS,R_CPMPS,1400.1457251701786,1400.1456538303528
R_CYANtex,R_CYANtex,17472.68190568207,17472.68190568206
R_CYNTAH,R_CYNTAH,98.3045834114194,98.30458341150123
R_CYNTt2pp,R_CYNTt2pp,124.51310523033683,124.5131052304005
R_CYNTtex,R_CYNTtex,17472.68190568206,17472.68190568207
R_CYSDDS,R_CYSDDS,3204.187565754072,3204.1875657541536
R_CYSDS,R_CYSDS,6048.112260809489,6048.112260809466
R_CYSDabcpp,R_CYSDabcpp,1400.1456895002336,1400.1456895002973
R_CYSDtex,R_CYSDtex,17472.681905682064,17472.68190568207
R_CYSS,R_CYSS,14853.198840920379,14853.126962390814
R_CYSSADS,R_CYSSADS,228.27382861669378,228.27382861674923
R_CPPPGO,R_CPPPGO,1699.4399136214192,1699.4397842814224
R_CPPPGO2,R_CPPPGO2,522.4684034007164,522.4684034007876
R_CRNBTCT,R_CRNBTCT,67.92464876268086,67.92464876267724
R_CRNCAL2,R_CRNCAL2,75.36047381706925,75.36047381710641
R_CRNCAR,R_CRNCAR,89.14142747339476,89.14142747339666
R_CRNCBCT,R_CRNCBCT,67.92464876268889,67.92464876266916
R_CYSTL,R_CYSTL,2054.0766415409717,2054.031313090924
R_APRAUR,R_APRAUR,734.9568845924232,734.9567552524232
R_CYSTRS,R_CYSTRS,1299.1772068384432,1299.1772068384766
R_CYSabc2pp,R_CYSabc2pp,1400.1456895003369,1400.1456895001938
R_CRNCDH,R_CRNCDH,89.14142747340689,89.14142747338441
R_CRNDCAL2,R_CRNDCAL2,75.36047381707155,75.36047381710404
R_ARAI,R_ARAI,67.17229805767512,67.17229805770846
R_CRNDabcpp,R_CRNDabcpp,1400.1456895004378,1400.1456895000936
R_CYSabcpp,R_CYSabcpp,1400.1456895006547,1400.145689499877
R_CYStex,R_CYStex,17472.681905682108,17472.681905682046
R_ARBTNR1,R_ARBTNR1,1400.1456895003716,1400.1456895001581
R_CYStpp,R_CYStpp,1033.9505877503009,1033.9505877497284
R_CYTBD2pp,R_CYTBD2pp,1402.42969422246,1397.8654045207375
R_CYTBDpp,R_CYTBDpp,1400.145689534609,1400.145689465923
R_CYTBO3_4pp,R_CYTBO3_4pp,1409.5644951888173,1390.7898209110108
R_CYTD,R_CYTD,631.833523798564,631.8335237984429
R_CRNDt2rpp,R_CRNDt2rpp,626.5657993790661,626.5657461264899
R_CRNDtex,R_CRNDtex,17472.681905682075,17472.681905682042
R_CRNabcpp,R_CRNabcpp,1400.1456895004378,1400.1456895000936
R_CRNt2rpp,R_CRNt2rpp,626.5657461261812,626.5657993793751
R_CRNt7pp,R_CRNt7pp,43.687330805973176,43.68733080602876
R_CYTDH,R_CYTDH,3467.3717823406882,3467.371782340553
R_CRNt8pp,R_CRNt8pp,43.687357432455116,43.687304179535275
R_CYTDK2,R_CYTDK2,778.0143116061657,778.0143116056323
R_ARBTNR2,R_ARBTNR2,1400.1456895004285,1400.1456895001027
R_CYTDt2pp_copy1,R_CYTDt2pp_copy1,1602.7448787840976,1602.7448300161432
R_CRNtex,R_CRNtex,17472.681905682086,17472.681905682046
R_CS,R_CS,8701.117293446066,8691.776792283415
R_CSND,R_CSND,6246.744135688572,6246.744135688272
R_CYTDt2pp_copy2,R_CYTDt2pp_copy2,32.81283449087712,32.81288325887706
R_CYTDtex,R_CYTDtex,17472.681905682104,17472.68190568203
R_CSNt2pp,R_CSNt2pp,1105.8384899581272,1105.8384899581772
R_ARBTNR3,R_ARBTNR3,1400.145689500419,1400.1456895001127
R_CSNtex,R_CSNtex,17472.681905682057,17472.681905682057
R_CTBTCAL2,R_CTBTCAL2,75.3604738170692,75.36047381710635
R_CTBTabcpp,R_CTBTabcpp,1400.1456895004374,1400.145689500093
R_CYTK1,R_CYTK1,6959.265214503864,6959.21771452758
R_CYTK2,R_CYTK2,6959.241464475149,6959.24146447524
R_D_LACt2pp,R_D_LACt2pp,2335.287884371916,2335.287884377638
R_D_LACtex,R_D_LACtex,17472.68190567921,17472.68190568493
R_CTBTt2rpp,R_CTBTt2rpp,626.5657727525921,626.5657727529649
R_CTECOAI6,R_CTECOAI6,6616.65146629416,6616.651466294604
R_ARBTNabcpp,R_ARBTNabcpp,1400.1456895011231,1400.1456894994071
R_CTECOAI7,R_CTECOAI7,6616.637785848897,6616.665146768158
R_CTECOAI8,R_CTECOAI8,6616.644415528919,6616.658517067358
R_DAAD,R_DAAD,2303.288532187393,2303.288532186302
R_DADA,R_DADA,419.3973686391755,419.3973686388332
R_DADK,R_DADK,5994.895612580274,5994.895612580451
R_DADNt2pp,R_DADNt2pp,1602.7448544000865,1602.744854400155
R_DADNtex,R_DADNtex,1746.5119190503324,1746.5119190502953
R_DAGK120,R_DAGK120,487.76773008081284,487.7677300798278
R_CTPS2,R_CTPS2,8696.468324472617,8696.423253251669
R_CU1Opp,R_CU1Opp,1200.7533769278525,1200.7533769278646
R_CU1abcpp,R_CU1abcpp,2108.860701578661,2108.860701578702
R_CU2abcpp,R_CU2abcpp,250.44414036474967,250.44414036446898
R_CU2tex,R_CU2tex,17472.682003412097,17472.68180795205
R_DAGK140,R_DAGK140,487.7677300808128,487.76773007982774
R_ARBTNexs,R_ARBTNexs,1400.1456895011108,1400.1456894994199
R_DAGK141,R_DAGK141,487.76773008080414,487.7677300798367
R_DAGK160,R_DAGK160,487.7677300807796,487.7677300798613
R_CU2tpp,R_CU2tpp,326.26324516346864,326.263049703188
R_CUt3,R_CUt3,1400.1456895002452,1400.145689500286
R_CUtex,R_CUtex,17472.68190568208,17472.68190568206
R_DAGK161,R_DAGK161,487.7677300807738,487.76773007986714
R_ARBTNtex,R_ARBTNtex,1400.1456895010856,1400.1456894994446
R_DAGK180,R_DAGK180,487.76773008079823,487.7677300798425
R_DAGK181,R_DAGK181,487.7677300807738,487.7677300798672
R_CYANST,R_CYANST,1069.4947944994321,1069.4947944994606
R_DALAt2pp,R_DALAt2pp,4403.1400500846785,4403.133008296652
R_ARBTNtonex,R_ARBTNtonex,1400.145689501136,1400.145689499395
R_DALAtex,R_DALAtex,17472.681905681966,17472.681905682166
R_DAMPtex,R_DAMPtex,17472.681905682057,17472.68190568207
R_DCYTt2pp,R_DCYTt2pp,1602.744854400086,1602.7448544001545
R_ARBTNtpp,R_ARBTNtpp,1400.1456895010986,1400.1456894994326
R_DCYTtex,R_DCYTtex,1746.5119190503322,1746.5119190502953
R_DDCAtexi,R_DDCAtexi,5125.395891498617,5125.39589149865
R_DAPAL,R_DAPAL,48.264066868414154,48.26406686849598
R_DAPDC,R_DAPDC,280.3928193504035,280.29611943038736
R_DAPE,R_DAPE,1815.5503599108692,1815.4456626609592
R_DAPabcpp,R_DAPabcpp,1400.1456895002398,1400.1456895002907
R_DDGALK,R_DDGALK,61.48875714938513,61.48875714947823
R_DDGLCNt2rpp,R_DDGLCNt2rpp,217.7265921930246,217.72659219294104
R_DDGLCNtex,R_DDGLCNtex,17472.681905682115,17472.681905682028
R_DDGLK,R_DDGLK,1742.0030404456093,1742.0030404457036
R_DDPA,R_DDPA,8413.922277225487,8413.814419266253
R_DAPtex,R_DAPtex,17472.681905682042,17472.68190568212
R_DASYN120,R_DASYN120,935.7933137521273,935.7933137506185
R_DASYN140,R_DASYN140,935.7933137521275,935.7933137506186
R_DASYN141,R_DASYN141,935.7933137521549,935.7933137505911
R_DASYN160,R_DASYN160,935.8021081878211,935.7845193975729
R_DDPGALA,R_DDPGALA,1400.1456895002195,1400.1456895003125
R_DGK1,R_DGK1,1386.565782699142,1386.5657826997103
R_DGMPtex,R_DGMPtex,17472.681905682064,17472.68190568208
R_DASYN161,R_DASYN161,935.8001540064333,935.7864735463116
R_ARBTptspp,R_ARBTptspp,1400.1456895002316,1400.145689500299
R_DASYN180,R_DASYN180,935.793313752175,935.7933137505707
R_DASYN181,R_DASYN181,935.7968391430782,935.789788372949
R_DGSNt2pp,R_DGSNt2pp,630.7393997570032,630.7393997570716
R_DGSNtex,R_DGSNtex,17472.681905682075,17472.68190568204
R_DHACOAH,R_DHACOAH,210.26946694442745,210.2694669445269
R_DATPHs,R_DATPHs,1400.1456895004176,1400.1456895001133
R_DB4PS,R_DB4PS,301.05817780873565,301.05791912873576
R_DHAD1,R_DHAD1,1351.7804159720617,1351.5340499523127
R_ARBTtex,R_ARBTtex,17472.681905682046,17472.681905682093
R_DHAD2,R_DHAD2,1351.6981623388463,1351.6162935989498
R_DHAPT,R_DHAPT,1400.14568950033,1400.145689500201
R_DBTS,R_DBTS,925.8023113327439,925.8023107526272
R_DC6PH,R_DC6PH,97.82046479665493,97.82046479673653
R_DCAtex,R_DCAtex,17472.68190568206,17472.68190568206
R_DHAtex,R_DHAtex,17472.681905682046,17472.68190568208
R_ARBabcpp,R_ARBabcpp,1400.1456895004374,1400.145689500093
R_DHAtpp,R_DHAtpp,1400.145689500248,1400.145689500282
R_DHBD,R_DHBD,392.0587578902422,392.0585638807085
R_DHBS,R_DHBS,746.2321285174925,746.2319345078403
R_DHBSH,R_DHBSH,1400.1456895003246,1400.1456895002061
R_DHCIND,R_DHCIND,193.13159624528504,193.13159624535464
R_DCMPtex,R_DCMPtex,17472.681905682064,17472.68190568208
R_DCTPD,R_DCTPD,3141.318042239661,3141.318042239571
R_DCYTD,R_DCYTD,631.8335237986465,631.8335237983605
R_DHCINDO,R_DHCINDO,70.3811829936281,70.38118299372717
R_ARBt2rpp,R_ARBt2rpp,1214.5967109562032,1214.5967109553178
R_DHDPRy,R_DHDPRy,3487.61338119471,3487.5086839448004
R_DHDPS,R_DHDPS,6299.657168293231,6299.552471043321
R_ARBt3ipp,R_ARBt3ipp,96.66766648860066,96.66766648737094
R_DHFR,R_DHFR,1734.1081233225923,1734.1006711926327
R_DHFS,R_DHFS,615.2371635329177,615.2369048529177
R_FFSD,R_FFSD,1400.1456895002243,1400.1456895003062
R_ARBtex,R_ARBtex,17472.681905682075,17472.681905682042
R_DNMPPA,R_DNMPPA,1400.1458188402462,1400.1455601602963
R_DHMPTR,R_DHMPTR,289.77738357667215,289.7773835767221
R_DHNAOT4,R_DHNAOT4,546.9840475331122,546.9839181931121
R_DHNCOAS,R_DHNCOAS,1847.7091596586154,1847.7090303186153
R_DNTPPA,R_DNTPPA,1924.1872472835435,1924.1869886035936
R_ARGAGMt7pp,R_ARGAGMt7pp,50.61472999467475,50.61472999488025
R_DOGULNR,R_DOGULNR,93.28278736308813,93.28278736314198
R_DHNCOAT,R_DHNCOAT,1520.8269034041423,1520.8267740641422
R_DHNPA2r,R_DHNPA2r,581.0171814171244,581.0169227371244
R_DOPAtex,R_DOPAtex,17472.68190568206,17472.68190568206
R_ARGDC,R_ARGDC,39.76632615421893,39.766326154070086
R_DHNPTE,R_DHNPTE,581.017052077085,581.0170520771351
R_DOXRBCNtex,R_DOXRBCNtex,17472.681905683356,17472.681905680765
R_ARGDCpp,R_ARGDCpp,1647.0457844942164,1647.0457844940663
R_DOXRBCNtpp,R_DOXRBCNtpp,1400.1456895015453,1400.145689498986
R_DHORD2,R_DHORD2,5095.605527705014,5095.512633751949
R_ARGORNt7pp,R_ARGORNt7pp,254.70568595818423,254.70568595544782
R_DHORD5,R_DHORD5,5095.55908051934,5095.559080514254
R_DHORDfum,R_DHORDfum,1400.1456895016051,1400.1456894989253
R_DHORTS,R_DHORTS,3570.7791612918613,3570.8720552526916
R_DHPPD,R_DHPPD,193.1315962452829,193.13159624535663
R_DPCOAK,R_DPCOAK,908.1989596570664,908.1987926172073
R_DPR,R_DPR,9731.638734113685,9731.638567073825
R_DRPA,R_DRPA,1258.763167039572,1258.763167039523
R_DSBAO1,R_DSBAO1,1400.145689500255,1400.145689500275
R_DHPPDA2,R_DHPPDA2,734.9568845924232,734.9567552524232
R_ARGSL,R_ARGSL,966.4875568207227,966.4042050203171
R_DHPS2,R_DHPS2,494.8423660356732,494.84210735567325
R_DHPTDCs2,R_DHPTDCs2,1400.1458838000863,1400.145495200471
R_DSBAO2,R_DSBAO2,1400.1456895002555,1400.1456895002755
R_DSBCGT,R_DSBCGT,952.8494809813536,952.8494809813742
R_DSBDR,R_DSBDR,1400.145689500229,1400.1456895003012
R_DHPTDNR,R_DHPTDNR,1808.5949980705732,1808.5949980705732
R_DHPTDNRN,R_DHPTDNRN,1808.5949980705718,1808.5949980705718
R_ARGSS,R_ARGSS,7330.7862401457705,7330.702888345364
R_DHPTPE,R_DHPTPE,2376.4615464481217,2376.4615464481217
R_DHQS,R_DHQS,606.110532073705,606.0026741144708
R_DSBGGT,R_DSBGGT,837.050090398993,837.0500903990135
R_DSERDHr,R_DSERDHr,2905.270160835578,2905.270160835718
R_DSERt2pp,R_DSERt2pp,4403.1365291892325,4403.136529189283
R_DSERtex,R_DSERtex,17472.68190568206,17472.68190568206
R_DHQTi,R_DHQTi,2224.5398293461662,2224.4319713868917
R_ARGTRS,R_ARGTRS,2414.125677205386,2414.1256772054194
R_DIMPtex,R_DIMPtex,17472.681905682064,17472.68190568208
R_DINSt2pp,R_DINSt2pp,630.7393997570032,630.7393997570716
R_DTARTD,R_DTARTD,806.9477072485412,806.9477072486162
R_ARGabcpp,R_ARGabcpp,1400.1456895004023,1400.1456895001281
R_DTMPK,R_DTMPK,1004.843656086681,1004.8364626364233
R_DINStex,R_DINStex,17472.681905682075,17472.68190568204
R_DKGLCNR1,R_DKGLCNR1,3076.447503626614,3076.447503626689
R_DTMPtex,R_DTMPtex,17472.681905682064,17472.681905682064
R_ARGt3pp,R_ARGt3pp,185.3003984088867,185.3003984059927
R_DUMPtex,R_DUMPtex,17472.681905682057,17472.68190568207
R_DURADx,R_DURADx,1400.1456895002652,1400.1456895002652
R_DURIK1,R_DURIK1,297.1967623520886,297.1967623494379
R_DURIPP,R_DURIPP,5273.328359466639,5273.328359468732
R_DURIt2pp,R_DURIt2pp,1602.744854400086,1602.7448544001545
R_DURItex,R_DURItex,1746.511919050332,1746.5119190502949
R_DKGLCNR2x,R_DKGLCNR2x,606.8995857043179,606.89958570433
R_DUTPDP,R_DUTPDP,1744.205594867346,1744.198401419697
R_ARGtex,R_ARGtex,17472.681905682086,17472.681905682024
R_DXPRIi,R_DXPRIi,291.17102146195634,291.1690999203945
R_DXPS,R_DXPS,5011.21845580229,5011.216404920447
R_DKGLCNR2y,R_DKGLCNR2y,606.8995857043179,606.89958570433
R_DMATT,R_DMATT,1225.587726862883,1225.5874522327413
R_DMPPS,R_DMPPS,2979.9716676970543,2979.9713314602614
R_DMQMT,R_DMQMT,3868.1068400958065,3868.1067754258065
R_DXYLK,R_DXYLK,201.88545104994327,201.88545104999326
R_E4PD,R_E4PD,10558.965655229864,10558.965590559763
R_DMSOR1,R_DMSOR1,1400.145689500258,1400.1456895002727
R_ASAD,R_ASAD,4943.441530089954,4943.744911270034
R_DMSOR1pp,R_DMSOR1pp,1400.145689500242,1400.1456895002887
R_DMSOR2,R_DMSOR2,1400.145689500258,1400.1456895002727
R_EAR100x,R_EAR100x,8696.445788833049,8696.44578883285
R_EAR100y,R_EAR100y,8696.44578883302,8696.44578883288
R_EAR120x,R_EAR120x,8696.445788833478,8696.445788832414
R_DMSOR2pp,R_DMSOR2pp,1400.1456895002418,1400.1456895002884
R_EAR120y,R_EAR120y,8696.445788833198,8696.44578883271
R_DMSOtex,R_DMSOtex,17472.681905682057,17472.681905682068
R_ASCBPL,R_ASCBPL,84.21848880596069,84.21848880602292
R_DMSOtpp,R_DMSOtpp,1400.1456895002782,1400.145689500252
R_DMStex,R_DMStex,17472.681905682126,17472.68190568203
R_EAR121x,R_EAR121x,8696.44578883322,8696.445788832682
R_EAR121y,R_EAR121y,8696.445788833109,8696.44578883279
R_EAR140x,R_EAR140x,8696.44578883314,8696.445788832758
R_FCLK,R_FCLK,1114.1149583417734,1114.11495834184
R_EAR140y,R_EAR140y,8696.445788833065,8696.445788832823
R_EAR141x,R_EAR141x,8696.44578883322,8696.445788832678
R_EAR141y,R_EAR141y,8696.445788833107,8696.445788832789
R_EAR160x,R_EAR160x,8696.44578883324,8696.445788832658
R_EAR160y,R_EAR160y,8696.44578883311,8696.445788832778
R_EAR161x,R_EAR161x,8696.445788833445,8696.445788832445
R_EAR161y,R_EAR161y,8696.445788833182,8696.44578883271
R_EAR180x,R_EAR180x,8696.445788833154,8696.445788832738
R_EAR180y,R_EAR180y,8696.445788833082,8696.445788832822
R_EAR181x,R_EAR181x,8696.44578883334,8696.445788832554
R_EAR181y,R_EAR181y,8696.445788833147,8696.445788832742
R_ECOAH5,R_ECOAH5,7903.866520781476,7903.77569800896
R_ECOAH6,R_ECOAH6,7903.860611276685,7903.781607450258
R_ECOAH7,R_ECOAH7,7903.85942937584,7903.782789339464
R_ECOAH8,R_ECOAH8,7903.8281600367045,7903.814058499107
R_EDA,R_EDA,1799.0244713443808,1799.0244713441623
R_EDD,R_EDD,194.53834576888184,194.53834576856895
R_EDTXS1,R_EDTXS1,1025.3103139386312,1025.307950149065
R_EDTXS2,R_EDTXS2,1798.217662250715,1798.2152984611484
R_EDTXS3,R_EDTXS3,90.68238248256372,90.68238248264147
R_EDTXS4,R_EDTXS4,1798.2164803555047,1798.2164803555825
R_EAR40x,R_EAR40x,8696.445788833415,8696.44578883248
R_EAR40y,R_EAR40y,8696.445788833169,8696.445788832718
R_EAR60x,R_EAR60x,8696.445788833416,8696.445788832478
R_EAR60y,R_EAR60y,8696.44578883317,8696.44578883272
R_EGMEACPR,R_EGMEACPR,8696.445789123003,8696.445788542891
R_FCLPA,R_FCLPA,2424.6822007731585,2424.6822007732253
R_ENLIPAabctex,R_ENLIPAabctex,1400.1456895002345,1400.145689500296
R_ENO,R_ENO,7045.159849249705,7046.443912742301
R_EAR80x,R_EAR80x,8696.445788833416,8696.445788832476
R_EAR80y,R_EAR80y,8696.445788833174,8696.445788832722
R_ECA4COLIPAabctex,R_ECA4COLIPAabctex,1400.145689500277,1400.1456895002539
R_ENTCS,R_ENTCS,87.70395265127729,87.70388798139322
R_ENTERES,R_ENTERES,140.04046769160328,140.04046769156727
R_ENTERES2,R_ENTERES2,140.0404676916021,140.04046769156847
R_EPMEACPR,R_EPMEACPR,8696.445789123005,8696.44578854289
R_ECA4OALpp,R_ECA4OALpp,1060.9129590996204,1060.9129590995883
R_ECAP1pp,R_ECAP1pp,1400.1456895002786,1400.1456895002525
R_ECAP2pp,R_ECAP2pp,1400.1456895002807,1400.1456895002502
R_ECAP3pp,R_ECAP3pp,1400.1456895002816,1400.1456895002493
R_ECAtpp,R_ECAtpp,1245.4423137880235,1245.4423137879155
R_ETHAAL,R_ETHAAL,1400.1456895006952,1400.1456894998355
R_ETHAt2pp,R_ETHAt2pp,1400.1456895004433,1400.1456895000886
R_ECOAH1,R_ECOAH1,7903.866521217239,7903.775697573198
R_FCLT,R_FCLT,46.32995259602315,46.329823256097626
R_ECOAH2,R_ECOAH2,7903.866521217197,7903.775697573237
R_ECOAH3,R_ECOAH3,7903.86652121707,7903.775697573353
R_ETHAtex,R_ETHAtex,17472.68190568199,17472.68190568214
R_ETHSO3abcpp,R_ETHSO3abcpp,1400.1456895002339,1400.1456895002975
R_ETHSO3tex,R_ETHSO3tex,17472.68190568206,17472.68190568207
R_ECOAH4,R_ECOAH4,7903.866520782104,7903.775698008326
R_ETOHtex,R_ETOHtex,17472.572783583288,17472.79102846236
R_FDH4pp,R_FDH4pp,1400.1456895005506,1400.14568949998
R_ETOHtrpp,R_ETOHtrpp,1400.036571313038,1400.2548161921127
R_F6PA,R_F6PA,538.1923163011937,538.1941763657052
R_F6PP,R_F6PP,227.82429782283938,227.82429782243787
R_FHL,R_FHL,1400.145689500245,1400.145689500285
R_FLDR2,R_FLDR2,1402.9390040127296,1397.3579366023428
R_F6Pt6_2pp,R_F6Pt6_2pp,47.46887563172268,47.468875631774544
R_FLVR,R_FLVR,1400.145689500536,1400.1456894999947
R_FDH5pp,R_FDH5pp,1400.1456895005117,1400.1456895000185
R_FLVRx,R_FLVRx,1294.1377234538004,1294.137723452497
R_FMETTRS,R_FMETTRS,2221.035880328556,2221.035880328606
R_FMNAT,R_FMNAT,2422.499922980636,2422.499858310636
R_FMNRx,R_FMNRx,1419.5554126944335,1419.55541269338
R_F6Ptex,R_F6Ptex,17472.681905682068,17472.681905682068
R_FA100ACPHi,R_FA100ACPHi,758.8324531702345,758.8324531698781
R_FA120ACPHi,R_FA120ACPHi,758.8324531701857,758.8324531699275
R_FA140ACPHi,R_FA140ACPHi,758.8324531701858,758.8324531699275
R_FA141ACPHi,R_FA141ACPHi,758.8324531702037,758.8324531699088
R_FA160ACPHi,R_FA160ACPHi,758.8324531701853,758.8324531699272
R_FA161ACPHi,R_FA161ACPHi,758.8324531701854,758.8324531699272
R_FMNRx2,R_FMNRx2,1400.145689500509,1400.1456895000217
R_FOMETRi,R_FOMETRi,165.03009224316432,165.0299374585063
R_FORCT,R_FORCT,51.18750755484427,51.18750755488427
R_FDMO,R_FDMO,68.79675781682985,68.79675781691168
R_FORt2pp,R_FORt2pp,7302.401813977677,7302.401813975351
R_FORtex,R_FORtex,17470.28943596411,17475.07470303692
R_FORtppi,R_FORtppi,7304.794839488052,7300.009572411852
R_FRD2,R_FRD2,1400.145689503211,1400.1456894973194
