,Lagrange_coef
ps161_c,-1.0116338750940899
kphphhlipa_c,-3.866580931320544
ps180_c,-1.018828819826127
preq1_c,13627.260744569705
lac__D_c,-0.028337945118685395
prfp_c,-0.8515834449833252
ps181_c,-1.1058421845933062
lac__L_c,-0.03166329033036336
psclys_c,-2655.9945723453534
prlp_c,-0.8515903371512138
pser__L_c,-0.09596837367488198
lald__D_c,-0.021237598044386262
ptrc_c,-0.1843307078394815
lald__L_c,-0.04377659725691411
pyam5p_c,-0.35017665829130795
ura_c,-0.2101133499789945
pydam_c,-0.3086532974895979
pydx_c,-0.2903374483242466
pydx5p_c,-0.3318608091231096
taur_c,-5668.537243380068
tcynt_c,3513.724030203491
td2coa_c,-1.6615867674361695
tdcoa_c,-1.6504891102866983
uracp_c,-0.18775275163381414
tddec2eACP_c,106.2563451686732
pydxn_c,-0.2792006198074171
pyr_c,-0.0394747241505247
tdeACP_c,106.22126352277446
urate_c,-0.3799904482624525
tdec2eACP_c,106.2968810257421
q8_c,-2.3719921058344395
urdglyc_c,-0.15072451286072625
q8h2_c,-2.352968516818126
tdecoa_c,-1.6615867674364284
urea_c,-0.02603883062395057
thdp_c,-0.20649094168574209
quin_c,-0.14965908196315122
uri_c,-0.3299819230620279
quln_c,-0.25095339289474333
r15bp_c,-0.1778805497420501
thex2eACP_c,106.40777053651973
utp_c,-0.4546280383888263
thf_c,-1.1992926775366988
r1p_c,-0.12399212302716904
val__L_c,-0.1046417404871376
r5p_c,-0.12398592020750863
thm_c,-3328.404304337524
valtrna_c,3434.7897814294165
thmmp_c,-1.3636038990634725
ragund_c,-16105.71395969985
rbflvrd_c,-0.9355813938742167
thmnp_c,6179.049069766128
thmpp_c,-1.409276679814261
rbl__L_c,-5119.288064482266
wco_c,859.125401285072
rdmbzi_c,-5649.360099615574
thptdn_c,0.011108347434244638
xan_c,-0.43279897490668456
thr__L_c,-0.1311576831245644
rephaccoa_c,-3423.0984562670906
xdp_c,6038.415663661246
rhcys_c,-0.3465267484002598
rib__D_c,-0.0745991444495613
thrtrna_c,3436.3273976630035
xmp_c,-0.6020904702645733
xtp_c,-0.7020304255438319
ribflv_c,-0.9559705868710738
xtsn_c,-0.5526675479898898
rml_c,-3421.142524798657
thym_c,-0.2526567753016308
xu5p__D_c,-0.12384597671699331
thymd_c,-0.39412424822126874
rml1p_c,-0.139106993153277
xu5p__L_c,-987.7654161265717
rmn_c,-3421.1425247986585
tma_c,3725.358195502113
xyl__D_c,-3102.52283099929
tmao_c,-3725.358211267123
ru5p__D_c,-0.12391910088846526
xylu__D_c,-3102.5228309992895
ru5p__L_c,-0.12384597671714695
s17bp_c,-0.20526185934794555
tmrs2eACP_c,106.20103495579406
toct2eACP_c,106.35120779900028
xylu__L_c,-2953.1682788095864
toctd2eACP_c,106.11613722913742
s7p_c,-0.15195420064264786
zn2_c,-1.7129899595344304e-07
sarcs_c,-8360.900167569283
tpalm2eACP_c,106.1575568585549
12ppd__R_e,-0.010100819013059047
trdox_c,-0.005769367026730902
sbt6p_c,-0.12675228302811617
sbzcoa_c,-1.767361841525093
12ppd__S_e,-0.032639818225420385
scl_c,-1.780749360485386
trdrd_c,0.0057693679242973835
14glucan_e,-13738.671041479689
tre_c,-0.22043493012344986
sectrna_c,12109.941769160161
15dap_e,-0.059330309756037904
sel_c,-4252.4108507619385
tre6p_c,-0.265220303633927
23camp_e,-8437.548359553008
trnaala_c,-3438.488656487732
seln_c,7041.0786971560365
23ccmp_e,-8432.405908602468
selnp_c,10495.28194534199
trnaarg_c,-3433.585939033461
23cgmp_e,-9464.065156664483
trnaasn_c,-3437.7830893572655
ser__D_c,-0.06623240633541229
23cump_e,-8430.002620451018
ser__L_c,-0.06623240633527497
trnaasp_c,-3438.1046377727203
trnacys_c,-3435.5436353203963
23dappa_e,-7906.795521855422
seramp_c,-0.7787818190158804
26dap__M_e,-6100.504895921762
sertrna_c,3438.7766194805886
sertrna_sec_c,-3291.933276908026
trnagln_c,-3435.8535479451416
trnaglu_c,0.08071586731113174
2ddglcn_e,-2099.0703841336017
trnagly_c,-3440.0272763444455
sheme_c,-1.8053901426736967
34dhpac_e,-3136.3970001933276
skm_c,-0.1833745990744842
trnahis_c,-3434.983973136876
3amp_e,-4549.813620410035
trnaile_c,-3432.0951981883027
skm5p_c,-0.2372767174047111
sl26da_c,-0.3043491275364063
3cmp_e,-4546.18039081494
sl2a6o_c,-0.28601369275629335
trnaleu_c,-3433.009397215775
3gmp_e,-6066.069667349002
trnalys_c,-3432.722623434612
slnt_c,-887.7391350727908
trnamet_c,-6059.909553726229
3hcinnm_e,-8310.262852486187
trnaphe_c,-3428.265204745641
so2_c,-3609.124347016672
so3_c,-0.09083025553425948
3hpp_e,-0.01723859139019001
so4_c,-0.004113120115303753
trnapro_c,-3434.892023227264
3hpppn_e,-7879.149700002829
trnasecys_c,-8818.01622481687
spmd_c,-0.697311618229812
3ump_e,-4544.445610103184
stcoa_c,-1.7447397104772104
suc6p_c,-3719.120079828579
trnaser_c,-3438.776619480603
trnathr_c,-3436.3273976562054
4abut_e,-0.10056066362906917
trnatrp_c,-3426.9147655472675
sucarg_c,-0.4045864245494792
4hoxpacd_e,-3136.3970600258745
sucbz_c,-0.4024595139824699
trnatyr_c,-3428.911617317108
5dglcn_e,-2720.0501275315023
trnaval_c,-3434.789781429731
trp__L_c,-0.5105300513316957
trptrna_c,3426.914765548566
succ_c,-0.0637692858141243
succoa_c,-1.428206861553792
sucglu_c,-0.23308788134091765
5mtr_e,1.1720321625042044e-06
sucgsa_c,-0.26360667278943334
suchms_c,-0.21246967587774312
tsul_c,-65.10679443507418
LalaDglu_e,-6103.299228984401
ttdca_c,-0.3099745149377074
ttdcap_c,-0.34058587732630274
sucorn_c,-0.30594014750733295
LalaDgluMdap_e,-0.5187435562272353
sucsal_c,-0.08052900972198834
ttdcea_c,-0.31818483646925644
LalaDgluMdapDala_e,-0.6475321474125045
ttdceap_c,-0.34734756396852356
sufbcd_c,0.48840252797917666
sufbcd_2fe2s_c,0.08981408707231402
LalaLglu_e,-6103.304847177578
sufbcd_2fe2s2_c,-0.3079638841321235
tungs_c,-3399.910792771193
tyr__L_c,-0.34443030639464156
ac_e,0.0006503297283128211
tyrtrna_c,3428.911617317103
sufbcd_4fe4s_c,-0.27025653171207126
sufse_c,0.08645699716402958
acac_e,-5531.302812132592
sufsesh_c,-0.08645699716408652
u23ga_c,-1.3417072186425691
acald_e,-0.032381865783015704
u3aga_c,-1.0010440169784558
sulfac_c,-3679.420218046885
acgal_e,-2559.082894865048
t3c11vaceACP_c,106.10145483166465
u3hga_c,-0.9727893152552364
acgal1p_e,-5523.797311809795
uLa4fn_c,-0.5954765491747235
t3c5ddeceACP_c,106.23522512216388
acgam_e,-3654.4000274609716
t3c7mrseACP_c,106.1974064789738
uLa4n_c,-0.2052201378452228
acgam1p_e,-6194.652801808568
uaagmda_c,-3.4906970277315197
t3c9palmeACP_c,106.15052308120589
acmana_e,-6105.472153056628
tag6p__D_c,-3421.9449114193485
uaccg_c,-0.7292358325352853
acmum_e,-9115.28513519952
uacgam_c,-0.6403334698385502
uacmam_c,-0.6403334698385988
tagdp__D_c,-0.19120339555443114
tagur_c,-4333.306266058806
acnam_e,-9274.93380732385
tartr__D_c,-3834.9647745057923
uacmamu_c,-0.6179431651872793
acolipa_e,-0.3174522396203349
uagmda_c,-3.2510983584977007
tartr__L_c,-5528.03118680314
acser_e,-0.054976136640345
uama_c,-0.8252286384799348
ade_e,-0.5012233737994142
adn_e,-0.6210927499051582
adocbl_e,-8776.436400690252
uamag_c,-0.9944492026782349
ag_e,-4384.204414287751
uamr_c,-0.7176772034998862
agm_e,-0.26267984909463005
udcpdp_c,-2.1617169202702375
akg_e,-0.09737843126224432
udcpp_c,-2.140004962862932
ala_B_e,-6057.22882944871
udp_c,-0.40894871828432017
ala__D_e,-0.053996093752108607
udpLa4fn_c,0.7370892301421602
chtbs_e,-7993.633148286258
ala__L_e,-0.05398142571901232
udpLa4n_c,0.35477518076223996
alaala_e,-0.14140898646205036
udpLa4o_c,0.3730446665627118
cit_e,-0.09641534754590593
all__D_e,-7930.090683551471
cl_e,-8.588760463334384e-07
udpg_c,-0.5349160910841991
alltn_e,-0.29874372857325887
udpgal_c,-0.534916091084256
cm_e,-5101.470728084415
amp_e,-6112.295219532679
cmp_e,-6108.328407868791
udpgalfur_c,1836.4268539625693
anhgm_e,-0.5290036445716993
udpglcur_c,-0.07723585223710877
co2_e,0.0005022498563176928
arab__L_e,-5119.284258404414
cobalt2_e,7.688491906874045e-07
colipa_e,-4.771809065580008
ugmd_c,-1.259218059676103
ugmda_c,-1.4743479602197627
um4p_c,-1.3723075441588717
colipap_e,-1.6280251695283716
arbt_e,-7935.089125642609
cpgn_e,-4501.314598466265
cpgn_un_e,-4501.31557791567
ump_c,-0.3632688733101308
arbtn_e,-4501.31539843089
unaga_c,-2.3899972734647768
unagamu_c,-2.579977544961463
crn_e,-4277.195844424288
arbtn_fe3_e,-4501.31441897533
crn__D_e,-4617.859021922099
unagamuf_c,-2.7278274523104886
arg__L_e,-0.31562989603416697
ascb__L_e,-9352.216503258936
uppg3_c,-1.422977393181051
csn_e,-6086.862394667099
cu_e,-2576.422264576548
asn__L_e,-0.1390199755112429
aso3_e,-3111.0257373032377
cu2_e,-8.988215565036711e-08
asp__L_e,-0.08484796016080308
cyan_e,-6517.966502437593
btn_e,-8010.584265145768
cynt_e,-7899.443867006055
but_e,-3157.701526173485
cys__D_e,-7920.090884535083
glyb_e,-3419.6498742479334
butso3_e,-10735.769089067824
glyc_e,-0.024416281474452597
cys__L_e,-0.21932634985672592
cytd_e,-0.40562439246924814
glyc__R_e,-0.034448350416974714
ca2_e,-8.588760463342434e-07
glyc2p_e,-7957.51411746618
dad_2_e,-4551.493034700564
cbi_e,-10085.378321525232
damp_e,-8439.605518781698
glyc3p_e,-0.08499322089934207
cbl1_e,4.435059905688563e-08
glyclt_e,-0.010168312825748833
dca_e,-6126.631493250134
cd2_e,-4501.067301443755
dcmp_e,-8432.666607389447
gmp_e,-7643.41838546232
cgly_e,-0.3327413743405327
gsn_e,-3186.173914107261
dcyt_e,-4546.63961240375
chol_e,-5335.6991718765175
ddca_e,-6931.908003662913
gthox_e,-4506.976246776525
ppa_e,-6087.148740109895
gthrd_e,-0.4982141506146498
gtp_e,-7748.936317435996
gua_e,-0.5214803083235907
dgmp_e,-8437.299241207736
dgsn_e,-4549.6762415612175
dha_e,-0.0414812471366853
dimp_e,-8438.367008595853
ppal_e,-5530.946244897255
din_e,-4550.745623239902
h_e,0.0040837254284895996
pppn_e,-9493.11064678939
h2_e,-5155.76784042419
dms_e,-2809.8206552451443
ppt_e,-8791.513079438388
dmso_e,-7830.275918908002
h2o_e,0.008599032291505238
h2o2_e,-1466.080848126596
pro__L_e,-0.16014365163225971
h2s_e,-0.05857693163813389
dopa_e,-8493.182024659465
progly_e,-7936.75822690514
doxrbcn_e,-5101.470728084415
dtmp_e,-6112.490148730805
hacolipa_e,-4562.330723595318
psclys_e,-7393.131552293567
halipa_e,-4433.651185918513
dump_e,-8431.874550356404
pser__L_e,-6085.229549836565
duri_e,-4546.107053228558
hdca_e,-9844.907193884934
eca4colipa_e,-0.04915547078878453
ptrc_e,-0.18480156993868505
hdcea_e,-6950.337717757544
pydam_e,-6016.777541730891
hg2_e,-3800.402951295861
enlipa_e,-0.21397957483777086
enter_e,-1.2756102349769622
pydx_e,-6012.556299190116
etha_e,-0.050993865853399885
his__L_e,-0.369675711737656
pydxn_e,-6072.0609427032905
hom__L_e,-0.055484942485119954
ethso3_e,-7912.679239660066
pyr_e,-0.0356686462976516
etoh_e,-0.021245086751388084
hxa_e,-0.10836675923423891
quin_e,-0.1496590819631364
hxan_e,-0.45378656979801796
f6p_e,-6099.421631742129
r5p_e,-8412.878536600261
fald_e,-2779.463276488949
idon__L_e,-2720.0387752514466
rfamp_e,-5101.207989700217
ile__L_e,-0.188503536089805
fe2_e,-2.703559660622774e-06
rib__D_e,-4530.630814309962
fe3_e,-0.0042698821241049945
fe3dcit_e,-9102.248964087583
imp_e,-6111.315905884114
rmn_e,-7785.047194176428
indole_e,-0.43763647871467065
fe3dhbzs_e,-10584.734088518011
fe3hox_e,-4501.313369552261
inost_e,-2331.0620542886227
sbt__D_e,-6099.878230994727
ins_e,-0.5698494501622441
isetac_e,-7966.495320724599
fe3hox_un_e,-4501.314349002442
fecrm_e,-4501.315594395154
sel_e,-8212.821981960262
fecrm_un_e,-4501.316573853952
k_e,-3.234650515469808e-05
ser__D_e,-6085.501029987127
kdo2lipid4_e,-0.7676933872315593
feenter_e,-1.2746098438342632
ser__L_e,-0.062426751576109656
feoxam_e,-4501.313443034996
lac__D_e,-0.0245318672658262
feoxam_un_e,-4501.314422489328
skm_e,-6101.7334938689855
for_e,0.0018878203213535543
lac__L_e,-0.02785721247749272
slnt_e,-6423.897667691018
lcts_e,-9397.946144952335
fru_e,-7970.566909365435
so2_e,-3609.124347016672
frulys_e,-7393.132342329768
leu__L_e,-0.1310802051662353
so3_e,-4007.380988045728
lipa_e,-0.07953188155935897
fruur_e,-4363.388091073747
so4_e,-4.389456043705376e-05
fuc__L_e,-5125.758139377474
fum_e,-6084.860603230797
lipa_cold_e,-0.6377272448266587
spmd_e,-0.6863581127789236
lipoate_e,-6933.929265095164
fusa_e,-5101.4707189741
succ_e,-0.05996433519940257
g1p_e,-6431.187960844692
lys__L_e,-0.20826123162621019
sucr_e,-7970.578106963658
lyx__L_e,-9400.501112844337
g3pc_e,-9748.86967742365
sulfac_e,-7906.650231348166
g3pe_e,-0.16096376869883763
mal__D_e,-7913.400087945803
tartr__D_e,-7663.019967022048
mal__L_e,-0.05849894714892591
malt_e,-10355.820909635133
g3pg_e,-0.14181097499240172
tartr__L_e,-5528.027381852526
g3pi_e,-7597.168630723713
g3ps_e,-7970.984660323361
malthx_e,-10459.35996335739
taur_e,-9204.519563764843
maltpt_e,-11031.668250215032
g6p_e,-6099.492477878499
tcynt_e,-4007.380991355439
gal_e,-2917.374112268958
thm_e,-7477.515790608138
gal_bD_e,-7482.315476428622
malttr_e,-10635.883177875365
maltttr_e,-10992.81654570926
thr__L_e,-0.12735216463930352
man_e,-6098.323754283799
gal1p_e,-5739.2650981498455
thrp_e,-6091.336092202999
galct__D_e,-6645.867422701164
man6p_e,-6099.045720022919
thym_e,-0.12824949761773824
manglyc_e,-7948.221297508711
galctn__D_e,-9241.879108760108
thymd_e,-0.3903185668360293
galctn__L_e,-10143.15080520203
galt_e,-7786.0824642178395
melib_e,-5573.533603806768
tma_e,-3081.383104297053
meoh_e,-9.274046571227887e-06
galur_e,-4333.302459980952
tmao_e,-8509.810192883038
gam_e,-6096.610824228302
met__D_e,-5443.480859821629
tre_e,-10621.98684695659
met__L_e,-6104.895532804058
gam6p_e,-6098.44070458044
gbbtn_e,-3779.6132938613187
trp__L_e,-0.5067239734787403
gdp_e,-3395.0497009934165
metsox_R__L_e,-6104.934965585593
tsul_e,-7089.2722579919255
metsox_S__L_e,-6104.934965585593
glc__D_e,-4007.1806358076915
mg2_e,-1.43539823155545e-06
ttdca_e,-6941.8951165410035
mincyc_e,-5101.4707189741
glcn_e,-2720.038559750535
glcr_e,-6645.867907087573
ttdcea_e,-6940.518582955114
glcur_e,-4363.388091073748
minohp_e,-10187.42282548827
ttrcyc_e,-5101.4707189741
mmet_e,-7950.996403389786
glcur1p_e,-6691.829529146886
tungs_e,-7866.56381404247
gln__L_e,-6588.035634511782
mn2_e,-8.642564805416989e-08
tym_e,-8493.182128401035
mnl_e,-6099.876394548518
glu__L_e,-0.1156483352397077
tyr__L_e,-0.34062422854170066
gly_e,-0.04213631243556543
mobd_e,1.1155728606713369e-07
glyald_e,-0.03944076619019911
tyrp_e,-6113.620437103536
mso3_e,-9267.828905666285
uacgam_e,-10570.395454286709
n2o_e,-6055.031438934454
udpacgal_e,-10069.926961085284
na1_e,-4500.995271897565
nac_e,-6048.391853122612
nh4_e,-0.0018301592293140504
1ddecg3p_p,-0.3797327140110842
udpg_e,-10752.126000048836
1hdec9eg3p_p,-0.4999986451410803
ni2_e,6.9543601717304e-09
udpgal_e,-10234.216604983614
nmn_e,-6579.714920232907
1hdecg3p_p,-0.48873526915488147
udpglcur_e,-10964.787857863555
1odec11eg3p_p,-0.5471067933116327
no_e,-8253.390241742887
ump_e,-1356.3372083661754
no2_e,-3365.337151109413
1odecg3p_p,-0.5138056932525545
ura_e,-0.2063075145278252
1tdec7eg3p_p,-0.4346940484267814
no3_e,-9999.355456072815
urea_e,-0.026038830623971783
novbcn_e,-5101.207989700217
1tdecg3p_p,-0.4270148890857663
uri_e,-0.32617624167771353
23camp_p,-8437.548359553008
o16a4colipa_e,-1856.5723862410503
val__L_e,-0.10083566263432484
o2_e,-0.002894127775998319
23ccmp_p,-8432.405908602468
23cgmp_p,-9464.065156664483
xan_e,-0.4327989749074671
23cump_p,-8430.002620451018
o2s_e,-3714.0808312864847
xmp_e,-6108.784854477449
ocdca_e,-6961.058912886568
23dappa_p,-7906.795521855422
ocdcea_e,-6959.923210401605
xtsn_e,-0.5488614701365584
octa_e,-6114.478775268426
26dap__M_p,-6100.504895921762
xyl__D_e,-8538.00226794556
2agpe120_p,-0.4685196601559105
2agpe140_p,-0.5158003153839985
orn_e,-0.19194885235275605
xylu__L_e,-7559.850398394399
orot_e,-6086.252467068429
2agpe141_p,-0.522691457541925
zn2_e,8.221601302074262e-10
2agpe160_p,-0.6320928585332602
pacald_e,-7053.139219486295
12dgr120_p,-0.6391049889995499
peamn_e,-11461.977699914129
2agpe161_p,-0.6421716493002915
12dgr140_p,-0.7336682221417099
2agpe180_p,-0.6006642685653766
phe__L_e,-0.35527813575256717
2agpe181_p,-0.6892507811727768
12dgr141_p,-0.7485577046761969
2agpg120_p,-0.4622314791321468
pheme_e,-0.5135408686517824
pi_e,-0.0001615058518807369
12dgr160_p,-0.8557795568383656
pnto__R_e,-6012.519300292998
2agpg140_p,-0.5095096295956955
12dgr161_p,-0.878740209198449
2agpg141_p,-0.5154402784165738
12dgr180_p,-0.906251777960766
2agpg160_p,-0.6256465645965774
2agpg161_p,-0.6357213791804075
12dgr181_p,-0.9729554476297128
12ppd__R_p,-0.010100819013036763
2agpg180_p,-0.592461589246993
cbi_p,-5840.227430193191
12ppd__S_p,-0.03263981822541555
cbl1_p,-0.003805989151735257
2agpg181_p,-0.6828021862391844
2ddecg3p_p,-0.39713312762051156
14glucan_p,-10411.042041578181
2ddglcn_p,-2099.0703841336017
cd2_p,-4501.067301443755
15dap_p,-0.059330309756036245
cgly_p,-0.3327413743405346
2hdec9eg3p_p,-0.5195053329361989
1agpe120_p,-0.44883477310558556
2hdecg3p_p,-0.5084386699910446
chol_p,-5335.6991718765175
1agpe140_p,-0.4961190738480636
chtbs_p,-7993.633148286258
2odec11eg3p_p,-0.5666058884373618
1agpe141_p,-0.5046558495092159
2odecg3p_p,-0.5269298254601911
cit_p,-0.09641534754590608
1agpe160_p,-0.5835343677043267
cl_p,-9.263074978168238e-07
2tdec7eg3p_p,-0.45021140535421317
1agpe161_p,-0.5946921570967416
2tdecg3p_p,-0.4444111904527096
1agpe180_p,-0.5846887212360925
34dhpac_p,-3136.3970001933276
3amp_p,-4549.813620410035
clpn120_p,-1.4384820896444117
clpn140_p,-1.6276131930159627
1agpe181_p,-0.6417927512125798
clpn141_p,-1.6593655868903388
3cmp_p,-4546.18039081494
3gmp_p,-6066.069667349002
1agpg120_p,-0.4367000881069886
3hcinnm_p,-8310.262852486187
clpn160_p,-1.9749046281020033
1agpg140_p,-0.4839828631006468
clpn161_p,-2.0195391977198494
3hpp_p,-0.01723859139017765
1agpg141_p,-0.49192113692196265
3hpppn_p,-7879.149700002829
clpn180_p,-1.9770662525073812
clpn181_p,-2.2079477010415816
1agpg160_p,-0.5707926266872325
cm_p,-5101.470728084415
3ump_p,-4544.445610103184
4abut_p,-0.10056066362906932
1agpg161_p,-0.5819513665127334
4hoxpacd_p,-3136.3970600258745
cmp_p,-6108.328407868791
1agpg180_p,-0.5713468972620583
co2_p,0.0005415108713815021
5dglcn_p,-2720.0501275315023
1agpg181_p,-0.6290535575910494
5mtr_p,1.2638652947271862e-06
cobalt2_p,7.685223818664594e-07
g6p_p,-6099.492477878499
colipa_p,-4.747849969533274
colipap_p,-3.223718725913267
cpgn_p,-4501.313297549075
LalaDglu_p,-6103.299228984401
LalaDgluMdap_p,-0.518743556227238
LalaDgluMdapDala_p,-0.6475321474125073
LalaLglu_p,-6103.304847177578
gal_p,-2917.374112268958
ac_p,0.0007011661905403207
acac_p,-5531.302812132592
cpgn_un_p,-4501.317171581201
crn_p,-4277.195844424288
gal_bD_p,-7482.315476428622
crn__D_p,-4617.859021922099
acald_p,-0.03238186578301081
gal1p_p,-5739.2650981498455
acgal_p,-2559.082894865048
csn_p,-6086.862394667099
galct__D_p,-6645.867422701164
acgal1p_p,-5523.797311809795
galctn__D_p,-9241.879108760108
acgam_p,-3654.4000274609716
ctbt_p,-4277.221645011186
galctn__L_p,-10143.15080520203
cu_p,-2576.422264576548
acgam1p_p,-6194.652801808568
galt_p,-7786.0824642178395
acmana_p,-6105.472153056628
cu2_p,-9.906002395481075e-08
galur_p,-4333.302459980952
cyan_p,-6517.966502437593
acmum_p,-4175.919546485917
gam_p,-6096.610824228302
acnam_p,-9274.93380732385
cynt_p,-7899.443867006055
acolipa_p,-0.60070145939818
gam6p_p,-6098.44070458044
acser_p,-0.05497613664034353
cys__D_p,-7920.090884535083
gbbtn_p,-3779.6132938613187
cys__L_p,-0.2193263498567278
ade_p,-0.501223373799416
gdp_p,-3395.0497009934165
adn_p,-0.6210927499051936
cytd_p,-0.4056243924692499
glc__D_p,-4007.18063579651
dad_2_p,-4551.493034700564
adocbl_p,-3917.235585738942
glcn_p,-2720.038559750535
agm_p,-0.26267984909463193
akg_p,-0.0973784312622445
damp_p,-8439.605518781698
glcr_p,-6645.867907087573
dca_p,-6126.631493250134
ala_B_p,-6057.22882944871
glcur_p,-4363.388091073748
ala__D_p,-0.053996093752107156
dcmp_p,-8432.666607389447
glcur1p_p,-6691.829529146886
dcyt_p,-4546.63961240375
ala__L_p,-0.05398142571900988
ddca_p,-0.238948741740103
alaala_p,-0.14140898646205133
gln__L_p,-6588.035634511782
all__D_p,-7930.090683551471
dgmp_p,-8437.299241207736
glu__L_p,-0.11564833523970788
dgsn_p,-4549.6762415612175
alltn_p,-0.29874372857326065
gly_p,-0.042136312435562304
alpp_p,-3708.9663732206945
dha_p,-0.04148124713668218
glyald_p,-0.039440766190195084
dimp_p,-8438.367008595853
amp_p,-6112.295219532679
glyb_p,-3419.6498742479334
anhgm_p,-0.5290036445717021
anhgm3p_p,-1.1282314350510771
din_p,-4550.745623239902
dms_p,-2809.8206552451443
glyc_p,-0.02469807028127978
dmso_p,-7830.275918908002
dopa_p,-8493.182024659465
anhgm4p_p,-1.2357380383546361
arab__L_p,-5119.284258404414
glyc__R_p,-0.03444835041696979
arbt_p,-2256.119468179533
doxrbcn_p,-5101.470728084415
glyc2p_p,-7957.51411746618
dsbaox_p,3725.715365873733
arbtn_p,-4501.31699209282
glyc3p_p,-0.0849932208993414
arbtn_fe3_p,-4501.313118048899
arg__L_p,-0.3156298960341688
dsbard_p,-3725.715365873733
glyclt_p,-0.010168312825727433
dsbcox_p,-5939.86197668312
ascb__L_p,-9352.216503258936
gmp_p,-7643.41838546232
asn__L_p,-0.13901997551124384
dsbcrd_p,5939.861976682935
gsn_p,-3186.173914107261
dsbgox_p,-5939.872295922005
aso3_p,-3111.0257373032377
gthox_p,-4506.976246776525
asp__L_p,-0.08484796016080327
dsbgrd_p,5939.867148382407
btn_p,-8010.584265145768
gthrd_p,-0.49821415061465163
but_p,-3157.701526173485
dtmp_p,-6112.490148730805
gtp_p,-7748.936317435996
dump_p,-8431.874550356404
butso3_p,-10735.769089067824
gua_p,-0.5214803083236249
ca2_p,-9.263074978176915e-07
duri_p,-4546.1070532285585
h_p,0.004402952278901258
eca2und_p,-1.5300907182475978
eca3und_p,-0.3617317791873333
h2_p,-5155.76784042419
eca4colipa_p,-0.07823419627995487
h2o_p,0.017198064583412415
eca4und_p,0.8051654539861165
h2o2_p,-1466.080848126596
enlipa_p,-0.36821095371862944
murein4p3p_p,-2.431587916012596
h2s_p,-0.05857693163813241
murein4p4p_p,-2.531992869139651
murein4px4p_p,-2.5491913115296825
enter_p,-1.2773638693643405
hdca_p,-0.33726566457262136
etha_p,-0.05099386585339758
murein4px4p4p_p,-3.800057256056757
hdcea_p,-0.3487783000365311
murein4px4px4p_p,-3.8323835514059614
ethso3_p,-7912.679239660066
etoh_p,-0.021245086751379007
hg2_p,-3800.402951295861
f6p_p,-6099.421631742129
murein5p3p_p,-2.5072470067621477
his__L_p,-0.36967571173765773
murein5p4p_p,-2.6031867416501173
fald_p,-2779.463276488949
hom__L_p,-0.05548494248511753
fe2_p,-2.9149910855344373e-06
murein5p5p_p,-2.674380617102516
hxa_p,-0.10836675923423905
murein5p5p5p_p,-4.011569844362889
fe3_p,-0.004269882123777526
hxan_p,-0.4537865697980206
fe3dcit_p,-4167.9039552082395
murein5px3p_p,-2.5329718081131283
murein5px4p_p,-2.620385174502976
idon__L_p,-2720.0387752514466
murein5px4px4p_p,-3.903577700763071
fe3dhbzs_p,-6381.491362252769
fe3hox_p,-4501.31206863286
ile__L_p,-0.18850353608980602
fe3hox_un_p,-4501.315942655013
n2o_p,-6055.031438934454
imp_p,-6111.315905884114
na1_p,-4500.995271897565
fecrm_p,-4501.31429346806
indole_p,-0.4376364787146725
fecrm_un_p,-4501.318167516205
nac_p,-6048.391853122612
nh4_p,-0.0019732233719533055
ni2_p,2.773936999064149e-09
feenter_p,-1.2734067752848337
feoxam_p,-4501.31214212919
inost_p,-2331.0620542886227
feoxam_un_p,-4501.3160161651795
nmn_p,-6579.714920232907
no_p,-8253.390241742887
ins_p,-0.5698494501622792
no2_p,-3365.337151109413
for_p,0.002035391855556427
isetac_p,-7966.495320724599
fru_p,-7970.566909365435
no3_p,-9999.355456072815
k_p,-3.487504839621334e-05
novbcn_p,-5101.207989700218
frulys_p,-7393.132342329768
kdo2lipid4_p,-1.5760425008354804
fruur_p,-4363.388091073747
o16a2und_p,-2693.753158141099
lac__D_p,-0.024531867265818876
o16a3und_p,-3227.9404723455473
fuc__L_p,-5125.758139377474
fum_p,-6084.860603230797
lac__L_p,-0.027857212477486192
fusa_p,-5101.4707189741
o16a4colipa_p,-3532.63142749679
o16a4und_p,-4890.652952415128
lcts_p,-9397.946144952335
o16aund_p,-3747.048175680241
leu__L_p,-0.13108020516623636
o2_p,-0.0031203628744722366
g1p_p,-6431.187960844692
lipa_p,-0.32228946978677886
g3pc_p,-9748.86967742365
o2s_p,-3714.0808312864847
lipa_cold_p,-1.251496808093996
ocdca_p,-0.37977726012296004
g3pe_p,-0.16096376869883863
lipoate_p,-6933.929265095164
g3pg_p,-0.1418109749924027
ocdcea_p,-0.3959050058840268
octa_p,-6114.478775268426
g3pi_p,-7597.168630723713
lpp_p,3708.966373220687
g3ps_p,-7970.984660323361
orn_p,-0.19194885235275708
lys__L_p,-0.20826123162621202
orot_p,-6086.252467068429
lyx__L_p,-9400.501112844337
pa120_p,-0.6744697751939867
mal__D_p,-7913.400087945803
pa140_p,-0.7690341281528639
so3_p,-4007.380988045728
mal__L_p,-0.05849894714892441
so4_p,-4.7325816363072145e-05
pa141_p,-0.7843924046324073
malt_p,-6032.268372698797
pa160_p,-0.8924804434929595
spmd_p,-0.6863581127789262
malthx_p,-5933.715687762658
succ_p,-0.05996433519940108
pa161_p,-0.9150075769355612
maltpt_p,-6834.6734778622695
