,Reaction_ID,forward,reverse
R_CDGS,R_CDGS,1448.6700198969427,1448.6700198970368
R_CDPMEK,R_CDPMEK,1346.3902542723729,1346.3863449305916
R_BTNt2ipp,R_BTNt2ipp,1448.6700198969636,1448.6700198970154
R_APG3PAT140,R_APG3PAT140,467.3668893209531,467.3668893204047
R_BTNtex,R_BTNtex,18130.710729521354,18130.710729521354
R_BTS5,R_BTS5,1673.6269600909745,1673.626958910856
R_BUTCT,R_BUTCT,1448.6700198969488,1448.67001989703
R_CFAS160E,R_CFAS160E,7147.3264454945565,7147.326445494607
R_CFAS160G,R_CFAS160G,7147.326445494559,7147.326445494609
R_CFAS180E,R_CFAS180E,7147.326445494557,7147.3264454946075
R_BUTSO3abcpp,R_BUTSO3abcpp,1448.6700198969556,1448.670019897023
R_BUTSO3tex,R_BUTSO3tex,18130.710729521354,18130.710729521365
R_CFAS180G,R_CFAS180G,7147.326445494559,7147.326445494609
R_APG3PAT141,R_APG3PAT141,467.36688932098116,467.3668893203771
R_CGLYabcpp,R_CGLYabcpp,1448.6700198970902,1448.6700198968892
R_CGLYtex,R_CGLYtex,18130.7107295214,18130.710729521325
R_CHLabcpp,R_CHLabcpp,1448.6700198969716,1448.6700198970088
R_CHLt2pp,R_CHLt2pp,502.9390903882327,502.93909038827
R_CHLtex,R_CHLtex,18130.71072952136,18130.71072952133
R_BUTt2rpp,R_BUTt2rpp,14.854840251445314,14.854840251402752
R_BUTtex,R_BUTtex,18130.710729521386,18130.710729521325
R_BWCOGDS1,R_BWCOGDS1,1448.670019896948,1448.6700198970314
R_BWCOGDS2,R_BWCOGDS2,1448.6700198969593,1448.6700198970204
R_BWCOS,R_BWCOS,1047.8380792393334,1047.838079239423
R_CA2t3pp,R_CA2t3pp,1972.22859874824,1972.228593497633
R_CA2tex,R_CA2tex,18130.712190361417,18130.709268681418
R_CADVtpp,R_CADVtpp,17.17199286318526,17.171992863149768
R_CHOLD,R_CHOLD,500.61625116562175,500.61625116572867
R_CHORM,R_CHORM,2378.917709797807,2378.732309967928
R_CHORS,R_CHORS,2550.9159298412615,2550.696494682058
R_CHRPL,R_CHRPL,3253.749632322341,3253.7495007523407
R_CHTBSptspp,R_CHTBSptspp,9027.362101697341,9027.362101697405
R_CHTBStex,R_CHTBStex,18130.710729521354,18130.71072952136
R_CINNDO,R_CINNDO,1448.6700198969615,1448.670019897018
R_CITL,R_CITL,1448.6700198970934,1448.6700198968856
R_CLt3_2pp,R_CLt3_2pp,613.5553602420345,613.5538994020346
R_CITt3pp,R_CITt3pp,1448.670019897869,1448.6700198961094
R_APG3PAT160,R_APG3PAT160,467.3703984704224,467.36338019728345
R_CITt7pp,R_CITt7pp,29.348985892802553,29.348985891022828
R_CITtex,R_CITtex,18130.710729521357,18130.710729521335
R_CLtex,R_CLtex,18130.71219036142,18130.70926868142
R_CMPN,R_CMPN,1448.6700198970714,1448.670019896908
R_CMPtex,R_CMPtex,18130.71072952136,18130.71072952136
R_CLIPAabctex,R_CLIPAabctex,1448.6700198969452,1448.6700198970327
R_APG3PAT161,R_APG3PAT161,467.36961904299744,467.36415961430373
R_CLPNH120pp,R_CLPNH120pp,1448.6700198971512,1448.670019896827
R_CLPNH140pp,R_CLPNH140pp,1448.6700198971512,1448.670019896827
R_CLPNH141pp,R_CLPNH141pp,1448.6700198971462,1448.670019896832
R_CMtex,R_CMtex,18130.710729522256,18130.710729520448
R_CMtpp,R_CMtpp,1448.6700198978792,1448.6700198961
R_CO2tex,R_CO2tex,18124.297221768375,18137.12650677374
R_CLPNH160pp,R_CLPNH160pp,1448.6700198969966,1448.670019896983
R_CO2tpp,R_CO2tpp,1442.269579195998,1455.0988641930908
R_COBALT2abcpp,R_COBALT2abcpp,218.18991846621336,218.1899184660063
R_COBALT2t3pp,R_COBALT2t3pp,1201.999907778779,1201.9999077769996
R_COBALT2tex,R_COBALT2tex,18130.710736601348,18130.71072244135
R_CLPNH161pp,R_CLPNH161pp,1448.6700198969968,1448.6700198969827
R_CLPNH180pp,R_CLPNH180pp,1448.670019897141,1448.6700198968385
R_CLPNH181pp,R_CLPNH181pp,1448.670019896996,1448.670019896982
R_CLPNS120pp,R_CLPNS120pp,984.9343702489691,984.9343702486447
R_CLPNS140pp,R_CLPNS140pp,984.9343702489696,984.9343702486451
R_COBALT2tpp,R_COBALT2tpp,1169.2281185206318,1169.2281043586454
R_APG3PAT180,R_APG3PAT180,467.36688932101583,467.36688932034247
R_COLIPAKpp,R_COLIPAKpp,243.9770001518832,243.97700015197813
R_CLPNS141pp,R_CLPNS141pp,984.9343702489641,984.9343702486498
R_CLPNS160pp,R_CLPNS160pp,984.9352387291966,984.9335017691831
R_APG3PAT181,R_APG3PAT181,467.36829737179323,467.36548127380695
R_CLPNS161pp,R_CLPNS161pp,984.9350457990455,984.9336946990314
R_COLIPAPabctex,R_COLIPAPabctex,1448.6700198969424,1448.6700198970373
R_COLIPAabcpp,R_COLIPAabcpp,421.24833928068387,421.2435301910166
R_APH120,R_APH120,9027.36210169754,9027.362101697203
R_COLIPAabctex,R_COLIPAabctex,1448.6724244439165,1448.6676153540539
R_CLPNS180pp,R_CLPNS180pp,984.9343702489585,984.9343702486559
R_APH140,R_APH140,9027.36210169754,9027.362101697203
R_CLPNS181pp,R_CLPNS181pp,984.9347183488757,984.9340221488616
R_CPGNR1,R_CPGNR1,1448.6700198970532,1448.6700198969265
R_APH141,R_APH141,9027.362101697561,9027.362101697183
R_APH160,R_APH160,9027.362101697472,9027.36210169727
R_CPGNR2,R_CPGNR2,1448.6700198971146,1448.6700198968645
R_CPGNR3,R_CPGNR3,1448.670019897101,1448.6700198968783
R_APH161,R_APH161,9027.362101697474,9027.362101697272
R_CYANSTpp,R_CYANSTpp,791.9928428612418,791.9928428612797
R_CPGNUtex,R_CPGNUtex,1448.6700198975634,1448.670019896415
R_APH180,R_APH180,9027.362101697576,9027.362101697161
R_APH181,R_APH181,9027.362101697468,9027.362101697267
R_CPGNUtpp,R_CPGNUtpp,1448.6700198975764,1448.670019896403
R_APPLDHr,R_APPLDHr,411.610612170449,411.610612170449
R_CPGNabcpp,R_CPGNabcpp,1448.6700198976012,1448.6700198963777
R_CPGNexs,R_CPGNexs,1448.670019897589,1448.6700198963906
R_CPGNtonex,R_CPGNtonex,1448.670019897614,1448.6700198963656
R_CPH4S,R_CPH4S,418.8437289849063,418.8437289850034
R_CPMPS,R_CPMPS,1448.6700924669046,1448.669947327079
R_CYANtex,R_CYANtex,18130.71072952136,18130.710729521354
R_CYNTAH,R_CYNTAH,113.98660545536661,113.98660545544845
R_CYNTt2pp,R_CYNTt2pp,170.7794978934329,170.77949789349657
R_CYNTtex,R_CYNTtex,18130.710729521346,18130.710729521357
R_CYSDDS,R_CYSDDS,4043.5970069189907,4043.5970069190726
R_CYSDS,R_CYSDS,1759.9770052891527,1759.9770052890972
R_CYSDabcpp,R_CYSDabcpp,1448.6700198969577,1448.6700198970213
R_CYSDtex,R_CYSDtex,18130.71072952135,18130.71072952136
R_CYSS,R_CYSS,16524.371466945733,16524.225231316144
R_CYSSADS,R_CYSSADS,248.75166245582406,248.7516624558796
R_CPPPGO,R_CPPPGO,6483.831224143989,6483.830961004003
R_CPPPGO2,R_CPPPGO2,624.4480910998358,624.4480910999062
R_CRNBTCT,R_CRNBTCT,98.02275710290468,98.02275710290105
R_CRNCAL2,R_CRNCAL2,112.86386550283525,112.86386550287241
R_CRNCAR,R_CRNCAR,51.3723041279809,51.3723041279828
R_CRNCBCT,R_CRNCBCT,98.02275710291273,98.02275710289301
R_CYSTL,R_CYSTL,1878.1891366817676,1878.0969167317198
R_APRAUR,R_APRAUR,1481.7525021770218,1481.7522390370218
R_CYSTRS,R_CYSTRS,1599.111951694847,1599.1119516948804
R_CYSabc2pp,R_CYSabc2pp,1448.6700198970373,1448.6700198969409
R_CRNCDH,R_CRNCDH,51.3723041279931,51.37230412797061
R_CRNDCAL2,R_CRNDCAL2,112.8638655028376,112.86386550287008
R_ARAI,R_ARAI,8.428704568398341,8.428704568431689
R_CRNDabcpp,R_CRNDabcpp,1448.670019897123,1448.670019896856
R_CYSabcpp,R_CYSabcpp,1448.6700198972915,1448.6700198966869
R_CYStex,R_CYStex,18130.71072952139,18130.710729521328
R_ARBTNR1,R_ARBTNR1,1448.6700198970532,1448.6700198969265
R_CYStpp,R_CYStpp,985.5470519986649,985.5470519982208
R_CYTBD2pp,R_CYTBD2pp,1448.7401298466796,1448.5999133401824
R_CYTBDpp,R_CYTBDpp,1448.6700198983801,1448.670019895599
R_CYTBO3_4pp,R_CYTBO3_4pp,1458.1472859147013,1439.2543516150063
R_CYTD,R_CYTD,272.1981648463431,272.1981648462657
R_CRNDt2rpp,R_CRNDt2rpp,1368.114218569525,1368.1141849149828
R_CRNDtex,R_CRNDtex,18130.710729521375,18130.71072952134
R_CRNabcpp,R_CRNabcpp,1448.6700198971234,1448.6700198968563
R_CRNt2rpp,R_CRNt2rpp,1368.114184914752,1368.1142185697574
R_CRNt7pp,R_CRNt7pp,43.097896277922366,43.09789627797795
R_CYTDH,R_CYTDH,1886.3112082703092,1886.3112082702112
R_CRNt8pp,R_CRNt8pp,43.0979131053565,43.09787945054787
R_CYTDK2,R_CYTDK2,1232.0973491049003,1232.0973491044756
R_ARBTNR2,R_ARBTNR2,1448.6700198971146,1448.6700198968647
R_CYTDt2pp_copy1,R_CYTDt2pp_copy1,2729.72631265139,2729.7262843841563
R_CRNtex,R_CRNtex,18130.71072952137,18130.710729521328
R_CS,R_CS,8135.040937868674,8132.931248714682
R_CSND,R_CSND,9027.36210169748,9027.362101697267
R_CYTDt2pp_copy2,R_CYTDt2pp_copy2,28.904585579199274,28.90461384647048
R_CYTDtex,R_CYTDtex,18130.710729521394,18130.710729521314
R_CSNt2pp,R_CSNt2pp,3510.6627318969076,3510.6627318969577
R_ARBTNR3,R_ARBTNR3,1448.6700198971007,1448.670019896878
R_CSNtex,R_CSNtex,18130.710729521357,18130.710729521357
R_CTBTCAL2,R_CTBTCAL2,112.86386550283528,112.86386550287244
R_CTBTabcpp,R_CTBTabcpp,1448.6700198971234,1448.6700198968563
R_CYTK1,R_CYTK1,9027.410420763885,9027.313782889476
R_CYTK2,R_CYTK2,9027.362101697336,9027.362101697407
R_D_LACt2pp,R_D_LACt2pp,359.4665787400132,359.46657874024663
R_D_LACtex,R_D_LACtex,18130.710729521237,18130.71072952147
R_CTBTt2rpp,R_CTBTt2rpp,1368.1142017421066,1368.1142017424022
R_CTECOAI6,R_CTECOAI6,1213.6176509170814,1213.6176509178179
R_ARBTNabcpp,R_ARBTNabcpp,1448.6700198976007,1448.6700198963772
R_CTECOAI7,R_CTECOAI7,1213.5898185770698,1213.6454838961326
R_CTECOAI8,R_CTECOAI8,1213.6033063331183,1213.631995671331
R_DAAD,R_DAAD,2685.1006765916377,2685.100676494783
R_DADA,R_DADA,563.9978756360923,563.9978756356533
R_DADK,R_DADK,9027.3621016973,9027.362101697445
R_DADNt2pp,R_DADNt2pp,2729.726298517738,2729.7262985178063
R_DADNtex,R_DADNtex,1237.517608149374,1237.517608149337
R_DAGK120,R_DAGK120,906.8281982151817,906.8281982144624
R_CTPS2,R_CTPS2,7328.0160293375475,7327.92433271686
R_CU1Opp,R_CU1Opp,2107.1500928338473,2107.150092833859
R_CU1abcpp,R_CU1abcpp,2413.3811965146215,2413.381196514662
R_CU2abcpp,R_CU2abcpp,218.1899184662133,218.18991846600628
R_CU2tex,R_CU2tex,18130.710928351367,18130.710530691318
R_DAGK140,R_DAGK140,906.8281982151817,906.8281982144625
R_ARBTNexs,R_ARBTNexs,1448.6700198975889,1448.6700198963904
R_DAGK141,R_DAGK141,906.8281982151773,906.8281982144674
R_DAGK160,R_DAGK160,906.828198215168,906.8281982144764
R_CU2tpp,R_CU2tpp,306.63170871493406,306.63131105472706
R_CUt3,R_CUt3,1448.6700198969693,1448.67001989701
R_CUtex,R_CUtex,18130.710729521365,18130.71072952135
R_DAGK161,R_DAGK161,906.828198215163,906.8281982144814
R_ARBTNtex,R_ARBTNtex,1448.6700198975634,1448.670019896415
R_DAGK180,R_DAGK180,906.828198215172,906.828198214472
R_DAGK181,R_DAGK181,906.8281982151628,906.8281982144814
R_CYANST,R_CYANST,1225.7127400899035,1225.712740089932
R_DALAt2pp,R_DALAt2pp,2858.97721317966,2858.962886794283
R_ARBTNtonex,R_ARBTNtonex,1448.6700198976137,1448.6700198963651
R_DALAtex,R_DALAtex,18130.710729521335,18130.71072952138
R_DAMPtex,R_DAMPtex,18130.710729521346,18130.710729521365
R_DCYTt2pp,R_DCYTt2pp,2729.726298517738,2729.7262985178068
R_ARBTNtpp,R_ARBTNtpp,1448.6700198975764,1448.670019896403
R_DCYTtex,R_DCYTtex,1237.517608149374,1237.517608149337
R_DDCAtexi,R_DDCAtexi,453.4270293477773,453.4270293478106
R_DAPAL,R_DAPAL,35.58722326436236,35.587223264444184
R_DAPDC,R_DAPDC,482.570886357751,482.37415203779454
R_DAPE,R_DAPE,2202.158636053547,2201.945631303714
R_DAPabcpp,R_DAPabcpp,1448.670019896964,1448.6700198970152
R_DDGALK,R_DDGALK,27.706510145641477,27.706510145734583
R_DDGLCNt2rpp,R_DDGLCNt2rpp,132.8707492784242,132.87074927834072
R_DDGLCNtex,R_DDGLCNtex,18130.710729521397,18130.71072952131
R_DDGLK,R_DDGLK,1356.1177246977188,1356.1177246978134
R_DDPA,R_DDPA,13567.657179885513,13567.437744726301
R_DAPtex,R_DAPtex,18130.71072952133,18130.710729521365
R_DASYN120,R_DASYN120,1518.1161854951079,1518.116185493985
R_DASYN140,R_DASYN140,1518.1161854951074,1518.1161854939844
R_DASYN141,R_DASYN141,1518.1161854951283,1518.1161854939646
R_DASYN160,R_DASYN160,1518.134077645012,1518.09829355495
R_DDPGALA,R_DDPGALA,1448.6700198969431,1448.6700198970361
R_DGK1,R_DGK1,1237.3515412380518,1237.3515412385252
R_DGMPtex,R_DGMPtex,18130.710729521346,18130.710729521365
R_DASYN161,R_DASYN161,1518.1301018882996,1518.1022692283611
R_ARBTptspp,R_ARBTptspp,1448.6700198969559,1448.6700198970232
R_DASYN180,R_DASYN180,1518.1161854951522,1518.1161854939398
R_DASYN181,R_DASYN181,1518.1233578464614,1518.1090131765154
R_DGSNt2pp,R_DGSNt2pp,341.2471632006465,341.24716320071497
R_DGSNtex,R_DGSNtex,18130.71072952137,18130.71072952133
R_DHACOAH,R_DHACOAH,369.25887369139986,369.25887369149933
R_DATPHs,R_DATPHs,1448.6700198971264,1448.670019896852
R_DB4PS,R_DB4PS,257.9421314027941,257.9416051227941
R_DHAD1,R_DHAD1,2022.2176856524868,2021.7164582328403
R_ARBTtex,R_ARBTtex,18130.71072952132,18130.710729521372
R_DHAD2,R_DHAD2,2022.0503383964463,2021.8837778565673
R_DHAPT,R_DHAPT,1448.8833689657358,1448.4567022440397
R_DBTS,R_DBTS,953.2856700934968,953.2856689133783
R_DC6PH,R_DC6PH,133.07993625840888,133.07993625849033
R_DCAtex,R_DCAtex,18130.71072952136,18130.710729521357
R_DHAtex,R_DHAtex,18130.710729521288,18130.71072952141
R_ARBabcpp,R_ARBabcpp,1448.6700198971232,1448.670019896856
R_DHAtpp,R_DHAtpp,1448.6700198969288,1448.6700198970502
R_DHBD,R_DHBD,478.4914733152233,478.4910786056946
R_DHBS,R_DHBS,729.3358786856581,729.3354839759711
R_DHBSH,R_DHBSH,1448.6700198970684,1448.67001989691
R_DHCIND,R_DHCIND,144.02601479868014,144.02601479874974
R_DCMPtex,R_DCMPtex,18130.710729521335,18130.71072952135
R_DCTPD,R_DCTPD,3034.0240463077425,3034.0240463076893
R_DCYTD,R_DCYTD,272.198164846407,272.1981648462021
R_DHCINDO,R_DHCINDO,43.668592560049106,43.66859256014821
R_ARBt2rpp,R_ARBt2rpp,1719.7217527551875,1719.721752754615
R_DHDPRy,R_DHDPRy,2392.942584825504,2392.7295800756715
R_DHDPS,R_DHDPS,6652.022637280765,6651.809632530932
R_ARBt3ipp,R_ARBt3ipp,395.27834277690357,395.27834277606405
R_DHFR,R_DHFR,1310.4262530010676,1310.4110917711423
R_DHFS,R_DHFS,812.8854694604067,812.8849431804068
R_FFSD,R_FFSD,1448.6700198969486,1448.6700198970304
R_ARBtex,R_ARBtex,18130.71072952138,18130.710729521343
R_DNMPPA,R_DNMPPA,1448.6702830369888,1448.6697567570388
R_DHMPTR,R_DHMPTR,318.83086733159763,318.83086733164765
R_DHNAOT4,R_DHNAOT4,491.55057740569123,491.5503142656912
R_DHNCOAS,R_DHNCOAS,2365.871338386529,2365.8710752465286
R_DNTPPA,R_DNTPPA,3210.649745961596,3210.6492196816466
R_ARGAGMt7pp,R_ARGAGMt7pp,43.49217106896521,43.49217106908614
R_DOGULNR,R_DOGULNR,38.05360524480742,38.05360524486127
R_DHNCOAT,R_DHNCOAT,1695.3265263310948,1695.3262631910948
R_DHNPA2r,R_DHNPA2r,879.3019792485056,879.3014529685057
R_DOPAtex,R_DOPAtex,18130.710729521354,18130.710729521357
R_ARGDC,R_ARGDC,31.557053862821746,31.557053862770793
R_DHNPTE,R_DHNPTE,879.3017161084415,879.3017161084915
R_DOXRBCNtex,R_DOXRBCNtex,18130.710729522256,18130.710729520448
R_ARGDCpp,R_ARGDCpp,2146.8509012567833,2146.8509012567333
R_DOXRBCNtpp,R_DOXRBCNtpp,1448.6700198978792,1448.6700198961
R_DHORD2,R_DHORD2,8135.958821476171,8135.769830322221
R_ARGORNt7pp,R_ARGORNt7pp,344.0297894991766,344.02978949726884
R_DHORD5,R_DHORD5,8135.864325351797,8135.864325349048
R_DHORDfum,R_DHORDfum,1448.6700198989151,1448.6700198950643
R_DHORTS,R_DHORTS,3846.872111035323,3847.0611021958707
R_DHPPD,R_DHPPD,144.02601479867812,144.02601479875165
R_DPCOAK,R_DPCOAK,714.7175188886553,714.7171790487962
R_DPR,R_DPR,10523.12825808067,10523.12791824081
R_DRPA,R_DRPA,1552.9875492554715,1552.987549255133
R_DSBAO1,R_DSBAO1,1448.6700198969797,1448.6700198969997
R_DHPPDA2,R_DHPPDA2,1481.7525021770218,1481.7522390370218
R_ARGSL,R_ARGSL,1308.60382171654,1308.4342439163736
R_DHPS2,R_DHPS2,749.8721791712485,749.8716528912486
R_DHPTDCs2,R_DHPTDCs2,1448.670415196853,1448.669624597234
R_DSBAO2,R_DSBAO2,1448.6700198969797,1448.6700198969997
R_DSBCGT,R_DSBCGT,1247.823285735027,1247.8232857350474
R_DSBDR,R_DSBDR,1448.6700198969531,1448.670019897025
R_DHPTDNR,R_DHPTDNR,2594.4224000928116,2594.4224000928116
R_DHPTDNRN,R_DHPTDNRN,2594.422400092812,2594.422400092812
R_ARGSS,R_ARGSS,9027.446890995643,9027.277313195476
R_DHPTPE,R_DHPTPE,2948.481085837055,2948.481085837055
R_DHQS,R_DHQS,913.9582986020567,913.7388634428456
R_DSBGGT,R_DSBGGT,720.8930228986261,720.8930228986466
R_DSERDHr,R_DSERDHr,2408.026297383891,2408.026297384156
R_DSERt2pp,R_DSERt2pp,2858.970049977972,2858.970049978022
R_DSERtex,R_DSERtex,18130.710729521354,18130.710729521354
R_DHQTi,R_DHQTi,1841.7673369839952,1841.5479018247418
R_ARGTRS,R_ARGTRS,2594.7583353358223,2594.758335335856
R_DIMPtex,R_DIMPtex,18130.710729521343,18130.71072952136
R_DINSt2pp,R_DINSt2pp,341.2471632006465,341.24716320071497
R_DTARTD,R_DTARTD,456.1277687473559,456.12776874743093
R_ARGabcpp,R_ARGabcpp,1448.6700198970912,1448.6700198968886
R_DTMPK,R_DTMPK,1344.9266744864713,1344.9120395362736
R_DINStex,R_DINStex,18130.71072952136,18130.710729521325
R_DKGLCNR1,R_DKGLCNR1,1451.680068986019,1451.680068986093
R_DTMPtex,R_DTMPtex,18130.710729521357,18130.710729521357
R_ARGt3pp,R_ARGt3pp,278.56470382828377,278.5647038263206
R_DUMPtex,R_DUMPtex,18130.710729521335,18130.71072952135
R_DURADx,R_DURADx,1448.67001989699,1448.67001989699
R_DURIK1,R_DURIK1,437.7872587695185,437.7872587676997
R_DURIPP,R_DURIPP,5039.01486612614,5039.014866127557
R_DURIt2pp,R_DURIt2pp,2729.7262985177376,2729.726298517806
R_DURItex,R_DURItex,1237.5176081493742,1237.5176081493373
R_DKGLCNR2x,R_DKGLCNR2x,1027.1016910429464,1027.1016910429553
R_DUTPDP,R_DUTPDP,1975.9050979148683,1975.8904629664964
R_ARGtex,R_ARGtex,18130.7107295214,18130.710729521325
R_DXPRIi,R_DXPRIi,437.33124901359673,437.32733967181554
R_DXPS,R_DXPS,3365.6518723032596,3365.6476998211965
R_DKGLCNR2y,R_DKGLCNR2y,1027.1016910429464,1027.1016910429553
R_DMATT,R_DMATT,648.1856871740925,648.1851284439307
R_DMPPS,R_DMPPS,2945.0740574766683,2945.0734132404805
R_DMQMT,R_DMQMT,3940.36246290348,3940.3623313334797
R_DXYLK,R_DXYLK,167.04112438434026,167.04112438439026
R_E4PD,R_E4PD,10587.808027518595,10587.807895948496
R_DMSOR1,R_DMSOR1,1448.670019896982,1448.6700198969968
R_ASAD,R_ASAD,5608.718483041491,5609.3357068213445
R_DMSOR1pp,R_DMSOR1pp,1448.6700198969663,1448.670019897013
R_DMSOR2,R_DMSOR2,1448.6700198969818,1448.6700198969966
R_EAR100x,R_EAR100x,9027.362101697488,9027.362101697263
R_EAR100y,R_EAR100y,9027.362101697487,9027.362101697261
R_EAR120x,R_EAR120x,9027.362101697849,9027.362101696906
R_DMSOR2pp,R_DMSOR2pp,1448.6700198969663,1448.670019897013
R_EAR120y,R_EAR120y,9027.362101697849,9027.362101696895
R_DMSOtex,R_DMSOtex,18130.71072952135,18130.71072952136
R_ASCBPL,R_ASCBPL,67.79702402691674,67.79702402697896
R_DMSOtpp,R_DMSOtpp,1448.670019897002,1448.6700198969759
R_DMStex,R_DMStex,18130.710729521386,18130.71072952129
R_EAR121x,R_EAR121x,9027.362101697616,9027.362101697126
R_EAR121y,R_EAR121y,9027.362101697618,9027.362101697126
R_EAR140x,R_EAR140x,9027.362101697567,9027.362101697177
R_FCLK,R_FCLK,679.2448359678165,679.2448359678831
R_EAR140y,R_EAR140y,9027.362101697572,9027.362101697181
R_EAR141x,R_EAR141x,9027.362101697618,9027.362101697126
R_EAR141y,R_EAR141y,9027.362101697625,9027.362101697132
R_EAR160x,R_EAR160x,9027.362101697654,9027.362101697101
R_EAR160y,R_EAR160y,9027.362101697645,9027.362101697088
R_EAR161x,R_EAR161x,9027.362101697843,9027.362101696905
R_EAR161y,R_EAR161y,9027.362101697847,9027.3621016969
R_EAR180x,R_EAR180x,9027.362101697541,9027.362101697192
R_EAR180y,R_EAR180y,9027.362101697547,9027.362101697196
R_EAR181x,R_EAR181x,9027.362101697732,9027.362101697025
R_EAR181y,R_EAR181y,9027.362101697727,9027.362101697014
R_ECOAH5,R_ECOAH5,1714.345165106141,1714.160387734223
R_ECOAH6,R_ECOAH6,1714.3331417774473,1714.1724098513216
R_ECOAH7,R_ECOAH7,1714.3307371212215,1714.174814285465
R_ECOAH8,R_ECOAH8,1714.2671186592568,1714.238429321906
R_EDA,R_EDA,9027.362101698096,9027.362101696643
R_EDD,R_EDD,9027.362101698145,9027.362101696597
R_EDTXS1,R_EDTXS1,821.9631047124996,821.9582956229425
R_EDTXS2,R_EDTXS2,1492.7338407281654,1492.7290316386084
R_EDTXS3,R_EDTXS3,75.27025401545669,75.27025401554423
R_EDTXS4,R_EDTXS4,1492.7314361814063,1492.7314361814938
R_EAR40x,R_EAR40x,9027.362101697856,9027.362101696892
R_EAR40y,R_EAR40y,9027.362101697861,9027.362101696888
R_EAR60x,R_EAR60x,9027.362101697861,9027.362101696895
R_EAR60y,R_EAR60y,9027.36210169786,9027.362101696885
R_EGMEACPR,R_EGMEACPR,9027.362102287429,9027.362101107316
R_FCLPA,R_FCLPA,6827.644760707692,6827.644760707758
R_ENLIPAabctex,R_ENLIPAabctex,1448.670019896958,1448.6700198970204
R_ENO,R_ENO,9032.127072740364,9022.599644453045
R_EAR80x,R_EAR80x,9027.362101697858,9027.36210169689
R_EAR80y,R_EAR80y,9027.36210169786,9027.362101696883
R_ECA4COLIPAabctex,R_ECA4COLIPAabctex,1448.6700198970127,1448.6700198969663
R_ENTCS,R_ENTCS,86.39179625836096,86.39166468846527
R_ENTERES,R_ENTERES,176.1099953763951,176.10999537635658
R_ENTERES2,R_ENTERES2,176.109995376398,176.10999537635368
R_EPMEACPR,R_EPMEACPR,9027.36210228743,9027.362101107314
R_ECA4OALpp,R_ECA4OALpp,875.558343526541,875.5583435264922
R_ECAP1pp,R_ECAP1pp,1448.6700198970063,1448.6700198969727
R_ECAP2pp,R_ECAP2pp,1448.6700198970088,1448.6700198969697
R_ECAP3pp,R_ECAP3pp,1448.670019897012,1448.6700198969675
R_ECAtpp,R_ECAtpp,868.0203762599426,868.0203762597978
R_ETHAAL,R_ETHAAL,1448.6700198976266,1448.6700198963522
R_ETHAt2pp,R_ETHAt2pp,1448.6700198972064,1448.6700198967728
R_ECOAH1,R_ECOAH1,1714.3451659917735,1714.1603868486873
R_FCLT,R_FCLT,47.61225271182365,47.61198957190868
R_ECOAH2,R_ECOAH2,1714.3451659917323,1714.1603868487273
R_ECOAH3,R_ECOAH3,1714.3451659917464,1714.1603868487132
R_ETHAtex,R_ETHAtex,18130.710729521335,18130.71072952139
R_ETHSO3abcpp,R_ETHSO3abcpp,1448.670019896958,1448.6700198970216
R_ETHSO3tex,R_ETHSO3tex,18130.710729521346,18130.710729521357
R_ECOAH4,R_ECOAH4,1714.3451651068858,1714.1603877334787
R_ETOHtex,R_ETOHtex,18130.710729521208,18130.710729521485
R_FDH4pp,R_FDH4pp,1448.6700199001655,1448.6700198938133
R_ETOHtrpp,R_ETOHtrpp,1448.6700198968501,1448.6700198971282
R_F6PA,R_F6PA,458.8197142002683,458.39683171134027
R_F6PP,R_F6PP,565.2875040970714,565.2875040967532
R_FHL,R_FHL,1448.6700198969697,1448.6700198970098
R_FLDR2,R_FLDR2,1448.6700199026382,1448.6700198913416
R_F6Pt6_2pp,R_F6Pt6_2pp,25.950621660552024,25.95062166060389
R_FLVR,R_FLVR,1448.6700198973263,1448.670019896652
R_FDH5pp,R_FDH5pp,1448.670019897925,1448.6700198960539
R_FLVRx,R_FLVRx,1448.6700198973238,1448.6700198966544
R_FMETTRS,R_FMETTRS,2914.0294214242836,2914.0294214243336
R_FMNAT,R_FMNAT,2372.9705640723205,2372.9704325023204
R_FMNRx,R_FMNRx,1544.7273183826876,1544.7273183821444
R_F6Ptex,R_F6Ptex,18130.71072952136,18130.71072952136
R_FA100ACPHi,R_FA100ACPHi,544.2049745578138,544.2049745575505
R_FA120ACPHi,R_FA120ACPHi,544.2049745577831,544.2049745575808
R_FA140ACPHi,R_FA140ACPHi,544.2049745577833,544.204974557581
R_FA141ACPHi,R_FA141ACPHi,544.2049745577976,544.2049745575664
R_FA160ACPHi,R_FA160ACPHi,544.2049745577832,544.2049745575811
R_FA161ACPHi,R_FA161ACPHi,544.2049745577831,544.204974557581
R_FMNRx2,R_FMNRx2,1448.6700198972624,1448.670019896716
R_FOMETRi,R_FOMETRi,135.8114725886609,135.81138612623369
R_FORCT,R_FORCT,65.72691214923847,65.72691214927848
R_FDMO,R_FDMO,55.346741582513275,55.346741582595094
R_FORt2pp,R_FORt2pp,10940.067088550613,10940.067088548887
R_FORtex,R_FORtex,18129.178448616723,18132.24313993456
R_FORtppi,R_FORtppi,10941.599541529402,10938.534850201619
R_FRD2,R_FRD2,1449.961105292224,1447.3800841198333
R_FRD3,R_FRD3,1449.9961910679513,1447.345061646438
