,Lagrange_coef
unk2_BS_c,-9.324786905530088
subtilisin_e,-7462.58152383469
uppg3_c,-76.61010610897628
ura_c,-14.11914523945603
ru5p__L_c,-4.14543044188827
suc6p_c,-8.740890758581829
s7p_c,-5.043863097234264
ura_e,-14.091248540341974
sucbz_c,-18.379662487467073
urate_c,-24.286700129323954
s_c,7.816763892275939
succ_c,-4.907195107834054
salcn6p_c,-5766.924945171183
succ_e,-4.879298408720676
salcn_e,-5764.709745317101
succoa_c,-62.03831942791975
sarcs_c,-4.337275077987166
urate_e,-24.258803430208683
suchms_c,-11.953724644949247
urcan_c,-17.14218236401337
sbt__D_c,-0.38403424720668244
sucr_c,-6.5028601708515135
sbt__D_e,-0.3561375480874939
urdglyc_c,-9.683367592203068
urea_c,-6.668024962947207
sucr_e,-6.525690904491523
urea_e,-6.668024962936253
sbzcoa_c,-75.4460504332129
sucsal_c,-4.626033920270638
uri_c,-18.274993566276834
sula_c,-2.8724950114345624
uri_e,-18.247096867165713
seln_c,-1.3794835107503227
ser__D_c,-4.729958097791853
sula_e,-2.684690065304028
utp_c,-24.361299922746962
t12dg_BS_c,-3672.4806302333327
val__L_c,-5.952956617256958
ser__D_e,-4.702061398674152
tag6p__D_c,-4.400270511540247
ser_L_ala__L_c,-11.428463568710528
val__L_e,-5.925059918139213
ser__L_c,-4.644223743429353
tagdp__D_c,-6.667405552410429
ser__L_e,-4.616327044311656
xan_c,-24.270953121145773
xan_e,-24.243056422028467
tagur_c,-5.054213760431833
xmp_c,-30.578187377017027
ser_L_gln__L_c,-17.649036580227087
tartr__L_c,-4.016572277641007
ser_L_his__L_c,-24.640087102714222
xtsn_c,-28.477512481253726
tartr__M_c,-4.016572277641007
xtsn_e,-28.44961578213142
ser_L_ile__L_c,-13.397845106483746
taur_c,-3.746552921190789
ser_L_leu__L_c,-13.623123493079467
xu5p__D_c,-4.136177680503948
taur_e,-3.5587479750601623
xyl__D_c,-1.8690426396114062
ser_L_met__L_c,-13.979458692593871
ser_L_phe__L_c,-22.432181991175586
tcam_BS_c,-453.66918411798105
xyl__D_e,-1.8411459404878499
xylu__D_c,-1.869042639626196
tcggrpp_c,16.178374257895722
zn2_c,-5778.742517363269
td2coa_c,-68.4674961815211
zn2_e,-5778.698496095853
tdcoa_c,-66.56264127923352
teich_45_BS_c,-852.7832640955588
thdp_c,-13.347975903369548
thf_c,-54.03280887899019
thiog_c,-5778.759615128709
thiog_e,-5778.571810182585
thm_c,-5.985870325919977
thmmp_c,-8.463035567338183
thmpp_c,-10.417089649810093
thr__L_c,-5.460549297045538
thr__L_e,-5.432652597927809
thr_L_gln__L_c,-18.46536213384327
thr_L_leu__L_c,-14.439449046695652
thr_L_met__L_c,-14.795784246210056
thr_L_phe__L_c,-23.24850754479177
thr_L_thr__L_c,-12.982661835924823
thym_c,-14.804292105023118
thym_e,-14.776395405905271
thymd_c,-19.01336412500307
thymd_e,-18.985467425891944
tmp_c,-5.527091021000576
tmp_e,-5.499194321882844
trans_dd2coa_c,-67.14729570947851
trdca_c,-0.1767707495241139
trdcal_c,0.17677074952430924
trdox_c,-0.9403614857656464
trdrd_c,0.9403614857779699
tre6p_c,-8.773486466521115
tre_e,-6.558286612430809
trnaglu_c,4.9375271786291295
trnamet_c,6.731115824017385
trp__L_c,-23.47547249769857
trp__L_e,-23.44757579858205
tsul_c,-1.3794835107503227
ttdca_c,-9.497612645667646
ttdcal_c,-9.144071146619222
tyr__L_c,-15.761847463859803
tyr__L_e,-15.733950764741952
uaagmda_c,-38.14641096660425
uaccg_c,-38.67011052409708
uacgala_c,-32.76361892323618
uacgam_c,-32.76113863710807
uacmam_c,-32.76155665361292
uagmda_c,-27.48964038424038
uama_c,-43.550549586827366
uamag_c,-53.84862948001782
uamr_c,-36.76190017794116
udca_c,-0.17677074952430924
