,0
R_ACACT1r,0.09670014677446126
R_ACCOAC,-0.12583365424397286
R_EX_leu__L_e,-9.890577246096655e-11
R_ACGApts,9.832934466658116e-11
R_ACGK,-0.1449921267595018
R_FE2abc,7.777423149946117e-11
R_EX_lipt_e,-6.6664895825852e-11
R_ACGS,-0.49444664403681493
R_EX_lys__L_e,-9.908074360964747e-11
R_FOLD3,0.00015413990022494772
R_ACMANAt2,9.841905068697088e-11
R_ACNAMt2,9.881606644057683e-11
R_EX_madg_e,-4.999822778017915e-11
R_ACNPLYS,-9.881606644057683e-11
R_EX_mal__D_e,-9.43405353837079e-11
R_ALLTNt2r,9.92503856878102e-11
R_EX_mal__L_e,-9.440270787308691e-11
R_ACt2r,9.21707155043805e-11
R_ADEt2,9.954259638789154e-11
R_ACKr,-0.21656425418567427
R_ACLDC,-0.12532105433697183
R_ALLTAHr,-0.7025083483513583
R_EX_malt_e,-9.43511935247443e-11
R_AMPt6,9.961453883988725e-11
R_ACODA_1,-0.4944466440368145
R_ACOAD20,-0.02801020167800594
R_EX_malttr_e,-9.71276392647269e-11
R_EX_man1p_e,-9.547562740408466e-11
R_ACONT,-0.024429479749161764
R_ACOAD2,0.09670014697006657
R_EX_man6p_e,-9.547562740408466e-11
R_ACOAD1,0.09670014687165818
R_ACOADH2,-0.019110951262680587
R_ARABDI,-0.18294177841622972
R_ARAB_Dt,-0.18294177841622972
R_ACOTA,0.1449921267595018
R_ARGKr,-9.945200218908212e-11
R_EX_man_e,-5.5151438971279276e-11
R_ARGPt6,9.945200218908212e-11
R_ACPS1,-0.1478698480916414
R_EX_3ump_e,-9.9262820185686e-11
R_EX_mbdg_e,-4.999822778017915e-11
R_APATi,0.17938619990123605
R_EX_melib_e,-9.43654043794595e-11
R_EX_meoh_e,-4.999822778017915e-11
R_EX_met__D_e,-6.6664895825852e-11
R_APRAUR,-9.965361869035405e-11
R_APSR,-0.07633712947763893
R_ACPpds,-0.1478698480916414
R_ACS,0.3772973973707563
R_EX_met_L_ala__L_e,-6.6664895825852e-11
R_ALKP,-6.543743324982643e-11
R_APTA1i,0.17938619990123605
R_EX_met__L_e,-9.910117171330057e-11
R_ALCD19_L,0.0
R_ACS2,-0.09909095321286632
R_ACTD2,-0.12532105414314199
R_ACTNabc,-1.769159238023064
R_ACTNabc1,-1.7691592381201837
R_ALCD2y,9.202061335145117e-11
R_ADADir,-0.7686280489321908
R_EX_metox__R_e,-9.897593855612286e-11
R_ADNK1,-0.7496046684788098
R_ADCL,0.00015413990022494772
R_ADD,-0.35412965992932666
R_ALLTN,-0.7025083483513583
R_ALTRH,8.75499672758906e-11
R_EX_metox_e,-9.897593855612286e-11
R_ARABRr,0.38898672120454947
R_ARAI,-0.38898672088457875
R_ARBTpts,3.33315597345063e-11
R_ADCS,0.00015413990022494772
R_ADK1,-1.3030271015966584
R_EX_mg2_e,-0.04271987999999993
R_AMAA,0.0
R_ADK2,9.684519852726226e-11
R_AMAOTr,0.0
R_EX_mn2_e,-6.6664895825852e-11
R_AMMQT7,0.00011171999999959326
R_ANPRT,0.022821119900483744
R_ADMDC,-9.93312099240029e-11
R_EX_mnl_e,0.4274666218133305
R_ADNt2,9.958256441677804e-11
R_ADPDA,0.17938619990123605
R_ADPRDP,0.0
R_ANS,0.022821119900483744
R_ANTIMt1,-3.3332447912926e-11
R_EX_mobd_e,-6.66640076474323e-11
R_AOXSr,0.0
R_ARBabc,-0.5497489137009604
R_ARBt2r,0.5497489140209311
R_ARGDC,-9.933076583479306e-11
R_ADPT,0.48341425875042
