,0
R_CA2abc1,-1.4507666988480117
R_CAT,-0.8283699762575942
R_CAt4,0.3284483098396169
R_CYOO3,1.2211264465993223
R_CYSTGL,0.16138548408572184
R_CYSTL,-0.4289477056780999
R_CYSTS,-0.20670478508579837
R_DCYTD,-0.17254949045963386
R_CYTB_B2,-0.10875381415796515
R_CYTB_B3,0.9102193349100913
R_CBL2abc,3.3332447912926e-11
R_CD2t4,1.2006188892774001
R_CBPS,-0.47101980734147997
R_CYTD,0.03823841686602236
R_EX_pser__D_e,-9.761524921714226e-11
R_EX_pser__L_e,-9.772360698434568e-11
R_DJENKabc,3.3332447912926e-11
R_CYTDK1,-1.03896219810684
R_CD2abc1,-1.200618889310733
R_CDGPT_BS,0.015600000000824288
R_CDPDSP_BS,0.04200000000023785
R_CDPMEK,0.0013965000666642524
R_CHCOAL,0.0
R_CYTDK2,-0.24074987474531007
R_DCYTt2,9.93090054635104e-11
R_CHOLD2,0.0
R_DTMPt6,9.92947946087952e-11
R_CHORM,0.21507224980156003
R_CHORS,0.25629899950354407
R_CYTK1,0.9276038023828166
R_CYTK2,0.2692417045002369
R_CYTOM,-0.34516224349490177
R_CITt10,0.11782205674904977
R_CITt11,0.992589182922555
R_CITt12,3.3332447912926e-11
R_D4DGCD,0.0
R_Cut1,-3.33315597345063e-11
R_DAAOP,9.866685246606721e-11
R_DAGK_BS,-1.5470867431839732
R_DALAOX,-0.2802447340851364
R_CITt13,3.3332447912926e-11
R_CLPNS2_BS,0.00037500000022561153
R_CITt14,-1.1199146390083952
R_CITt2r,0.20187041577786768
R_DAPDC,0.24396974990120768
R_DAPE,0.32033249990120805
R_ETHAAL,9.663203570653423e-11
R_DB4PS,-1.99269045708661e-10
R_DBTS,0.0
R_FOLt,9.974865378126196e-11
R_FORAMD,-0.31644093403514884
R_DCMPDA,-0.09669221394129313
R_ETOHt3,-8.492584413488657e-11
R_CMPDAi,-0.21675247521809915
R_FRTT,0.00019949999999990808
R_EX_2ddglcn_e,-8.744649448999553e-11
R_DDGLCNt2r,8.744649448999553e-11
R_DDGLK,-0.4314466382440023
R_EX_2hxmp_e,-6.66640076474323e-11
R_DGK1,-0.0011630348951916503
R_DGNSK,-1.3970078000976804
R_G1Pt6_2,9.404210743468866e-11
R_DHAD1,0.3945429838926442
R_G3POA_BS,0.080700000004855
R_EX_2pg_e,-9.224798702689441e-11
R_DHAD2,0.16375419105359068
R_DHBD,0.0
R_DHBS,0.0
R_EX_2pglyc_e,-9.318235072441894e-11
R_DHDPRy,0.32033249990120805
R_DHDPS,0.32033249990120805
R_G5SADs,-0.7617932759247923
R_G6Pt6_2,9.395417777113835e-11
R_GALTpts,-0.2511269997880232
R_FOLR2,9.974865378126196e-11
R_DHFR,0.36261174319752243
R_DHFS,0.0002752499002509623
R_DHNAOT7,0.00019949999999990808
R_EX_3amba_e,-6.66640076474323e-11
R_EX_3amp_e,-9.958256441677804e-11
R_GAM6Pt,9.830891656292806e-11
R_EX_3cmp_e,-9.934630895713781e-11
R_GGTT,0.00019949999999990808
R_GCALDD,0.0002752499962532795
R_EX_3gmp_e,-9.956568902680374e-11
R_GAPD,1.0609910550062036
R_G1Dx,0.0
R_GALt2,-0.017500801825521606
R_DHNPA_1,0.0002752499002518505
R_DHORTS,-0.09148124881031272
R_DHORDi,0.09148124881031272
R_EX_3pg_e,-9.204903506088158e-11
R_GK1,0.005533945055843148
R_ETHSabc,9.656631050347642e-11
R_GBBTNabc,3.3332447912926e-11
