,0
R_ACNAMt2,9.886225171840124e-11
R_EX_madg_e,-4.999911595859885e-11
R_ACNPLYS,-9.886225171840124e-11
R_EX_mal__D_e,-9.442580051199911e-11
R_ALLTNt2r,9.9253938401489e-11
R_EX_mal__L_e,-9.464162786798624e-11
R_ACt2r,9.137401946190948e-11
R_ADEt2,9.953371460369453e-11
R_ACKr,-0.3640938523951016
R_ACLDC,0.11406128725129738
R_ALLTAHr,-0.8601611425034603
R_EX_malt_e,-9.555733981869707e-11
R_AMPt6,9.961276248304785e-11
R_ACODA_1,-0.5968272056458965
R_ACOAD20,-0.05665272351865802
R_EX_malttr_e,-9.762235464449986e-11
R_EX_man1p_e,-9.593215111181053e-11
R_ACONT,0.14604214256643466
R_ACOAD2,0.1655944926356252
R_EX_man6p_e,-9.593303929023023e-11
R_ACOAD1,0.16559449253732694
R_ACOADH2,-0.0033983315178396367
R_ARABDI,7.23323623219585e-11
R_ARAB_Dt,7.23323623219585e-11
R_ACOTA,0.20371544042231182
R_ARGKr,-9.945111401066242e-11
R_EX_man_e,-6.207301339600235e-11
R_ARGPt6,9.945200218908212e-11
R_ACPS1,-0.18927176292735748
R_EX_3ump_e,-9.92823601109194e-11
R_EX_mbdg_e,-4.999911595859885e-11
R_APATi,0.22636829990238017
R_EX_melib_e,-9.583800419932231e-11
R_EX_meoh_e,-4.999911595859885e-11
R_EX_met__D_e,-6.6664895825852e-11
R_APRAUR,-9.965717140403285e-11
R_APSR,-0.09900428431188768
R_ACPpds,-0.18927176292735748
R_ACS,0.3380085925522902
R_EX_met_L_ala__L_e,-6.6664895825852e-11
R_ALKP,-6.083578085736008e-11
R_APTA1i,0.22636829990238105
R_EX_met__L_e,-9.907985543122777e-11
R_ALCD19_L,0.0
R_ACS2,-0.10535919456336185
R_ACTD2,0.11406128744483279
R_ACTNabc,-2.3072110986118193
R_ACTNabc1,-2.307211098708852
R_ALCD2y,9.137313128348978e-11
R_ADADir,-0.9805128566066212
R_EX_metox__R_e,-9.896350405824705e-11
R_ADNK1,-1.0432444861582084
R_ADCL,0.00019450990022384929
R_ADD,-0.4392862473328649
R_ALLTN,-0.8601611425034603
R_ALTRH,9.061995598358408e-11
R_EX_metox_e,-9.896350405824705e-11
R_ARABRr,0.18571336629922808
R_ARAI,-0.18571336595406285
R_ARBTpts,3.33333360913457e-11
R_ADCS,0.00019450990022384929
R_ADK1,-1.3668229488974717
R_EX_mg2_e,-0.05390841999999996
R_AMAA,0.0
R_ADK2,9.741452089429004e-11
R_AMAOTr,0.0
R_EX_mn2_e,-6.6664895825852e-11
R_AMMQT7,0.00014098000000029032
R_ANPRT,0.028798079900481888
R_ADMDC,-9.93320981024226e-11
R_EX_mnl_e,0.500376755300036
R_ADNt2,9.957989988151894e-11
R_ADPDA,0.22636829990238105
R_ADPRDP,0.0
R_ANS,0.028798079900481888
R_ANTIMt1,-3.333289200213585e-11
R_EX_mobd_e,-6.6664895825852e-11
R_AOXSr,8.881784197001252e-16
R_ARBabc,-0.7238729052382773
R_ARBt2r,0.7238729055834434
R_ARGDC,-9.93320981024226e-11
R_ADPT,0.5354721108155074
R_ADSK,0.18927176292735748
R_ADSL2r,-0.7636216441954939
R_ADSL1r,-0.05184873521479538
R_ADSS,-0.05184873521479538
R_AGDC,9.827738622902871e-11
R_ARGN_1,-0.5737478266029199
R_ARGSL,-0.471446696901082
R_ARGSS,-0.4714466969010811
R_AGMT,-9.93320981024226e-11
R_AGPATr_BS,0.05702800004440789
R_EX_mops_e,-6.6664895825852e-11
R_AGPR,0.20371544042231182
R_AHCYSNS,-0.3474635985975967
R_ASNt2r,9.867751060710361e-11
R_EX_mso3_e,-9.368861242364801e-11
R_ASPt2r,9.78497283199431e-11
R_AHMMPS_1,8.881784197001252e-16
R_AHSERL3,0.0
R_AHSERL4,0.0
R_EX_na1_e,-6.6664895825852e-11
R_AICART,-0.4297326815795346
R_AKGDH,0.406443344881974
R_EX_nac_e,-9.903544651024276e-11
R_AIRC1,-0.7636216441954948
R_ATPM,-2.307211098660335
R_BIOMASS_BS_10,0.5299999999999994
R_EX_nh4_e,-4.577545627381769
R_BTDt6_RR,9.650147347883831e-11
R_CHORt2,9.912337617379308e-11
R_ALAALAr,0.053963010000000367
R_AKGt2r,9.744827167423864e-11
R_EX_ni2_e,-6.6664895825852e-11
R_AKP1,0.00019450990022473746
R_ALAD_L,-0.2134188987128658
R_ALAR,-0.02076342621324123
R_ALATA_L,0.0387612554207859
R_CITRt2r,9.92530502230693e-11
R_CMPt6,9.943157408542902e-11
R_CO2t,-1.3684429864660288
R_DALAt2r,2.9553426372785907e-10
R_ARSNAt1,-3.333289200213585e-11
R_ALAt2r,9.766587538706517e-11
R_EX_no2_e,-8.971845488758845e-11
R_ALCD19y,0.8347598580155982
R_ARSt1,-3.33333360913457e-11
R_ARGabc,-1.3482854695684336
R_EX_no3_e,0.33200820570776735
R_ARGt2r,1.3482854696678128
R_ARSENBabc,-0.8894768236120143
R_CYSGLYt2ir,0.9357257879079386
R_CYSTabc,9.92939064303755e-11
R_ARSENBt2,0.8894768236453472
R_EX_o2_e,9.525091826390053e-11
R_ASAD,0.39418422310804235
R_ASNN,-0.8230349477545564
R_ASNS1,-0.7446018378532351
R_CYSabc,9.869793871075672e-11
R_DEXTRINt2,1.9486456892536808e-10
R_ASP1DC,-1.9673862539093534e-10
R_EX_orn__L_e,-9.892442420778025e-11
R_ASPCT,0.06464674881033527
R_ASPK,-0.39418422310804146
R_DHAt,6.083666903577978e-11
R_EX_pala_e,-9.57296464321189e-11
R_EX_4abut_e,-9.830181113557046e-11
R_ASPO6,0.009176419900964738
R_ASPO1,0.229572290992075
R_ASPT,0.71896557995484
R_ASPTA,0.501859730155152
R_EX_pep_e,-9.760281471926646e-11
R_ATPPRT,0.33388896261596024
R_DADK,-0.39823080649499865
R_EX_phe__L_e,-9.93329862808423e-11
R_DADNt2,9.959766344991294e-11
R_ATPS4r,0.6243345374388749
R_BETALDHx,-2.4999113890089575e-11
R_BG_CELLB,-1.2198419615332585
R_CYSS_2,-0.39037617367778044
R_EX_pi_e,-0.8134365779084902
R_DHPPDA,-9.965628322561315e-11
R_BG_MADG,0.0
R_BG_MBDG,0.0
R_BILEt4,3.3332447912926e-11
R_DDPA,0.18111795950297083
R_EX_pnto__R_e,-9.906209186283377e-11
R_CRNabc,3.3332447912926e-11
R_BTDD_RR,9.650236165725801e-11
R_EX_ppa_e,-9.610445772523235e-11
R_BLACT,0.0
R_CTPS1,-0.2710665185639787
R_BTS_1,0.0
R_CPPPGO,5.555378379540343e-11
R_EX_ppi_e,-9.317346894022194e-11
R_CRO4t3,-3.3332447912926e-11
R_CS,0.14604214246911695
R_EX_pro__L_e,-9.872991313386592e-11
R_CTPS2,-0.29092781404053714
R_CYOR3m,1.0680943244187757
R_BUTKr,9.829648206505226e-11
R_BUTSabc,9.829648206505226e-11
R_EX_prolb_e,-6.6664895825852e-11
R_CA2abc1,-1.050090827705703
R_CAT,-0.6314224488403859
R_CAt4,0.2324682214830669
R_CYOO3,1.0680943244187757
R_CYSTGL,0.03871704522601105
R_CYSTL,0.13510898368946833
R_CYSTS,0.33989681346640355
R_DCYTD,-0.07772462182397355
R_CYTB_B2,0.057439279399674525
R_CYTB_B3,0.8883873838378324
R_CBL2abc,3.3332447912926e-11
R_CD2t4,0.8389594439759067
R_CBPS,-0.4067999481899989
R_CYTD,0.03124282307885906
R_EX_pser__D_e,-9.801137679232852e-11
R_EX_pser__L_e,-9.796519151450411e-11
R_DJENKabc,3.3332447912926e-11
R_CYTDK1,-0.6795140545512117
R_CD2abc1,-0.8389594440092392
R_CDGPT_BS,0.011024000008589496
R_CDPDSP_BS,0.029680000002493045
R_CDPMEK,0.000986860066671369
R_CHCOAL,0.0
R_CYTDK2,-0.2630686553854593
R_DCYTt2,9.940315237599862e-11
R_CHOLD2,0.0
R_DTMPt6,9.940137601915922e-11
R_CHORM,0.1519843898013864
R_CHORS,0.18111795950296994
R_CYTK1,0.7530589513410684
R_CYTK2,0.12489223195932464
R_CYTOM,-0.34760457861981964
R_CITt10,0.11441687869572226
R_CITt11,0.8760417890351144
R_CITt12,3.3332447912926e-11
R_D4DGCD,0.0
R_Cut1,-3.3332447912926e-11
R_DAAOP,9.893508234881665e-11
R_DAGK_BS,-1.1344281211497127
R_DALAOX,-0.20756139606639756
R_CITt13,3.3332447912926e-11
R_CLPNS2_BS,0.00026500000235962773
R_CITt14,-0.8159239562226359
R_CITt2r,0.28198549683703433
R_DAPDC,0.1724052899023798
R_DAPE,0.22636829990238017
R_ETHAAL,9.64206492426456e-11
R_DB4PS,-1.993125664512263e-10
R_DBTS,0.0
R_FOLt,9.977618731227267e-11
R_FORAMD,0.2905672928147771
R_DCMPDA,-0.04716761003594927
R_ETOHt3,-9.137313128348978e-11
R_CMPDAi,-0.15125509470844056
R_FRTT,0.00014098000000029032
R_EX_2ddglcn_e,-9.531131439644014e-11
R_DDGLCNt2r,9.531175848564999e-11
R_DDGLK,2.7655167045281814e-10
R_EX_2hxmp_e,-6.6664895825852e-11
R_DGK1,-0.12989955246702944
R_DGNSK,-1.1066457009457267
R_G1Pt6_2,9.537703959949795e-11
R_DHAD1,0.3770266865979961
R_G3POA_BS,0.057028000045000304
R_EX_2pg_e,-9.569678383058999e-11
R_DHAD2,-0.03555685179451462
R_DHBD,0.0
R_DHBS,0.0
R_EX_2pglyc_e,-9.442580051199911e-11
R_DHDPRy,0.22636829990238105
R_DHDPS,0.22636829990238105
R_G5SADs,-0.6779801403709342
R_G6Pt6_2,9.534240064112964e-11
R_GALTpts,-0.6128494522260794
R_FOLR2,9.977618731227267e-11
R_DHFR,0.359935558321979
R_DHFS,0.00019450990022384929
R_DHNAOT7,0.00014098000000029032
R_EX_3amba_e,-6.6664895825852e-11
R_EX_3amp_e,-9.961009794778874e-11
R_GAM6Pt,9.811707002427283e-11
R_EX_3cmp_e,-9.942446865807142e-11
R_GGTT,0.00014098000000029032
R_GCALDD,0.00019450999471715136
R_EX_3gmp_e,-9.959322255781444e-11
R_GAPD,1.5736458352187581
R_G1Dx,0.0
R_GALt2,7.678302438307583e-11
R_DHNPA_1,0.00019450990022384929
R_DHORTS,-0.06464674881033527
R_DHORDi,0.06464674881033527
R_EX_3pg_e,-9.50111100905815e-11
R_GK1,0.09023480959040153
R_ETHSabc,9.664269384757063e-11
R_GBBTNabc,3.3332447912926e-11
R_GK2,0.08238910267719657
R_GLCRAL_1,1.736975008270747e-10
R_GLU_Dt2,9.840928072435418e-11
R_DINSK,0.0
R_GLXt2,7.397460421998403e-11
R_GLYCOGENt,9.561151870229878e-11
R_FE3t,0.5599747048480737
R_DHQTi,0.18111795950297083
R_FEDCabc,-0.5581462048480734
R_GLYt2r,9.640732656635009e-11
R_FERXAabc,3.3332447912926e-11
R_GMPt6,9.959499891465384e-11
R_DHQS,0.18111795950297083
R_H2Ot,-6.1997842477918255
R_FFSD,9.558620561733733e-11
R_FGLU_1,0.2905672928147771
R_FLVR_1,0.0
R_FMETDF,0.0
R_FMNRy,7.137721524941298e-10
R_HCO3E,-1.258948062608939
R_HEMECS,1.1111112030448567e-11
R_HEMEDS,1.1110223852028867e-11
R_FMETTRS_1,0.0
R_FMNAT,0.0
R_FORt2,-0.9537307039133216
R_GSNt2,9.956035995628554e-11
R_DIPEPabc1,3.3332447912926e-11
R_GLYBt2r,0.8894768236534416
R_GLYO1,-0.5954350958537393
R_FTHFD,-0.4719099952356025
R_HEX7,-0.3398122826362533
R_FUM,-0.7691619498427933
R_DKI,0.0
R_FUMt2r,9.71311919784057e-11
R_GTPCII,-9.965717140403285e-11
R_G1PACT,0.17329622002922207
R_GRTT,0.00014098002222251438
R_G1PPDM,0.0
R_DKII,0.0
R_G3PCT,0.2443035006165184
R_GLCRt2r,8.684875041353735e-11
R_GLCURt2r,9.061995598358408e-11
R_G1SAT,5.333262720341736e-10
R_DKMD2K,-6.883382752675971e-13
R_G3PD1ir,0.7082462378000205
R_G3PD4,-0.04270822365906124
R_GLCP,-0.03609541765175095
R_GLCRD_1,8.68483063243275e-11
R_GLCS1,-0.036095417747362024
R_G5SD,-0.37196357044496153
R_G6PDH2r,0.5078399478689333
R_G6PDA,-0.1189093361393816
R_G6PI,-0.41915429508194624
R_GLCt2,-0.7528666069428263
R_GALCTD_1,8.68483063243275e-11
R_GLNS,-2.6711854777844852
R_GALCTRt2,8.684875041353735e-11
R_GLGC,-0.03609541774736247
R_DKMD3M,0.0
R_GLNabc,9.887024532417854e-11
R_GLTPD,-0.6128494522260786
