,0
R_FCLT_2,5.555289561698373e-11
R_FDMO1,9.715472870652775e-11
R_FDMO2_1,9.830980474134776e-11
R_FDMO3_1,3.999867104198529e-11
R_AB6PGH,0.0
R_ABUTD,0.0
R_MACCOAT,0.24442490850395515
R_ACACT2r,0.03765971726548756
R_ACACT3r,0.03765971726548667
R_ACACT4r,0.03765971726548667
R_ACACT5r_1,0.037659717265486226
R_ACACT6r_1,0.03765971726548578
R_ACACT7r,0.010637391400477814
R_FDMO4_1,1.9599966094574484e-10
R_FDMO5_1,9.46420719571961e-11
R_FDMO6_1,9.669554046354278e-11
R_ACACT1r,0.03765971707193927
R_ACCOAC,0.45154934605564634
R_EX_leu__L_e,-9.86144499393049e-11
R_ACGApts,9.849632220948479e-11
R_ACGK,-0.18555707890894446
R_FE2abc,7.777423149946117e-11
R_EX_lipt_e,-6.66640076474323e-11
R_ACGS,-0.4900749647163627
R_EX_lys__L_e,-9.887024532417854e-11
R_FOLD3,0.00020918990026075335
R_ACMANAt2,9.85913573003927e-11
R_ACNAMt2,9.870415595969462e-11
R_EX_madg_e,-4.999911595859885e-11
R_ACNPLYS,-9.870415595969462e-11
R_EX_mal__D_e,3.373322698923224
R_ALLTNt2r,9.911538256801578e-11
R_EX_mal__L_e,-26.51
R_ACt2r,-2.793765219166744e-10
R_ADEt2,9.944933765382302e-11
R_ACKr,-0.6068921283472717
R_ACLDC,0.8901612073495837
R_ALLTAHr,-1.235614884169241
R_EX_malt_e,-9.79065717388039e-11
R_AMPt6,9.957190627574164e-11
R_ACODA_1,-0.4900749647163636
R_ACOAD20,0.12221245425197758
R_EX_malttr_e,-9.874323581016142e-11
R_EX_man1p_e,-9.738787554169903e-11
R_ACONT,0.16384779002928873
R_ACOAD2,0.03765971726548667
R_EX_man6p_e,-9.738787554169903e-11
R_ACOAD1,0.037659717167176865
R_ACOADH2,-0.19684146559785098
R_ARABDI,9.341505347038037e-11
R_ARAB_Dt,9.341505347038037e-11
R_ACOTA,0.18555707890894446
R_ARGKr,-9.935519074133481e-11
R_EX_man_e,-9.426770475329249e-11
R_ARGPt6,9.935519074133481e-11
R_ACPS1,-0.13637695812186257
R_EX_3ump_e,-9.919354226894939e-11
R_EX_mbdg_e,-4.999911595859885e-11
R_APATi,0.24345269990305862
R_EX_melib_e,-9.793588162665401e-11
R_EX_meoh_e,-4.999822778017915e-11
R_EX_met__D_e,-6.66640076474323e-11
R_APRAUR,-9.965184233351465e-11
R_APSR,-0.039296839511223425
R_ACPpds,-0.136376958121863
R_ACS,0.4057113728400994
R_EX_met_L_ala__L_e,-6.6664895825852e-11
R_ALKP,-9.086509322742131e-11
R_APTA1i,0.24345269990305862
R_EX_met__L_e,-9.904699282969887e-11
R_ALCD19_L,0.0
R_ACS2,0.13003617667891554
R_ACTD2,0.890161207541496
R_ACTNabc,-2.422394304140335
R_ACTNabc1,-2.4223943042368266
R_ALCD2y,8.729106326654801e-11
R_ADADir,-0.9815241880743373
R_EX_metox__R_e,-9.894129959775455e-11
R_ADNK1,-1.1641219133293048
R_ADCL,0.00020918990025986517
R_ADD,-0.37143709354894927
R_ALLTN,-1.2356148841692418
R_ALTRH,5.184874751762436e-11
R_EX_metox_e,-9.894129959775455e-11
R_ARABRr,-8.761613656815825e-11
R_ARAI,4.748121895659096e-10
R_ARBTpts,3.3332447912926e-11
R_ADCS,0.00020918990026075335
R_ADK1,-2.013893042210011
R_EX_mg2_e,-0.05797698000000029
R_AMAA,0.0
R_ADK2,9.86126735824655e-11
R_AMAOTr,0.0
R_EX_mn2_e,-6.6664895825852e-11
R_AMMQT7,0.00015162000000046305
R_ANPRT,0.030971519900513833
R_ADMDC,-9.938272427234551e-11
R_EX_mnl_e,-9.110578957916005e-11
R_ADNt2,9.953238233606498e-11
R_ADPDA,0.2434526999030595
R_ADPRDP,0.0
R_ANS,0.030971519900512945
R_ANTIMt1,-3.3332447912926e-11
R_EX_mobd_e,-6.66640076474323e-11
R_AOXSr,0.0
R_ARBabc,-0.7951854310988962
R_ARBt2r,0.7951854314860922
R_ARGDC,-9.938316836155536e-11
R_ADPT,0.6264883657270826
R_ADSK,0.136376958121863
R_ADSL2r,-1.1317893858602472
R_ADSL1r,-0.7884245012188025
R_ADSS,-0.7884245012188025
R_AGDC,9.849632220948479e-11
R_ARGN_1,-0.4727565936968543
R_ARGSL,-0.36273462399483947
R_ARGSS,-0.3627346239948386
R_AGMT,-9.938316836155536e-11
R_AGPATr_BS,0.061332000093060834
R_EX_mops_e,-6.66640076474323e-11
R_AGPR,0.18555707890894446
R_AHCYSNS,-0.22079504728405208
R_ASNt2r,9.802825218230282e-11
R_EX_mso3_e,-9.584599780509961e-11
R_ASPt2r,9.409895085354947e-11
R_AHMMPS_1,8.881784197001252e-16
R_AHSERL3,0.0
R_AHSERL4,0.0
R_EX_na1_e,-6.66640076474323e-11
R_AICART,-1.6063667430324253
R_AKGDH,-1.0978841529803152
R_EX_nac_e,-9.882938911687233e-11
R_AIRC1,-1.1317893858602481
R_ATPM,-2.422394304188581
R_BIOMASS_BS_10,0.5700000000000003
R_EX_nh4_e,-6.889779602622484
R_BTDt6_RR,9.542144852048295e-11
R_CHORt2,9.882761276003293e-11
R_ALAALAr,0.05803569000000053
R_AKGt2r,8.904699200229516e-11
R_EX_ni2_e,-6.66640076474323e-11
R_AKP1,0.00020918990026075335
R_ALAD_L,-0.11051663336652506
R_ALAR,0.10929113125098677
R_ALATA_L,-0.20894432739155722
R_CITRt2r,9.899547848135626e-11
R_CMPt6,9.935252620607571e-11
R_CO2t,-2.097241135509022
R_DALAt2r,2.937703413863346e-10
R_ARSNAt1,-3.3332447912926e-11
R_ALAt2r,9.666933920016163e-11
R_EX_no2_e,0.004977450625975877
R_ALCD19y,0.17644553950842656
R_ARSt1,-3.33333360913457e-11
R_ARGabc,-1.4371974534335177
R_EX_no3_e,2.318846809772075
R_ARGt2r,1.4371974535327645
R_ARSENBabc,-0.9582356401896135
R_CYSGLYt2ir,1.010164934175469
R_CYSTabc,9.923883936835409e-11
R_ARSENBt2,0.9582356402229464
R_EX_o2_e,9.445244586459012e-11
R_ASAD,-1.584904306121814
R_ASNN,-0.467581512660753
R_ASNS1,-0.3832289227587804
R_CYSabc,9.876011120013573e-11
R_DEXTRINt2,1.9687451668914946e-10
R_ASP1DC,-1.9463985978518394e-10
R_EX_orn__L_e,-9.872813677702652e-11
R_ASPCT,0.06952574881226514
R_ASPK,1.584904306121814
R_DHAt,9.086509322742131e-11
R_EX_pala_e,-9.795808608714651e-11
R_EX_4abut_e,-9.766498720864547e-11
R_ASPO6,0.00986897990117619
R_ASPO1,0.5856021102621716
R_ASPT,-0.4474799858833367
R_ASPTA,0.3118067822472419
R_EX_pep_e,-9.588774219082552e-11
R_ATPPRT,-0.4745773571721781
R_DADK,-0.2863536870417791
R_EX_phe__L_e,-9.92699256130436e-11
R_DADNt2,9.954836954761959e-11
R_ATPS4r,0.8826702987076791
R_BETALDHx,-2.4999113890089575e-11
R_BG_CELLB,-1.198360863942527
R_CYSS_2,-0.7621645011431442
R_EX_pi_e,-0.87482801886157
R_DHPPDA,-9.965184233351465e-11
R_BG_MADG,0.0
R_BG_MBDG,0.0
R_BILEt4,3.3332447912926e-11
R_DDPA,0.19478723950346044
R_EX_pnto__R_e,-9.842437975748908e-11
R_CRNabc,3.3332447912926e-11
R_BTDD_RR,9.542144852048295e-11
R_EX_ppa_e,-9.172929082978953e-11
R_BLACT,0.0
R_CTPS1,-0.366829117358888
R_BTS_1,0.0
R_CPPPGO,5.555378379540343e-11
R_EX_ppi_e,-9.617018292829016e-11
R_CRO4t3,-3.3332447912926e-11
R_CS,3.848436816146113
R_EX_pro__L_e,-9.831779834712506e-11
R_CTPS2,-0.2014512389543217
R_CYOR3m,0.930036492714204
R_BUTKr,9.830980474134776e-11
R_BUTSabc,9.830980474134776e-11
R_EX_prolb_e,-6.66640076474323e-11
R_CA2abc1,-1.2904694123183584
R_CAT,-0.7181995919991895
R_CAt4,0.08300401110153333
R_CYOO3,0.930036492714204
R_CYSTGL,0.18782347487854167
R_CYSTL,-0.537768169980108
R_CYSTS,-0.35155280875727435
R_DCYTD,-0.17279057741378256
R_CYTB_B2,-0.034659638119206804
R_CYTB_B3,0.7226980876340674
R_CBL2abc,3.3332447912926e-11
R_CD2t4,0.9709410333741766
R_CBPS,-0.2932088752815698
R_CYTD,0.039426148992479426
R_EX_pser__D_e,-9.746514706421294e-11
R_EX_pser__L_e,-9.762946007185747e-11
R_DJENKabc,3.3332447912926e-11
R_CYTDK1,-0.8492845725038585
R_CD2abc1,-0.9709410334075086
R_CDGPT_BS,0.011856000011889911
R_CDPDSP_BS,0.03192000000307882
R_CDPMEK,0.0010613400666743544
R_CHCOAL,0.0
R_CYTDK2,-0.14558088799027225
R_DCYTt2,9.93036763929922e-11
R_CHOLD2,0.0
R_DTMPt6,9.93090054635104e-11
R_CHORM,0.16345490980151212
R_CHORS,0.19478723950346044
R_CYTK1,0.648416200314168
R_CYTK2,0.2596668076528834
R_CYTOM,-0.22094666730627388
R_CITt10,-0.023776582783527456
R_CITt11,0.5176885386035193
R_CITt12,3.3332447912926e-11
R_D4DGCD,0.0
R_Cut1,-3.33333360913457e-11
R_DAAOP,9.85416193088895e-11
R_DAGK_BS,-1.2013905104352078
R_DALAOX,-0.0916047987176789
R_CITt13,3.3332447912926e-11
R_CLPNS2_BS,0.0002850000032346145
R_CITt14,-1.2056385512168246
R_CITt2r,-0.7632985947089708
R_DAPDC,0.1854170099030581
R_DAPE,0.24345269990305862
R_ETHAAL,9.679723689259845e-11
R_DB4PS,-1.993054610238687e-10
R_DBTS,0.0
R_FOLt,9.973977199706496e-11
R_FORAMD,-0.5211685869735492
R_DCMPDA,-0.08687623013979762
R_ETOHt3,-8.729017508812831e-11
R_CMPDAi,-0.15991077995139724
R_FRTT,0.00015162000000135123
R_EX_2ddglcn_e,-9.099565545511723e-11
R_DDGLCNt2r,9.099609954432708e-11
R_DDGLK,1.9469403866878565e-10
R_EX_2hxmp_e,-6.6664895825852e-11
R_DGK1,0.07728861965794565
R_DGNSK,-1.0401798094749926
R_G1Pt6_2,9.701039971332648e-11
R_DHAD1,0.019108218471709293
R_G3POA_BS,0.06133200009393036
R_EX_2pg_e,-9.062972594620078e-11
R_DHAD2,0.34382352686988327
R_DHBD,0.0
R_DHBS,0.0
R_EX_2pglyc_e,-9.260414657319416e-11
R_DHDPRy,0.24345269990305862
R_DHDPS,0.24345269990305862
R_G5SADs,-0.6905153546640008
R_G6Pt6_2,9.699530068019158e-11
R_GALTpts,9.00897134670231e-11
R_FOLR2,9.973977199706496e-11
R_DHFR,0.23420828700894258
R_DHFS,0.00020918990025986517
R_DHNAOT7,0.00015162000000046305
R_EX_3amba_e,-6.6664895825852e-11
R_EX_3amp_e,-9.957012991890224e-11
R_GAM6Pt,9.8608232690367e-11
R_EX_3cmp_e,-9.934453260029841e-11
R_GGTT,0.00015162000000135123
R_GCALDD,0.0002091899969567379
R_EX_3gmp_e,-9.955236635050824e-11
R_GAPD,-0.0951215354077295
R_G1Dx,0.0
R_GALt2,9.383072097080003e-11
R_DHNPA_1,0.00020918990026075335
R_DHORTS,-0.06952574881226425
R_DHORDi,0.06952574881226514
R_EX_3pg_e,-9.179146331916854e-11
R_GK1,-0.04764099402341593
R_ETHSabc,9.71551727957376e-11
R_GBBTNabc,3.3332447912926e-11
R_GK2,0.016301214166078992
R_GLCRAL_1,-2.311107854194931
R_GLU_Dt2,9.721823346353631e-11
R_DINSK,0.0
R_GLXt2,-1.296403296361571
R_GLYCOGENt,9.71223101942087e-11
R_FE3t,1.2686367660398212
R_DHQTi,0.19478723950346
R_FEDCabc,-1.2666702660398221
R_GLYt2r,9.541611944996475e-11
R_FERXAabc,3.3332447912926e-11
R_GMPt6,9.955414270734764e-11
R_DHQS,0.19478723950346044
R_H2Ot,-6.20289700872228
R_FFSD,9.795630973030711e-11
R_FGLU_1,-0.5211685869735492
R_FLVR_1,0.0
R_FMETDF,0.0
R_FMNRy,7.186460315722343e-10
R_HCO3E,-2.5437250049291795
R_HEMECS,1.1111112030448567e-11
R_HEMEDS,1.1111112030448567e-11
R_FMETTRS_1,0.0
R_FMNAT,0.0
R_FORt2,-3.8623160736075577
R_GSNt2,9.951239832162173e-11
R_DIPEPabc1,3.3332447912926e-11
R_GLYBt2r,0.9582356402307481
R_GLYO1,2.047811144660277
R_FTHFD,0.8373109658776459
R_HEX7,0.12287443864342418
R_FUM,-6.809675450454775
R_DKI,0.0
R_FUMt2r,-0.8452552880916055
R_GTPCII,-9.965184233351465e-11
R_G1PACT,0.18637518033977596
R_GRTT,0.0001516200222226871
R_G1PPDM,0.0
R_DKII,0.0
R_G3PCT,0.2627415015704244
R_GLCRt2r,-1.142265391574206
R_GLCURt2r,5.184874751762436e-11
R_G1SAT,5.33310284822619e-10
R_DKMD2K,-6.759037773917953e-13
R_G3PD1ir,0.4362316024201851
R_G3PD4,0.2770326403797876
R_GLCP,-0.050719051775339974
R_GLCRD_1,-1.142265391574206
R_GLCS1,-0.05071905187246184
R_G5SD,-0.3949363062507638
R_G6PDH2r,-1.1369514272225025
R_G6PDA,0.004818370103874869
R_G6PI,-0.2730779118822442
R_GLCt2,-0.9716177595769966
R_GALCTD_1,-1.168842462620725
R_GLNS,-3.030542914751039
R_GALCTRt2,-1.1688424626207246
R_GLGC,-0.05071905187246095
R_DKMD3M,0.0
R_GLNabc,9.849365767422569e-11
R_GLTPD,9.008926937781325e-11
R_GLUPRT,-1.1317893858602472
R_GALKr,3.8835334947862066e-10
R_GALS1,0.0
R_GALS2,0.0
R_GALS3,1.9669776918362913e-10
R_GALS4,-4.440892098500626e-16
R_GLU5K,-0.3949363062507629
R_GALT,3.8835334947862066e-10
R_GLUDxi,0.20725082207282952
R_GALUi,0.14342055031093093
R_DM1PE,-6.759037773917953e-13
R_GALURt2r,5.184874751762436e-11
R_GLUN,0.2243044950020998
R_GLUTRR,5.333085084657796e-10
R_GAMpts,9.802114675494522e-11
R_DMATT,0.0001516200222226871
R_GAPDi_nadp,0.2830976973780617
R_GLUR,-0.05803568990278318
R_GLUSy,0.22673945822078778
R_GLUTRS,5.333085084657796e-10
R_GLUt4,-0.3219837891467936
R_GLUt2r,0.32198378921065895
R_GLXCBL,-0.19346285483423387
R_GARFT,1.1299669378256718
R_GART,-2.2617563236859195
R_GBEZY,0.0
R_GF6PTA,0.19119355014852424
R_GGTAe2,-3.33306715560866e-11
R_GLY3Pt2,9.57216528263416e-11
R_DMPPS,0.0004104533637683261
R_GLYAT,-0.7098256984092952
R_GLYCK,-2.493818857744961
R_GHMT2r,0.438920219802422
R_GLCNt2ir,-0.00033175895881143447
R_DPCOAK,-0.13637695812185857
R_GLYCTO1,-2.8381963533690078
R_HIBHr,-0.3936829311957011
R_GLYCLTt2r,-2.8384055434585687
R_HQNt6,3.3332447912926e-11
R_DPR,-9.841905068697088e-11
R_ISOMS,-9.795719790872681e-11
R_GLYCt,-5.346656450910814e-11
R_GLYK,0.17673053956512508
R_DRBK,9.476242013306546e-11
R_GMPR,0.07321117862156923
R_GMPS2,-0.23630691173919072
R_GNKr,-0.00033175895881143447
R_GPDDA4,-4.440892098500626e-16
R_GPDDA1,-2.4999113890089575e-11
R_IMPC,1.6063667430324253
R_HEXSabc,5.999822860758286e-11
R_ICITt10,-0.9325895233060897
R_ICITt2,-1.2183331366214127
R_DRIBabc,9.476330831148516e-11
R_DRPA,-0.08255519719258153
R_IPDPS,0.0006508867029051402
R_IPDDI,-0.000258833341545639
R_GTHPe,4.4442227675745016e-11
R_RAFH,9.876233164618498e-11
R_DTMPK,0.013052430000000115
R_HXPRT,0.25474001306452987
R_HETZK,0.0
R_GTPCI,0.00020918990026075335
R_GTPDPK,0.0
R_DURIK1,-0.8578494714813782
R_GUAD,-0.3557536397633303
R_GUAPRT,0.02884174827690611
R_HXANt2r,9.934364442187871e-11
R_HEMEOS_1,2.2220447704057733e-11
R_GUI1,5.184874751762436e-11
R_DURIPP,-0.5125669319781769
R_GUAt2r,9.941913958755322e-11
R_HEX1,-0.5143706777465198
R_HGt,3.3332447912926e-11
R_GUI2,5.184874751762436e-11
R_DUTPDP,-1.4158942017368865
R_HACD2,0.037659717265487114
R_HACD1_1,0.03765971716717775
R_HEXTT,0.00015162000000135123
R_HIBD,-0.20558530264010022
R_HEMEAS,1.1111112030448567e-11
R_DXPRIi,0.0010613400666743544
R_HISDr,-0.5211685869735496
R_HISTD,-0.4745773571721781
R_LAAL17,0.0
R_DXPS,0.0010613400666743544
R_LAAL18,0.0
R_LAAL19,-9.93036763929922e-11
R_HISTP,-0.47457735717217764
R_HKM1PP,-6.759037773917953e-13
R_LAAL2,-9.852918481101369e-11
R_Kt2r,-0.5378288950562453
R_LAAL20,0.0
R_LAAL21,0.0
R_LAAL22,0.0
R_HISt2r,9.920775312366459e-11
R_HMBS,6.66640076474323e-11
R_HMGCOAS,0.81539759719207
R_LAAL23,0.0
R_ECOAH1_1,0.03765971716717775
R_LAAL24,0.0
R_Kt3r,-1.234026340594962
R_HMGL,-0.81539759719207
R_HOXPRx,2.504570709029165
R_HMPK1,0.0
R_ECOAH2,0.03765971726548756
R_HP5CD_1,0.0
R_Kt1,-0.10317938903174895
R_HPPK,0.00020918990025986517
R_LAAL25,0.0
R_ECOAH2c,-0.39368293119570197
R_LAAF,9.839240533437987e-11
R_LAAL1,0.0
R_HSDy,-1.3414516062187545
R_HSK,0.8412927396523386
R_HSST,0.5001588665664167
R_LAAL10,0.0
R_LAAL11,0.0
R_HXAD,0.0
R_ECOAH3,0.03765971726548667
R_HSTPTr,-0.4745773571721781
R_LAAL12,0.0
R_LAAL13,0.0
R_ECOAH4,0.03765971726548667
R_LAAL14,0.0
R_LAAL15,-9.915535059690228e-11
R_LAAL16,0.0
R_LAAL26,0.0
R_LAAL27,0.0
R_ICDHyr,-1.9870748698982137
R_ICHORT,0.0
R_IG3PS_1,-0.4745773571721781
R_IGPDH_1,-0.4745773571721781
R_IGPS,0.030971519900512945
R_ILEDHr,-0.11700587163092102
R_IMPD,-0.4899910501275233
R_ILETA,-0.03683997827056196
R_ILEt2r,9.851763849155759e-11
R_LAAL28,0.0
