,Lagrange_coef
stchs_c,-4.834344314228972
ump_e,-12.455712480537935
rmn_e,-1.784063167309235
strcoa_c,-70.83963839977679
rnam_c,-13.549601472929716
ru5p__D_c,-1.806047042922855
unk2_BS_c,-6.148690157165737
subtilisin_e,-3760.4301692780487
uppg3_c,-59.92585006251972
ura_c,-8.829549612389977
ru5p__L_c,-2.0277832154121445
suc6p_c,-3.577332349918627
s7p_c,-2.030191181377347
ura_e,-8.794111876014373
sucbz_c,-13.055456082204538
urate_c,-14.225644553061572
s_c,5.066872870137158
succ_c,-2.881200466498368
salcn6p_c,-3282.4284156174767
succ_e,-2.845762730122566
salcn_e,-3280.5863707622557
succoa_c,-49.91117070934628
sarcs_c,-3.8215948736054166
urate_e,-14.190206816684363
suchms_c,-7.960312921992129
urcan_c,-12.363941700737586
sbt__D_c,0.11153666348558437
sucr_c,-1.749519785548365
sbt__D_e,0.05850069276795769
urdglyc_c,-5.039333512562268
urea_c,-4.757200071596353
sucr_e,-1.735287494690591
urea_e,-4.757200071585491
sbzcoa_c,-60.060574759526666
sucsal_c,-3.2425853474253903
uri_c,-10.664899773813222
sula_c,-1.935414237616746
uri_e,-10.629462037440192
seln_c,-4.609996603095914
ser__D_c,-2.8552404034862255
sula_e,-1.740752561691258
utp_c,-14.65109107707001
t12dg_BS_c,-4782.793347692141
val__L_c,-6.759651021730349
ser__D_e,-2.819802667106844
tag6p__D_c,-2.1144604166016774
ser_L_ala__L_c,-8.484023518084282
val__L_e,-6.724213285350761
ser__L_c,-2.8016845121432334
tagdp__D_c,-3.9916271338116665
ser__L_e,-2.766246775763859
xan_c,-15.378116779952009
xan_e,-15.342679043572863
tagur_c,-0.7656469917632543
xmp_c,-18.99359604363857
ser_L_gln__L_c,-12.764139624631673
tartr__L_c,-0.1369247091826589
ser_L_his__L_c,-17.858378517212312
xtsn_c,-17.265979238854555
tartr__M_c,-0.13692470918265895
xtsn_e,-17.23054150247085
ser_L_ile__L_c,-12.738793713505318
taur_c,-5.289455694884333
ser_L_leu__L_c,-12.82040511034593
xu5p__D_c,-1.961954330968357
taur_e,-5.094794018958464
xyl__D_c,-0.06385119906358747
ser_L_met__L_c,-14.674639271137073
ser_L_phe__L_c,-18.0513646569003
tcam_BS_c,-258.95274025351233
xyl__D_e,-0.02841346273441716
xylu__D_c,-0.06385119902967151
tcggrpp_c,24.946927600646415
zn2_c,-3279.6920294868173
td2coa_c,-65.5604372781476
zn2_e,-3279.629910202709
tdcoa_c,-65.21050614614065
teich_45_BS_c,-420.59870193183207
thdp_c,-9.903304201193322
thf_c,-40.57550424534333
thiog_c,-3279.8228172655513
thiog_e,-3279.6281555896326
thm_c,-4.582649488180548
thmmp_c,-6.7110870666782185
thmpp_c,-7.801287884855186
thr__L_c,-4.3860157244837135
thr__L_e,-4.350577988104207
thr_L_gln__L_c,-14.348470836972155
thr_L_leu__L_c,-14.404736322686409
thr_L_met__L_c,-16.258970483477555
thr_L_phe__L_c,-19.63569586924078
thr_L_thr__L_c,-10.451190949674746
thym_c,-10.292579677894153
thym_e,-10.257141941514513
thymd_c,-13.315345087997802
thymd_e,-13.279907351624765
tmp_c,-2.917225853039547
tmp_e,-2.881788116660158
trans_dd2coa_c,-62.73104131189561
trdca_c,0.15957659639771382
trdcal_c,-0.15957659639778765
trdox_c,-0.17411724101393125
trdrd_c,0.17411724099426548
tre6p_c,-3.525218208213525
tre_e,-1.6831733529855066
trnaglu_c,3.2555398692258515
trnamet_c,7.497917121342069
trp__L_c,-18.84258540643541
trp__L_e,-18.80714767005692
tsul_c,-4.609996603095914
ttdca_c,-18.206764316086666
ttdcal_c,-18.52591750888217
tyr__L_c,-12.438021896732637
tyr__L_e,-12.40258416035298
uaagmda_c,-28.638298578164715
uaccg_c,-23.456113887158654
uacgala_c,-20.04398403998517
uacgam_c,-20.041536755525787
uacmam_c,-20.04196729541962
uagmda_c,-21.361781910354498
uama_c,-28.771673396550746
uamag_c,-36.18530030933811
uamr_c,-23.084996322195035
udca_c,0.15957659639778765
