,Lagrange_coef
rmn_e,-1.679565022382581
strcoa_c,-69.51033127375418
rnam_c,-13.560227155464684
ru5p__D_c,-2.249268249281613
unk2_BS_c,-6.378533734780251
subtilisin_e,-5183.266483088823
uppg3_c,-58.97878097884957
ura_c,-8.951343943144078
ru5p__L_c,-2.2331437663482467
suc6p_c,-4.101288681441166
s7p_c,-2.4186692096130584
ura_e,-8.905484210377455
sucbz_c,-13.318577498024998
urate_c,-14.367802326781753
s_c,5.01082055598927
succ_c,-2.8215588885285405
salcn6p_c,-4237.444161905813
succ_e,-2.775699155761475
salcn_e,-4235.402696069692
succoa_c,-49.78992189842393
sarcs_c,-3.715723058985333
urate_e,-14.321942594013816
suchms_c,-8.120987888642365
urcan_c,-12.09159678030198
sbt__D_c,0.006995766733240162
sucr_c,-2.1747277128684823
sbt__D_e,0.021649471222414715
urdglyc_c,-5.083346863570327
urea_c,-4.751064134865146
sucr_e,-2.0598228453137413
urea_e,-4.751064134854301
sbzcoa_c,-60.26105964781217
sucsal_c,-3.2478680318665187
uri_c,-11.035829751933722
sula_c,-1.9210864947967816
uri_e,-10.98997001916969
seln_c,-4.414217242563052
ser__D_c,-2.947949117649608
sula_e,-1.6686705278466158
utp_c,-15.465875221716143
t12dg_BS_c,-4663.374663805042
val__L_c,-6.5300836169095575
ser__D_e,-2.9020893848790483
tag6p__D_c,-2.2168409739815504
ser_L_ala__L_c,-8.472289412519547
val__L_e,-6.484223884138807
ser__L_c,-2.887820984559754
tagdp__D_c,-4.077200334481611
ser__L_e,-2.841961251789201
xan_c,-15.367836208870827
xan_e,-15.321976476100756
tagur_c,-1.015155009238113
xmp_c,-19.225052364626876
ser_L_gln__L_c,-12.83133967470544
tartr__L_c,-0.09787845086802971
ser_L_his__L_c,-17.722700493907766
xtsn_c,-17.528396248551406
tartr__M_c,-0.09787845086802986
xtsn_e,-17.482536515777042
ser_L_ile__L_c,-12.503116955450407
taur_c,-5.072058187960937
ser_L_leu__L_c,-12.565632577961798
xu5p__D_c,-2.2024498488478748
taur_e,-4.819642221010377
xyl__D_c,-0.2818157842351698
ser_L_met__L_c,-14.51343555067703
ser_L_phe__L_c,-18.206817056427628
tcam_BS_c,-277.5029776146259
xyl__D_e,-0.23595605146454227
xylu__D_c,-0.28181578424469306
tcggrpp_c,23.378715914547026
zn2_c,-4235.157691096633
td2coa_c,-64.58389365317225
zn2_e,-4235.08290753039
tdcoa_c,-64.17782935545223
teich_45_BS_c,-454.00126117972434
thdp_c,-9.635561132017491
thf_c,-40.59872880425504
thiog_c,-4235.329174280462
thiog_e,-4235.076758313519
thm_c,-4.468357020876997
thmmp_c,-6.655661760403453
thmpp_c,-7.975027435437933
thr__L_c,-4.483063057831395
thr__L_e,-4.437203325060716
thr_L_gln__L_c,-14.42658174797708
thr_L_leu__L_c,-14.160874651233438
thr_L_met__L_c,-16.10867762394867
thr_L_phe__L_c,-19.80205912969927
thr_L_thr__L_c,-10.607791256984452
thym_c,-10.370803708656089
thym_e,-10.32494397588528
thymd_c,-13.45152914622893
thymd_e,-13.40566941346489
tmp_c,-3.562430964309462
tmp_e,-3.5165712315388418
trans_dd2coa_c,-61.89874711733989
trdca_c,0.18428445736284116
trdcal_c,-0.18428445736259635
trdox_c,-0.20507949247236942
trdrd_c,0.2050794924697787
tre6p_c,-4.123598136908574
tre_e,-2.0821323007811436
trnaglu_c,3.3422960713817096
trnamet_c,7.4861097779433905
trp__L_c,-18.920195347933042
trp__L_e,-18.874335615163595
tsul_c,-4.414217242563052
ttdca_c,-17.237385640813173
ttdcal_c,-17.60595455553861
tyr__L_c,-12.700731327321517
tyr__L_e,-12.65487159455069
uaagmda_c,-28.684907925474853
uaccg_c,-24.3875530853326
uacgala_c,-20.829225908715465
uacgam_c,-20.825887714379178
uacmam_c,-20.826433905254994
uagmda_c,-21.421388313573114
uama_c,-29.557158324592034
uamag_c,-36.96689961675647
uamr_c,-23.96714926173737
udca_c,0.18428445736259635
