,Lagrange_coef
glcur1p_p,-0.0003566898833914927
gln__L_p,-0.0014311490406078609
glu__L_p,-0.0008459752137225346
gly_p,-0.00041267949075205986
glyald_p,4.164245169779234e-05
glyb_p,-4504.303229702316
glyc_p,0.0001519986669765687
glyc__R_p,7.420746138976869e-06
glyc2p_p,-0.0002081108467882043
glyc3p_p,-8.029643387559027e-05
glyclt_p,7.196022515846485e-05
gmp_p,-0.004416548574777243
gsn_p,-0.004039241774241647
gthox_p,-0.006669561226198677
gthrd_p,-0.0033047376688284313
gtp_p,-5294.8741738967055
gua_p,-0.00406095382141772
h_p,0.00028333635472728983
h2_p,2.1766036850710452e-05
h2o_p,0.00031513507987705633
h2o2_p,-4495.26590507111
h2s_p,-0.0006926908013303591
hdca_p,-0.003201764342061799
hdcea_p,-0.0032384722483053234
hg2_p,-4665.933960514422
his__L_p,-0.002650918423112184
hom__L_p,-0.000584955240568012
hxa_p,-0.0009590043457895497
hxan_p,-0.0034994585271581986
idon__L_p,2.6997654815702318e-05
ile__L_p,-0.0012658031815256233
imp_p,-0.003860466655729645
indole_p,-0.0028577695804581473
inost_p,-4666.804888238173
ins_p,-0.0034831598550296205
isetac_p,-0.00024366312004584525
k_p,3.7134989135882284e-08
kdo2lipid4_p,-0.011510880388288805
lac__D_p,7.198781655604933e-06
lac__L_p,8.53012407833942e-06
lcts_p,-3.53319684410884e-05
leu__L_p,-0.0011177080797857698
lipa_p,-0.016713336304287906
lipa_cold_p,-0.0176395573723429
lipoate_p,-0.002635117688086307
lpp_p,-0.00161799002972532
lys__L_p,-0.0015635057626793725
lyx__L_p,9.06327556609882e-08
mal__D_p,1.3517474034541202e-06
mal__L_p,-1.608440091987418e-05
malt_p,7.957590147414671e-05
malthx_p,-0.0003459515454923265
maltpt_p,-0.00023664376601810434
malttr_p,8.93057310117892e-06
maltttr_p,-0.00012733597906638486
man_p,0.00030985521730702084
man6p_p,2.5909231556205104e-06
manglyc_p,3.229381970910536e-05
melib_p,1.3791179681641478e-06
meoh_p,-0.00017904718660876495
met__D_p,-4665.93725463736
met__L_p,-0.0018382283524325084
metsox_R__L_p,-0.0015340284119966792
metsox_S__L_p,-0.001534028411995791
mg2_p,1.7608363587108793e-06
mincyc_p,-5295.031787554853
minohp_p,-4666.80715207897
mmet_p,-0.0017722174490240265
mn2_p,1.2745868056177155e-05
mnl_p,0.00032835218719928495
mobd_p,1.2765636294305416e-06
mso3_p,-0.00029755309681115126
murein3p3p_p,-0.01178508525628072
murein3px3p_p,-0.01209818946659649
murein3px4p_p,-0.013018664110298929
murein4p3p_p,-0.012704242697165333
murein4p4p_p,-0.013624287328866575
murein4px4p_p,-0.013940770732332521
murein4px4p4p_p,-0.020753021512455158
murein4px4px4p_p,-0.021068926338235393
murein5p3p_p,-0.013619108752509466
murein5p4p_p,-0.014540535722303257
murein5p5p_p,-0.01545665589768056
murein5p5p5p_p,-0.023185119951398218
murein5px3p_p,-0.013934709268581723
murein5px4p_p,-0.014855859919575873
murein5px4px4p_p,-0.021984476410362445
n2o_p,-0.0007878921662906147
na1_p,-4665.9379158207
nac_p,-0.001690468302958026
nh4_p,-0.00013329017008821176
ni2_p,0.00017985743021475405
nmn_p,-0.002389800298298868
no_p,-0.00023429198757631863
no2_p,-0.00023476136847971386
no3_p,2.0783330140554096e-05
novbcn_p,-5294.887697319422
o16a2und_p,-2080.0941158585047
o16a3und_p,-3120.135467397875
o16a4colipa_p,-4160.182535201632
o16a4und_p,-4160.176818937245
o16aund_p,-1040.052764319135
o2_p,0.0005881606245184892
o2s_p,-2247.632941791597
ocdca_p,-0.003646739353402217
ocdcea_p,-0.003696754566082481
octa_p,-0.0014000015715201779
orn_p,-0.0014394669366070234
orot_p,-0.0016467200826395451
pa120_p,-0.004782673201986635
pa140_p,-0.005670021858547067
pa141_p,-0.0057535535004514
pa160_p,-0.006562912527969017
pa161_p,-0.006635274920241292
pa180_p,-0.007451688134184913
pa181_p,-0.007551694350962992
pacald_p,-0.001681376803041257
pe120_p,-0.005237436147546884
pe140_p,-0.006124827751670274
pe141_p,-0.006208448204584076
pe160_p,-0.007012935714838858
pe161_p,-0.007086703391947611
pe180_p,-0.007906520075148464
pe181_p,-0.008010191418077378
peamn_p,-4495.268623033787
pg120_p,-0.004635028548831409
pg140_p,-0.005522401532785439
pg141_p,-0.0056059834811563215
pg160_p,-0.006416642407829354
pg161_p,-0.006488377835307066
pg180_p,-0.007304054713756936
pg181_p,-0.007404874363193983
pgp120_p,-0.0050145630669822
pgp140_p,-0.005901928685524449
pgp141_p,-0.005985495402999839
pgp160_p,-0.006795964156006295
pgp161_p,-0.006867538431215702
pgp180_p,-0.0076835590768819205
pgp181_p,-0.00778435753363964
phe__L_p,-0.0022289898949520793
pheme_p,-0.01133244715141351
pi_p,-6.217171957158206e-05
pnto__R_p,-0.001273310250948967
ppa_p,-0.00031326370877345956
ppal_p,-0.00034935579282797317
pppn_p,-0.0018919031928427636
ppt_p,-0.000355540894143111
pro__L_p,-0.0012135187108746734
progly_p,-0.0019833671803510255
psclys_p,-0.001520597945248758
pser__L_p,-0.0006687641079033967
ptrc_p,-0.0014755288715845973
pydam_p,-0.001864753073037952
pydx_p,-0.001317953926397089
pydxn_p,-0.0012714955545614249
pyr_p,-3.977747070569456e-05
quin_p,6.544277014469493e-06
r5p_p,-0.0001885021353554971
rfamp_p,-5294.887697319422
rib__D_p,0.00018880471735779978
rmn_p,1.4430328671041407e-06
sbt__D_p,0.0001231194162605264
sel_p,-3809.3338020641113
ser__D_p,-0.0002848043091184085
ser__L_p,-0.00029145729352076093
skm_p,-0.00043784097807758046
slnt_p,-3809.3341122792704
so2_p,-4228.828677459721
so3_p,-4956.879590247521
so4_p,-2.375167183875925e-06
spmd_p,-0.0033505590491312155
succ_p,-0.0003094932668018489
sucr_p,0.00018351571488096224
sulfac_p,-0.00023254963797484678
tartr__D_p,1.3182373653273355e-05
tartr__L_p,6.776672518591427e-06
taur_p,-0.0003347852577266457
tcynt_p,-4956.879575086211
thm_p,-0.006656388298300624
thr__L_p,-0.0005689659110933707
thrp_p,-0.0009462727210639969
thym_p,-0.0018947288251490353
thymd_p,-0.002155709046672271
tma_p,-5294.871747558901
tmao_p,-5294.871760896405
tre_p,0.00012708559570328732
trp__L_p,-0.0035006288452970784
tsul_p,-4259.777805453422
ttdca_p,-0.0027557290741565053
ttdcea_p,-0.0027976505423972517
ttrcyc_p,-5295.031787554853
tungs_p,-3435.158429691522
tym_p,-8048.712983787503
tyr__L_p,-0.0019023163750243282
tyrp_p,-0.0022796231787762166
uLa4n_p,-0.012034427841564832
uacgam_p,-0.0024353906088200607
udcpdp_p,-0.011696116119529868
udcpp_p,-0.01160214567486107
udpacgal_p,-5295.107598124307
udpg_p,-0.0019216407323127422
udpgal_p,-0.0021309345748783165
udpglcur_p,-0.0021446204334954317
ump_p,-0.0020394681750734787
unagamuf_p,-0.014242931829130036
ura_p,-0.001678023752681883
urea_p,-0.0010785846267452022
uri_p,-0.0016621613640104022
val__L_p,-0.000973706881071615
xan_p,-0.0031676561700873487
xmp_p,-0.003534002703267965
xtsn_p,-0.0031566959024472885
xyl__D_p,4.637552450140097e-05
xylu__L_p,9.34992445722743e-06
zn2_p,37.43832308380877
