,Lagrange_coef
ins_p,-0.016080854562817628
isetac_p,-0.0009777239359817925
k_p,3.8598269694515734e-08
kdo2lipid4_p,-0.05155224157241806
lac__D_p,-0.00031062402055784613
lac__L_p,-0.0003232178175289533
lcts_p,-0.002655557499989623
leu__L_p,-0.003602536800022755
lipa_p,-0.06825325847931853
lipa_cold_p,-0.07198552025331284
lipoate_p,-0.011666091791221996
lpp_p,-0.00502478261789299
lys__L_p,-0.0046572775533987275
lyx__L_p,-0.00021222817984996875
mal__D_p,-0.0015161585766371474
mal__L_p,-0.0014860583541760654
malt_p,-0.002536799888139311
malthx_p,-0.011535930354074736
maltpt_p,-0.009281778537414798
malttr_p,-0.0047771099710880284
maltttr_p,-0.007027626720579048
man_p,-0.0002923740937509253
man6p_p,-0.0029039760107645463
manglyc_p,-0.0020819833690360143
melib_p,-0.002543840128589119
meoh_p,-0.00018498901194716655
met__D_p,-4315.36857588361
met__L_p,-0.006225734027508005
metsox_R__L_p,-0.005747359463010008
metsox_S__L_p,-0.005747359463010048
mg2_p,1.7695252670311768e-06
mincyc_p,-4893.703701892723
minohp_p,-4315.310751027809
mmet_p,-0.0067226940126795766
mn2_p,1.2808319890724902e-05
mnl_p,0.00047829679852049627
mobd_p,1.2828972505379936e-06
mso3_p,-0.0009583327412431617
murein3p3p_p,-0.0626142464386614
murein3px3p_p,-0.06467797602342887
murein3px4p_p,-0.06858956649116998
murein4p3p_p,-0.06652848655858248
murein4p4p_p,-0.07044120348017562
murein4px4p_p,-0.07249844189748988
murein4px4p4p_p,-0.10771887202502672
murein4px4px4p_p,-0.10977750437368726
murein5p3p_p,-0.07045013950714153
murein5p4p_p,-0.0743601246353097
murein5p5p_p,-0.07827961404772062
murein5p5p5p_p,-0.11741971983755639
murein5px3p_p,-0.07250935384177669
murein5px4p_p,-0.07641875635030537
murein5px4px4p_p,-0.11369814871606268
n2o_p,-0.0033001404915623624
na1_p,-4315.421483043174
nac_p,-0.009348300968313062
nh4_p,0.0003227633025136891
ni2_p,0.00018073881825274229
nmn_p,-0.015238411970355716
no_p,-0.0014029021231790108
no2_p,-0.0003405854230854084
no3_p,0.00013887920039317843
novbcn_p,-4893.632988344536
o16a2und_p,-1925.7198616333462
o16a3und_p,-2888.5558030124275
o16a4colipa_p,-3851.4409848566934
o16a4und_p,-3851.3917443915093
o16aund_p,-962.8839202542647
o2_p,0.0010357543129329958
o2s_p,-2077.9476266803354
ocdca_p,-0.009260572795048974
ocdcea_p,-0.010740140281847431
octa_p,-0.0036844988026234603
orn_p,-0.004081247064864304
orot_p,-0.009385562492213178
pa120_p,-0.0164289946705799
pa140_p,-0.018695377656239905
pa141_p,-0.021629325084907374
pa160_p,-0.02097131185107907
pa161_p,-0.023893950903614253
pa180_p,-0.023244599543339555
pa181_p,-0.026203406413290303
pacald_p,-0.009876074143376424
pe120_p,-0.018041652081317104
pe140_p,-0.020307820604525538
pe141_p,-0.023242008266026078
pe160_p,-0.022573736653974285
pe161_p,-0.02550358676164812
pe180_p,-0.02485729654585799
pe181_p,-0.02782015096008796
peamn_p,-4155.908743306329
pg120_p,-0.015066702033320167
pg140_p,-0.017332971099523104
pg141_p,-0.020267046136519477
pg160_p,-0.019611447402651496
pg161_p,-0.02253268379721069
pg180_p,-0.02188236199390005
pg181_p,-0.0248418141137846
pgp120_p,-0.017735813441179447
pgp140_p,-0.020002134559464542
pgp141_p,-0.02293615128966476
pgp160_p,-0.022280042131141067
pgp161_p,-0.025201446649315746
pgp180_p,-0.024551485948864003
pgp181_p,-0.027510835156084254
phe__L_p,-0.010919417869391624
pheme_p,-0.0502617050385583
pi_p,-0.0005718528997250892
pnto__R_p,-0.005420944503542831
ppa_p,-0.0007640242470458425
ppal_p,-0.0011503523176482461
pppn_p,-0.01002896394351533
ppt_p,-0.001955970863560824
pro__L_p,-0.004481340472285912
progly_p,-0.007752060679935797
psclys_p,-0.006875613867807279
pser__L_p,-0.004022379891757954
ptrc_p,-0.0029189656476947155
pydam_p,-0.009918803676027902
pydx_p,-0.009847863494011403
pydxn_p,-0.00837386047085306
pyr_p,-0.0018102929628952028
quin_p,-0.0023232310801979336
r5p_p,-0.0027565148552235845
rfamp_p,-4893.632988344536
rib__D_p,-0.00012478977195029995
rmn_p,-0.0007354861319759066
sbt__D_p,0.0001392357815750676
sel_p,-3529.409352705196
ser__D_p,-0.0014147049618161139
ser__L_p,-0.0013906548101754418
skm_p,-0.00436342015931346
slnt_p,-3529.4098124366783
so2_p,-3914.2898720428016
so3_p,-4583.223770267062
so4_p,-2.3173401110136315e-06
spmd_p,-0.009954859365281857
succ_p,-0.0019474014021743384
sucr_p,-0.0025362693368513023
sulfac_p,-0.0020405877707887032
tartr__D_p,-0.0009622399721711592
tartr__L_p,-0.000970572006329994
taur_p,-0.0007836891006398574
tcynt_p,-4583.223790969822
thm_p,-0.029946834895884133
thr__L_p,-0.0019664032663375946
thrp_p,-0.0045981283474596365
thym_p,-0.008860301098017075
thymd_p,-0.011426696840788156
tma_p,-4893.624552207909
tmao_p,-4893.624101552132
tre_p,-0.002635906946648375
trp__L_p,-0.015951055706095313
tsul_p,-3942.0256676402405
ttdca_p,-0.0069855675859490235
ttdcea_p,-0.008453007293264937
ttrcyc_p,-4893.703701892723
tungs_p,-3185.726236206503
tym_p,-7441.25595222722
tyr__L_p,-0.010412626151186266
tyrp_p,-0.013044351230222963
uLa4n_p,-0.0490666887716463
uacgam_p,-0.021504122194419963
udcpdp_p,-0.048076248176350624
udcpp_p,-0.04554189609135584
udpacgal_p,-4893.729810075818
udpg_p,-0.017761313998988722
udpgal_p,-0.01776140776510218
udpglcur_p,-0.01891174149776519
ump_p,-0.012965087480136804
unagamuf_p,-0.06713023570061741
ura_p,-0.008261733553899796
urea_p,-0.002518891505417192
uri_p,-0.010333362400915484
val__L_p,-0.0030522249200165157
xan_p,-0.013472144083242363
xmp_p,-0.01817895888078193
xtsn_p,-0.015547233802500098
xyl__D_p,-0.00022702278971903754
xylu__L_p,-0.00021222689176393557
zn2_p,156.11062349645016
