,0
R_EX_meoh_e,2.97086444334127e-08
R_EX_met__D_e,-7.503331289626658e-11
R_EX_met__L_e,3.1113813747651875e-09
R_EX_metsox_R__L_e,3.2032403396442533e-09
R_EX_metsox_S__L_e,3.2032403396442533e-09
R_EX_mg2_e,-3.036074758711038e-06
R_EX_mincyc_e,-6.798472895752639e-11
R_EX_minohp_e,-7.503331289626658e-11
R_EX_mmet_e,2.5381723389727995e-09
R_EX_mn2_e,-4.199143859295873e-07
R_EX_mnl_e,0.06455829304377403
R_EX_mobd_e,-4.184976660326356e-06
R_EX_mso3_e,9.230006980942562e-09
R_EX_n2o_e,1.0303210729034618e-08
R_EX_na1_e,-8.390088623855263e-11
R_EX_nac_e,3.2982825359795243e-09
R_EX_nh4_e,-0.6829316502933125
R_EX_ni2_e,-2.9670445655938238e-08
R_EX_nmn_e,1.4861143426969647e-09
R_EX_no_e,2.3607753973919898e-08
R_EX_no2_e,0.5043062356801329
R_EX_no3_e,0.26793530940949495
R_EX_novbcn_e,-6.662048690486699e-11
R_EX_o16a4colipa_e,-8.071765478234738e-11
R_EX_o2_e,-4.024741429020651e-08
R_EX_o2s_e,-8.731149137020111e-11
R_EX_ocdca_e,2.1458163246279582e-08
R_EX_ocdcea_e,1.0053099686047062e-08
R_EX_octa_e,0.23706176816335756
R_EX_orn_e,4.6329660108312964e-09
R_EX_orot_e,2.946080712717958e-09
R_EX_pacald_e,3.4071945265168324e-09
R_EX_peamn_e,-7.435119186993688e-11
R_EX_phe__L_e,2.472233973094262e-09
R_EX_pheme_e,5.288711690809578e-10
R_EX_pi_e,-0.0030754417464322614
R_EX_pnto__R_e,3.841705620288849e-08
R_EX_ppa_e,0.8186604069965142
R_EX_ppal_e,1.9224671632400714e-08
R_EX_pppn_e,3.7148311093915254e-09
R_EX_ppt_e,3.326476871734485e-08
R_EX_pro__L_e,5.9253579820506275e-09
R_EX_progly_e,2.946308086393401e-09
R_EX_psclys_e,3.1229774322127923e-09
R_EX_pser__L_e,1.4140368875814602e-08
R_EX_ptrc_e,5.2541508921422064e-09
R_EX_pydam_e,2.6225279725622386e-09
R_EX_pydx_e,2.9576767701655626e-09
R_EX_pydxn_e,3.7080098991282284e-09
R_EX_pyr_e,6.603545443795156e-08
R_EX_quin_e,7.811877367203124e-09
R_EX_r5p_e,1.2301143215154298e-08
R_EX_rfamp_e,-6.662048690486699e-11
R_EX_rib__D_e,4.3646650738082826e-08
R_EX_rmn_e,1.3950057109468617e-08
R_EX_sbt__D_e,0.02143544311252299
R_EX_sel_e,-8.43556335894391e-11
R_EX_ser__D_e,1.9387243810342625e-08
R_EX_ser__L_e,8.025722308957484e-08
R_EX_skm_e,7.554490366601385e-09
R_EX_slnt_e,-8.43556335894391e-11
R_EX_so2_e,-8.003553375601768e-11
R_EX_so3_e,-7.09405867382884e-11
R_EX_so4_e,-0.0035805271584194998
R_EX_spmd_e,1.6416379367001355e-09
R_EX_succ_e,0.9573334705755769
R_EX_sucr_e,5.263473212835379e-09
R_EX_sulfac_e,8.192273526219651e-09
R_EX_tartr__D_e,0.06347021830993071
R_EX_tartr__L_e,0.020432220208476792
R_EX_taur_e,1.1773863661801443e-08
R_EX_tcynt_e,-7.09405867382884e-11
R_EX_thm_e,7.239577826112509e-10
R_EX_thr__L_e,3.531818038027268e-08
R_EX_thrp_e,1.1526253729243763e-08
R_EX_thym_e,2.9585862648673356e-09
R_EX_thymd_e,2.24554241867736e-09
R_EX_tma_e,-6.684786058031023e-11
R_EX_tmao_e,-6.684786058031023e-11
R_EX_tre_e,5.388301360653713e-09
R_EX_trp__L_e,1.6750618669902906e-09
R_EX_tsul_e,-7.958078640513122e-11
R_EX_ttdca_e,4.5692331696045585e-08
R_EX_ttdcea_e,1.3559656508732587e-08
R_EX_ttrcyc_e,-6.798472895752639e-11
R_EX_tungs_e,-8.731149137020111e-11
R_EX_tym_e,-5.411493475548923e-11
R_EX_tyr__L_e,2.5656845537014306e-09
R_EX_tyrp_e,2.2100721253082156e-09
R_EX_uacgam_e,1.0970779840135947e-09
R_EX_udpacgal_e,-6.684786058031023e-11
R_EX_udpg_e,1.168018570751883e-09
R_EX_udpgal_e,1.1714291758835316e-09
R_EX_udpglcur_e,1.2173586583230644e-09
R_EX_ump_e,2.0063453121110797e-09
R_EX_ura_e,3.0154296837281436e-09
R_EX_urea_e,9.763880370883271e-09
R_EX_uri_e,2.298520485055633e-09
R_EX_val__L_e,1.5126033758861013e-08
R_EX_xan_e,1.5986643120413646e-09
R_EX_xmp_e,1.2478267308324575e-09
R_EX_xtsn_e,1.3615135685540736e-09
R_EX_xyl__D_e,1.7989577827393077e-08
R_EX_xylu__L_e,1.8466153051122092e-08
R_EX_zn2_e,1.000444171950221e-10
R_12DGR120tipp,-0.017733930819076704
R_12DGR140tipp,-0.01763743240007898
R_12DGR141tipp,-0.01664415900813765
R_12DGR160tipp,-0.01763395676721302
R_12DGR161tipp,-0.016682681013435285
R_12DGR180tipp,-0.01666393733444238
R_12DGR181tipp,-0.017175312291783484
R_12PPDRtex,-0.1204343305544171
R_12PPDRtpp,-0.12043433055623609
R_12PPDStex,-0.1054902890464291
R_12PPDStpp,-0.10549028904597435
R_14GLUCANabcpp,-1.2216787581564859e-09
R_14GLUCANtexi,-1.2896634871140122e-09
R_23CAMPtex,-9.89530235528946e-10
R_23CCMPtex,-1.469743438065052e-09
R_23CGMPtex,-1.0040821507573128e-09
R_23CUMPtex,-1.5643308870494366e-09
R_23DAPPAt2pp,-6.581331035704352e-09
R_23DAPPAtex,-6.5847416408360004e-09
R_23PDE2pp,-1.5642456219211454e-09
R_23PDE4pp,-1.4688623650727095e-09
R_23PDE7pp,-9.870575468085008e-10
R_23PDE9pp,-1.0024336916103493e-09
R_26DAHtex,-4.954927135258913e-09
R_2AGPA120tipp,-0.003799950750305925
R_2AGPA140tipp,-0.0038246466772591248
R_2AGPA141tipp,-0.00407885256231566
R_2AGPA160tipp,-0.003970817791156378
R_2AGPA161tipp,-0.0038297351556195736
R_2AGPA180tipp,-0.004193749853953932
R_2AGPA181tipp,-0.00441245888072217
R_2AGPE120tipp,-0.01079716144610643
R_2AGPE140tipp,-0.01081768478886147
R_2AGPE141tipp,-0.011028934751294628
R_2AGPE160tipp,-0.010584739543617161
R_2AGPE161tipp,-0.010868031207024842
R_2AGPE180tipp,-0.01102420462152054
R_2AGPE181tipp,-0.011372190821049344
R_2AGPEAT120,-0.010357497332591947
R_2AGPEAT140,-0.01045761244733967
R_2AGPEAT141,-0.011488085055930242
R_2AGPEAT160,-0.010970429866631548
R_2AGPEAT161,-0.013415728831375873
R_2AGPEAT180,-0.010975858999330512
R_2AGPEAT181,-0.009860546848443619
R_2AGPG120tipp,-0.00905568451858585
R_2AGPG140tipp,-0.009094365534281224
R_2AGPG141tipp,-0.00949251496589909
R_2AGPG160tipp,-0.009245689914564537
R_2AGPG161tipp,-0.009501954264408141
R_2AGPG180tipp,-0.009478628083286367
R_2AGPG181tipp,-0.00952828285667806
R_2AGPGAT120,-0.04051167951254797
R_2AGPGAT140,-0.04063211405318157
R_2AGPGAT141,-0.041871738383321144
R_2AGPGAT160,-0.040394235022205294
R_2AGPGAT161,-0.04213429062889418
R_2AGPGAT180,-0.04136728243733501
R_2AGPGAT181,-0.040412536653661846
R_2DGULRGx,-0.008108642562774548
R_2DGULRGy,-0.0009928672649266446
R_2DGULRx,0.0024438069112875382
R_2DGULRy,0.009559582209476503
R_2MAHMP,0.0003875127177934701
R_34dhpactex,5.820766091346741e-11
R_3AMACHYD,0.010038946037575158
R_3AMPtex,-1.1605152394622564e-09
R_3CMPtex,-1.8553691916167736e-09
R_3GMPtex,-1.178705133497715e-09
R_3HAD100,0.07623560401407303
R_3HAD120,0.039877857532701455
R_3HAD121,-0.11920496979291784
R_3HAD140,0.011311360492982203
R_3HAD141,-0.11920496979291784
R_3HAD160,-0.02150333514873637
R_3HAD161,-0.06998135827598162
R_3HAD180,-0.039665498727117665
R_3HAD181,-0.02518566735670902
R_3HAD40,0.36811535276137874
