,Lagrange_coef
3hoctaACP_c,-0.0007350311914409952
3hodcoa_c,-0.002830210703732121
3hpalmACP_c,-0.000590597178536635
3hpp_c,-3.0862941145253395e-05
3hpppn_c,7.08519803465956e-05
3htdcoa_c,-0.0025405979883597464
3ig3p_c,-0.0007160077651785744
3mob_c,0.0012556255996603574
3mop_c,0.0008595664943733981
3ocddec5eACP_c,0.0004829360487904737
3ocmrs7eACP_c,0.00033459869858121476
3ocpalm9eACP_c,0.00018692487928271875
3ocvac11eACP_c,3.6398030945564165e-05
3odcoa_c,-0.001844628909454054
3oddcoa_c,-0.001987371562281093
3oddecACP_c,8.426957941159782e-05
3odecACP_c,0.0002272102844252903
3ohcoa_c,-0.0015652619345060878
3ohdcoa_c,-0.0022709106419170396
3ohexACP_c,0.0005169541712250408
3omrsACP_c,-5.703905996709424e-05
3oocoa_c,-0.0017043531761337617
3ooctACP_c,0.0003719697344087754
3ooctdACP_c,-0.0003436607280796803
3ohodcoa_c,-0.0024169062960766956
3opalmACP_c,-0.00019964317623538523
3ophb_c,0.003573690935377822
3otdcoa_c,-0.002128168462518691
3oxdhscoa_c,-0.0011946735716758326
3pg_c,0.000387182118500373
3php_c,0.0008252148827729423
3psme_c,0.0010546404326594234
3sala_c,-6004.049062498301
4abut_c,-0.0010402005589877589
4abutn_c,-0.0010762080882198912
4abz_c,-0.0009005825642902312
4adcho_c,0.0002340963232371844
4ahmmp_c,-0.0023225198882543254
4ampm_c,-0.002272108492085759
4c2me_c,-0.0007415064647978755
4crsol_c,1.400462938333039e-09
4fe4s_c,-0.005109601298888306
4h2opntn_c,0.0008463321796273851
4hbz_c,0.00013746761309541428
4hthr_c,-0.001137766064251119
4mhetz_c,0.00022471889687854208
4mop_c,0.0013421008548461745
4mpetz_c,0.00027513029304710823
4pasp_c,-0.00015543372602534145
4per_c,1.151318770223905e-05
4ppan_c,0.0006731713486970954
4ppcys_c,0.00045841218017580586
4r5au_c,-0.0029583782330777223
56dura_c,-0.0011888078276674672
5aizc_c,-0.0018454346681888811
5aop_c,-0.0007015056207655782
5aprbu_c,-0.0028825635678425485
5apru_c,-0.002490930466314138
5caiz_c,-0.0018434622351882588
5dglcn_c,0.00021061767289830394
5dh4dglc_c,0.0008052209797887214
5drib_c,-8.640999393394507e-05
5fthf_c,-0.004404594342078946
5mta_c,-0.003187716840085283
5mthf_c,-0.004724994546402677
5mtr_c,-3.0057251216840086e-05
5prdmbz_c,4325.3353671310215
6hmhpt_c,-0.003362329394681312
6hmhptpp_c,-0.0031142756827362214
6pgc_c,-5.8443196352963066e-05
6pgl_c,0.00031048975314647005
8aonn_c,-2.46627125998096e-05
ACP_c,-0.0002479595012538989
LalaDglu_c,-0.0007484340255732787
LalaDgluMdap_c,-0.0013987232982446188
LalaDgluMdapDala_c,-0.001479611445371293
LalaLglu_c,-0.000744116518898696
N1aspmd_c,-0.0029726848452855045
Nmtrp_c,-0.0010879706377891528
Sfglutth_c,-0.0009991498646274267
aacald_c,-1.009113553755713e-11
aacoa_c,-0.0014261705091636854
aact_c,-0.0006596395104631114
ac_c,8.090673039023516e-05
acACP_c,0.00020720909813078193
acac_c,0.0005150566164064405
acald_c,1.3744110345025171e-05
acanth_c,-0.0004434813153423965
accoa_c,-0.0018726850217907747
acetol_c,8.702617812836002e-05
acg5p_c,-0.00015897270146570614
acg5sa_c,-0.0004408830548016654
acgam_c,-0.0007080994288771674
acgam1p_c,-0.000578893527402139
acgam6p_c,-0.0006586428536222794
acglc__D_c,0.0003298282763911631
acglu_c,-0.00036987908483986456
acmalt_c,0.0003481540564047774
acmana_c,-0.0008710138528558498
acmanap_c,-0.0007219084482891804
acmum6p_c,-7.132432453151994e-05
acnam_c,2.9348894213676902e-05
acon_C_c,0.0008849950815296366
acon_T_c,0.0008849950815296366
aconm_c,0.0011126406910098696
acorn_c,-0.001733212108864844
acser_c,0.0002521146322676207
actACP_c,0.0006619386080417505
actp_c,0.00031250563655695236
ade_c,-0.0033523954676971997
adn_c,-0.0031639686315573946
adocbi_c,-4325.338584437074
adocbip_c,-4325.338534025677
adocbl_c,-0.0028765901298858456
adp_c,-0.0029049577893594442
adpglc_c,-0.0027020517361993706
adphep_DD_c,-0.00265841759985641
adphep_LD_c,-0.0026619333383455027
adprib_c,-0.002543073578541401
ag_c,-7647.079769659896
agdpcbi_c,-4325.34092121935
agm_c,-0.0039721283873940085
ahcys_c,-0.003951360484206471
ahdt_c,-0.0028938024407647142
aicar_c,-0.002704745021245134
air_c,-0.002054778959141198
akg_c,0.0006304397628172795
ala_B_c,-0.0006413867702851649
ala__D_c,-0.00027472672373834983
ala__L_c,-0.00028477967659431506
alaala_c,-0.00037425439136213223
alac__S_c,0.001566986456269055
alatrna_c,2.9105613820964038e-05
all__D_c,-4.061838102703869e-05
all6p_c,9.796138191833592e-06
alltn_c,-0.002340017057309562
alltt_c,-0.00275038879842559
allul6p_c,9.796983437336804e-06
altrn_c,0.0003566751431466397
amet_c,-0.003723714874726238
ametam_c,-0.003966924849718271
amob_c,1.340663006766425e-11
amp_c,-0.003103038448280245
anhgm_c,-0.0004371343333152293
anhgm3p_c,-0.0016413930694797606
anhgm4p_c,-0.0017223324474338424
anhm_c,7.56566771340307e-05
anhm3p_c,-0.0011282806535482092
anhm4p_c,-0.0012089904630972635
anth_c,-0.0009005040312544576
ap4a_c,-0.005286425624723732
ap5a_c,-0.005072309805521158
apg120_c,-0.0011014632362201617
apg140_c,-0.001527127467494587
apg141_c,-0.0003720930274650595
apg160_c,-0.0019605861383233517
apg161_c,-0.0007991697413595815
apg180_c,-0.002388067561376924
apg181_c,-0.0012657309778592548
apoACP_c,-0.0008064930049691521
appl_c,-0.0010720573091975926
aps_c,-0.002668439185116848
ara5p_c,6.663949138744667e-05
arab__L_c,-5.145013110308707e-05
aragund_c,-1474.9688293001
arbt6p_c,-6003.986295502412
arbtn_c,-6672.673310120677
arbtn_fe3_c,-6672.673601366245
arg__L_c,-0.0037101860481016696
argsuc_c,-0.003072285712332526
argtrna_c,-0.001683416474357486
ascb6p_c,-8.53220556421324e-05
asn__L_c,-0.0012513093843279223
asntrna_c,-0.0004541562044761362
aso3_c,-6004.006132653178
aso4_c,-6004.006014468011
asp__L_c,-0.0003852249702576842
aspsa_c,-0.0003876276616515739
asptrna_c,-2.1491534106586532e-05
athr__L_c,-0.0007153210895774491
athtp_c,-0.004065435895924098
atp_c,-0.002690276534027678
b2coa_c,-0.001644652065647496
bbtcoa_c,-6004.323956043611
betald_c,-6424.508314967971
bglycogen_c,2.6899228508882516e-05
bmoco_c,-0.006302478757953579
bmoco1gdp_c,-0.008689672441079764
bmocogdp_c,-0.011076866124205947
btal_c,-0.00012181117632907926
btcoa_c,-0.002021639682911982
btn_c,-0.003313521652894188
btnso_c,-0.003105883444607588
but_c,-6.804802397896533e-05
but2eACP_c,0.00046486724970421016
butACP_c,6.288620493568551e-05
butso3_c,-0.0002628680877611074
bwco_c,-4807.868695473043
bwco1gdp_c,-4807.871082666716
bwcogdp_c,-4807.8734698603885
ca2_c,2.842616159989579e-05
camp_c,-0.002758815371093727
cbasp_c,-0.001237187904747317
cbi_c,-4325.335765188627
cbl1_c,-5.720630521481396e-05
cbm_c,-0.0009767726138708841
cbp_c,-0.0008050441091465707
cd2_c,-6672.910373482902
cddec5eACP_c,-0.00011853257994565092
cdec3eACP_c,2.9804770263712603e-05
cdg_c,-0.002339424201973596
cdp_c,-0.001373513934720997
cdpdddecg_c,-0.0019165689054089594
cdpdhdec9eg_c,-0.001713055237747183
cdpdhdecg_c,-0.002488248099474853
cdpdodec11eg_c,-0.0020262578388731854
cdpdodecg_c,-0.002774599248384026
cdpdtdec7eg_c,-0.001430138868504918
cdpdtdecg_c,-0.0022003575896801806
cechddd_c,-8.078821385490613e-05
cenchddd_c,0.00013182470695674459
cgly_c,-0.0009166526149130646
chol_c,-6424.50872738577
chor_c,0.001107676969962581
chtbs6p_c,-0.0011723575207808284
cinnm_c,0.00022734889191502962
cit_c,0.0007734496040739461
citr__L_c,-0.0028656819751377845
ckdo_c,-0.0004694774048759509
cl_c,1.9507069119842545e-05
cmp_c,-0.0015716612795996156
co2_c,0.0004070518459121698
coa_c,-0.0023297077377028358
cobalt2_c,0.00011067946573538559
colipa_c,-0.00014646930447491914
cpe160_c,-0.0008327985538832653
cpe180_c,-0.0011493944585441477
cpg160_c,-0.0005391409831099455
cpg180_c,-0.0008494199345021396
cpgn_c,-6672.674031799645
cpgn_un_c,-6672.673740554077
cph4_c,-0.0035594429812904646
cpmp_c,-0.002745850113664066
cpppg3_c,-0.00146298867021079
crn_c,-5303.381576720378
crn__D_c,-5303.381576720377
crnDcoa_c,-5303.383573173928
crncoa_c,-5303.383573173928
csn_c,-0.0018030309631796586
ctbt_c,-5303.381382335579
ctbtcoa_c,-5303.383378789129
ctp_c,-0.00116812175086125
cu_c,-0.00020642313322214196
cu2_c,6.836970659864511e-05
cyan_c,3024.3814776958347
cynt_c,-0.0007825807002907513
cys__D_c,-0.0002971057670786506
cys__L_c,-0.0003843062848054429
cyst__L_c,-0.0008638520240941031
cystrna_c,-2.0644106368130904e-05
cytd_c,-0.0016287934052237672
dad_2_c,-0.003251463896371724
dad_5_c,-0.003280172616069952
dadp_c,-0.0029740640243685716
damp_c,-0.0031860108085484187
dann_c,-0.0037483776125045035
datp_c,-0.002753192086812537
db4p_c,-0.0001509874934211559
dc2coa_c,-0.002063934110966495
dca_c,-0.000471744761594476
dcaACP_c,-0.0003707518074741585
dcacoa_c,-0.002442690944960663
dcamp_c,-0.002468407309504575
dcdp_c,-0.001439632902417173
dcmp_c,-0.0016520131173701261
dctp_c,-0.0012177411148972972
dcyt_c,-0.0017196363184301708
dd2coa_c,-0.0022065890431514296
ddca_c,-0.0006121995802456294
ddcaACP_c,-0.0005119921983745111
ddcacoa_c,-0.002585157450310093
ddcap_c,-0.00021343529063337657
dgdp_c,-0.0027672676857214778
dgmp_c,-0.002977098956282094
dgslnt_c,-5368.733011294426
dgsn_c,-0.0030489994477101113
dgtp_c,-0.002546311873351754
dha_c,9.876798590196487e-05
dhap_c,9.223883179758606e-05
dhcinnm_c,0.000544242505691226
dhf_c,-0.004567629948988937
dhgly_c,-0.0002854147283495165
dhmpt_c,-0.003398046022167927
dhmptp_c,-0.0028938024407647142
dhna_c,0.0010349033480926923
dhnpt_c,-0.003398046022167927
dhor__S_c,-0.000878843229172606
dhpmp_c,-0.003322201900198407
dhpppn_c,0.00035763233438904134
dhpt_c,-0.004084654311101118
dhptd_c,0.00018263981994986206
dhptdn_c,3.674025945052914e-05
didp_c,-0.001964078036834497
dimp_c,-0.002150785196927892
din_c,-0.0022216499261229375
ditp_c,-0.001723996309963207
dmbzid_c,4325.33511805634
dmlz_c,-0.002602039244219058
dmpp_c,0.0004994345165625725
dms_c,-6672.902995771995
dmso_c,-6672.902818671158
dnad_c,-0.002108467262113873
dpcoa_c,-0.002380113013675088
dsbdox_c,0.00015259061731844671
dsbdrd_c,-0.00015259035214618995
dscl_c,-0.00020078201177099058
dtbt_c,-0.0035008811841805974
dtdp_c,-0.0003010857980984043
dtdp4aaddg_c,-0.0008856991859011573
dtdp4addg_c,-0.0011784520299889972
dtdp4d6dg_c,0.00010387304205844848
dtdp4d6dm_c,9.910199866818667e-05
dtdpglu_c,-8.97911805440426e-05
dtdprmn_c,-0.00029317306316599276
dtmp_c,-0.0005154502751804281
dttp_c,-8.65801878849415e-05
dudp_c,-0.00040199219327048306
dump_c,-0.0006075388452637158
duri_c,-0.0006764622703708601
dutp_c,-0.0001820475626538481
dxyl_c,0.0006780690276401818
dxyl5p_c,0.0007284804238087482
e4p_c,-2.207911654124487e-05
egmeACP_c,0.000921890426984378
eig3p_c,-0.0014140068222535675
enter_c,0.00013203062409614544
epmeACP_c,0.0007870136271881396
etha_c,-0.0009329638585393466
ethso3_c,-0.0001273130325546431
etoh_c,-0.00039867369139328545
f1p_c,-1.6512891312328076e-05
f6p_c,9.799462587393084e-06
fad_c,-0.004791018895829331
fadh2_c,-0.005167042997220473
fald_c,-5.47672670273446e-07
fc1p_c,0.00036081913415077563
fcl__L_c,0.00028717048340676156
fdp_c,0.00010904501335805605
fe2_c,-0.0006468509206318847
fe3_c,-0.0003640401323013841
fe3dhbzs_c,-0.0006376609217044906
fe3hox_c,-6672.673623867339
fe3hox_un_c,-6672.673332621772
fecrm_c,-6672.673587498951
fecrm_un_c,-6672.673296253383
feenter_c,-0.00015995679555601053
feoxam_c,-6672.673586951137
feoxam_un_c,-6672.673295707368
fgam_c,-0.0011561354101155487
flxr_c,-0.00012777088548528005
flxso_c,0.000132010640467613
fmettrna_c,-8.500645789286885e-06
fmn_c,-0.002195290813126517
fmnh2_c,-0.0025804278918909497
for_c,5.339912580160788e-05
forcoa_c,-0.00012139099199176219
fpram_c,-0.002058028687186317
fprica_c,-0.002278509758709254
frdp_c,0.0013583073080726956
fru_c,-0.00012203016665964147
frulys_c,-0.0009955297718282202
frulysp_c,-0.0009451183028338265
fruur_c,0.0004132411859067871
fuc__L_c,0.00020383657758979995
fum_c,0.0006371933279570462
g1p_c,-9.713766687031624e-05
g3p_c,4.735624024601691e-05
g3pc_c,-6424.508659803616
g3pe_c,-0.0007305585275558793
g3pg_c,-0.0003431063177771347
g3pi_c,-6672.804244720094
g3ps_c,-0.0003324317557956766
g6p_c,-7.121370205966402e-05
gagicolipa_c,-0.00027700598469922335
gal_c,-0.00014755083391867956
gal1p_c,-9.713929500988686e-05
galct__D_c,0.0005270642576643854
galctn__D_c,0.00039322735337149614
galctn__L_c,-8.769492871703572e-05
galt1p_c,-0.0003232341482985073
galur_c,0.000223388883013856
gam1p_c,-0.000870864457724255
gam6p_c,-0.0008702970324243397
gar_c,-0.0013986514785606307
garagund_c,-1474.9687955688946
gbbtn_c,-6004.321959590059
gcald_c,-3.580712057114739e-05
gdp_c,-0.0026935673919384656
gdpddman_c,-0.002221282107622856
gdpfuc_c,-0.002612910324540354
gdpmann_c,-0.00241566690716242
gdpofuc_c,-0.002221282107622856
gdptp_c,-0.0022186082404157684
gfgaragund_c,-1474.9687618383332
gg4abut_c,-0.001509071564910563
ggagicolipa_c,-0.0002466058264165848
ggbutal_c,-0.0015551255905384262
gggagicolipa_c,-0.00022203566382885675
ggptrc_c,-0.002799301678630831
ghb_c,-0.00019008468268996657
gicolipa_c,-0.0003073141130734966
glc__D_c,-0.0001271944395208978
glcn_c,-0.00014097505958715053
glcr_c,0.00044826121733993623
glcur_c,0.0001282965490812535
gln__L_c,-0.0015254336980481495
glntrna_c,-0.0005911370553411165
glu__D_c,-0.0006461763628618378
glu__L_c,-0.0006518853055841829
glu1sa_c,-0.0007014523445188859
glu5p_c,-0.0004398484409788316
glu5sa_c,-0.0007150872655171184
glucys_c,-0.0008565334936551466
glutrna_c,-0.0001544414522326283
glx_c,0.0004093953663507881
gly_c,-0.0007261429176142656
glyald_c,2.9075179965164812e-05
glyb_c,-6424.508271599622
glyc_c,-0.0003686883052785008
glyc__R_c,0.0002481142449341274
glyc2p_c,-0.00029536363974788204
glyc3p_c,-0.0002878634203643099
glyclt_c,1.7950010623700544e-05
glycogen_c,2.739580196151918e-05
glytrna_c,-0.00019153419759687174
gmeACP_c,0.0005302622076765438
gmhep17bp_c,2.6990804435934875e-05
gmhep1p_c,-5.481308808912513e-05
gmhep7p_c,-1.554338039309309e-05
gmp_c,-0.002917579925585326
gp4g_c,-0.004864210266010967
grdp_c,0.000928870912317412
grxox_c,0.0001494958470570715
grxrd_c,-0.00014960920602594715
gslnt_c,-5368.731991824742
gsn_c,-0.0029758793861906696
gthox_c,-0.0025096258376321157
gthrd_c,-0.0014110979016445802
gtp_c,-0.0024817429064063596
gtspmd_c,-0.004494851039909144
gua_c,-0.003152112929091833
h_c,0.0001642698591632001
h2_c,-0.0003741266811133861
h2mb4p_c,0.0007175169790958226
h2o_c,-0.00019438479953956425
h2o2_c,-4.396367277292627e-05
h2s_c,-0.00040595028284297536
hco3_c,4.812584983783719e-05
hcys__L_c,-0.0009736719036485123
hdca_c,-0.0008981755065689665
hdcap_c,-0.0004993404487086934
hdcea_c,-0.0005133925263781586
hdceap_c,-0.0001143524364498307
hdcoa_c,-0.00248855593761071
hdd2coa_c,-0.0024896990303884406
hdeACP_c,-0.0004128516625920179
hemeO_c,-3.7538762934552664e-05
hexACP_c,-8.209823188057996e-05
hg2_c,-6672.910942281292
hgmeACP_c,0.0007275056298342616
hhlipa_c,-0.0012762128600287386
his__L_c,-0.0021120436051300182
hisp_c,-0.0025022049891952527
histd_c,-0.0025781521086692643
histrna_c,-0.0008844206032150628
hkndd_c,0.0008584418455492834
hkntd_c,0.0011161692935906626
hlipa_c,-0.00135255754785904
hmbil_c,-0.0006861154512765288
hmgth_c,-0.001411620622436176
hom__L_c,-0.0007531703565558872
hphhlipa_c,-0.0011542464951596145
hpmeACP_c,0.0005926288300389114
hpyr_c,0.0006494556356495641
hqn_c,-6003.986418673509
hx2coa_c,-0.001783743437951261
hxa_c,-0.0001966198411013514
hxan_c,-0.002323554502832405
hxcoa_c,-0.002160730941285657
iasp_c,-0.0002057101374358405
ichor_c,0.0010811621897310448
icit_c,0.0006077709599070869
icolipa_c,-0.00033886520017900986
idon__L_c,-0.00016536341310714457
idp_c,-0.0018716562116083517
ile__L_c,-0.0004229027103457841
iletrna_c,-3.98984321982057e-05
imacp_c,-0.001219757274480369
imp_c,-0.002086284009295318
indole_c,-0.0008105621155949219
inost_c,-6672.804314138756
ins_c,-0.0021469951897023446
ipdp_c,0.0004992565206894565
iscs_c,5.052837997460057e-05
iscssh_c,-5.0536446913787714e-05
iscu_c,0.003591482748923151
iscu_2fe2s_c,0.0007341788719388627
iscu_2fe2s2_c,-0.002125323971117367
iscu_4fe4s_c,-0.0021731698949726146
isetac_c,-0.00017686413081579726
itp_c,-0.0016599837299207825
k_c,-3.2661636685647064e-06
kdo_c,0.0007684757793495258
kdo2lipid4_c,-0.0007559154300358515
kdo2lipid4L_c,-0.0010222488963573567
kdo2lipid4p_c,-0.00092080763287552
kdo8p_c,0.0008443358062794467
kdolipid4_c,-0.00169548521710824
kphphhlipa_c,-0.00017753486645487898
lac__D_c,0.00044846836582835523
lac__L_c,0.0003729584071252433
lald__D_c,7.561671266043482e-05
lald__L_c,0.00028073693010881025
lcts_c,-5.025503602362221e-06
leu__L_c,5.3115652615692846e-05
leutrna_c,0.0001980229415251983
lgt__S_c,-0.0008595686188490049
lipa_c,-0.00142987835382708
lipa_cold_c,-0.0013268651000398375
lipidA_c,-0.0026350550041807125
lipidAds_c,-0.002689722266154758
lipidX_c,-0.0014150774620754155
lipoamp_c,-0.0028726680085915768
lipoate_c,-0.00011267088691463713
lipopb_c,0.00023037047760267497
lys__L_c,-0.001068289344900425
lystrna_c,-0.00036257280705190965
lyx__L_c,-0.000397300016405897
mal__D_c,3.331583018361962e-05
mal__L_c,0.0005504061429828037
malACP_c,0.0004488173308698119
malcoa_c,-0.0016442548316866587
malcoame_c,-0.0014166092278435052
malt_c,-0.00010886865950728383
malt6p_c,-0.0002001354930663846
malthp_c,1.2031032530001771e-05
malthx_c,-1.772243699623148e-05
maltpt_c,-3.9076800438299006e-05
malttr_c,-8.173488213072551e-05
maltttr_c,-6.0430824967560616e-05
man_c,-7.74023468723295e-05
man1p_c,-1.9833430572281074e-05
man6p_c,-2.2438625019513082e-05
man6pglyc_c,-4.017265268969056e-05
mana_c,0.00041230383004223307
mdhdhf_c,0.00018655481314642947
melib_c,-8.036073670271563e-05
meoh_c,-0.0002182087491696393
mercppyr_c,-6048.762904252428
met__D_c,-6672.912139312038
met__L_c,-0.0009038562494008115
methf_c,-0.004045939683376182
metsox_R__L_c,-0.0007732476024323345
metsox_S__L_c,-0.0007732476024321125
mettrna_c,-0.000272625099287668
mg2_c,2.7645410175798963e-05
mi1p__D_c,-6672.8042383268885
micit_c,0.0010902043473444822
mlthf_c,-0.004475546512786457
mmcoa__S_c,-0.001736815426862059
mmet_c,-0.0006697707432851665
mn2_c,3.5497485270680006e-05
mnl1p_c,-0.0004026183432174402
moadamp_c,-0.0016681950683894945
moadcoo_c,0.0009275430545300228
moadcosh_c,0.0007570873307949325
mobd_c,-2.3789017263928794e-05
moco_c,-0.0029016726779599847
mococdp_c,-0.003975260508998184
mocogdp_c,-0.005288867231509889
mpt_c,-0.0038397429325064767
mptamp_c,-0.006435474809380126
mql8_c,0.004291568941651123
mqn8_c,0.004662191032184714
msa_c,0.00036100364495597766
mso3_c,-0.00014160476569817222
mthgxl_c,0.00047944774285848434
mththf_c,-3.914993196567401e-06
myrsACP_c,-0.000654016966360685
n2o_c,-0.000848223527564115
n8aspmd_c,-0.0029726848452855045
na1_c,-6672.965740746837
na15dap_c,-0.0022545492054287446
nac_c,6.033827726810176e-05
nad_c,-0.002984329685282925
nadh_c,-0.0035610173431806064
nadp_c,-0.002915124633666149
nadph_c,-0.003471022709746847
ncam_c,-0.0007973617140123394
nh4_c,-0.0010557489201536688
ni2_c,0.00023017696305583618
nicrnt_c,0.0004736828179572981
nmn_c,-0.0003943798961638352
no_c,-0.0003264610026093336
no2_c,-0.0004918962181588763
no3_c,-0.00037484874585100693
o16aund_c,-1474.9687281071278
o2_c,0.0003168936137761965
o2s_c,-2.9764694012671935e-05
oaa_c,0.0009292759082178603
oc2coa_c,-0.0019228346679329834
ocACP_c,-0.00022708266869689794
occoa_c,-0.0022998221462533644
ocdca_c,-0.0010400459919758652
ocdcaACP_c,-0.0009425031205356613
ocdcap_c,-0.0006425074662920966
ocdcea_c,-0.000663558973430461
ocdceap_c,-0.00026554877969710386
octa_c,-0.00032776524954914653
octapb_c,0.0001817496761113358
octdp_c,0.003505945219195328
octeACP_c,-0.0005646565396863567
od2coa_c,-0.002636712513112612
odecoa_c,-0.0026374690222815546
ogmeACP_c,0.0011191338504562987
ohpb_c,0.00026350774510958575
op4en_c,0.0009421635237135281
opmeACP_c,0.0009842570506609488
orn_c,-0.0020148062055893702
orot_c,-0.0005027939025330993
orot5p_c,-0.0002955266081423064
oxa_c,0.0002961811125505776
oxadpcoa_c,-0.0012150994309983569
oxalcoa_c,0.00012139099475720754
oxam_c,-1.058128750536928e-05
oxur_c,-0.0007076337523253908
pa120_c,-0.0008300605227039462
pa140_c,-0.0011138763940847646
pa141_c,-0.0003432329217514357
pa160_c,-0.0014020467508971972
pa161_c,-0.0006281807145312934
pa180_c,-0.0016884554691138926
pa181_c,-0.0009390374743440107
pac_c,0.0001250884801275219
pacald_c,-1.6732004217410965e-05
palmACP_c,-0.0007978004447682773
pan4p_c,0.00021562826569909225
pant__R_c,0.0011011648263439552
pap_c,-0.003052511100581289
paps_c,-0.0026101484358077667
pdx5p_c,4.363910475827946e-05
pe120_c,-0.0011657971348116801
pe140_c,-0.0014495736911605893
pe141_c,-0.0006795444476640916
pe160_c,-0.001736428812812561
pe161_c,-0.000959550054517331
pe180_c,-0.002023649022647986
