,Lagrange_coef
nac_m,-0.3517568597180579
oaa_e,-0.00206226192498266
pmtcoa_x,-2.377685908552196
oaa_m,-0.003353482936210887
nad_c,-1.337556357457591
nad_m,-1.3362019109656673
pnto__R_c,-0.2330285625958512
nad_n,-1.337556357457591
oaa_x,-0.003954901919081216
ocACP_m,0.19619381171685407
nad_r,0.13930314811531294
pnto__R_e,-0.26651459410437045
nad_x,-0.3275075175271109
occoa_c,-1.9673856372015592
occoa_x,-1.9675540093093313
ppbng_c,-0.5146221621234448
ocdcaACP_c,-0.3165713978849223
nadh_c,-1.3227826869021229
ppcoa_m,-1.7110225433949515
nadh_m,-1.3207551434154325
ocdcaACP_m,-0.31643063366509083
ocdca_c,-0.8200364660411835
pphn_c,-0.3207575811188184
nadh_r,-0.13930314813674505
nadh_x,-0.31446439401947945
ocdca_e,-0.8200364660412747
ppi_c,-0.008767183594167133
ocdca_x,-0.8203151383468403
nadp_c,-1.388997296404707
ppi_m,-0.00874057530377784
nadp_e,-1.388997296402722
ocdcea_c,-0.8479284621668031
ppi_n,0.6163683364268158
nadp_m,-1.3876485745905434
ppi_x,-0.007581845203010688
nadp_r,0.13930081181327886
ocdcea_e,-0.8479284621744105
ocdcyaACP_c,-0.3724218412182593
nadp_x,-0.007238703264480186
ppmi12346p_c,-0.28195837231944165
nadph_c,-1.3746069464935524
ocdcyaACP_m,-0.3726209880978451
ppmi1346p_c,-0.01976554668367206
ocdcya_c,-0.8755469982751033
nadph_m,-1.3721213709947357
ppp9_m,-2.264221769802271
nadph_r,-0.13930081183975784
ocdcya_e,-0.8755469982767633
pppg9_c,-2.1822133590777466
ocdycacoa_c,-2.537010305658586
ocdycacoa_x,-2.535418247863254
nadph_x,0.007238705960158578
ncam_c,-0.4443077041932696
pppg9_m,-2.182213359078543
ncam_m,-0.4471651568667734
octa_c,-0.30679509139836
pram_c,-0.09902944194417392
octa_x,-0.30712920762205415
nh4_c,-0.012201891224716219
pran_c,-0.49058392070702617
nh4_e,-0.011886114992079378
octeACP_c,-0.3445877728906973
prbamp_c,-0.8421198730007186
octeACP_m,-0.3445713875510212
nh4_m,-0.01242194878076013
prbatp_c,-0.9224766377991649
nh4_n,-0.012201891224716219
nh4_x,-0.012575251151854696
od2coa_x,-2.5072248049615196
prfp_c,-0.7598263995574234
odecoa_c,-2.509373644833036
nicrnt_c,-0.4251466884111529
odecoa_x,-2.5082666186281406
prlp_c,-0.7602356906829245
oh1_c,9.298363242678569e-05
oh1_m,-9.298363211482104e-05
nicrnt_m,-0.4269414897985253
nmn_c,-0.520709186183728
nmn_e,-0.5541952176953919
ohpb_c,0.029780390027619535
pro__L_c,-0.22666618184194262
orn_c,-0.2392295471713021
nmn_m,-0.5208852313983038
nmn_x,-0.5226398501917683
pro__L_e,-0.2601522133550233
orn_e,-0.27271557868418894
pro__L_m,-0.2260529804031204
orn_m,-0.23819347758382423
orot5p_c,-0.3449731040105723
o2_c,0.11177254166624954
o2_e,0.11177254166585299
protrna_c,-0.149558671340952
orot_c,-0.2588481090040796
prpp_c,-0.09480514283783703
oxag_c,-0.0802900509837277
prpp_m,-0.09480514283783696
oxag_m,-0.08083553429321148
ps_SC_c,-174.0667419314933
pa_SC_c,-163.39580947006783
ps_SC_g,-174.0667419314933
pa_SC_m,-163.3958007447003
skm_c,-0.12776437156961934
so3_c,-0.06017034828695622
ps_SC_m,-174.06674832349475
pac_c,-0.3977962919490232
ps_SC_v,-174.06674448787044
pacald_c,-0.44396420692516386
so3_e,-0.06017034828755101
psd5p_c,-0.3654553561139383
so4_c,-0.00021536128509783145
pacald_e,-0.4439642069234748
pacald_m,-0.4443298458121479
so4_e,-0.00016417729781102145
pser__L_c,-0.0813429594264777
pad_c,-0.4923475531833803
psph1p_c,-0.8233130271755752
palmACP_c,-0.21392043148948905
psph1p_r,-0.8233130271755706
palmACP_m,-0.213818381341443
sph1p_c,-0.8778304409822983
sph1p_r,-0.8778304409823029
psphings_c,-0.7713572969495744
sphgn_c,-0.8258747107562855
pan4p_c,-0.7199559457424094
psphings_r,-0.5007391223225295
pan4p_m,-0.7198485504623889
pan4p_x,-0.7651101298956722
sphgn_r,-0.5552565361292785
ptd134bp_SC_c,-174.9124232161837
spmd_c,-0.41014433774744463
pant__R_c,-0.09913743775061863
ptd135bp_SC_c,-174.71018058866406
pant__R_m,-0.09882249936256018
spmd_e,-0.3827371669118163
ptd145bp_SC_c,-174.75827458427887
sprm_c,-0.562348107290272
sprm_e,-0.5288620757758081
pap_c,-0.8048347398648216
ptd1ino_SC_c,-164.52127717097642
pap_e,-0.8048347398629377
pap_m,-0.8049492462937647
sql_c,-1.6358219853122629
ptd1ino_SC_e,-11302.530911317852
sql_r,-1.6358266579112841
pap_x,-0.765110129896813
ptd1ino_SC_n,-164.52127717097642
paps_c,-0.869268971772864
srb__L_c,-4300.379493342324
ptd2meeta_SC_c,-187.40954894059334
srb__L_e,-4300.379493342323
stcoa_c,-2.4815509017808264
pc_SC_c,-193.00916729652417
ptd3ino_SC_c,-169.71685019358222
pc_SC_e,-7171.040063803416
stcoa_x,-2.480397075461973
ptd4ino_SC_c,-169.71685019358173
succ_c,-0.029537756721418392
pdx5p_c,0.014559776869800072
pe_SC_c,-176.20934666860498
ptd4ino_SC_n,-169.71685019358173
pe_SC_g,-176.20934666860498
succ_e,-0.06302378823579786
ptdmeeta_SC_c,-181.80993058466223
succ_m,-0.030900298797838816
succoa_m,-1.6894404583907152
pe_SC_m,-176.20934900197105
ptrc_c,-0.2588049552316545
pe_SC_v,-176.20934411222785
pectin_e,-5124.751528228673
pendp_c,-1.3928543335233534
suchms_c,-0.19206448349878744
sucr_c,0.06322822230989794
sucr_e,0.029742190796458273
pendp_m,-1.3928543335233534
ptrc_e,-0.23139778439626554
pep_c,-0.07033220294337429
sucsal_c,-0.07491968510756992
pyam5p_c,-0.07980948656417373
tag6p__D_c,0.025977865113556695
pep_m,-0.06875745752241713
tagdp__D_c,-0.025977865112450257
pydam_c,-0.02885774015611334
pepd_c,-3800.001244098733
pepd_e,-3800.034730130237
taur_c,-3799.8156326188882
pydx5p_c,-0.012037890257230077
taur_e,-3799.815632618887
pg_SC_m,-164.91016056506854
pydx_c,0.039727706960741176
pgp_SC_m,-169.99525822980348
tchola_c,-0.0003030319296857776
pydxn_c,0.06641767680297582
tchola_v,0.0003030319295814296
phe__L_c,-0.49362574222537214
pyr_c,-0.02133777099610558
phe__L_e,-0.5271117737383746
td2coa_x,-2.301876340744379
pyr_e,-0.04975453635620856
tdcoa_c,-2.2761544704108982
phe__L_m,-0.49380178743994796
pyr_m,-0.023327286338871055
pheac_c,-0.48833191851524294
pheac_e,-0.48833191851351443
tdcoa_x,-2.2750169709503516
tdeACP_c,-0.13935845923485604
pyr_x,-0.023641794931284415
tdeACP_m,-0.13942212229776893
pheme_m,-2825.0474101884665
q6_m,-2.018981847912955
phetrna_c,-0.2830384515221113
tdecoa_c,-2.30411583555636
q6h2_m,-1.9929925995204372
tdecoa_x,-2.3030111544568657
phetrna_m,-0.28343472917898704
quln_c,-0.3298782752249295
phom_c,-0.14152221593037562
phpyr_c,-0.42402986073919174
tglp_c,-0.34355029159552364
quln_m,-0.3298782752249295
thf_c,-0.7502887699948609
phthr_c,-0.03972009475138265
r1p_c,-0.002622100046682467
pi_c,0.03268957053095809
thf_m,-0.7489591715939019
thfglu_c,-0.9571568718942747
r1p_m,-0.00355434964938677
thm_c,-0.5786655854352332
pi_e,-0.0004198971588431761
r5p_c,-0.0026352793057315828
pi_g,-0.09192322673680654
thm_e,-0.6121516169444368
raffin_c,0.016796453447118772
thmmp_c,-0.6287518582707124
pi_m,0.032135371720584886
pi_n,0.03317489070442822
rib__D_c,0.04408495480592727
pi_r,-0.2402198622443705
thmmp_e,-0.6836887654679745
rib__D_e,0.005299461628026737
thmpp_c,-0.6700869484335239
ribflv_c,-0.9014299405705041
thmpp_e,-0.7110359902523823
thmpp_m,-0.6700869484342964
ribflv_e,-0.934915972080094
thmtp_c,-0.7113387864210373
ribflv_m,-0.901429940570504
thr__L_c,-0.0901825639487745
trnalys_c,0.18215200161385522
rnam_c,-0.4688774776476198
trnalys_m,0.18254827926521067
thr__L_e,-0.12366859546198779
ru5p__D_c,0.00474083083221484
thr__L_m,-0.09019855336514383
trnamet_c,0.25613545250495384
s17bp_c,-0.03763747245961727
trnamet_m,0.35478522667500406
thrtrna_c,-0.08131686238876017
s7p_c,0.022597716689563473
thrtrna_m,-0.08163311214159485
trnaphe_c,0.28303845152403423
s_c,38.673618995865475
trnaphe_m,0.2834347291789591
thym_c,-0.33325728492609386
saccrp__L_c,-0.4011395424050851
thym_e,-0.2997712534111744
thymd_c,-0.4245740151412483
trnapro_c,0.1495586713217641
trnaser_c,0.05684335556709773
sbt__D_c,0.08342501511067284
trnathr_c,0.0813168623807878
thymd_e,-0.45806004665298544
sbt__D_e,0.041712507553022686
trdox_c,-0.012896684085731785
trnathr_m,0.08163311214154713
sbt__L_c,-4300.35401577953
trnatrp_c,0.38362279254915066
trdox_m,-0.013310590011062598
sbt__L_e,-4300.354015779529
trdox_n,-0.013322747799358929
trdox_x,-0.013223434763591627
trnatrp_m,0.38401907020442294
trnatyr_c,0.2541108537953551
trnatyr_m,0.25446103557062627
trdrd_c,0.012896684224118148
scl_c,-2.1360568336969483
trdrd_m,0.013310590009762587
trnaval_c,0.13467667003299524
trnaval_m,0.134657417355546
sdhlam_m,-0.04691884205549335
trp__L_c,-0.6947944242765591
trdrd_n,0.013322747797556725
trdrd_x,0.01322343490197799
ser__L_c,-0.04123555027034796
tre6p_c,0.016530239861191946
trp__L_e,-0.7282804557895134
ser__L_e,-0.07472158178394668
trp__L_m,-0.694970469491135
tre_c,0.06657179868603486
ser__L_m,-0.041360989287814565
tre_e,0.016542883580462103
trptrna_c,-0.383622792548182
trptrna_m,-0.3840190702047102
sertrna_c,-0.05684335552402371
tre_v,0.06818205653726114
sheme_c,-2824.92959705417
triglyc_SC_c,-240.5674091753321
trnaala_c,0.08031619655074872
ttc_c,-1.128384979287556
skm5p_c,-0.1807882573625198
ttc_x,-1.1282956130835862
trnaarg_c,0.2483163803378573
trnaarg_m,0.2487126579975881
trnaasn_c,0.11862988528563867
trnaasn_m,0.11902616292696136
trnaasp_c,0.07161732585082378
trnaasp_m,0.07218211222140368
trnacys_c,0.20370038761930204
trnagln_c,0.14490575935469535
trnaglu_c,0.09733698099683785
trnaglu_m,0.09766802503471592
trnagly_c,0.0588940137671227
trnahis_c,0.2409140012973633
trnahis_m,0.24131027895692164
trnaile_c,0.1610233157338168
trnaile_m,0.16114096212341547
trnaleu_c,0.15743707764429882
trnaleu_m,0.1580224254123891
ttccoa_c,-2.788424291868039
ttccoa_r,-0.3565270302319136
ttccoa_x,-2.7884242918679574
ttdca_c,-0.6146672288263143
ttdca_e,-0.6146672288284637
ttdca_x,-0.6146843077614664
ttdcea_c,-0.6426191001083731
ttdcea_x,-0.6425233341232562
tyr__L_c,-0.43577054677994537
tyr__L_e,-0.46925657829299167
tyr__L_m,-0.4358544002230149
tyr__L_v,-0.4357455816811639
tyr__L_x,-0.43768927175818195
tyrtrna_c,-0.25411085380536375
tyrtrna_m,-0.25446103557038674
udp_c,-0.4043229195771165
udp_n,-0.4068766243918375
udpacgal_c,-0.5892664228857464
udpg_c,-0.3998781533180634
udpgal_c,-0.4154633498772119
udpgal_g,-0.4154633498772119
ump_c,-0.36530146427584514
ump_m,0.03990540045877097
ump_n,-0.36523480743855696
uppg3_c,-2.0096810836006025
ura_c,-0.2804707067985658
ura_e,-0.31395673830708576
urdglyc_c,-0.07692002986494005
urea_c,-0.10083161267743863
urea_e,-0.16780367570074425
uri_c,-0.3155667062056381
uri_e,-0.3490527377171329
utp_c,-0.44476017476410784
utp_m,-0.03990540045864341
val__L_c,-0.1969021792875252
val__L_e,-0.2303882108006302
val__L_m,-0.1962471637964325
valtrna_c,-0.13467667007530343
valtrna_m,-0.13465741735888462
xan_c,-0.5065981914763382
xan_e,-0.5065981914745955
xmp_c,-0.5922227183616741
xtsn_c,-0.5423335791302
xtsn_e,-0.5758196106418509
xu5p__D_c,-0.0013592583102006483
xyl__D_c,-0.0006376334138784032
xyl__D_e,-0.0006376337146100051
xylt_c,0.024456608892639405
xylt_e,0.012228304438425023
xylu__D_c,0.021551327455893925
zym_int1_c,-1.392140074949224
zym_int2_c,-1.4482636679125966
zymst_c,-1.4231739848707405
zymst_e,-1.4231739848621883
zymstest_SC_c,-86.36293842742799
zymstest_SC_e,-5831.131092880184
