	0
R_SS0155	1.345160442795856e-07
R_SS0156	0.2288952320667037
R_SS0157	-0.2289475801249989
R_SS0158	-4.931803522933986e-05
R_SS0159	-4.83080457218954e-05
R_SS0160	-8.528619136749516e-05
R_SS0161	-4.729805897529804e-05
R_SS0162	1.0199940597265672e-06
R_SS0163	-8.427725782916059e-05
R_SS0164	-5.133801566525875e-05
R_SS0165	-8.326727098582898e-05
R_SS0166	-5.032802463181274e-05
R_SS0167	-8.124730660230561e-05
R_SS0168	-9.641788508603292e-09
R_SS0169	-9.775527454880013e-09
R_SS0170	6.407587661057257e-05
R_SS0171	6.205589040342296e-05
R_SS0172	6.407588404500671e-05
R_SS0173	6.306588348459208e-05
R_SS0174	6.609586068995199e-05
R_SS0175	6.508588050957072e-05
R_SS0176	0.001385292977217123
R_SS0177	1.1159960175199934e-05
R_SS0178	1.217957009860621e-05
R_SS0179	-9.612440421992056e-09
R_SS0180	-4.059985151627643e-06
R_SS0181	0.015703965062501178
R_SS0182	0.0029081175286397236
R_SS0183	0.012790787163754402
R_SS0184	-9.956538142213708e-09
R_SS0185	1.0000395935126679e-06
R_SS0186	9.090022541261546e-06
R_SS0187	-1.9092418697574942e-05
R_SS0188	4.2205960358199235e-05
R_SS0189	-9.965281811350401e-09
R_SS0190	0.01573316749302167
R_SS0191	1.7765761052057627e-05
R_SS0192	1.6755763623699238e-05
R_SS0193	-3.6252153441385104e-05
R_SS0194	-1.00999760488385e-06
R_SS0195	1.0099976978650282e-06
R_SS0196	6.0599947309114555e-06
R_SS0197	0.0036300615272718295
R_SS0198	0.0032574757371377494
R_SS0199	0.002823324021852122
R_SS0200	0.002824343978125072
R_SS0201	0.0037578899777330754
R_SS0202	0.006576092725377958
R_SS0203	-0.006575082732096504
R_SS0204	-0.006319768751858135
R_SS0205	0.00632179845525771
R_SS0206	0.006208712329240754
R_SS0207	0.0003487346009143355
R_SS0208	-9.994170920590042e-09
R_SS0209	0.0
R_SS0210	-9.967030506799395e-09
R_SS0211	-9.976466716811906e-09
R_SS0212	-9.968078925056494e-09
R_SS0213	8.280845203639567e-07
R_SS0214	2.811755364095236e-05
R_SS0215	-9.959078701593716e-09
R_SS0216	0.006298329414906116
R_SS0217	-9.963279765560303e-09
R_SS0218	1.0000326064524575e-06
R_SS0219	-0.01567621594377666
R_SS0220	-7.08998349108203e-06
R_SS0221	2.0200410740889963e-06
R_SS0222	8.119978294895053e-06
R_SS0223	1.0099968479337917e-06
R_SS0224	0.003989034238721901
R_SS0225	-9.970973545178895e-09
R_SS0226	2.0299564163489135e-06
R_SS0227	-0.36964171173246774
R_SS0228	6.425971777604846e-07
R_SS0229	3.4173876642603185e-06
R_SS0230	5.069982634609005e-06
R_SS0231	-9.981435485269859e-09
R_SS0232	2.010064376390789e-06
R_SS0233	2.0299924207436933e-06
R_SS0234	2.0299924529919397e-06
R_SS0235	-0.015696874699698937
R_SS0236	2.029997880681212e-06
R_SS0237	0.00016534773674659053
R_SS0238	0.00016837776848210861
R_SS0239	0.00016938776646924225
R_SS0240	0.00017039776522445544
R_SS0241	-9.96937211902624e-09
R_SS0242	-9.965520361057982e-09
R_SS0243	-9.993515986083101e-09
R_SS0244	-9.993281636138688e-09
R_SS0245	-9.956104059109587e-09
R_SS0246	5.501438234337304e-05
R_SS0247	5.602438031391553e-05
R_SS0248	5.400438437283584e-05
R_SS0249	-0.7262637612494238
R_SS0250	0.7262678116220638
R_SS0251	1.360353519228594e-05
R_SS0252	0.6950011136326257
R_SS0253	0.00014282988678959244
R_SS0254	1.362495387240148e-05
R_SS0255	1.4634950323886244e-05
R_SS0256	-9.976108321911519e-09
R_SS0257	-8.336359850025232e-05
R_SS0258	-9.994691501036613e-09
