Gene_ID	Expression
BSU02250	11.762815277777767
new_246583_246657	11.884333333333332
BSU02260	11.477469444444466
new_247549_247743	11.375169444444433
BSU02270	11.375801388888897
BSU02280	11.224177777777767
BSU02290	10.933540277777766
BSU02300	8.507763888888887
BSU02310	10.3160875
BSU02320	9.813395833333333
new_252315_252458	9.965204166666643
BSU02330	11.979462499999999
BSU02340	9.158411111111114
BSU02350	11.0236625
BSU02360	10.9830361111111
new_257545_257726	9.656448611111113
new_257573_257643_c	10.927581944444468
BSU02370	10.448576388888867
BSU02380	9.663715277777781
new_258887_259015	12.1094222222222
BSU02390	11.892694444444436
BSU02400	11.688787499999998
new_261536_261647_c	12.610627777777799
BSU02410	10.882034722222201
BSU02420	7.723772916666667
BSU02430	7.60272638888889
BSU02440	9.534548611111113
BSU02450	9.602055555555557
new_267772_267889	9.29050138888889
BSU02460	8.53163472222222
BSU02470	8.349075000000001
BSU02480	8.182131944444443
BSU02490	8.155476388888891
BSU02500	10.146690277777767
BSU02510	8.711741666666667
new_275603_275837	11.1251097222222
BSU02520	11.021356944444433
BSU_misc_RNA_6	12.027398611111101
BSU02530	9.26058611111111
BSU02540	8.934797222222223
new_278308_278376	10.6413888888889
BSU02550	9.824027777777781
BSU02560	9.820997222222234
BSU02570	10.033563888888901
new_280556_281740_c	7.996286111111112
BSU02580	9.807786111111113
BSU02590	10.08782083333332
new_282233_283231_c	9.217234722222232
BSU02600	8.537420833333334
BSU02610	9.437783333333332
BSU02619	7.6816
BSU02620	7.74482777777778
BSU02630	7.758798611111113
new_285988_286047	7.63017361111111
BSU02640	7.820124305555557
BSU02650	9.861341666666666
BSU02660	9.530358333333334
BSU02670	10.695884027777767
BSU02680	11.015220833333366
BSU02690	8.501763888888886
BSU02700	12.121522222222202
new_292874_293464	10.421755555555533
BSU02710	9.42451111111111
BSU02720	12.111531944444465
BSU02730	9.708929166666666
BSU02740	10.057934722222244
BSU02750	8.930770833333334
BSU02760	8.863287499999997
BSU02770	10.14580000000001
BSU02780	13.045308333333333
new_300503_300693_c	13.8953861111111
BSU02790	9.233966666666666
new_302355_302434	9.430270833333333
BSU02800	9.52640833333333
new_303797_304377	9.008940277777777
BSU02810	9.8101875
new_304308_304389_c	9.837402777777779
BSU02820	11.558008333333333
BSU02830	8.894018055555557
BSU02840	8.801926388888885
BSU02850	10.416175
BSU02860	10.284766666666668
BSU02870	10.227527777777766
BSU02880	9.26734861111111
new_311859_312061	8.228594444444443
new_312063_312158	14.357926388888899
BSU02890	14.1265625
BSU02900	13.825224999999998
BSU02910	14.048566666666666
BSU02920	14.092072222222201
BSU02930	12.251556944444433
BSU02940	12.317781944444434
BSU02950	11.455447916666666
BSU02960	7.710618055555557
BSU02970	11.671773611111101
BSU02980	14.2098
BSU02990	13.988436111111099
BSU03000	13.716652777777767
BSU03010	11.752816666666666
new_325190_325277_c	13.076693055555566
BSU03020	10.705098611111103
BSU03030	10.30657638888889
new_327480_327617	10.443287500000034
BSU03040	9.880576388888876
BSU03050	11.021541666666659
BSU03060	9.840338888888889
BSU03070	10.625275
BSU03080	10.382891666666668
BSU03090	9.805629166666668
BSU03100	9.939296527777786
new_335729_336091_c	8.118247222222221
BSU03110	7.38555972222222
BSU03120	7.414762500000003
new_338187_338287	13.365590277777768
BSU03130	12.901408333333364
BSU03140	9.260193055555552
new_339807_339955_c	7.575255555555557
new_339879_339987	9.798965277777768
BSU03150	10.8010736111111
BSU03160	8.485638888888886
BSU03170	9.379912500000001
new_342467_342537	9.99745000000001
BSU03180	10.440761111111101
new_343495_343573	10.238304166666657
BSU03190	9.767136111111114
new_344370_344497	8.7732875
BSU03200	9.479877777777778
BSU03210	9.5974875
new_347027_347149	12.8962361111111
BSU03220	12.173456944444466
new_347670_349525_c	8.222570833333334
new_348596_348692	9.934943055555557
BSU03230	10.536345833333366
BSU03240	9.761172916666668
BSU03250	10.018544444444457
BSU03260	9.24416527777778
new_352793_352857	11.445468055555535
BSU03270	11.4638
new_353869_356316	10.777730555555566
BSU03280	10.3079986111111
BSU03290	10.918979166666666
BSU03300	10.226069444444455
BSU03310	7.985158333333334
BSU03320	7.869237499999997
BSU03330	8.512415277777777
BSU03340	7.886990277777777
BSU03350	7.8716138888888905
BSU03359	7.72760277777778
BSU03360	7.55738888888889
new_367293_368962	7.76959652777778
BSU03370	9.765522222222224
BSU03380	10.096072222222235
new_368894_371728_c	9.391455555555567
new_368964_369186	7.970724999999999
BSU03390	9.701416666666667
BSU03400	7.868270833333334
BSU03410	8.41274861111111
BSU03420	10.975230555555534
BSU03430	11.307890972222202
new_372628_372770_c	10.465144444444467
BSU03440	10.197048611111091
new_372801_375944	9.90887222222221
BSU03450	9.420931944444446
BSU03460	9.608022222222223
BSU03470	9.619894444444443
new_376667_376967	14.815159722222234
BSU03480	15.0065513888889
BSU03490	15.353827777777767
BSU03500	15.242575
BSU03510	14.9830902777778
BSU03520	14.471766666666667
BSU03530	10.689264583333333
BSU03540	10.172225
BSU03550	8.301365277777782
BSU03560	8.503566666666666
BSU03569	10.035149999999987
BSU03570	10.236231944444468
BSU03580	10.198759722222233
new_409056_409207_c	8.81434861111111
BSU03590	11.084409722222233
BSU03600	10.861852777777798
BSU03610	11.600979166666667
BSU03620	8.5021
BSU03630	8.0910875
BSU03640	8.08454513888889
BSU03651	8.120634722222224
BSU03652	7.9167944444444425
BSU03660	9.658281944444445
BSU03670	9.10240763888889
new_417763_418267_c	7.3980958333333335
BSU03680	7.886679166666663
BSU03690	8.119308333333331
BSU03700	7.855727777777776
BSU03710	8.110115277777776
BSU03720	8.322858333333336
BSU03730	7.828083333333333
BSU03740	7.646191666666667
BSU03750	10.350196527777799
BSU03760	10.687477777777799
new_428689_428793	9.718487499999997
BSU03770	13.025109722222235
BSU03780	13.737729166666666
BSU03788	9.590869444444445
BSU03789	11.5894388888889
BSU03790	12.576325000000033
new_432271_432371	13.463016666666698
BSU03800	12.303466666666699
BSU03810	12.449543055555566
BSU03820	12.520037499999967
BSU03830	13.149069444444434
BSU03840	10.308595833333333
BSU03850	10.841619444444433
new_438353_438419_c	11.424697222222234
BSU03860	10.444176388888868
BSU03870	10.669744444444467
BSU03880	10.755690972222233
BSU03890	8.711231944444442
BSU03900	8.199433333333333
BSU03910	10.22824722222221
BSU03920	7.308865277777777
BSU03930	7.56086111111111
BSU03940	9.814552777777768
BSU03950	10.4207111111111
BSU03960	10.924391666666637
BSU03970	10.447208333333334
new_449651_449723	9.769359722222214
BSU03981	9.46697638888889
BSU03982	9.725265277777766
BSU03990	9.841655555555542
BSU04000	10.247250694444434
BSU04010	10.429736111111112
new_454593_455317	9.6128625
BSU04020	10.012744444444435
BSU04030	10.771775
BSU04039	8.984086111111113
BSU04040	11.729941666666667
new_456926_457022	11.000259722222202
BSU04050	10.771143055555534
BSU04060	10.946609722222233
BSU04070	11.202469444444434
BSU04080	11.193141666666667
BSU04090	10.632097222222201
BSU04100	10.861418055555566
BSU04110	10.51225
new_463070_463495_c	10.897662500000001
BSU04120	12.175881944444464
new_463491_463901	10.8028763888889
BSU04130	11.145638888888898
BSU04140	12.292801388888869
new_465941_466041	12.568098611111132
BSU04150	12.321795833333335
new_467042_467129	10.446794444444434
BSU04160	9.942869444444442
new_469286_469367	7.852439583333333
BSU04170	8.535834722222225
BSU04180	7.604333333333333
BSU04190	8.175266666666667
BSU04200	8.233028472222223
BSU04210	10.928886111111131
BSU04220	11.771619444444434
new_474268_474634	12.611593055555566
BSU04230	9.434484722222235
BSU04240	10.740827777777776
BSU04250	10.501270833333365
BSU04260	11.488259722222233
new_478812_478943	8.979873611111113
BSU04270	8.875716666666667
BSU04280	8.333606944444448
BSU04290	8.416843055555557
BSU04300	8.37140972222222
BSU04310	8.610370833333334
BSU_misc_RNA_7	11.332455555555534
new_486278_486431	11.322704166666668
BSU04320	10.435981944444466
BSU04330	8.632432638888888
BSU04340	9.40729722222221
new_489666_490525_c	9.184581944444448
new_490527_490638_c	10.677098611111134
new_490639_490854	8.28120972222222
new_490705_490776_c	12.575122916666666
BSU04359	11.830430555555566
BSU04360	10.515861111111134
new_492500_492577_c	7.967468750000003
BSU04370	8.919641666666656
BSU04380	8.24107638888889
BSU04390	10.088161111111111
BSU04400	10.306018055555544
BSU04410	10.177509722222233
BSU04420	10.265544444444465
new_495406_495699_c	8.169069444444444
BSU04430	9.95679375000001
BSU04440	9.71339861111111
new_496980_497767	10.4953611111111
BSU04450	10.3015347222222
BSU04460	10.340813888888901
new_500046_500120	10.0195125
BSU04470	9.451320833333334
BSU04480	11.484952777777766
new_502632_502875	10.933563888888898
BSU04490	10.8935013888889
BSU04500	10.804915277777766
BSU04510	11.383613888888897
new_505044_505113	10.0963277777778
BSU04520	10.628144444444432
BSU04530	10.797234722222234
new_506502_506670_c	10.94342361111111
BSU04540	10.703819444444434
new_507683_507752_c	11.2474277777778
new_507739_508088	11.36615
BSU04550	10.986662499999968
new_508090_508247	12.028579166666667
BSU04560	12.323675
BSU04570	10.829276388888866
new_510862_511036	12.535731944444434
new_511038_511105	14.263556944444465
BSU04580	13.8048027777778
new_512754_512813	10.6347875
BSU04590	11.990545833333334
BSU04600	11.900795833333333
new_514779_515106	10.225123611111089
BSU04610	9.696450000000011
new_515108_515709	9.954723611111122
BSU04620	9.965793055555567
new_516099_516240	9.947795833333323
BSU04630	10.4513486111111
BSU04640	11.470202777777798
BSU04650	14.415795833333332
BSU04660	14.578943055555564
new_519083_519559_c	11.0429958333333
BSU04670	12.225493055555534
new_519561_520160_c	8.474636805555553
new_520162_520750_c	9.649745833333334
BSU04680	12.4270548611111
BSU04690	12.539840277777769
BSU04700	12.011243055555534
BSU04710	12.695377777777798
BSU04720	12.7357652777778
BSU04730	12.396726388888867
BSU04740	12.53465
BSU04750	9.109929166666667
BSU04760	10.435506944444434
new_525021_528076_c	7.914958333333334
BSU04770	10.099769444444467
BSU04780	10.4253611111111
new_527912_528128	10.695529166666665
BSU04790	10.382470833333334
new_528616_528703	14.65995
BSU_tRNA_51	13.2728888888889
new_529454_530352	10.133028472222243
BSU04800	11.891830555555567
BSU04810	11.796390277777768
BSU04820	11.83105
BSU04830	9.784484722222212
BSU04839	9.41412222222222
BSU04840	9.349312499999987
new_532412_532652_c	10.235106944444466
new_532604_532921	9.582205555555555
BSU04850	9.096968055555555
BSU04860	8.732977083333333
BSU04870	8.5105375
new_535832_536095	8.354094444444447
BSU04880	8.702193055555554
BSU04890	8.854159722222223
BSU04900	8.73880972222222
BSU04910	8.764001388888891
BSU04920	8.390279166666666
BSU04930	8.467965277777777
BSU04940	8.094619444444444
BSU04950	8.025694444444442
BSU04960	8.082268055555556
BSU04970	7.840588888888891
BSU04980	7.962983333333334
BSU04990	11.6276138888889
new_546051_546165_c	12.323248611111103
BSU05000	12.28338125
BSU05010	10.287973611111111
BSU05020	12.7256472222222
BSU05030	11.022072222222201
new_549652_549910	10.853234027777768
new_549923_550239_c	9.854622916666655
BSU05040	9.311433333333333
new_551074_551518	11.168057638888868
BSU05050	10.983604166666636
new_551930_551999	10.938336111111099
BSU05060	8.945843055555555
BSU05070	8.998125
BSU05080	8.914261111111111
BSU05090	9.146693055555557
new_556002_556561	9.597109027777776
BSU05109	10.9593138888889
BSU05110	10.237676388888891
new_559146_559263	14.179547222222233
BSU05120	13.766750000000002
new_559362_560150_c	10.405776388888897
BSU05130	11.0543125
new_560621_561166	8.78480972222222
BSU05140	8.81937638888889
BSU05150	9.411061111111112
BSU05160	8.575704166666663
BSU05170	9.275245833333335
BSU05180	9.538854166666667
BSU05190	8.164158333333333
new_567551_567661	11.02158750000001
BSU05200	11.454309722222234
BSU05210	9.799104166666668
BSU05220	9.866883333333343
BSU05230	8.335102777777777
BSU05240	8.990765277777776
BSU05250	10.8233861111111
new_573400_574654	10.603120833333334
BSU05260	10.3684013888889
new_574025_574105_c	10.1799625
BSU05270	9.875947222222223
BSU05280	11.615870833333366
BSU05290	9.868464583333322
new_576099_576163_c	9.9791125
BSU05300	8.64904861111111
BSU05310	7.786809027777777
BSU05320	10.748477777777765
BSU05329	9.815419444444444
new_579354_579540	9.201027777777776
BSU05330	9.381541666666665
BSU05340	9.432011111111114
BSU05343	9.12384027777778
BSU05344	9.093980555555556
BSU05350	9.10233611111111
BSU05360	7.360744444444446
BSU05370	8.742973611111111
BSU05380	8.708818055555556
BSU05390	10.609254166666666
BSU05400	10.245219444444432
BSU05408	8.027590277777778
BSU05409	8.103098611111113
BSU05410	9.563731944444443
BSU05420	9.834597222222223
BSU05430	7.82599027777778
new_591895_592302_c	8.797479166666667
BSU05440	10.1875388888889
new_593206_593301_c	10.1261111111111
BSU05450	8.169983333333333
BSU05460	9.610583333333336
BSU05470	10.178788888888882
new_596003_596095_c	10.798843055555535
BSU05480	9.795476388888888
BSU05490	9.734929166666669
new_598065_598153	10.317674999999968
BSU05500	9.414199999999996
new_598659_598728	8.267458333333334
BSU05510	8.305708333333333
BSU05520	8.005112500000003
new_599344_599505_c	7.692898611111114
new_599509_599874_c	8.34662777777778
BSU05529	8.371144444444447
new_600145_600228_c	7.604116666666666
BSU05530	7.496770833333336
new_600907_601740_c	7.459061805555557
BSU05540	8.362041666666666
BSU05550	7.6555229166666665
BSU05560	7.39974027777778
BSU05570	7.411168055555557
BSU05580	11.811476388888899
BSU05590	11.383366666666666
new_603941_604102	11.523241666666697
BSU05600	11.118472222222232
new_604577_605269	9.251172222222223
BSU05610	9.046969444444443
new_606414_606611_c	12.668845833333302
BSU05620	11.490801388888869
BSU05630	10.454465277777766
BSU05640	9.709943055555543
BSU05650	10.120779166666678
BSU05660	9.398068055555557
BSU05670	9.657672222222219
new_613552_613640	10.4757527777778
BSU05680	9.959045833333343
BSU05690	8.865072222222224
new_615623_615761_c	9.189425
BSU05700	10.763574999999998
BSU05710	8.170459722222219
BSU05720	9.751356944444444
BSU05730	7.9208527777777755
BSU05740	8.28310138888889
new_621545_621613_c	8.370059722222223
new_621713_621846	10.489647222222233
BSU05750	10.524229166666666
BSU05760	10.486862499999967
BSU05770	10.03662638888889
BSU05780	9.724690277777777
BSU05790	11.1447013888889
BSU05800	7.772631944444444
BSU_misc_RNA_8	11.039027777777799
BSU05810	8.634443055555558
BSU05820	8.189176388888889
BSU05830	7.9631645833333335
BSU05840	8.218205555555556
new_630028_630114	8.324097222222223
BSU05850	9.612194444444443
BSU05860	9.282191666666668
BSU05870	9.264922222222223
BSU05880	9.302345833333334
BSU05890	7.577786111111109
BSU05899	7.62968611111111
new_635022_635109	14.150637500000032
BSU05900	11.641991666666664
BSU05910	11.4437076388889
BSU05920	11.307296527777767
BSU05930	11.436427777777766
BSU05940	11.063176388888868
BSU05950	10.2332513888889
new_646220_646409	10.019447222222233
new_646411_646581	11.411470833333333
BSU05960	11.885129166666667
BSU05970	12.304697222222233
BSU05980	12.403923611111102
BSU05990	12.339620833333333
BSU06000	12.153734722222232
BSU06010	11.9164597222222
new_649718_649826	9.249980555555556
new_649828_649902	13.961736111111101
BSU06020	14.932176388888868
BSU06030	14.438366666666633
new_651869_651961	14.242970833333333
new_651963_653431	10.007969444444457
BSU06033	9.598693055555556
BSU06034	9.513856944444447
BSU06036	8.415550000000001
BSU06037	7.864251388888888
BSU06038	7.7609097222222205
BSU06040	9.850169444444441
new_653813_654070	9.723714583333333
BSU06048	9.690569444444444
BSU06049	9.631408333333333
new_654693_655136	9.801116666666667
new_655138_655222	11.344501388888899
BSU06060	11.803332638888898
BSU06070	11.731450000000033
BSU06073	10.927522222222201
BSU06074	10.702547222222234
BSU06076	11.087504861111134
new_658495_658899	10.6480986111111
BSU06077	11.070593055555534
BSU06078	11.053193055555534
BSU06079	10.554690277777766
BSU06083	11.238145833333334
new_659222_659341_c	11.422427777777768
new_659343_659558_c	9.790905555555558
BSU06090	11.732802777777769
BSU06100	12.429972222222233
BSU06110	12.6861486111111
new_663028_663224	13.1431013888889
new_663288_663600	10.6453611111111
BSU06120	10.048722222222233
new_663937_664318	10.049930555555568
BSU06130	9.316419444444444
BSU06140	10.001929166666677
new_667383_667465	8.9082125
BSU06150	8.630775694444443
BSU06160	8.527175
BSU06170	12.726026388888899
BSU06180	12.394409722222234
new_671929_671993	12.496547222222203
BSU06190	12.594984722222234
BSU06200	12.514806944444432
BSU06210	12.5764847222222
BSU06220	7.711031944444446
new_676139_676441	8.020563888888887
BSU06230	7.820068055555557
BSU06240	13.737668055555567
new_678515_679050	9.99726875
new_678952_679246_c	14.665434722222235
new_679052_679349	9.583071527777767
BSU06250	12.903955555555564
BSU06260	11.501827083333334
BSU06269	9.359568055555554
new_681122_681254_c	11.4196875
BSU06270	12.052491666666667
BSU06280	10.798195138888866
BSU06290	10.865816666666698
BSU06300	8.64387361111111
BSU06310	12.754990277777766
BSU06319	7.310035416666669
BSU06320	10.639413888888866
BSU06330	10.490208333333365
BSU06340	10.707760416666666
BSU06350	10.691666666666668
new_692610_692739	13.713004166666666
BSU06360	13.7068625
BSU_misc_RNA_9	12.948393055555565
BSU06370	12.259072222222201
new_696054_696194	10.871252777777768
BSU06380	10.804967361111132
new_697093_697156	9.042236805555556
BSU06390	9.123220833333333
new_697399_697485	7.999595833333333
BSU06400	9.084338194444447
BSU06410	9.88557222222221
BSU_misc_RNA_10	13.733411111111101
new_698472_698611	13.654640277777768
BSU06420	13.470890277777798
BSU06430	13.8956597222222
BSU06440	13.7471888888889
BSU06450	14.398456944444433
BSU06460	14.2029
BSU06470	14.3463986111111
BSU06480	14.421345833333334
BSU06490	14.592447222222233
new_706872_706972	13.612114583333332
BSU06500	13.8432888888889
BSU06510	14.259013888888868
BSU06520	14.212129166666665
BSU06530	13.734711111111102
BSU06540	9.51307361111111
BSU06550	8.73886388888889
BSU06559	7.34696388888889
new_713536_713956_c	8.53456388888889
BSU06560	10.216663194444443
BSU06570	13.873108333333333
BSU06580	13.048427777777768
BSU06590	8.149677083333335
BSU06600	11.451780555555565
BSU06610	11.577652777777766
BSU06620	12.091612499999968
BSU06630	12.185218055555566
new_724870_724986	12.528238888888898
BSU06640	12.319370833333332
new_726024_726828	9.250631944444448
BSU06650	10.294249305555534
BSU06660	11.178218055555567
new_728319_728449_c	11.669527777777768
new_728598_728731	13.047069444444434
BSU06670	13.8029138888889
BSU06680	13.671076388888899
BSU06690	14.034568055555567
BSU06700	10.572783333333334
new_732824_732898_c	11.289522222222201
BSU06710	13.52775
BSU06720	12.1072361111111
new_737348_737602	11.465281944444435
BSU06730	10.440320833333333
new_738983_739575	10.676269444444467
BSU06740	8.840827777777777
new_739577_739877	9.649983333333333
BSU06750	9.609319444444447
