,0
R_SS0345,0.16051949224195994
R_SS0346,-2.2737367544323206e-12
R_SS0347,0.02147278293191235
R_SS0348,0.08025974612097642
R_SS0349,-2.2737367544323206e-12
R_SS0350,5.062616992290714e-12
R_SS0351,0.0007451598877139531
R_SS0352,9.64774926615064e-11
R_SS0353,0.015941506483969192
R_SS0354,0.012932207338714363
R_SS0355,0.00011464008084161037
R_SS0356,0.00010508671477360565
R_SS0357,0.0001815131320590524
R_SS0358,0.0010986328281124003
R_SS0359,0.0005540929244443049
R_SS0360,0.0024647588037147727
R_SS0361,-4.6711079448868986e-11
R_SS0362,9.517719945506542e-11
R_SS0363,-7.87441223337737e-11
R_SS0364,0.016275872819624837
R_SS0365,-4.660982710902317e-11
R_SS0366,-7.16671166856031e-11
R_SS0367,-7.995737405508407e-11
R_SS0368,0.00010508658791508196
R_SS0369,-8.65636451408136e-11
R_SS0370,9.553317721966437e-05
R_SS0371,7.047162853268674e-11
R_SS0372,2.7210944608668797e-10
R_SS0373,0.00021972646865542345
R_SS0374,0.0001815131288651628
R_SS0375,0.0010986328087483344
R_SS0376,0.0005540930021794566
R_SS0377,0.0024647590358739535
R_SS0378,-1.4735235254192958e-10
R_SS0379,-3.097966327914037e-12
R_SS0380,-1.7959678189072292e-10
R_SS0381,0.016275872901360344
R_SS0382,-1.8714274574449519e-10
R_SS0383,-1.7499246496299747e-10
R_SS0384,-1.694644424787839e-10
R_SS0385,0.00010508658789376568
R_SS0386,-1.759730139383464e-10
R_SS0387,9.553317669031003e-05
R_SS0388,6.923528417246416e-11
R_SS0389,1.8464163531461963e-10
R_SS0390,0.0002197264551000444
R_SS0391,-8.750689062253514e-11
R_SS0392,0.019495344269453874
R_SS0393,-8.750689062253514e-11
R_SS0394,-8.750511426569574e-11
R_SS0395,0.018941251400810266
R_SS0396,-8.750689062253514e-11
R_SS0397,-8.750511426569574e-11
R_SS0398,-5.125588842247453e-11
R_SS0399,-9.826628399878246e-11
R_SS0400,-7.0956573949843005e-12
R_SS0401,-9.773160059012298e-11
R_SS0402,-9.828227121033706e-11
R_SS0403,-9.772271880592598e-11
R_SS0404,1.4430234784867935e-11
R_SS0405,-9.775824594271398e-11
R_SS0406,-8.749800883833814e-11
R_SS0407,0.01647649281351171
R_SS0408,-8.749623248149874e-11
R_SS0409,-8.749623248149874e-11
R_SS0410,-5.115641243946811e-11
R_SS0411,-8.749090341098054e-11
R_SS0412,-7.621281383762835e-11
R_SS0413,-8.749090341098054e-11
R_SS0414,-8.450395938552901e-11
R_SS0415,-8.756551039823535e-11
R_SS0416,0.00020062008953747323
R_SS0417,-8.756728675507475e-11
R_SS0418,-8.756728675507475e-11
R_SS0419,-9.110490140074035e-11
R_SS0420,-8.754774682984134e-11
R_SS0421,9.553350616631207e-05
R_SS0422,-8.754774682984134e-11
R_SS0423,-8.870948420280911e-11
R_SS0424,3.334923448505833e-10
R_SS0425,-8.870948420280911e-11
R_SS0426,-8.746603441522893e-11
R_SS0427,2.6756552529150213e-10
R_SS0428,-8.746781077206833e-11
R_SS0429,-9.71986935383029e-11
R_SS0430,0.020995216684644546
R_SS0431,-9.546319290620886e-11
R_SS0432,-8.750511426569574e-11
R_SS0433,-8.750333790885634e-11
R_SS0434,0.02077549022053482
R_SS0435,0.020593977093020577
R_SS0436,-8.750333790885634e-11
R_SS0437,-8.750333790885634e-11
R_SS0438,0.08025974612097642
R_SS0439,0.0004775662540854597
R_SS0440,0.0004775661529805575
R_SS0441,0.00047756624954065074
R_SS0442,-9.638867481953639e-11
R_SS0443,-9.28785937048815e-11
R_SS0444,-4.176925472165749e-11
R_SS0445,-3.966427186696819e-11
R_SS0446,-3.729461184320826e-11
R_SS0447,-3.4779290558617504e-11
R_SS0448,2.6412649845042324e-11
R_SS0449,-2.4410695687038242e-11
R_SS0450,-9.781686571841419e-11
R_SS0451,-9.019451852054772e-11
R_SS0452,-9.068124029454339e-11
R_SS0453,-3.2317259979208757e-11
R_SS0454,3.583622287806065e-11
R_SS0455,-2.113864638886298e-11
R_SS0456,0.011919553980920483
R_SS0457,8.953726648996962e-11
R_SS0458,-5.6132876125047915e-12
R_SS0459,-4.837907852106582e-11
R_SS0460,-2.7355895326763857e-11
R_SS0461,-9.097789188672323e-11
R_SS0462,-2.235012175333395e-11
R_SS0463,1.6760992593845003e-10
R_SS0464,1.9682921958974475e-10
R_SS0465,-4.374989259758877e-11
R_SS0466,-4.561684363579843e-11
R_SS0467,-9.798917233183602e-11
R_SS0468,-9.864109529189591e-11
R_SS0469,-9.897327402086376e-11
R_SS0470,-9.917577870055538e-11
R_SS0471,-9.93125581771892e-11
R_SS0472,-9.940848144651682e-11
R_SS0473,-9.947420664957463e-11
R_SS0474,-9.948308843377163e-11
R_SS0475,-9.953815549579303e-11
R_SS0476,-9.958611713045684e-11
R_SS0477,-9.961986791040545e-11
R_SS0478,-9.965184233351465e-11
R_SS0479,0.489113728423348
R_SS0480,0.48433706817457534
R_SS0481,0.004776665173356065
R_SS0482,0.004776665173359618
R_SS0483,0.0025499988272024154
R_SS0484,0.002549998827204192
R_SS0485,0.0025499988272024154
R_SS0486,-1.0039968856290216e-11
R_SS0487,-8.489919878229557e-11
R_SS0488,-9.988454507947608e-11
R_SS0489,-8.351008773388457e-11
R_SS0490,-1.0033662789510345e-10
R_SS0491,-5.000444502911705e-11
R_SS0492,-1.0143219597580355e-11
R_SS0493,-9.974598924600286e-11
R_SS0494,0.005960699825969584
R_SS0495,-1.2656542480726785e-11
R_SS0496,1.717204156648222e-11
R_SS0497,-8.627587533283076e-11
R_SS0498,-6.52597975658864e-11
R_SS0499,-6.66631194690126e-11
R_SS0500,0.00014998150081968475
R_SS0501,-0.4580985499484598
R_SS0502,0.4619645251137996
R_SS0503,0.002959998374097328
R_SS0504,5.500204736108572e-10
R_SS0505,-7.617373398716154e-11
R_SS0506,-7.623590647654055e-11
R_SS0507,-3.767297585000051e-11
R_SS0508,-7.414335811972705e-11
R_SS0509,-7.414335811972705e-11
R_SS0510,-9.259082389689866e-11
R_SS0511,-8.625367087233826e-11
R_SS0512,-9.92699256130436e-11
R_SS0513,-5.0996913358858365e-09
R_SS0514,-9.191225558424776e-11
R_SS0515,-9.023537472785392e-11
R_SS0516,-1.014477390981483e-11
R_SS0517,-9.691802915767767e-11
R_SS0518,-6.691536214020744e-11
R_SS0519,-9.667289191384043e-11
R_SS0520,-1.0309131326380339e-10
R_SS0521,-4.348166271483933e-11
R_SS0522,-1.2781065095168742e-10
R_SS0523,-5.739231312418269e-11
R_SS0524,-4.347988635799993e-11
R_SS0525,-7.899014775603064e-11
R_SS0526,-1.2649437053369184e-11
R_SS0527,-1.1390000054234406e-10
R_SS0528,-6.639133687258436e-11
R_SS0529,-8.482547997346046e-11
R_SS0530,-2.913402852300351e-11
R_SS0531,-9.518430488242302e-11
R_SS0532,-7.425171588693047e-11
R_SS0533,-5.7847060475069156e-11
R_SS0534,-8.542855312043685e-11
R_SS0535,-8.203215884350357e-11
R_SS0536,-6.067679692023376e-11
R_SS0537,-5.261480140461572e-11
R_SS0538,0.009553329979121727
R_SS0539,0.005959999600948507
R_SS0540,5.305267336552788e-11
R_SS0541,0.005599999847181181
R_SS0542,0.005599999900233854
R_SS0543,0.005959999600950283
R_SS0544,0.005959999600953836
R_SS0545,0.005959999600948507
R_SS0546,0.005959999600950283
R_SS0547,0.00595999960094673
R_SS0548,0.005959999600948507
R_SS0549,0.005599999900233854
R_SS0550,0.005669999800467451
R_SS0551,0.00595999960094673
R_SS0552,0.005979999501200872
R_SS0553,0.005739999700708154
R_SS0554,0.00597999950120176
R_SS0555,0.005979999501199984
R_SS0556,-4.2954972911957157e-11
R_SS0557,-2.0855983606793416e-11
R_SS0558,-4.3645087544064154e-11
R_SS0559,-5.0966342257652286e-11
R_SS0560,9.995210170643531e-08
R_SS0561,9.99521012623461e-08
R_SS0562,-4.96456209475582e-11
R_SS0563,-3.1247004983470106e-11
R_SS0564,0.0011200997556279901
R_SS0565,1.0004999495549782e-07
R_SS0566,1.0005105011146043e-07
R_SS0567,1.0013509932349507e-07
R_SS0568,-8.5105256175666e-11
R_SS0569,-8.915534976949857e-11
R_SS0570,1.0005105011146043e-07
R_SS0571,-8.404832385622285e-11
R_SS0572,0.0300708987116316
R_SS0573,8.973977116966125e-11
R_SS0574,8.973977116966125e-11
R_SS0575,5.424105609108665e-11
R_SS0576,0.01897999588966215
R_SS0577,-2.8547830766001425e-11
R_SS0578,-6.221867465683317e-11
R_SS0579,0.0
R_SS0580,-4.999733960175945e-11
R_SS0581,-6.22188967014381e-11
R_SS0582,-8.973977116966125e-11
R_SS0583,1.001006921796943e-07
R_SS0584,1.001006921796943e-07
R_SS0585,-6.913403183261835e-11
R_SS0586,-3.33333360913457e-11
R_SS0587,-1.666577986725315e-11
R_SS0588,3.270983484071621e-11
R_SS0589,-6.554401466019044e-11
R_SS0590,-1.0300027497578412e-10
R_SS0591,-8.043343768804334e-12
R_SS0592,-7.878497854107991e-11
R_SS0593,-6.776446070944075e-11
R_SS0594,-9.617728835564776e-11
R_SS0595,-6.926015316821577e-11
R_SS0596,-9.232792308466742e-11
R_SS0597,-2.396305376350938e-11
R_SS0598,0.3486615069571144
R_SS0599,0.3486615069571144
R_SS0600,-1.4245671309254249e-10
R_SS0601,5.689848592282942e-11
R_SS0602,-8.960299169302743e-11
R_SS0603,-4.849098900194804e-11
R_SS0604,-4.6838088962886104e-11
R_SS0605,-9.796163880082531e-11
R_SS0606,-8.555023356393576e-11
R_SS0607,-8.554223995815846e-11
R_SS0608,-8.556044761576231e-11
R_SS0609,-9.79039072035448e-11
R_SS0610,-9.794476341085101e-11
R_SS0611,-9.792699984245701e-11
R_SS0612,-9.795719790872681e-11
R_SS0613,-8.895995051716454e-11
R_SS0614,-7.191403028627974e-11
R_SS0615,-6.183675793636212e-11
R_SS0616,-8.862466316372775e-11
R_SS0617,-3.213251886791113e-11
R_SS0618,-8.08437761179448e-11
R_SS0619,-8.22577561621074e-11
R_SS0620,-6.02806693450475e-11
R_SS0621,-5.049560769521122e-11
R_SS0622,-6.88036294604899e-11
R_SS0623,-4.4579451241588686e-11
R_SS0624,-9.744205442530074e-11
R_SS0625,-6.363265470099577e-11
R_SS0626,3.999136364285505e-07
R_SS0627,1.9995681821427524e-07
R_SS0628,9.99454554673207e-08
R_SS0629,1.9995681910245366e-07
R_SS0630,1.0000000116860974e-07
R_SS0631,3.9991363465219365e-07
R_SS0632,1.9995682265516734e-07
R_SS0633,1.9995681821427524e-07
R_SS0634,1.9995681910245366e-07
R_SS0635,-9.772804787644418e-11
R_SS0636,-4.090772165454837e-11
R_SS0637,4.624745031378552e-11
R_SS0638,-5.1247894816697226e-11
R_SS0639,-4.1247005810873816e-11
R_SS0640,-6.124878382252064e-11
R_SS0641,-0.7243904228062199
R_SS0642,-1.2500223078859563e-11
R_SS0643,-1.2500223078859563e-11
R_SS0644,0.7243904227899698
R_SS0645,-3.249844837682758e-11
R_SS0646,1.0006922757099801e-07
R_SS0647,-9.008038759361625e-11
R_SS0648,9.997914718340439e-08
R_SS0649,9.997914718340439e-08
R_SS0650,-8.881073654265492e-11
R_SS0651,-1.6767032207098964e-11
R_SS0652,9.249376331857406e-08
R_SS0653,7.575464221198924e-09
R_SS0654,-8.472333945519495e-11
R_SS0655,9.99999993922529e-08
R_SS0656,-9.00817198612458e-11
R_SS0657,9.999591377152228e-08
R_SS0658,9.997914718340439e-08
R_SS0659,-2.272515509105233e-12
R_SS0660,-5.88862292261183e-11
R_SS0661,-2.272515509105233e-12
R_SS0662,-0.001119999925737858
R_SS0663,-8.899725401079195e-11
R_SS0664,5.608313813354471e-11
R_SS0665,-7.219469466690498e-11
R_SS0666,2.844018354153377e-10
R_SS0667,-1.0532197336488025e-10
R_SS0668,-1.0623324442349258e-10
R_SS0669,-1.0335199362998537e-10
R_SS0670,-3.9246828009709134e-11
R_SS0671,-3.560529648893862e-11
R_SS0672,0.001119995993648537
R_SS0673,1.908689473140157e-08
R_SS0674,-8.708500587317758e-11
R_SS0675,1.2551008232719596e-08
R_SS0676,1.0939160688394622e-10
R_SS0677,-9.769252073965617e-11
R_SS0678,-4.3096903823425237e-10
R_SS0679,-4.3096548552057357e-10
R_SS0680,0.0
R_SS0681,-8.948575214162702e-11
R_SS0682,-8.474465573726775e-11
R_SS0683,-6.908695837637424e-11
R_SS0684,-6.908695837637424e-11
R_SS0685,-8.70754579551658e-11
R_SS0686,-2.272515509105233e-12
R_SS0687,0.21068815453097045
R_SS0688,-1.0292744434536871e-10
R_SS0689,-8.534328799214563e-11
R_SS0690,0.01338999562986487
R_SS0691,-8.308376209242851e-11
R_SS0692,0.015610099328009497
R_SS0693,0.010010399325905084
R_SS0694,0.015610099328014826
R_SS0695,0.020060399227343595
R_SS0696,0.010010399325905972
R_SS0697,-1.6768808563938364e-12
R_SS0698,-1.6489032361732825e-12
R_SS0699,-7.836575832698145e-11
R_SS0700,-8.705569598532747e-11
R_SS0701,-4.999911595859885e-11
R_SS0702,1.0807699255014374
R_SS0703,-7.52145012938854e-11
R_SS0704,0.010010499395134431
R_SS0705,0.6438436771826304
R_SS0706,0.4377665480374162
R_SS0707,-0.00083999992997974
R_SS0708,0.010010499395134431
R_SS0709,0.004450299748572917
R_SS0710,-9.482503671165432e-11
R_SS0711,-0.020060399227340042
R_SS0712,0.004450299668455671
R_SS0713,-8.709299947895488e-11
R_SS0714,-8.707168319688208e-11
R_SS0715,-8.72049099598371e-11
R_SS0716,-6.6664895825852e-11
R_SS0717,0.09289606394352745
R_SS0718,0.14503299819564575
R_SS0719,0.014257026956286722
R_SS0720,-9.875122941593872e-11
R_SS0721,-1.908689739593683e-08
R_SS0722,-1.2643667446354812e-08
R_SS0723,8.708411769475788e-11
R_SS0724,0.43664655204376857
R_SS0725,-5.374545253289398e-11
R_SS0726,-8.707345955372148e-11
R_SS0727,-7.297629167624109e-11
R_SS0728,-8.011502572458085e-11
R_SS0729,-7.583622618767549e-11
R_SS0730,-4.6076475967993247e-11
R_SS0731,-2.4569235534954714e-11
R_SS0732,-5.326361574020666e-11
R_SS0733,-8.622080827080936e-11
R_SS0734,-7.426148584954717e-11
R_SS0735,-8.707567999977073e-11
R_SS0736,-7.001998980626922e-11
R_SS0737,-8.590417266418626e-11
R_SS0738,1.0807699255014285
R_SS0739,-8.707345955372148e-11
R_SS0740,-8.708145315949878e-11
R_SS0741,-8.707168319688208e-11
R_SS0742,-8.708589405159728e-11
R_SS0743,-8.534239981372593e-11
R_SS0744,0.010010499395134431
R_SS0745,0.010010499395134431
R_SS0746,0.01001039932590686
R_SS0747,0.010010499395134431
R_SS0748,-1.13447029548297e-10
R_SS0749,3.9320902089912124e-09
R_SS0750,0.0008399808430858968
R_SS0751,-8.708411769475788e-11
R_SS0752,0.0019599873064617412
R_SS0753,-1.680433570072637e-12
R_SS0754,-9.722267435563481e-11
R_SS0755,1.2363443602225743e-11
R_SS0756,-9.703526870907808e-11
R_SS0757,0.029269999482080422
R_SS0758,0.011059999677305754
R_SS0759,-0.011059999677305754
R_SS0760,0.011059999677305754
R_SS0761,-0.011059999677305754
R_SS0762,0.011059999677303978
R_SS0763,-9.2219565317464e-11
R_SS0764,0.0038799998016898485
R_SS0765,-8.708234133791848e-11
R_SS0766,-8.659739592076221e-11
R_SS0767,-1.4025097016201471e-05
R_SS0768,1.7416823538951576e-10
R_SS0769,-0.0008400001495996179
R_SS0770,-5.7902127537090564e-11
R_SS0771,-9.875478212961752e-11
R_SS0772,-9.266898359783227e-11
R_SS0773,0.0011199997056365874
R_SS0774,0.014620199282745716
R_SS0775,0.005839999485001357
