,0
R_CYSTtp,-9.43636280226201e-11
R_CYSt2r,9.892886509987875e-11
R_CYTD,-9.404743650520686e-11
R_CYTDK2,-3.250377744734578e-11
R_DHORDi,4.178701829005149e-11
R_DHORTS,-0.04424000017364449
R_4HBZFm,-8.50945980346296e-11
R_DHPSm,-5.96074301029148e-11
R_DHPTtm,1.2386536241137946e-10
R_DHQS,0.10571999846297331
R_DHQTi,0.10571999846297331
R_CYTDt2,-3.33297833776669e-11
R_CYTK1,-0.010880001461313071
R_CYTK2,7.931808099215232e-08
R_DADA,-8.916956062421377e-11
R_DADK,-0.0014400000081877806
R_DIAT,-2.3096191625882057e-11
R_DINSt2,-3.33422178755427e-11
R_DADNt2,-3.33386651618639e-11
R_DIPS,-3.33351124481851e-11
R_DADPtn,2.2716051262250403e-11
R_4HBZtm,-5.240252676230739e-11
R_DAGCPT_SC,-9.332268291473156e-11
R_DAGPYP_SC,0.0026400007866307362
R_DKMPPD2,-9.181988502859895e-11
R_DMATT,0.0017599987282181928
R_DNMPPA,-8.248690619439003e-11
R_DNTPPA,-8.040501597861294e-11
R_DOLK,-4.298517097822696e-11
R_DOLPMMer,0.3231599999999979
R_DANNt2,5.205791353546374e-11
R_DASYN_SC,-1.02129818817939
R_DASYNm_SC,1.028298186944209
R_DB4PS,0.0007919997378778021
R_DBTS,3.510791657390655e-11
R_DCDPtn,6.0609295360336546e-12
R_DCMPDA,-0.00096007951182564
R_DOLPMTcer,0.3231599999859682
R_DOLPt2er,-0.32316000001492995
R_4HGLSDm,-1.0181490502247925e-05
R_DPCOAK,-9.542233669890265e-11
R_DPCOAKm,-8.117950756059145e-11
R_DPGM,0.0
R_DPMVD,0.005279995879689636
R_ECOAH4p,7.866507445442039e-11
R_ECOAH5p,8.276845875343497e-11
R_DPR,-7.350564601438236e-11
R_4HPRO_LTtm,-1.155697759713803e-10
R_DPRm,-2.1742607714259066e-11
R_ECOAH6p,8.629119641057059e-11
R_DRBK,-3.33315597345063e-11
R_ECOAH7p,8.358425063192954e-11
R_ECOAH8p,6.906519800509159e-11
R_DROPPRy,0.00039599986893890105
R_4HTHRS,-4.000355602329364e-11
R_DRTPPD,0.00039599986893890105
R_EHGLAT,-4.688160970545141e-11
R_EHGLATm,-4.688516241913021e-11
R_EHGLATp,-6.016875886416528e-11
R_ENO,18.86934809459413
R_EPGALURSe,-4.9998449824784075e-11
R_EPISTAT_SC,-9.959677527149324e-11
R_DTMPK,-9.948841750428983e-11
R_DTTPt,9.948664114745043e-11
R_DUMPtn,7.571188120891748e-11
R_DURIK1,-9.354295116281719e-11
R_DURIPP,2.587974279322225e-10
R_DURIt2,-3.33351124481851e-11
R_DUTPDP,-9.691802915767767e-11
R_EPISTESTH_SC,-9.92592674720072e-11
R_EPISTESTH_SCe,-8.15454370695079e-11
R_EPISTt,9.905321007863677e-11
R_DXHPScm,-5.474731779031572e-11
R_D_LACDcm,-9.173106718662893e-11
R_EPMGH,-7.848610650285082e-12
R_4MOPDC,-9.64801571967655e-11
R_ERGSTAT_SC,-9.959677527149324e-11
R_ERGSTESTH_SC,-9.92557147583284e-11
R_ERGSTESTH_SCe,-8.15418843558291e-11
R_ERGSTGLCT,-4.999911595859885e-11
R_D_LACDm,-9.165290748569532e-11
R_D_LACt2,-8.100953241552133e-11
R_D_LACt2m,-0.4010268418244145
R_D_LACtm,0.40102684176610026
R_E4HGLUtm,1.0344081147195539e-10
