,Reaction_ID,forward,reverse
R_SS0198,R_SS0198,69.90363210268633,69.10046433904238
R_SS0199,R_SS0199,19.18757190224107,19.13115960384902
R_SS0200,R_SS0200,92.91206544351412,92.71632571391028
R_SS0201,R_SS0201,92.91583399740951,92.71256525182972
R_SS0202,R_SS0202,95.93149645203687,95.39667824459025
R_SS0203,R_SS0203,92.54712009317431,93.08193830062093
R_SS0204,R_SS0204,130.602548312919,131.30309419222237
R_SS0205,R_SS0205,93.16507786590381,92.46453198710516
R_SS0206,R_SS0206,93.15162392008769,92.47788669581456
R_SS0207,R_SS0207,35.783411284463874,36.13535524204808
R_SS0208,R_SS0208,105.57691796002592,105.57473527237279
R_SS0209,R_SS0209,0.6795740858546714,0.6769446614001552
R_SS0210,R_SS0210,6.42844964900805,6.431341359848177
R_SS0211,R_SS0211,8.971343078081091,9.037909149481278
R_SS0212,R_SS0212,9.035200115955691,9.080620791319683
R_SS0213,R_SS0213,95.9292316441914,96.55885488168197
R_SS0214,R_SS0214,96.20870457408964,96.27836481375235
R_SS0215,R_SS0215,0.48594889642598477,0.49809889635944166
R_SS0216,R_SS0216,19.16316986677115,19.15552087802649
R_SS0217,R_SS0217,4.612194426450528,4.751521857662308
R_SS0218,R_SS0218,6.941813030907733,7.082853620024258
R_SS0219,R_SS0219,36.105408186558904,35.81309126475356
R_SS0220,R_SS0220,6.676373211858341,6.622431568024313
R_SS0221,R_SS0221,148.23976223638016,148.56638521422514
R_SS0222,R_SS0222,148.30019494402327,148.50584403336822
R_SS0223,R_SS0223,92.8141439782375,92.8141439782375
R_SS0224,R_SS0224,1.5512601386424256,1.5616409207289002
R_SS0225,R_SS0225,5.865259997262689,5.763863943345942
R_SS0226,R_SS0226,3.676117564661569e-07,3.6816551090715366e-07
R_SS0227,R_SS0227,75.0433933175252,74.94503640594868
R_SS0228,R_SS0228,80.92546731212796,81.08332065267247
R_SS0229,R_SS0229,81.08332064909973,80.9254673156938
R_SS0230,R_SS0230,19.154949138416388,19.16374185175471
R_SS0231,R_SS0231,19.143343105579113,19.175360251737928
R_SS0232,R_SS0232,4.5926909586972675,4.6652557788117885
R_SS0233,R_SS0233,12.723356092513598,12.723356095013687
R_SS0234,R_SS0234,3.739285439716003,3.7392854430194684
R_SS0235,R_SS0235,19.203259666038498,19.1155307409239
R_SS0236,R_SS0236,3.5912164205689333e-07,3.7686943984872314e-07
R_SS0237,R_SS0237,25.26159948007257,25.225845068284947
R_SS0238,R_SS0238,16.497811550905322,16.52764753205542
R_SS0239,R_SS0239,13.161612706278493,13.191448687428592
R_SS0240,R_SS0240,49.10166002344591,49.13149600459601
R_SS0241,R_SS0241,2.6492376885144084,2.6562121156912077
R_SS0242,R_SS0242,128.62475896586955,128.74498258828814
R_SS0243,R_SS0243,2.6210194215687466,2.7498447001592172
R_SS0244,R_SS0244,2.664107779854028,2.705369662563011
R_SS0245,R_SS0245,2.124132270537357,2.149005264419829
R_SS0246,R_SS0246,0.2705627807695022,0.2834482252447356
R_SS0247,R_SS0247,1.5500124874839576,1.5628979319591911
R_SS0248,R_SS0248,92.8077014796117,92.82058692408692
R_SS0249,R_SS0249,10.22470888510253,10.244653230366877
R_SS0250,R_SS0250,10.244653217470132,10.22470889797416
R_SS0251,R_SS0251,0.046817736039266054,0.04504397545448195
R_SS0252,R_SS0252,37.68269292514853,37.68403317645649
R_SS0253,R_SS0253,19.13170045262313,19.187029473993928
R_SS0254,R_SS0254,2.105542261580444,2.1599655855964786
R_SS0255,R_SS0255,4.9164606372034445,4.970883961219479
R_SS0256,R_SS0256,27.549108768146656,27.57971937569868
R_SS0257,R_SS0257,81.09939912814355,81.27900747960821
R_SS0258,R_SS0258,0.31439776622779225,0.31395102400051617
R_SS0259,R_SS0259,89.51964621784771,89.32088599243808
R_SS0260,R_SS0260,92.9619549010343,92.66656807705706
R_SS0261,R_SS0261,92.82553053688528,92.8027588163361
R_SS0262,R_SS0262,134.2311195797942,133.91296103533716
R_SS0263,R_SS0263,5.596505199346809,5.5458695302977
R_SS0264,R_SS0264,67.68370420448858,67.83598230155319
R_SS0265,R_SS0265,185.84350308068255,185.4133213261235
R_SS0266,R_SS0266,19.091412941813275,19.227518758872876
R_SS0267,R_SS0267,19.224345754085153,19.094564005856938
R_SS0268,R_SS0268,19.1252959507695,19.19345464859767
R_SS0269,R_SS0269,80.6190107890241,81.18273230131221
R_SS0270,R_SS0270,80.82550643251652,80.9753240055037
R_SS0271,R_SS0271,32.8923596473089,33.0547926664693
R_SS0272,R_SS0272,139.02757912340886,139.306678859511
