Gene_ID	Expression
b2185	47053.501125630464
b1421	576.7072478526953
b2416	46825.46932007491
b2245	1150.9260325749199
b3785	2325.2570978526933
b1495	449.2247228526956
b0123	4747.47244507492
b1695	259.22308257491767
b1462	125.83921535269569
b1594	1064.0133339638069
b2470	313.9382770193623
b0562	88.37486521380659
b0785	15382.937681186033
b3809	5425.615389519359
b1258	675.0714659082513
b4152	1133.7043797971398
b0375	50.247903482515795
b2446	444.1119436860287
b1476	113.02525021380666
b0473	3437.7310006304765
b4121	762.1730256304733
b3467	775.1923922971404
b3599	1943.3296186860268
b4239	226.526640908251
b4218	386.94347840825134
b3457	2795.9560284082504
b3874	70.70773771380664
b4097	187.59554688047334
b2528	23715.240847852667
b4111	1688.21524507492
b3590	1915.703732574917
b3676	551.0053672971404
b3627	2149.790845074917
b0800	8491.870556186033
b2193	827.8424686860286
b3250	1979.3852186860302
b0032	30368.135431186034
b2509	1400.353485352695
b1612	7911.737361741587
b2048	117.57735688047335
b2944	595.044553408251
b3205	1996.8270506304734
b0870	2244.7149311860267
b1677	113900.37765340833
b1487	225.18455201936231
b4156	90.06143201936216
b2450	2998.8857228526936
b3221	792.350714519362
b0368	410.9742964638067
b4124	3575.715222852697
b3052	3210.266125630473
b1688	743.6511867415848
b1891	1765.29605201936
b2182	3101.821042297137
b0827	2716.6436256304733
b4158	254.92571035269532
b3485	294.055363130473
b1332	3352.949389519363
b2449	1548.2682339638068
b3621	6371.008333963803
b0884	2831.3809728526935
b0035	166.17842160269532
b0354	1601.0583145193632
b3467	653.7953867415844
b3515	636.7051811860287
b3240	67.2523754222411
b4087	217.88169090825068
b0848	560.7256853526957
b0731	62.75342757497236
b1733	1032.3415520193614
b3776	219.333913130473
b3271	587.5918228526957
b2818	8209.383806186033
b1463	541.8582700749174
b3985	72886.65626451933
b2534	122.19650993605278
b0963	10022.147903408266
b3865	2409.0039728526967
b2485	122.99787063047332
b2175	45215.06195896381
b3879	89.57501757491771
b2929	936.4121506304737
b1272	1599.7070242415803
b4072	67.08985674158684
b2208	617.419936741584
b4202	95363.56695896397
b2192	73032.3440422971
b1089	102843.59557007522
b2518	25369.96501451937
b3428	2274.5811006304702
b2516	5606.075208963807
b0833	564.2426436860289
b2447	220.3882284082513
b0627	4796.921708963807
b0168	7524.398972852697
b1590	220.888920074918
b3248	7318.4934867415905
b2879	76.10626771380667
b4060	447.785513130473
b2737	188.49483618602866
b3884	1508.4754964638068
b0397	1126.0954492415865
b1828	266.283465908251
b4287	308.9186339638067
b4183	59.09446424181099
b0066	224.67538257491796
b0160	649.7177145193623
b3898	371.316228408251
b1727	4966.853514519363
b1644	119.5610674360287
b2632	95.43224507491773
b0122	1493.6310020193603
b2570	663.2556895193624
b2434	1634.7006297971402
b1156	145.685257158251
b0348	135.178828408251
b1038	1550.4145103526935
b3437	551.9432464638066
b1017	2989.63193118603
b2121	4378.508847852697
b2618	2291.1001811860265
b3306	122955.878208964
b4247	61.14554903326941
b0281	3389.1663895193633
b2440	809.4233103526959
b2759	360.2801145193619
b4155	362.3110589638067
b2254	648.4807867415847
b3235	1160.97872840825
b0773	3263.0533478526936
b0691	737.0678617415839
b2417	20248.780417297166
b0973	150.31161729714
b3458	6311.499028408253
b2412	2479.26701451936
b1917	3697.754347852697
b0511	269.762100630473
b1447	1004.9768714638076
b1334	22830.933486741604
b4044	220.10931340825132
b2573	5484.8107784082495
b2831	225.5392200749177
b4095	119.01376486658448
